                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0005247090913175883   1.1107978806606975e-07    -0.006418139268298915       5.4570626582371995     0.004784357983487865  -0.00043503095035075815    -3.90882052213127e-07      -32.461449041982675    0.0010509950241265522       1.1147557451898988      0.31149216593347556       0.6029335796480764        0.549054090887038       0.6504695061016773                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -22465375.372716784             22862421032.94237            -18939941.27350999           -2103.3148759282053            -717128.3770614475              677448.347747949            127008006.31909059            -742.7005921676893           -189410.95756063197             5552.706603029202            16850.432117835004            -431.1592026335993            -365.1495822682478           -15650.930871111083
                        2   -0.0005246885912356691   1.1107978742284386e-07   -0.0064181217810368105        5.457062658325856     0.004784357983676786   -0.0004350309505508399  -3.9088205225063826e-07       -32.46144893365984    0.0010509951971495303        1.114755745068369       0.3114921659248354       0.6029335796484694       0.5490540908870649       0.6504695093117059           0.13284053083656955        -0.0041681037550560926         0.0020145325944409542         7.880550533122409e-11         4.198242833622048e-08       -1.0004087944333329e-07        -1.875563879281516e-05        3.4663307815208104e-10         3.844955069031338e-07       -3.8889567122168955e-09       -1.7280288311383172e-09         8.733754460384564e-12        2.3882130840825588e-12         7.133396836186041e-08            -22464472.09489419              22862545958.7135            -18939874.52241632            -2103.288039023564            -717111.5580649541             677445.2743843148            127003536.43374391            -742.6933606977409           -189405.82582287092             5552.731919974358            16850.016448960487           -431.12604880032825           -365.16480835893185           -15651.062227537133
                        3     -0.00052471088564466   1.1107978694056384e-07    -0.006418114992744462        5.457062658327334     0.004784357983598663  -0.00043503095062036047   -3.908820522174097e-07       -32.46144891868201    0.0010509951002646873       1.1147557449816716      0.31149216592883067        0.602933579647462       0.5490540908871242       0.6504695120967225         -0.011627239424553265         -0.007293278282178321          0.002796543872973789         8.011921990045165e-11         2.462170128275037e-08        -1.348011600347393e-07       -2.1413522302180747e-06        3.9456213016819674e-10        1.6919585572486603e-07        -6.663270823992207e-09        -9.289791158550996e-10        -1.365327604061248e-11         7.658071707636636e-12        1.3322322751147593e-07           -22465428.449128784             22862380105.11213            -18939879.08179822           -2103.3102039634323            -717127.0246263487             677448.5311218892             127008705.6964172            -742.6985715498168            -189410.7414255629              5552.69062420155             16850.55596949875           -431.16219957110565           -365.14571884811363           -15650.864062835059
                        4    -0.000524709090583062   1.1107978758237997e-07    -0.006418139268218533        5.457062658228881     0.004784357983405418   -0.0004350309505284913  -3.9088205225152034e-07       -32.46144905311457      0.00105099495696631       1.1147557451374799       0.3114921659168104       0.6029335796479677       0.5490540908870357        0.650469506814221         4.759730188111377e-06         -0.003134309732989136         9.259992772570058e-09        -7.394381403476775e-12       -1.8321571112108376e-08        -8.886657685766575e-08       -1.9196678260538632e-05        -3.562206529750256e-11       -1.4924498269175412e-07        -1.677406658018299e-09       -3.3330338489179208e-09       -2.4153518691289516e-12       -2.0724163126336254e-13        1.5834304238164045e-08           -22465375.368220624             22862421013.70027           -18939941.273386784           -2103.3148808662327            -717128.3793042152             677448.3457412849            127008005.18394054            -742.7005918904683           -189410.95729579683             5552.706601222086             16850.43203765784            -431.1592003140107            -365.1495849663442           -15650.930876761453
                        5  -0.00016902045918134034   1.1075972777456016e-07     0.000630481984617781        5.457089784027808     0.004784394543699219  -0.00043510946788659935   -3.908846806545267e-07        -32.4248630941052     0.001077856443616006       1.1146964298788633       0.3114906042628617       0.6029334348519129       0.5490541144742717       0.6521656233185329             2304.862336242887           -2073.9906889821423             812.0011683360034         2.411181387410958e-05          0.008124491412000383           -0.0392587679206018           -1.3142206998626784        0.00011707503320792512          0.059692043309897316        -0.0018980899531371165       -0.00031233412277620326        -3.217692522304737e-06         2.096642987620751e-06           0.03769149370790191             76315.86962158873             19053951259.12655           -17644.876225842396             289.5050177655372             91925.17872409004             712366.4797466015             141110559.0482097          -0.40878303077479833           -478.65079010909557             811.7934652589893               35189.006817141             73.43736675564143             332.1732235968793           -429.23393767028824
                        6  -0.00016903563974244023   1.1075961091685078e-07    0.0006304855359627231        5.457089781367748     0.004784394538420243  -0.00043510951374995375  -3.9088468973946234e-07       -32.42486308110858      0.00107785653892821        1.114696426005796       0.3114906003296541       0.6029334348373201       0.5490541144689479       0.6521656425093694            2304.7639662069596            -2074.747926938868             812.0015774509407        2.4109449376573542e-05           0.00812331830621349          -0.03928169959780238           -1.3187631676757576         0.0001170750747970942            0.0596922551147953        -0.0018982138912875257       -0.00031312076429479413       -3.2180168061144186e-06        2.0961697661587346e-06            0.0376919201709347              75633.8423881001            19053744008.628357           -17648.997029554863            289.48228081325044             91922.98786452941             712363.8553852922             141112852.6325116           -0.4089272209737487           -478.68716314152505             811.7945115493544             35189.27195264973             73.41627707726362            332.17451657488914            -429.2340587655926
                        7  -0.00016902042113864894   1.1075936238319583e-07    0.0006304933932944155        5.457089775773418     0.004784394527216866   -0.0004351096114080583   -3.908847091477684e-07      -32.424863051810576    0.0010778567445414325        1.114696417752015       0.3114905919390973       0.6029334348076979       0.5490541144575978       0.6521656833996294             2304.862582759527           -2076.3584250229433             812.0024826155517         2.410447663850037e-05          0.008120828666738971           -0.0393305286500677           -1.3284673207028967        0.00011707516855071845           0.05969271203306733        -0.0018984780122863754        -0.0003147988756557751       -3.2186750770830167e-06        2.0951608645544993e-06           0.03769282884338063             76323.39382554464            19053906731.062653            -17614.33242915083              289.507760344509             91925.86455420556             712365.2953970165            141110351.12146643           -0.4077229302704338            -478.4568397427721             811.7824896068528             35189.04814737567             73.43797294611954             332.1748655527363           -429.20323621049533
                        8  -0.00016901926803355668   1.1075579518349287e-07    0.0006304754129960117        5.457089694569371     0.004784394365229982  -0.00043511101329585266   -3.908849875440321e-07        -32.4248633484568     0.001077858873988209       1.1146963002640982       0.3114904713169067       0.6029334343737657       0.5490541142939782       0.6521662419804901             2304.870054880525           -2099.4738790981773             812.0004112851756        2.4032295263351796e-05          0.008084831581411009           -0.0400314725472581           -1.4676654525631652        0.00011707421928279019           0.05969744413701502        -0.0019022376256216944        -0.0003389233137696123       -3.2283180153827275e-06         2.080616903457313e-06           0.03770524175139567             76315.94272395605             19053598223.15842           -17656.380815026496            289.50149501808943             91923.38513698551             712352.3244071308            141106952.79992485          -0.40918159572448143            -478.7213986153443             811.7962867998588            35188.952365463294             73.44571027381802             332.1719872210661           -429.24289708685507
                        9   -0.0001690204546249124   1.1075972815284465e-07    0.0006304819766773453        5.457089782516619     0.004784394542929483   -0.0004351094651615917   -3.908846774072238e-07       -32.42486310224619    0.0010778564950256811       1.1146964261562071       0.3114906003259831       0.6029334347452797       0.5490541144691552        0.652165636377168              2304.86236576854           -2073.9882376986425             812.0011674212652          2.41104705954361e-05          0.008124320359399287          -0.03925740541676917             -1.31259704839941        0.00011707500715674542           0.05969215755361982        -0.0018982090781349825       -0.00031312149849638255        -3.220062147788225e-06         2.096188190926619e-06           0.03769178389979218             76316.14469088186             19053951402.08276           -17644.870698990333            289.50502748457455             91925.18110068848             712366.4868293066            141110561.08050126           -0.4087828318214719            -478.6507641806646              811.793432798357             35189.00512695523             73.43736917776552             332.1732249149287            -429.2338488373705
                       10  -0.00016972924024147068   1.1076899861320574e-07    0.0006302705785369411        5.457052721549804     0.004784375664471838  -0.00043504264234458823   -3.908050432630972e-07      -32.425062843167076     0.001079117164168912        1.114605135741215      0.31139405691890476       0.6029308197113229       0.5490539889959176       0.6524858205983364            2300.2694349732424            -2013.915654558756             811.9768143554907        -8.832611018287176e-06              0.00392910754954         -0.005845996915043337            38.504475014904145        0.00011643583620991649           0.06249364453857749        -0.0048195023578827545         -0.019621802914160377        -6.133192785492032e-05          -9.0569884826487e-06           0.04480698881464591            46080.722775762406             19047049846.67234           -18289.857436974118            288.46416018585285             91852.12401048001             712418.7604530489            141287810.32274452           -0.4310661073826011           -483.52792652351434             811.2537794730194             35161.11046900041             72.34713883843953             332.2451397310588           -427.62245855760256
