                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0008290551801979743   -6.840526004141308e-07  -0.00011726831314211185       3.3209097009778743     0.003824125746042201   -0.0009072008677279556   1.8168201037736565e-06       -49.87252010353872   -0.0020099326391151066       0.9145802498132982      0.23519498707968875       0.5033277851078424       0.5367729669332195         0.58479748888922        41469.52117437821                      0.0        41469.52117437821
                        2   -0.0008290275468677578   -6.840525990930712e-07    -0.000117265215580145          3.3209097010552     0.003824125746229863   -0.0009072008670701182    1.816820104011243e-06       -49.87252008010387   -0.0020099325898056256       0.9145802498108413      0.23519498707621478       0.5033277851079413       0.5367729669332615       0.5847974892449868        41468.31160614913   2.4746197183298234e-09       41468.311606151605
                        3      -0.0008290552380297   -6.840525992479266e-07  -0.00011726584002926297       3.3209097010127575    0.0038241257461064755   -0.0009072008672209998    1.816820103849203e-06       -49.87252008876529   -0.0020099326343804677        0.914580249840405      0.23519498708112657        0.503327785106958       0.5367729669333097       0.5847974895334689       41469.511588666224   3.6314381916055875e-13       41469.511588666224
                        4    8.249547960317025e-05   -6.833178995363795e-07    0.0014509088402041345       3.3209329712034643    0.0038241701689093206   -0.0009068786289837767   1.8168728998546204e-06      -49.862983645556426    -0.002005445804414346       0.9145961920306542       0.2351957182781463       0.5033272656055768       0.5367730216883996       0.5851905602978285       16458.703538852507        2.833848130244824       16461.537386982753
                        5    8.249548310096638e-05   -6.833178985137388e-07    0.0014509088350661246       3.3209329712304774    0.0038241701689486476    -0.000906878628578023   1.8168728999193454e-06       -49.86298364912151    -0.002005445811278508       0.9145961921203736      0.23519571827976918       0.5033272656048715       0.5367730216885334       0.5851905602699858        16458.70346264269       2.8338481499821357        16461.53731079267
                        6    0.0002083895552497931   -6.465106272815095e-07    0.0012659795372584703       3.3219052387932346     0.003825585650877996   -0.0008922745796451951   1.8192025110426633e-06       -49.99129965286251   -0.0022525034594601443       0.9178254037993943        0.235254129037224       0.5033018798291713       0.5367778378731015        0.584188419608977        14210.46278606127        3.602280272830245         14214.0650663341
                        7    0.0008378599334829072  -4.6247426600716214e-07   0.00034133302253014884       3.3267665767420858    0.0038326630607213768   -0.0008192543329522873   1.8308505669828775e-06       -50.63287968939293   -0.0034877917346891356       0.9339714626430946      0.23554618283261242       0.5031749509471437       0.5368019187966112       0.5791777161647156       18150.215963601513        9.185609555722365       18159.401573157236
                        8    0.0005231247443663502   -5.544924466443361e-07    0.0008036562798943095         3.32433590776766    0.0038291243557996863   -0.0008557644562987412   1.8250265390127704e-06       -50.31208967112772   -0.0028701475970746397       0.9258984332212443       0.2354001559349182       0.5032384153881575       0.5367898783348564       0.5816830678868463       13014.090537554386        6.031201462200259       13020.121739016586
                        9   0.00036575714980807163   -6.005015369629228e-07    0.0010348179085763898       3.3231205732804474    0.0038273550033388407   -0.0008740195179719681    1.822114525027717e-06      -50.151694661995116    -0.002561325528267392       0.9218619185103194       0.2353271424860711       0.5032701476086644       0.5367838581039789       0.5829357437479112       12820.276871824657        4.726055004496241       12825.002926829153
                       10   0.00036575714902291085   -6.005015344101082e-07    0.0010348179050953996       3.3231205733595743    0.0038273550034636696   -0.0008740195169441052   1.8221145252093291e-06       -50.15169466183488   -0.0025613255295223536       0.9218619187411883      0.23532714249257708       0.5032701476068115       0.5367838581043444       0.5829357439162992       12820.276766567977        4.726054999403525       12825.002821567381
