                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   0.00041302956417408644    8.451018667971782e-07    -0.002945236346448869        6.829166385322904      0.00369313103206808   -0.0008100434843514473  -2.8166884154635926e-07       -46.32817559681845     0.006565232795379373       0.8189272952899075       0.3559847826914905       0.9052185809715785      0.36955331971149724      0.24047419252651642                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             30414215.09568997             99222749361.74472           -10779215.502481114            347.78008504543686            45155.752188925326            2870160.3590848935              399410751.177307            -324.0385339338675            -45104.50183867832            6900.4088792166185            15195.076012754875             130.8725424733309            -26.08451348840498           -15192.424124942137
                        2   0.00041300151778282256    8.451018639754971e-07    -0.002945226356039346        6.829166385308087    0.0036931310320560545   -0.0008100434852082738    -2.81668841665595e-07      -46.328175549048105     0.006565232837485514       0.8189272951372535      0.35598478268361516       0.9052185809714579       0.3695533197114992      0.24047419567608586           -0.1817406153899713          -0.01828449386832214         0.0011508951770600184        -1.317109384520639e-11       -2.6723415147422713e-09       -4.2841327273918095e-07       -5.9617858127122294e-05        1.5286509551515338e-10         9.356920138394977e-08        -4.884928017645507e-09       -1.5750623028054631e-09       -2.6793382327620443e-12        1.7270135938613545e-13         6.999043196861028e-08            30412976.231484152              99222439128.0121            -10779234.82388918             347.7591373742713            45154.379204126315            2870207.7576494305             399436598.2245768           -324.04533997152436            -45107.59355530528             6900.298364019325             15196.12436753398             130.8250325967423           -26.072331279247564           -15192.160199687985
                        3   0.00041302937919974136    8.451018638272373e-07   -0.0029452244642732823        6.829166385330842     0.003693131032064546   -0.0008100434857213546   -2.816688418968367e-07       -46.32817551447753     0.006565232923633176       0.8189272951839568       0.3559847826674046       0.9052185809726585      0.36955331971147426      0.24047419459368058         -0.001198633756156059          -0.01924521722100083         0.0013688266275957428         7.055689366097795e-12        -7.853478669852778e-10        -6.849536671356404e-07       -0.00017523872893006115        2.6349093786848247e-10         2.850084500966638e-07       -3.3904221652392152e-09         -4.81717998823683e-09         2.400055463011894e-11        -2.042810365310288e-12         4.593698137927365e-08            30414226.113425244             99222734428.80705            -10779184.59386712            347.78397705102117             45156.54191318527             2870160.961126942             399411039.4504077           -324.03764877738564             -45104.3935631291             6900.395113224525            15195.133526892978            130.87221212102378           -26.081387691862833           -15192.384192738402
                        4   0.00041302956400435714    8.451018643714059e-07   -0.0029452363467415365        6.829166385272089     0.003693131031989068   -0.0008100434856701904   -2.816688419123969e-07       -46.32817556886993     0.006565232880903499       0.8189272953167925      0.35598478265752453       0.9052185809727891       0.3695533197113887      0.24047419112080792       -1.0998458784342025e-06         -0.015719004772135357        -3.371528056739237e-08        -4.516920171226957e-11        -1.755819640915214e-08        -6.593715374050846e-07        -0.0001830188059599307         8.943525244831109e-11        1.9005361327916069e-07         8.603215917446505e-10        -6.793188234155422e-09        2.6901937467806014e-11        -9.646604502854138e-12        -3.123796653446852e-08            30414215.094479874             99222749096.81279           -10779215.502592875             347.7800885951293             45155.75313095979            2870160.3488784665             399410748.8424108            -324.0385335954471            -45104.50167507538             6900.408893486177            15195.076072003074            130.87254565226053            -26.08451300897094           -15192.424150854547
                        5     0.000413029935122411    8.451018652758263e-07   -0.0029452363335750855        6.829166385188184     0.003693131031853417   -0.0008100434855275851  -2.8166884192228747e-07      -46.328175567106136     0.006565232886500478       0.8189272952298436      0.35598478262488664       0.9052185809726145       0.3695533197113051      0.24047419197257813          0.002403745143243763          -0.00985836069455372        1.4830598749071555e-06       -1.1975092522536418e-10       -4.7702871745306887e-08        -5.880689273214668e-07       -0.00018796410194335653         9.507939466857352e-11        2.0249134352303933e-07       -1.9220429692268226e-09       -1.3320766711899522e-08        2.3023558368448802e-11       -1.7077697281011852e-11       -1.2309739647362347e-08             30414231.72730407             99222753136.91653           -10779214.863198206             347.7804151412378              45155.7810335206             2870159.729462592            399410409.35662055            -324.0384322083456           -45104.459255554844             6900.410188789012            15195.062800347532             130.8731728071432            -26.08463620934415           -15192.427156863036
                        6   -4.837342732070334e-05    4.287631515145205e-07   -0.0006043284974341719        6.820457382881842     0.003679586733905853   -0.0010363297973083618  -3.4447144728692163e-07       -41.52185108631078     0.021247981086571523       0.8235116942569289       0.3501583258633487       0.9054262489421523      0.36953471775070634                      0.0           -2989.8913848862376           -2697874.8750316226             269.6725842064931         -0.007741335503166308           -3.0098440360504433           -113.14315647845726           -31401.302870281183          0.015380238433624528             32.62832953598255           0.14670076694468648           -1.1652913656283512          0.004614843790529122        -0.0016535076258576233            -5.343870945033698            10907933.694376685            48750754473.632164            -4899832.113024696             693.5459855924196             224572.0618148813            1663703.7148616647             320151608.6933355            -160.5978809614957           -27567.017364732117             5135.729161790033             43306.79245482848              21.4061781387526             715.2533136723737            -8959.073960839025
                        7   -4.837343074147422e-05    4.287631458063047e-07   -0.0006043284463516613        6.820457382853936     0.003679586733849433     -0.00103632979778798   -3.444714473771958e-07       -41.52185106395626     0.021247981111354602       0.8235116941497205       0.3501583258414883       0.9054262489421336      0.36953471775065627                      0.0            -2989.891407052833           -2697874.9120208607            269.67259009119834         -0.007741335527971355           -3.0098440485882536           -113.14315671826641           -31401.302915418273          0.015380238505158992             32.62832959105606           0.14670076351401562           -1.1652913700004317          0.004614843790114638        -0.0016535076303083843            -5.343870945033698            10907933.476292994            48750753882.837425             -4899831.97525898             693.5459798621636            224572.05911049756            1663703.6945823508              320151604.152251           -160.59787631008683           -27567.016492023995             5135.729103982444             43306.79265942365            21.406182132705432             715.2533216921476            -8959.073813382209
                        8   -4.837342780855165e-05    4.287631484218012e-07   -0.0006043285111850287        6.820457382861267     0.003679586733875066   -0.0010363297975665036  -3.4447144732637987e-07       -41.52185109328785     0.021247981075451085       0.8235116941941547       0.3501583258328394       0.9054262489419549      0.36953471775061997                      0.0           -2989.8913880474947           -2697874.8950724434            269.67258262239443         -0.007741335521454888               -3.009844042892           -113.14315660752817             -31401.3028900103           0.01538023841129791             32.62832951127047            0.1467007649359111           -1.1652913717302147          0.004614843786142507        -0.0016535076335354325            -5.343870945033698            10907933.636081088             48750754173.96193            -4899832.149995706             693.5459806063051            224572.05991376363            1663703.7026085448             320151605.3494055            -160.5978819905916           -27567.017463740183             5135.729185363384             43306.79244862974            21.406182520526258             715.2533109456218            -8959.074006365376
                        9   -0.0002513725702772754    -4.81723042147105e-08    0.0011513106747681658        6.817794952003338    0.0036748594307239096   -0.0010762990047165223  -3.5144081773338926e-07       -40.81174393444043     0.021829920611520445        0.814269812555164      0.34719984676485405       0.9054133352550414       0.3695269356237862                      0.0            -4305.325831244825             -5788416.62815704             471.9222168442024          -0.01010794072850353            -4.060355854260103            -133.1277601825375              -34885.988093515           0.01765258131960966             33.92152848031349           -0.1490394475117931           -1.7569871853272854          0.004327872965843089        -0.0023452522409823156            -5.343870945033698            -4643936.745560725            1983886656.7248583           -120555.56640736939           -14.157506599112518             6823.658928241177             81614.94696015737            11640981.604396848           -3.2724071867306717           -111.98663765672688            2576.6316977104657              52369.2623896065             439.2473251739287             635.7022764376684            -3541.596807073761
                       10    -0.000251372568756776   -4.817230487229013e-08    0.0011513106763581327        6.817794952002976     0.003674859430720377   -0.0010762990047562594  -3.5144081773933327e-07       -40.81174393386886     0.021829920611608326       0.8142698124930117      0.34719984673423765       0.9054133352546182       0.3695269356237343    7.441371963068377e-10            -4305.325821391988            -5788416.632418156             471.9222170273666         -0.010107940728824852            -4.060355855045162           -133.12776020240605              -34885.988096487          0.017652581321438675             33.92152848050878          -0.14903944950066617            -1.756987191450565          0.004327872956438266         -0.002345252245595909            -5.343870928497316            -4643936.694241071            1983886622.2819476            -120555.5597304936            -14.15750587524317             6823.658869071581             81614.94569461899            11640981.361600984            -3.272406988441352           -111.98661302269898            2576.6316887059847             52369.26235155456             439.2473276280213             635.7022731510675            -3541.596795615992
                       11  -0.00025137256976241046   -4.817230414445907e-08     0.001151310669500221       6.8177949520020285    0.0036748594307245827   -0.0010762990046979458  -3.5144081772855175e-07      -40.811743936562735     0.021829920609669515       0.8142698124938492      0.34719984672553555       0.9054133352541942      0.36952693562374583    8.392726513761772e-10              -4305.3258279085            -5788416.627701811             471.9222162373352          -0.01010794072966724            -4.060355854110531           -133.12776017324924           -34885.988091096246           0.01765258131281828            33.921528476200315           -0.1490394494738645            -1.756987193190984          0.004327872947016173        -0.0023452522445695694            -5.343870926383195            -4643936.722969418             1983886671.975461           -120555.57793229667           -14.157506301922952             6823.658983715402             81614.94731984602            11640981.645344865            -3.272407527038011           -111.98668409062756              2576.63170170686             52369.26235470563            439.24732564242964             635.7022749746232            -3541.596815951252
                       12  -0.00025137257057424424   -4.817230420074483e-08    0.0011513106728818188        6.817794951994125    0.0036748594307181096   -0.0010762990047258315  -3.5144081772989086e-07       -40.81174393537138        0.021829920610289       0.8142698123976781       0.3471998466712407       0.9054133352529331      0.36952693562369743   2.0557484603500598e-09            -4305.325833169183            -5788416.628066543            471.92221662689525         -0.010107940736692139            -4.060355855549003           -133.12776018719208             -34885.9880917658          0.017652581316630608             33.92152847757694          -0.14903945255133877           -1.7569872040499532          0.004327872918991677        -0.0023452522488723007           -5.3438708993503985           -4643936.7571851015            1983886651.8580525           -120555.56499874908            -14.15750683857657             6823.658907926973             81614.94686947713            11640981.603498938           -3.2724071475884227           -111.98663387341773             2576.631691244069             52369.26236410239            439.24732467652774             635.7022777646213           -3541.5967922540667
