                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0002759523072284626   -7.681350065065814e-08    0.0026987022420862186        6.484544784612038     0.002897539875829992   -0.0012682739138983612    1.958425631014783e-06       -24.81413177117728    -0.014084231578048563       1.1356400108964912      0.20365823071875377       0.4602810739289229       0.5162943407349051      0.06131374122770822        9285.638159928823                      0.0        9285.638159928823
                        2   0.00027592422284270364   -7.681350126166648e-08    0.0026986953761103565        6.484544784578786    0.0028975398758116075   -0.0012682739140696612   1.9584256309994233e-06       -24.81413180066768    -0.014084231597904014       1.1356400109335838        0.203658230737019       0.4602810739279537       0.5162943407349376      0.06131374092897701        9285.139824512808   2.5582093856728875e-09        9285.139824515365
                        3   0.00027595234765051893   -7.681350077516824e-08     0.002698695158140815        6.484544784591293    0.0028975398758080417   -0.0012682739139932215   1.9584256309977457e-06      -24.814131809828037     -0.01408423161568885       1.1356400108737796       0.2036582307269222       0.4602810739286452       0.5162943407348758      0.06131374145909607         9285.60996537637    2.895798071907472e-12        9285.609965376374
                        4   0.00027595230625820905   -7.681350073585638e-08    0.0026987022392594047        6.484544784589128    0.0028975398758032582   -0.0012682739139833756   1.9584256309981497e-06      -24.814131779089678    -0.014084231594815753       1.1356400107732751      0.20365823072729727      0.46028107392866435       0.5162943407348907      0.06131374346652052        9285.638131773989    5.989085847693205e-17        9285.638131773989
                        5   0.00027595848350459257   -7.681402044621112e-08      0.00269868485783536        6.484544644708919    0.0028975397125705097   -0.0012682744329263736   1.9584255294545157e-06      -24.814180087552227     -0.01408433396424708       1.1356392585737984       0.2036582828727071      0.46028107235028143       0.5162943406467129     0.061327409969394786        9285.668410557213    2.242608311642671e-09        9285.668410559456
                        6   -0.0002008021895965458  -1.0786281345221347e-07   0.00013549231960806405        6.476196960217932     0.002887799318372639    -0.001299252410874958    1.952364959581234e-06       -27.70378625329843    -0.020198118303479128       1.0907670899282984       0.2067710038533323      0.46018684155465817       0.5162890783482351       0.8765960383151139        815.3098434735298        8.591754823324868        823.9015982968547
                        7   -0.0002008021874041429  -1.0786281337284988e-07    0.0001354923313749332         6.47619696026009     0.002887799318433808   -0.0012992524107440034   1.9523649596136366e-06      -27.703786238596038    -0.020198118269613173       1.0907670901489646      0.20677100384775265      0.46018684155483763       0.5162890783482574       0.8765960337941463         815.309827071925         8.59175473023413        823.9015818021592
                        8  -0.00020080218970715226  -1.0786281345816092e-07    0.0001354923200845115        6.476196960210729    0.0028877993183617813   -0.0012992524108854017   1.9523649595809284e-06      -27.703786253134748    -0.020198118303233828       1.0907670899209279      0.20677100386075392      0.46018684155439565       0.5162890783482185       0.8765960381471665        815.3098433446394        8.591754820494911        823.9015981651343
                        9  -0.00015592829888261218  -1.0651348072972242e-07    0.0005277881768416871         6.47634136478306    0.0028879512536889437   -0.0012971151100778506   1.9532162599214744e-06       -27.27471316694281    -0.019228420684192234       1.0958161220866358       0.2076673613278546       0.4601546474890123       0.5162873238231588       0.7280099126538842        576.5473930022927        5.883683005926677        582.4310760082193
                       10  -0.00015589987528199953  -1.0651348037586467e-07    0.0005277849381113424       6.4763413645628765      0.00288795125344562    -0.001297115110296438   1.9532162599718085e-06      -27.274713186671907    -0.019228420678015463        1.095816121728138       0.2076673616146169      0.46015464747922535       0.5162873238224193       0.7280099117802408        576.5358413931416        5.883604260381788        582.4194456535234
                       11  -0.00015592818547901572   -1.065134807186769e-07    0.0005277840716542007        6.476341364516999     0.002887951253399721   -0.0012971151104194851   1.9532162599537638e-06      -27.274713191305562    -0.019228420683428178       1.0958161217443259      0.20766736162711186      0.46015464747820345       0.5162873238224371       0.7280099116142713        576.5471557994483        5.883683700683626        582.4308395001319
                       12  -0.00014567854564398436   -1.065133005350503e-07    0.0005042805136685762        6.476339837746903    0.0028879495923688934    -0.001297117049129741    1.953216453243571e-06      -27.274852848391067     -0.01922841442033574       1.0958141319422494      0.20766909214137927       0.4601545851669988       0.5162873196334369       0.7280039413772279        573.9485548212057        5.861165911505478        579.8097207327112
                       13  -0.00014567506569495274  -1.0651330650229238e-07    0.0005042833365688764        6.476339821370932    0.0028879495761431973   -0.0012971170725264664   1.9532164558397263e-06      -27.274852988940335      -0.0192284126778695       1.0958141067487681      0.20766911279359004       0.4601545844280813       0.5162873195876491       0.7280039362428692        573.9483970756047        5.861155645547839        579.8095527211525
                       14   -0.0001456906648247609  -1.0651366072018421e-07     0.000504431346773158        6.476338855525192     0.002887948619089007   -0.0012971184527979496   1.9532166087374136e-06      -27.274861373995346    -0.019228310066938502       1.0958126217145967      0.20767033039369412      0.46015454085843915       0.5162873168883113       0.7280036295380024        573.9386726696864        5.861158165621177        579.7998308353076
                       15  -0.00014567693728380034  -1.0651400774081252e-07    0.0005042708948767081        6.476337885233791    0.0028879476557919503    -0.001297119836309578     1.95321676168467e-06      -27.274871440098835    -0.019228209019123713       1.0958111347857824       0.2076715507610742      0.46015449717382606       0.5162873141780462        0.728003249299455        573.9290245629676        5.861157480617004        579.7901820435845
                       16  -0.00014568004723849537  -1.0651324175598603e-07    0.0005042805542892614        6.476339820064621    0.0028879495775008535   -0.0012971170511308912   1.9532164608335852e-06      -27.274853015056593    -0.019228412544360446       1.0958141064330873      0.20766909587340476       0.4601545841702761       0.5162873195819918        0.728003871727485        573.9485188261325        5.861168976198674        579.8096878023312
                       17  -0.00013471287585924743  -1.1198025121135376e-07   0.00045463465868958875        6.461182824618224        0.002872917406139   -0.0013187452454775025   1.9556126217508595e-06       -27.41904367858442    -0.017633750799140736       1.0725479277740733      0.22674842536547404       0.4594714302833394       0.5162449695345732       0.7226142846167143        498.0882437959497        5.842394892087527        503.9306386880373
                       18  -0.00013471287584033325  -1.1198025038470128e-07    0.0004546346586743761        6.461182817477413     0.002872917397472326   -0.0013187452441962156    1.955612628197268e-06      -27.419043679746906     -0.01763375070675697       1.0725479192901217      0.22674842536416626        0.459471429454084       0.5162449694928469        0.722614284020767        498.0882412261771        5.842394899667966       503.93063612584507
                       19  -0.00013471287598261418  -1.1198024959448285e-07    0.0004546346581368126       6.4611827896270135     0.002872917358241669   -0.0013187452708156649   1.9556126408087725e-06      -27.419043702101987    -0.017633750463540064       1.0725479063047945      0.22674842528901978       0.4594714275089492       0.5162449693627822        0.722614276380833        498.0882357716576        5.842394813352468        503.9306305850101
                       20  -0.00013471287602574445  -1.1198024534016564e-07   0.00045463466238849365        6.461182749634554    0.0028729173083544036   -0.0013187452613313405   1.9556126867865853e-06      -27.419043581613682     -0.01763374912373916       1.0725478933392179       0.2267484254906833      0.45947142591893086       0.5162449692210862        0.722614265399411       498.08822753926523       5.8423946663847355       503.93062220564997
                       21  -0.00013471287767810526  -1.1198022237277347e-07   0.00045463469573671844        6.461182353328033    0.0028729167722097125     -0.00131874545460932    1.955613009522528e-06       -27.41904274673958    -0.017633738668530678       1.0725477023283243      0.22674842527528102       0.4594714078119202       0.5162449676963711       0.7226141772620052       498.08814419483343        5.842393672836431       503.93053786766984
                       22  -0.00013796526322852544  -1.0734217763516652e-08    0.0004923623409302563        5.039502538271361                    0.001   -0.0017997163774133853    3.055387823341524e-06       -26.54921977971244     0.007849684892457517      0.28592330138378186      0.22731643676236923       0.3623603213544491        0.509836697137646      0.38333257168511814        1153.335545626929       15.957426875533518       1169.2929725024624
                       23  -0.00013633906954388646    -6.13572344874351e-08   0.00047349849980992233        5.750342681444793    0.0019364587030694996   -0.0015592308114454438   2.5055002225461916e-06       -26.98413172914843   -0.0048920329533416115       0.6792356145789276      0.22703243106392162      0.41091587581889427       0.5130408333361096       0.5529734281509162        384.0445818215506        7.477289449357021       391.52187127090764
                       24  -0.00013632084243028118   -6.135723791675937e-08    0.0004735208936429451         5.75034268118449     0.001936458702712386    -0.001559230813304295   2.5055002221834154e-06      -26.984131589125788    -0.004892032672800282        0.679235615034006      0.22703243109617705      0.41091587583827716       0.5130408333364507       0.5529734253439402        384.0372922972954        7.477234981162472        391.5145272784579
                       25   -0.0001363428588359909   -6.135724170564765e-08    0.0004735406244855771         5.75034268082398    0.0019364587021640104   -0.0015592308153447969   2.5055002217823347e-06       -26.98413146702137    -0.004892032425737431       0.6792356155657631      0.22703243113396793       0.4109158758574962       0.5130408333368239       0.5529734217906626       384.03688670295577        7.477288700348005        391.5141754033038
                       26  -0.00013633906873161363   -6.135723773973923e-08   0.00047349850419545984        5.750342681038513    0.0019364587022561962   -0.0015592308133674747     2.50550022211358e-06       -26.98413173439418    -0.004892032938396422       0.6792356151858447      0.22703243107794746      0.41091587583815403       0.5130408333362508       0.5529734213365467        384.0445767269025        7.477289363406981       391.52186609030946
                       27  -0.00013634206665544344   -6.135728457813218e-08    0.0004734984859658233        5.750342674716716    0.0019364586895924477   -0.0015592308416601272   2.5055002158773157e-06       -26.98413181756676    -0.004892032717746778       0.6792356245164188      0.22703243129674155       0.4109158761374365       0.5130408333386518       0.5529733190018131        384.0449958427904       7.4772961334764645       391.52229197626684
                       28  -0.00013230135196318015   -7.290301278914639e-08    0.0005626092789273863       5.7489007856744205    0.0019335728489373628   -0.0015660535677927154    2.503964775858315e-06       -27.00227757198134    -0.004838111683297787        0.681389674882956       0.2270822931300026      0.41098424611664147       0.5130413352390205       0.5287966038116068       367.77507601235084        7.157936845725764        374.9330128580766
                       29  -0.00013227426662531676    -7.29029799069244e-08    0.0005626108896726332        5.748900771789755     0.001933572821480282   -0.0015660535724685112   2.5039647798114172e-06       -27.00227775956236     -0.00483811135630003       0.6813896921515594      0.22708229366161103       0.4109842467845649         0.51304133525234       0.5287965076457448        367.7749787884057        7.157863575233408        374.9328423636391
                       30  -0.00013230138192746533   -7.290297573809166e-08    0.0005626103100624452        5.748900769895909    0.0019335728177572124   -0.0015660535731645405   2.5039647803203777e-06      -27.002277789549616    -0.004838111321980658       0.6813896944711024      0.22708229373714403      0.41098424687221174       0.5130413352541391       0.5287964947947525       367.77505271516134        7.157935284912817       374.93298800007415
                       31  -0.00013230177402528433   -7.289901490356413e-08    0.0005626112777865539        5.748899080954846     0.001933569479303423   -0.0015660541502914094    2.503965256814625e-06      -27.002301775554454      -0.0048380739480724        0.681391790405331      0.22708235859525577       0.4109843277239935       0.5130413368705482       0.5287848179653816        367.7725638477818        7.157787600883572       374.93035144866536
                       32  -0.00013230154312333475   -7.290302312208268e-08    0.0005626093183721853        5.748900767096449    0.0019335728113827342   -0.0015660535969131294   2.5039647741292886e-06       -27.00227782422066    -0.004838111452838356       0.6813896897398064      0.22708229378902622       0.4109842469998881       0.5130413352539441       0.5287965621254855        367.7750708338168        7.157936725126753        374.9330075589436
                       33  -0.00013351517296486266   -6.905764477849103e-08    0.0005750211569479887        5.747178772182322     0.001930166127523821   -0.0015667235505353444   2.5044256869761948e-06      -27.026619440963152    -0.004800519915797479        0.683497294518242         0.22714823942593      0.41106666178922113       0.5130429732383773       0.5172034484392842        366.6150146579057        7.011993257898471        373.6270079158042
                       34  -0.00013351517297719416    -6.90576447684088e-08    0.0005750211571865604        5.747178765172002    0.0019301661106960475   -0.0015667235548379582    2.504425685071476e-06      -27.026619442991702    -0.004800519912036418       0.6834972955403036       0.2271482396223453       0.4110666624860291       0.5130429732492393       0.5172034481531336        366.6150134798217       7.0119932487705015        373.6270067285922
                       35    -0.000133515172848632   -6.905764444886286e-08     0.000575021159078387         5.74717874935831    0.0019301660740969435   -0.0015667235605991978    2.504425687981019e-06       -27.02661941995874    -0.004800519805444922       0.6834972968309829      0.22714823847084037      0.41106666425408117       0.5130429732799959       0.5172034486359829        366.6150113347135        7.011993248770358        373.6270045834838
                       36  -0.00013351517258612932   -6.905764413683964e-08    0.0005750211609130028        5.747178748783856    0.0019301660749977889    -0.001566723555826491   2.5044256978315403e-06       -27.02661937572944    -0.004800519657518796       0.6834972956329068      0.22714823948783489       0.4110666646570236       0.5130429732948054       0.5172034506328176       366.61501129027863        7.011993294436209        373.6270045847148
                       37  -0.00013351517231212552   -6.905764455220597e-08    0.0005750211567010755        5.747178764460384     0.001930166106582607    -0.001566723550045208   2.5044256936985866e-06      -27.026619439410048    -0.004800519942432595       0.6834972947585947       0.2271482394594792       0.4110666628349268       0.5130429732515618       0.5172034494755291       366.61501349286266        7.011993273033587        373.6270067658962
                       38  -0.00013351517200351724    -6.90576446562125e-08    0.0005750211582168582        5.747178765047183    0.0019301661108069171   -0.0015667235561305805   2.5044256875988305e-06       -27.02661941214601    -0.004800519870918394       0.6834972955339893      0.22714823943964174      0.41106666259193203       0.5130429732484174        0.517203448220843        366.6150134639674        7.011993247314699        373.6270067112821
                       39  -0.00013351517279264213   -6.905764465653226e-08    0.0005750211576602991        5.747178768520852    0.0019301661231247835   -0.0015667235525960166   2.5044256871865334e-06      -27.026619431996313   -0.0048005199406437465       0.6834972942316289      0.22714823944020748       0.4110666611239745       0.5130429732374084       0.5172034482053434       366.61501439966617        7.011993262979515       373.62700766264567
                       40   -0.0001335151726759153   -6.905764470430894e-08    0.0005750211576232831        5.747178766461416     0.001930166125586952   -0.0015667235528264206    2.504425688197005e-06      -27.026619423919485    -0.004800520000791203       0.6834972954504839      0.22714823918195498      0.41106666061783587       0.5130429732648859       0.5172034490060051       366.61501434202296        7.011993252317826        373.6270075943408
                       41  -0.00010919612761298359   -5.774665918214242e-08    0.0006333281025338502        5.283083078281636                    0.001    -0.001751788015649531    2.632177581700689e-06      -26.058655258717106    -0.004378342634907275        0.702459779790044      0.22720636691389604       0.4234848782662148       0.5137004177827648       0.5286809016493654        329.2540288552303        7.548359502044304        336.8023883572746
