                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -0.00023042067458421686   -1.852048159263851e-07    0.0003378832731867939       3.0134595713635095     0.002944200986243528    -0.002326393686777671   -2.754240489410339e-06        2.233913066840074    -0.021168009325382313       0.9784894916077622      0.27879333012283314       0.5605840435527595       0.3325883771276815       0.5898303470979153                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -13218343.742009781           -27466414270.814396            1703001.2636653993               -1086.896579097            -726158.8328302735           -1372409.5311450737            -592739002.5895013             84.43033617860426             30805.05430381588            -1196.479076398388             19613.86837641318             329.9111478440652           -1363.3991130954448            459.06800257150866
                        2  -0.00023039246555836408   -1.852048141180957e-07    0.0003378796380619405        3.013459571470715    0.0029442009866911794    -0.002326393685829166  -2.7542404890006823e-06       2.2339130380243573    -0.021168009393903883       0.9784894916690408       0.2787933300992991       0.5605840435520557       0.3325883771279161       0.5898303468775863            0.1827944875260534           0.01171771530666428       -0.00041876638311386105         9.529364951453721e-11         9.947810322399577e-08        4.7425258165034734e-07        0.00020482823675561403         -9.22102941558478e-11       -1.5227015636042216e-07         1.960913209586579e-09        -4.706812717358843e-09       -1.5639341673553037e-11        2.0852455564737384e-11        -4.896199495223956e-09           -13217030.926576708            -27465936550.48195            1703006.8267940064           -1086.8426241761192            -726127.7001405833           -1372381.7406120538            -592718546.1954131              84.4301592212685             30804.43295242179           -1196.5297833554769             19613.47373526354            329.94544752321116           -1363.4806368574418            459.06285925134137
                        3  -0.00023042065900464893  -1.8520481440799124e-07   0.00033787945159704624       3.0134595714181174    0.0029442009865025837    -0.002326393686008978  -2.7542404891381867e-06       2.2339130381290127    -0.021168009380969452       0.9784894916967337       0.2787933301037294       0.5605840435512938      0.33258837712806394       0.5898303468989416        0.00010095560022726005           0.00983919218225626        -0.0004402471389317042         4.854033224748693e-11        5.7567955032607664e-08        3.8434663438002836e-07        0.00013607605473464016        -9.187539689037295e-11       -1.2352697568533225e-07        2.8470878987718606e-09        -3.820743721405505e-09       -3.2571476380225145e-11        3.3992561851745346e-11        -4.421635896929072e-09           -13218345.052167354           -27466411432.870113            1702991.1057888444           -1086.8972393291301            -726159.5671851083           -1372409.4674516455            -592739065.4589728             84.42985106463168            30804.865971026473           -1196.4771984641004             19613.85825033966            329.91121909464914           -1363.4013559547984            459.06210073720354
                        4    6.122968817124245e-05  -1.8492186822954195e-07  -0.00036487414386072526        3.013470179284287     0.002944250685513989   -0.0023262501047334717  -2.7541888985647147e-06       2.2286179292071715    -0.021178391585889907       0.9785056135534778      0.27878976219154766       0.5605837810971354      0.33258844612753524       0.5897934393703199            1889.8943506553762            1833.5010755436083             -80.9576544438742         9.429262913190289e-06          0.011044282324713167           0.07179102209974378            25.795422812033912       -1.6944440425288578e-05         -0.023071690016876478         0.0005159022628973275        -0.0007135862570950556        -5.832347202725272e-06          6.13332033062698e-06        -0.0008201717243410616            -734600.7383863829            -21111386227.28467           -3956.0855530328063            -694.0288156611068           -509564.08480960014           -1043363.5545039488            -387149522.2171146             2.459792490118673           -389.78863267490146           -1544.0805532888212            13295.028768732329             656.6750925676541            -2854.442758771215            -692.7204801388631
                        5    6.122968814558237e-05  -1.8492186687171256e-07   -0.0003648741426807427       3.0134701793509744     0.002944250685821829   -0.0023262501040229454   -2.754188898303627e-06       2.2286179295993414    -0.021178391582167173       0.9785056136333299      0.27878976217594176       0.5605837810957034      0.33258844612803784       0.5897934397223219             1889.894350489099            1833.5098742780544            -80.95765430794022         9.429322191007512e-06          0.011044350733533442           0.07179137736287172            25.795553355904712        -1.694443917034505e-05         -0.023071681744134417         0.0005159048181653247         -0.000713589378276147         -5.83237902418432e-06         6.133365006001491e-06        -0.0008201639020747701            -734600.7074258258           -21111386109.763966           -3956.0824738504216            -694.0288098021628           -509564.08177990693           -1043363.5487702232            -387149520.4003048            2.4597926293991432            -389.7885903654148           -1544.0805400761553            13295.028808394833             656.6750912705623            -2854.442736019404            -692.7204760567007
                        6    6.122968492923596e-05  -1.8492186726471086e-07  -0.00036487414813545286        3.013470179300569    0.0029442506857199242    -0.002326250104217249  -2.7541888983246254e-06        2.228617915402455     -0.02117839161171139       0.9785056135594168      0.27878976215564416       0.5605837810954604       0.3325884461275973       0.5897934394661437            1889.8943296471743              1833.50732764907            -80.95765493632283         9.429277386156324e-06          0.011044328088067693           0.07179128021098449             25.79554285671957       -1.6944484600381317e-05          -0.02307174739795168         0.0005159024529461931        -0.0007135934377955343        -5.832384424802544e-06        6.1333258472018315e-06        -0.0008201695949234317            -734600.8610964327           -21111386212.287804           -3956.1015949974335            -694.0288179304239           -509564.08702804666           -1043363.5541977363            -387149523.3138658            2.4597917750684957            -389.7888579422057           -1544.0805312007287            13295.028821820368             656.6750886504194           -2854.4427336276767            -692.7204901306033
                        7   -7.016291713703106e-05    9.409136658533671e-08  -0.00032244285251118853        3.025956580727926    0.0030070059160964262   -0.0021798039382306153   -2.698404560231247e-06       1.7582354332848473    -0.021527097122305723        0.992926566970149       0.2746122012750125       0.5602638144973053      0.33268017792431803       0.6560880219827911             1038.470268257764            1809839.2626759575            -76.06956968040758          0.011108452768370271            13.956651078421846             73.29487427352792            27917.964589545863         -0.001522168427376726           -0.7979728820520227            0.4619864115963779            -0.836225769564125         -0.007116201232314366            0.0081600708121342             1.472392775219464           -1439678.2863298273             1787971769.024113           -115271.17984162628            -8.469954814406469            14063.014665690593             89248.53826674276             43475059.25165042           -2.3853849652638415            -2727.561171536288             385.1669466094848            19645.036242929928            181.42767028640824            272.76810007021703            -332.4758849683858
                        8   -7.016291592226115e-05    9.409136591647312e-08   -0.0003224428517722385       3.0259565807041935    0.0030070059159670063    -0.002179803938565555   -2.698404560369063e-06       1.7582354366510695     -0.02152709711220697       0.9929265669282719      0.27461220126150493       0.5602638144975024        0.332680177924131       0.6560880220408016             1038.470276129473            1809839.2583417215            -76.06956959528054          0.011108452747274651            13.956651049661867             73.29487410605816            27917.964520637826         -0.001522168416604815           -0.7979728596103522            0.4619864102563085           -0.8362257722656418         -0.007116201227935153           0.00816007079551046             1.472392776508586           -1439678.2347751237            1787971720.8449795           -115271.17563346944             -8.46995339415029             14063.01444927948             89248.53586247239             43475058.02905718           -2.3853847641219716            -2727.561086962044             385.1669433042421            19645.036220412545            181.42767278188887            272.76809655695837           -332.47588267630516
                        9   -7.016291716546388e-05    9.409136655880807e-08   -0.0003224428526438542       3.0259565807279465     0.003007005916109283    -0.002179803938204204  -2.6984045602215837e-06       1.7582354318795739    -0.021527097121785754       0.9929265669570235       0.2746122012464321       0.5602638144965866      0.33268017792431004       0.6560880221475216            1038.4702680735193             1809839.262504052            -76.06956969569066          0.011108452768388429            13.956651081278936             73.29487428673352             27917.96459437755         -0.001522168431873601            -0.797972880896535           0.46198641117636186           -0.8362257752802081         -0.007116201248286775          0.008160070811423658            1.4723927788801408            -1439678.287923066            1787971766.0781486            -115271.1801631242            -8.469954978180015            14063.014534259006             89248.53811435694             43475059.17947025            -2.385384980540846           -2727.5611778169628            385.16694604405615            19645.036230783535            181.42767025832134            272.76809986116416            -332.4758841333377
                       10   -7.016291687033359e-05    9.409136716309026e-08  -0.00032244285036607816       3.0259565807607127     0.003007005916352677   -0.0021798039377240734   -2.698404560033049e-06       1.7582354280563588    -0.021527097106420368       0.9929265669329497      0.27461220109189544       0.5602638144920105      0.33268017792445415       0.6560880228471762            1038.4702699859636            1809839.2664198007            -76.06956943329087          0.011108452797513971            13.956651135366457             73.29487452679886            27917.964688644908        -0.0015221684441078893           -0.7979728467512326            0.4619864104059985           -0.8362258061875404         -0.007116201349978269          0.008160070824233163            1.4723927944280197            -1439678.261432406            1787971824.9373245            -115271.1732840021            -8.469952160897742             14063.01682481242             89248.54113777814             43475060.65630158            -2.385384649825518            -2727.561047315424             385.1669444598374            19645.036179461684            181.42766959713737            272.76810389133175           -332.47587598489736
