                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0009048952099653831   2.7541066713519227e-07     -0.00317819348030972        4.490197182578938     0.003647861362410264     0.000124960445120587  -1.7282775432291406e-06       -73.56510790283778    -0.018980995890539868       0.8667477903108958      0.21214730909296683       0.8522867871048401       0.4543242095485092       0.6463320975807814                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -52956220.179917745             57261961471.14185           -18329092.722240895             -5331.24643768378            -4799624.382015572            2443664.5308958706             961391277.4192235            -940.7899991474782           -509946.67930650874             3982.865025836016            -36664.35599527057            -1530.884060179884            -171.9939161892881            -7917.452512662661
                        2     -0.00090486891491891   2.7541066625921546e-07   -0.0031781843377359895        4.490197182701123    0.0036478613630977702   0.00012496044472816087  -1.7282775433835297e-06       -73.56510782823001     -0.01898099562810093       0.8667477902634979      0.21214730910318888       0.8522867871055988       0.4543242095485161       0.6463320984637377            0.1703919011458374         -0.005676329691318441         0.0010532244937688784        1.0860882563671717e-10        1.5277912037333272e-07       -1.9621306803722233e-07        -7.719455940625747e-05        2.3874486032582353e-10          5.83197641414025e-07       -1.5167316291808675e-09         2.044409086465748e-09         1.686058700064071e-11         6.118562446823085e-13         1.962125277069996e-08            -52954463.34827806             57260409553.61966             -18329019.9871287           -5331.1904438602605            -4799547.166314861            2443576.3095677514             961325109.7197315            -940.7836712758777           -509937.85235415096            3982.7540183699725            -36665.09930776943            -1530.827044895221           -172.09677469592503            -7917.517503058863
                        3   -0.0009048955738161929    2.754106669701927e-07    -0.003178184716452036        4.490197182669479     0.003647861362791876    0.0001249604451642582  -1.7282775430437564e-06       -73.56510783817096    -0.018980995755543278       0.8667477903031817       0.2121473091110157       0.8522867871047268       0.4543242095486536        0.646332098785126        -0.0023577532470148155        -0.0010691972972270852           0.00100959640522702         8.048080720376068e-11         8.480263173781131e-08        2.1835601360896406e-08         9.269208596745897e-05        2.0693382793979254e-10        2.9999242287834545e-07        -2.468496518304164e-10        3.6097735911511104e-09        -2.516505522483688e-12         1.283417816466681e-11        2.6763213867297964e-08            -52956228.11934697             57261960716.92616           -18329069.916432206            -5331.242595909587            -4799619.785630169             2443665.152570252             961392648.6285874            -940.7888777387188             -509946.130921032             3982.863698443817            -36664.30031616563           -1530.8847998861108            -171.9911579448401            -7917.440964952796
                        4   -0.0009048952093822444   2.7541066705766917e-07   -0.0031781934780417548        4.490197182597002    0.0036478613622703973   0.00012496044513023014  -1.7282775431833026e-06       -73.56510790695157    -0.018980995976152625       0.8667477903184964      0.21214730909926455       0.8522867871049137       0.4543242095485761       0.6463320978070586        3.7787393526722557e-06        -0.0005023497029731659         2.612696059500763e-07         1.605668684432102e-11        -3.108152238670867e-08         4.821569033787443e-09         2.291901748680686e-05        -1.316411726293154e-11       -1.9025056992768205e-07         2.432187784506823e-10        1.2595424703221168e-09        1.6357285896143972e-12         5.945861087436949e-12        5.0283826485358274e-09           -52956220.161315486             57261961452.22129           -18329092.721695643            -5331.246441965786             -4799624.38966536             2443664.529188467             961391274.5689795            -940.7899990446192            -509946.6791318431            3982.8650206909747           -36664.356070449336           -1530.8840586085478            -171.9939202468272            -7917.452513200708
                        5  -0.00028317871341531384    2.752664311638994e-07     0.003238141587660573        4.490264393841544     0.003648150389794446    0.0001249778361204782  -1.7281533958507354e-06       -73.51752506969024    -0.018878111197285382       0.8667408324335353        0.212160236766415       0.8522867333705266      0.45432431048437333       0.6472014083123785             4028.722897644449            -934.6490939776638             739.1617998301778        5.9743344538768874e-05           0.06422830759596286          0.008695499945603332            62.073689202615746        0.00015226506607214106            0.2286326516766357       -0.00022265207553573418         0.0025855346896308524       -1.1940958542942958e-06         8.972076809893932e-06           0.01931801625771396            -5323451.734394987            33851276548.486908            46178.195899288505           -29.036524269774436            261300.60852297719            1609342.0476924363              723160465.492336           -2.3288110188098736            3830.4311777414305             657.5373371240561            -5954.128902670057            -317.7506618264478            477.64838287689776             133.2095125139444
                        6   -0.0002831787112890289   2.7526643066733313e-07     0.003238141586354831        4.490264393839759     0.003648150389742399    0.0001249778358650351  -1.7281533959659552e-06       -73.51752507097815    -0.018878111204208278       0.8667408324265167      0.21216023676790577       0.8522867333706718       0.4543243104843538       0.6472014082796838            4028.7229114227757            -934.6523117272169             739.1617996797563          5.97433429518901e-05           0.06422829602998321          0.008695372224053092             62.07363159272863         0.0001522650619508113           0.22863263629242175       -0.00022265230013118753          0.002585534987786797       -1.1940926272460374e-06         8.972075073011689e-06          0.019318015531164277            -5323451.620029505             33851276498.34929             46178.19755602997            -29.03651833900852            261300.61023660598             1609342.044915942             723160462.9735729             -2.32881092463766             3830.431195802869             657.5373375039458            -5954.128908231854            -317.7506569689176             477.6483832066492             133.2095128839259
                        7   -0.0002831787138205925   2.7526643015108963e-07    0.0032381415839474294        4.490264393830177    0.0036481503896983415   0.00012497783560868106  -1.7281533960585308e-06       -73.51752506898212     -0.01887811119843293       0.8667408324155357      0.21216023677029253       0.8522867333706167      0.45432431048433103       0.6472014082893498            4028.7228950182434             -934.655656985095             739.1617994024236         5.974333443485117e-05           0.06422828623939666          0.008695244047029517             62.07358530491916        0.00015226506833810162           0.22863264912653053       -0.00022265265152299207         0.0025855354651382885        -1.194093853425689e-06         8.972073049938621e-06           0.01931801574596529            -5323451.766285694             33851276442.32472             46178.18719351989            -29.03652803625426            261300.60555534967            1609342.0422930552             723160462.6593907           -2.3288114246669416             3830.431008080161              657.537338013755           -5954.1289127848195           -317.75066036757715             477.6483813660097            133.20950692461173
                        8    -0.000283178714006016   2.7526643028134043e-07     0.003238141600899318         4.49026439382837     0.003648150389693152    0.0001249778356899313  -1.7281533959916416e-06       -73.51752506801662    -0.018878111200738693       0.8667408324111505      0.21216023677140827       0.8522867333703011       0.4543243104843298       0.6472014083459579             4028.722893816699            -934.6548129599279             739.1618013552812         5.974333282823509e-05           0.06422828508619104          0.008695284672152682             62.07361874948569        0.00015226507142770062           0.22863264400261224       -0.00022265279184807696         0.0025855356882875653       -1.1941008651008801e-06         8.972072941383481e-06          0.019318017003921995             -5323451.73906304             33851276421.60435             46178.23168124443            -29.03651721689049              261300.614523377             1609342.042888041              723160464.252636           -2.3288093371153793            3830.4318615620214             657.5373326861497            -5954.128797226143            -317.7506610585285            477.64838814815033            133.20953373684304
                        9  -0.00016725002566528606   -3.440395569677829e-08    0.0029099228912708424        4.487048058514878    0.0036174341664511334   -3.128900655390587e-05  -1.7912935628099196e-06       -73.42911010477654    -0.020026670366146696       0.8611265207232957      0.21337521118920955       0.8523112776089354      0.45431119265195147        0.640300010946409             4779.940794264629           -2007598.7559511696             701.3510060060808          -0.00279922139027554            -6.761599102029075            -78.12472583724644           -31508.009790389497         0.0004351929537959677           -2.3237210569040623          -0.17988062680320382            0.2455804192485422         0.0005442334243414374         -0.001157057471799937          -0.13404636965271954           -1978543.8272879443            2769970524.3919907             56156.90510980748            -63.87883901978291            27753.547096301823            132428.31538920314             42009096.24518293           0.12000976244149912            2201.4162812890377             454.1643957177957            -5433.321479394411            411.31813609003467             283.5852997269698            24.868867834120476
                       10  -0.00016722196969621162  -3.4403956906886195e-08     0.002909922091338412        4.487048058556687    0.0036174341663376035  -3.1289007161229026e-05  -1.7912935630025756e-06       -73.42911010504834    -0.020026670398500722       0.8611265205689482      0.21337521123246905       0.8523112776031134      0.45431119265162767       0.6403000108672074             4780.122596944231           -2007598.7637926687             701.3509138538649        -0.0027992213531117865             -6.76159912725793            -78.12472614090801            -31508.00988671747        0.00043519295292621796           -2.3237211288018975          -0.17988063174232138           0.24558042790044363         0.0005442332949634476         -0.001157057500581852          -0.13404637141275363           -1977137.5869538188            2770249766.1774135            56227.900604920556            -63.79967844925448             27781.44361131552             132442.6995400355             42013164.90451381           0.12320270631642638            2202.2788396087594            454.15615238173814            -5433.426211483783             411.3558429732714            283.59596688827685            24.915707834568707
                       11  -0.00016724991266225877    -3.44039570866196e-08    0.0029099206600596474        4.487048058483886    0.0036174341661759507  -3.1289007258120135e-05  -1.7912935630301145e-06       -73.42911011524777    -0.020026670416584152       0.8611265205719179      0.21337521123392011       0.8523112776023237      0.45431119265160846       0.6403000106563317             4779.941526524246           -2007598.7649573411             701.3507489705512        -0.0027992214178240715            -6.761599163180776            -78.12472618935358           -31508.009900486944         0.0004351929202880456           -2.3237211689872987           -0.1798806316472934           0.24558042819065592         0.0005442332774145223        -0.0011570575022891284          -0.13404637609888168            -1978543.986076976            2769976534.0705585              56151.3271304654           -63.880356892678016            27752.583646281993            132428.32609755316             42008969.46997348           0.11976796820358916            2201.3402227419574             454.1641753214335            -5433.341863126762             411.3183150280716            283.58357457317766            24.864869957228542
                       12   -0.0001244714069349738   -3.444517439481202e-08     0.002845363133383339        4.487047236405932    0.0036174261831139615  -3.1309883313628264e-05  -1.7913000944797682e-06       -73.42940817696973    -0.020028149892293942       0.8611219994928359       0.2133765432838795       0.8523110814328969       0.4543111824445376       0.6402916525478455             5057.146243637053            -2007865.853114428             693.9137218974404          -0.00279995215378332            -6.763373176956162            -78.13516421710764           -31511.275625313778        0.00043423912277776257           -2.3270088927868313          -0.18002530617791734           0.24584683818253403         0.0005398739568186607        -0.0011579647974762567          -0.13423211184301959            -9715.046110318774            3347909624.3579698            -422.7242378855842            3.3494377800215864             39152.73500845222             153254.1771624499              44181994.5927633           -2.1499378889347214            1318.7062000435255            433.25118777442486            -6172.777461839915             469.1485767917391            248.15776657392365           -21.434280307400822
                       13  -0.00012445892559105414  -3.4445306908143476e-08    0.0028453636789454156        4.487047236207313      0.00361742616860318   -3.130994699144845e-05  -1.7913001128375914e-06       -73.42940773582941     -0.02002815164823961       0.8611219861526223       0.2133765477366879       0.8523110808312506       0.4543111824188694       0.6402916587325969             5057.227122745652            -2007866.711800816             693.9137847461916        -0.0027999523303334525           -6.7633764015742655            -78.13519605601773            -31511.28480422538         0.0004342405344267718            -2.327012794888313          -0.18002573306475256           0.24584772874421398         0.0005398605869011419        -0.0011579670790931276           -0.1342319744041001            -9092.656978635343             3348025748.161283            -387.3914564224856             3.384949107371337            39164.991033528546            153260.21318759612             44183675.20057162           -2.1483664777662925            1319.1311034222465             433.2459113719034            -6172.816191325501             469.1652650254449             248.1628922763697            -21.40978450503673
                       14   -0.0001244712291391403   -3.444584650907285e-08    0.0028453623008958314        4.487047235232911    0.0036174261091958477   -3.131020631434115e-05   -1.791300187596425e-06       -73.42940596613323    -0.020028158838376574       0.8611219318799346      0.21337656585876436       0.8523110783812746       0.4543111823143756       0.6402916833425714             5057.147395754054           -2007870.2084148382             693.9136259948796         -0.002799953196468468            -6.763389603203676            -78.13532571746408            -31511.32218364217        0.00043424619745455857           -2.3270287729704573          -0.18002746979075823            0.2458513531595041         0.0005398061429900341        -0.0011579763674311274           -0.1342314275157778            -9715.734573206104             3347846744.980975           -422.73777788711163            3.3486901334463988             39152.07614529131            153251.34983118175             44181012.81226126           -2.1499343926089733            1318.7033192120746             433.2490115631464            -6172.772109091505            469.14974657582655            248.15646394843802           -21.433933978585507
