                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1      0.00034686147677323   1.2546486115877258e-07    0.0017341239515301142        2.508395192955886    0.0032389223271158613    -0.004019757544501593    3.011245002794064e-07      -105.79684980988844     0.024188645721782972       1.1461917226768945       0.3956968216132855        0.578513604371512      0.37794613936020754       0.7556627415990109                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             9655274.306217078            14698161187.803406            -4114059.873199041           -1744.6700166399044             -489944.933694868            257634.38634733114             6972632.409866711           -173.50822474951346           -32025.998888414473            -44.27853591254672             44258.03916167335             827.1755606038952           -2310.2450060090086           -3451.0528986430827
                        2    0.0003468362755715458   1.2546485997553103e-07    0.0017341347194285322       2.5083951931663058    0.0032389223274851787    -0.004019757544719315   3.0112450027351393e-07      -105.79684973747896      0.02418864580940595       1.1461917226796672      0.39569682154835184       0.5785136043693545      0.37794613936069354       0.7556627436243115          -0.16330378691383537         -0.007667405262032368          0.001240461897750178        1.8703971704780997e-10         8.207053863667429e-08       -1.0886127069231755e-07       -2.9462452883464735e-06        2.3171032808022574e-10           1.9471772959455e-07         8.872547141436371e-11        -1.298673391048055e-08        -4.794436452786815e-11        4.3200011469303315e-11        4.5006679864438105e-08             9654191.775467172            14697618096.979439            -4114114.405006066           -1744.7011258952696           -489964.26078757155            257619.35867177122             6969530.086161657           -173.51192477936937           -32027.440851549938            -44.24656004941407            44258.559430531466               827.15596034716            -2310.200034512106            -3451.059780920988
                        3   0.00034686072764651953    1.254648601651148e-07     0.001734138819878566       2.5083951932568107     0.003238922327730061    -0.004019757544634268    3.011245003003647e-07      -105.79684970360816      0.02418864587277216       1.1461917226587472       0.3956968215246742        0.578513604369392      0.37794613936070726        0.755662744149781         -0.004854341083908829         -0.006438902488889986         0.0017128337416405515        2.6748854982846143e-10        1.3648881407806672e-07        -6.633756044482908e-08        1.0479147516295382e-05         3.400969035283197e-10        3.3553152540339363e-07        -5.807123670820147e-10         -1.77222569952562e-08        -4.711046367826081e-11         4.441878963411404e-11        5.6683778658516026e-08             9655289.779243296            14698103257.396835           -4114023.6850577947             -1744.65389511797           -489939.99750873283            257634.46319363615             6973202.177762376             -173.506857408153            -32025.74159534176            -44.27764365424961             44258.21770243386             827.1748920146811            -2310.223951187518           -3451.0181792923768
                        4   0.00034686147646949066    1.254648610525476e-07    0.0017341239516358866       2.5083951929541195     0.003238922327158754    -0.004019757544590916   3.0112450023920084e-07      -105.79684979497416       0.0241886457604672        1.146191722650824      0.39569682150607455       0.5785136043701318       0.3779461393600161       0.7556627410204886        -1.968230968832363e-06        -0.0006883378221049704        1.2184978026574811e-08       -1.5702994460298214e-12         9.531727259333897e-09        -4.466175693162988e-08        -2.010279175586392e-05         4.772568900079932e-11         8.596495429083164e-08        -8.342553314832912e-10        -2.144219246602574e-08       -3.0671761426977654e-11       -1.7018485386365176e-11       -1.2856052025414202e-08             9655274.297279006            14698161166.356232           -4114059.8738833354           -1744.6700157042708            -489944.9336805245            257634.38579628023             6972632.328596164           -173.50822481561394           -32025.998916114746            -44.27853398147812            44258.039136565945             827.1755604859371            -2310.245005213492           -3451.0529021993193
                        5    0.0003468804352359862    1.254611538937624e-07    0.0017341299128576454       2.5083951311234225    0.0032389238249649907    -0.004019760663141282    3.011230963589318e-07      -105.79632895755398      0.02418999669944566       1.1461908121270115       0.3956930777739188       0.5785135561716459       0.3779461326745437       0.7556425418154058            0.1228508386599738           -24.023077266049523         0.0006867449315967056        -5.496218986106921e-08        0.00033285536210008674        -0.0015593198446871293           -0.7019602373142423        1.6667274702740543e-06          0.003002172583750166       -2.9137596257555742e-05        -0.0007487678733375524       -1.0711081355196939e-06        -5.942812316324837e-07        -0.0004488840801138612             9656281.082911197            14698006757.094055           -4113981.0578731555           -1744.5833751957766           -489916.11151821155             257633.3177802667             6974113.855309393           -173.50467873493594           -32024.967065787438             -44.2486766609799             44256.71911978998             827.1943464684517           -2310.2497743251392           -3451.1332095315056
                        6   -7.859041777344167e-05  -1.3433211863932561e-08    0.0035044471147607746       2.5061181033053783     0.003295037398087678   -0.0041364876739954405   2.4859014273326675e-07       -86.29634356595886      0.07475496177576006       1.1121219704950265      0.25559337601271864       0.5767097444863438      0.37769602663014634                      0.0           -2756.9282766624324            -900059.5131871295            203.94122840417208        -0.0020240796893402388             12.47001577151484            -58.36506474692386           -26267.178773069834          0.062401619980574655            112.36959123106018            -1.090232069819777            -28.02068912011337          -0.04008577522595955         -0.022232242672106908            -16.79250536886691            -6356160.718055799             -9970053053.49161            2356395.6624774975           -1031.0691137966232            -701842.6457835229            -610019.1519145363           -271016862.59109205             88.04073148916959            42047.687720156995             538.3959319777869             4835.270367466419            486.98940136377763            -1328.238762611922            -3174.335376043245
                        7   0.00013413552949989417    5.601582464741988e-08    0.0026192855331454443       2.5072566481306318    0.0032669798626017692    -0.004078122609248517    2.748573215063366e-07       -96.04659668792365      0.04947180374877152       1.1291568465859605       0.3256450988130021       0.5776116744289279      0.37782108299517697      0.37783137079950624           -1378.4641383312162            -450029.7565935656            101.97061420208603         -0.001012039844670514             6.235007885757323            -29.18253237346215           -13133.589386534917          0.031200809990287327            56.184795615530106           -0.5451160349098885           -14.010344560056685         -0.020042887612979773         -0.011116121336050987            -8.396252684433437             4245296.452082695            -283656476.6485157           -1634994.2000779451             -652.470772317882            -179870.3528194827             -159505.818843166           -47053551.677436456            -89.44800449321677           -18227.568905953816            1009.8241908417992            32298.077746096267             697.2271604543154            -908.2296056226407            -3484.009988774522
                        8   2.7772555863226234e-05   2.1291306391743553e-08    0.0030618663239531095        2.506687375718005    0.0032810086303447237    -0.004107305141621978   2.6172373211980167e-07       -91.17147012694126      0.06211338276226579       1.1206394085404932      0.29061923741286033       0.5771607094576359      0.37775855481266163      0.18891568539975268           -2067.6962074968246            -675044.6348903482            152.95592130312906        -0.0015180597670053765              9.35251182863608            -43.77379856019279           -19700.384079802378           0.04680121498543099             84.27719342329513           -0.8176740523648434           -21.015516840085034          -0.03006433141946966         -0.016674182004081415           -12.594379026650182            -316718.5366480225            -5857619318.147281             192222.0802472738            -634.8125844146973           -251877.46554935098           -390874.39814170625           -128035842.41210002           -11.883164052299746             4935.735645906641            1055.2528718163933             20766.77378761371             601.3038698847952            -789.1664904340678           -3354.3682097847236
                        9   2.7796091494488218e-05   2.1291319817144828e-08    0.0030618520001167568       2.5066873778977943     0.003281008635750254     -0.00410730513221753    2.617237352003478e-07       -91.17146998575149      0.06211338237779536       1.1206394066590122       0.2906192365454139       0.5771607094129835       0.3777585548173883       0.1889157414457232           -2067.5436966062466            -675044.5478937479             152.9542711971812        -0.0015180578294149427             9.352513029865012             -43.7737938579685           -19700.382539529317           0.04680121543723827              84.2771925689164           -0.8176741125722344            -21.01551701357432         -0.030064332411745057         -0.016674181583933547           -12.594377781184171            -315646.5549218262            -5857269575.358882            192167.62635384427            -634.7689278505086            -251857.8525702933           -390857.07341938734           -128028691.54347184           -11.885401052873714             4934.774804919957            1055.2455793290592              20766.4441406699             601.3318603671336            -789.2042031769387           -3354.4157477069593
                       10   2.7771668758172323e-05   2.1291323912077754e-08     0.003061848924412161        2.506687378554682     0.003281008637359374    -0.004107305129290616    2.617237361447548e-07       -91.17146992854906       0.0621133822814809       1.1206394060450198       0.2906192362654758       0.5771607093974478       0.3777585548190352      0.18891576021262324            -2067.701955937574            -675044.5213585827            152.95391687601176         -0.001518057245514607             9.352513387447225            -43.77379239451154           -19700.382067325812           0.04680121562028603             84.27719235488428           -0.8176741322199916           -21.015517069561938          -0.03006433275698248         -0.016674181437542006           -12.594377364141948            -316746.1991946652            -5857638261.563542             192176.4886185167            -634.8139952461914           -251876.37402244998            -390875.3967040753           -128035902.98619816             -11.8852563116296             4935.079346973305            1055.2688000196435              20766.7899305682             601.3029860937168             -789.164463090233            -3354.397486340517
