                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0004628635230480273    6.876061161361943e-07    -0.010315545995266797        2.642053641217214     0.006583934542448974  -0.00044355015273352073  -2.1781592261014227e-06       -55.05221544307785    -0.007548254670263199       0.8828382550865345      0.18264028148950517       0.6514325679435292       0.4178463634051214      0.15727540092309375                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -39278857.56155503            102643319696.87396            -34202860.42877147           -3357.5524260631546           -2260486.3604042847             4805694.885816973            2129863080.0157237           -1721.3292732052646            -785876.1373898993              8450.29821874245            -35749.83414070949           -2330.2166468331343             586.2943163300937             -20171.9685904661
                        2   -0.0004628436531717708    6.876061145350884e-07    -0.010315528350705325        2.642053641295679    0.0065839345427791416  -0.00044355015352044974  -2.1781592264501864e-06       -55.05221530388455    -0.007548254267063516       0.8828382549839933      0.18264028149966838       0.6514325679447069      0.41784636340509745      0.15727540321694544           0.12875679814214336         -0.010375165768631104           0.00203265348153181         6.974648019624712e-11         7.337051491054483e-08       -3.9346450360008833e-07       -0.00017438184922479501         4.454185500435415e-10         8.959992952059823e-07        -3.281318328163252e-09         2.032640722404721e-09        2.6171657433830355e-11        -2.126693882726411e-12         5.097448204279449e-08           -39275991.728758626             102640803003.6798           -34202800.071757145           -3357.4411061745013           -2260427.8606595662             4805561.793770957            2129776409.9575324            -1721.323087570276            -785866.8466253856             8450.311316299501           -35751.182147257794            -2330.147573433812             586.1943867439934           -20172.070158526963
                        3   -0.0004628641466891817    6.876061143352409e-07    -0.010315516565801597        2.642053641289299     0.006583934542809632  -0.00044355015355902413   -2.178159226359084e-06       -55.05221521699237    -0.007548254094551638        0.882838254907393       0.1826402815160311       0.6514325679447099       0.4178463634051777      0.15727540512130123         -0.004041194680494582         -0.011670178068541334         0.0033902743910241284         6.407555967295289e-11         8.014615206065734e-08        -4.127517013070847e-07       -0.00012883053490382688          7.23473522157292e-10        1.2793590241983516e-06        -5.732527341706373e-09          5.30518406982594e-09        2.6238270815307864e-11         5.008339422197928e-12         9.329349946894814e-08            -39278926.68856576            102643381435.57521            -34202782.65542439           -3357.5500675898843           -2260482.4163597836             4805698.772064148            2129866383.7127843           -1721.3254903768486            -785874.5812278871             8450.291537850058            -35749.73168157495           -2330.2186205232533             586.2995267626839           -20171.926678530213
                        4  -0.00046286352261137983    6.876061150661882e-07    -0.010315545994368625        2.642053641210373     0.006583934542332541  -0.00044355015326845356   -2.178159226339385e-06       -55.05221544467489   -0.0075482547171451565        0.882838255014339      0.18264028149654588        0.651432567944294       0.4178463634051052        0.157275401485081         2.829475560101047e-06          -0.00693363960606948        1.0346943302153022e-07       -6.0810615802135236e-12       -2.5873978885352738e-08       -2.6746641468462784e-07       -0.00011898123579315387       -5.1105416787322615e-12       -1.0418212781668521e-07        -2.310255098336711e-09        1.4081402710530708e-09        1.6996280925872673e-11        -1.435888445181869e-12        1.2488605828487998e-08           -39278857.382726766            102643319389.65263            -34202860.42786884            -3357.552423357522           -2260486.3619458075             4805694.869533521            2129863069.7277536           -1721.3292729077746            -785876.1367476911              8450.29822052852           -35749.834285531506           -2330.2166407503883              586.294307194394           -20171.968594358885
                        5  -0.00015691480619877643    4.553893523307395e-07    0.0026982734254089383        2.640606288236412     0.006558912479301671    -0.000559611442269531   -2.229742391055293e-06       -55.29905134854764      -0.0174356698565445       0.8671459685797487      0.18417445169757085       0.6515985078520427      0.41784289343854186       0.2806447985694476            1982.5476851831456            -1504764.629459347            1499.1919972618446        -0.0012865359829352168            -5.560458477178423            -58.03064476800514            -25791.58247693523        -0.0007898748975033414           -21.972033747291775            -0.502153168217145            0.3068340416131354          0.003687553522520777       -0.00030844147373482796             2.741542169918974           -11780.822276432633            50506972830.658646             529812.8122438872             320.9886306073407             391750.1220138438            2394955.8466140516             962332885.9084893            14.330398082459936            11218.207198642674            1802.8307843991408            -18400.67194459414            -817.8188776512361             618.5520742828979           -1934.0260506509971
                        6  -0.00015691429122400305    4.553892842514938e-07    0.0026982498073102254       2.6406062875882017    0.0065589124743572515   -0.0005596114761579203   -2.229742404672209e-06       -55.29905144868281    -0.017435670353896163       0.8671459666893406       0.1841744521495981       0.6515985078877589      0.41784289343636305      0.28064481757380744            1982.5510222196772            -1504765.070612859             1499.189276456873        -0.0012865365591222162            -5.560459575938395            -58.03066171219977            -25791.58928539305        -0.0007898752179358781           -21.972034852517695           -0.5021532287102026           0.30683413201858517         0.0036875543162142835        -0.0003084416674070667             2.741542592238082           -11774.471582682641             50506985896.88641              529750.419926319            320.98314939134644             391745.2904240621            2394955.6768840966              962331840.240662            14.327437101700133            11217.106673178863            1802.8454933344954           -18400.746849489962            -817.8176347204071             618.5467201091185           -1934.0641970069385
                        7  -0.00015691716800441855    4.553892638341948e-07    0.0026982731459143025       2.6406062875164342     0.006558912473553896   -0.0005596114861993212  -2.2297424085560595e-06       -55.29905125262168     -0.01743566996915169       0.8671459659594061      0.18417445230396956       0.6515985078977771      0.41784289343592157       0.2806448273105815            1982.5323806825847           -1504765.2029169567            1499.1919650640625        -0.0012865366229155325           -5.5604597544618715            -58.03066673290021            -25791.59122731836        -0.0007898745905402621           -21.972033997529977           -0.5021532520681085            0.3068341628928772         0.0036875545388411384       -0.00030844170664974985            2.7415428086108387           -11910.325640503192            50506961628.291756             529810.0222178457             320.9822970350513             391748.2260321911             2394955.588663517             962333920.4527346            14.330264298252862            11218.174057369157            1802.8318253677858           -18400.652488266125            -817.8233579404232             618.5525634370725           -1934.0266578516837
                        8  -0.00015691449619828127   4.5538609013006324e-07    0.0026982720093907658        2.640606261921367     0.006558912267936827   -0.0005596130616618038   -2.229743036405165e-06       -55.29904774601051    -0.017435673862944565       0.8671458719262815      0.18417447404939408       0.6515985095409333       0.4178428933419668       0.2806458591302361            1982.5496939863542           -1504785.7685197291            1499.1918341365513        -0.0012865593740865537            -5.560505447143763            -58.03145446414156             -25791.9051518711        -0.0007898633693845114           -21.972042650403033           -0.5021562611280963            0.3068385119777805         0.0036875910534250878         -0.000308450058186496            2.7415657379364964           -11766.824614291214             50506608475.67622             529814.2055433925             320.9879123502118            391748.39552270685            2394938.0060078753             962324465.0872823            14.330469243580724            11218.207828106855            1802.8254292831894           -18400.638461002163            -817.8110438749101              618.550567559061            -1934.018300564556
                        9  -0.00015691480413604228   4.5538935250089583e-07    0.0026982734127227338       2.6406062881070627     0.006558912478411915   -0.0005596114410075816  -2.2297423881696934e-06       -55.29905127734456    -0.017435669803009365       0.8671459672754556       0.1841744520504046       0.6515985078426141      0.41784289343727044      0.28064481125988383             1982.547698549663            -1504764.628356734             1499.191995800394        -0.0012865360979124791            -5.560458674902012            -58.03064413703043           -25791.581034135306        -0.0007898746696534773            -21.97203362832481           -0.5021532099545247            0.3068341121798878         0.0036875533129970208        -0.0003084415867505975             2.741542451928668           -11780.720090524655             50506972863.35964             529812.8140678048             320.9886360411231            391750.12354691897            2394955.8478971235             962332885.2865088            14.330398220521353            11218.207208491453            1802.8307402192315            -18400.67179267322             -817.818874214786             618.5520758600682           -1934.0259584417001
                       10  -0.00011060453312833302  -4.5756707481265724e-11     0.002028516634041938       2.6347709486363646    0.0065145114240599735   -0.0007662362438391996  -2.2727096280149396e-06      -53.618227919858505    -0.017118305027192502       0.8320153986219938      0.19314506494002387       0.6516799356435128       0.4178083141841025       0.6393126001131435             2282.638254679619            -4455984.136027019            1422.0360148963662         -0.006473504516310728           -15.427359642000164           -161.34304555283944            -47275.20095675843            0.0045887600743019           -21.266778570954003            -1.626331406865301            2.1009566901037386          0.005497059999634876         -0.003382152979453718            10.711937759778882            -1189852.122808151             3241655859.516514              94757.8610932955            -95.20234891587327            20953.087394968272            138368.21993268648            50285573.663313285           -3.7113857435246604             2287.288872433131             97.49601527227225           -13447.749949959632             73.59295008516881            123.63520714421955            188.68678864377412
