                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0006299101857272398    2.135106629998043e-07     0.006235640734877172        3.666926554256319    0.0012373993772139564   -0.0017188778154545667  -1.3183375429499216e-06       -52.85433753147841      -0.0220656916421011       0.7040150284080973      0.27388941341419343        0.423023921380587       0.5960554662735773       0.2027041250884292                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -26341118.311640665             8114890886.003449             7357892.386928125           -187.49362091725047            4116437.4331331784             562272.7939913151            1436217347.9267945             396.9389403587668            375545.75419357774            1131.2992961276884             34928.25720478301           -1160.4691826235621              567.432484928859             873.5157909803596
                        2   -0.0006298816388310843   2.1351066272871312e-07     0.006235632671247968       3.6669265542657032    0.0012373993759263093   -0.0017188778156517499   -1.318337543453588e-06       -52.85433760022029    -0.022065692066718906       0.7040150283786974       0.2738894133929278        0.423023921381843       0.5960554662735278       0.2027041248756971           0.18498388708789587        -0.0017566708090302596        -0.0009289300842540982         8.341376971859264e-12       -2.8614379384469163e-07         -9.85915992943176e-08       -0.00025183316549318895       -2.1997402654960752e-10        -9.435951248754687e-07        -9.407941092831607e-10        -4.253120078345773e-09        2.7912240420214906e-11       -4.4014175020695096e-12        -4.727379598890025e-09           -26339464.153666817             8114891870.462497             7357922.309285194             -187.370480329574             4116517.903429872             562278.7266743487            1436208708.2916906             396.9400216116855             375541.7571205904            1131.3486195638332             34928.55507122898           -1160.4268517537373             567.4465972744216             873.5104185563935
                        3   -0.0006299100171838195   2.1351066270359118e-07      0.00623563137448037       3.6669265541601015    0.0012373993753749032   -0.0017188778157055456  -1.3183375434468745e-06       -52.85433760968087    -0.022065692027117844       0.7040150283538944       0.2738894133878693       0.4230239213811654        0.596055466273502      0.20270412487902867         0.0010921613636909189        -0.0019194609700202321        -0.0010783177116224785        -8.552684486555032e-11       -4.0867849228200095e-07       -1.2548946257129323e-07       -0.00024847647980233856       -2.5024787646543703e-10        -8.555927648466897e-07       -1.7344916614092654e-09        -5.264821911765693e-09        1.2853915462882367e-11       -6.6909440950742765e-12        -4.653344993283465e-09           -26341125.352673084             8114910112.295096             7357867.542127087           -187.49840139764333             4116417.912380666             562273.3492998938             1436214641.377645            396.93755336028676             375544.4720344068            1131.2987286868677             34928.19667498301           -1160.4688981888448             567.4305713712241             873.5078470793821
                        4   -0.0006299101853812105   2.1351066252458982e-07     0.006235640728103205        3.666926554235023    0.0012373993774254886   -0.0017188778157494467   -1.318337543100695e-06       -52.85433752738006    -0.022065691529497306       0.7040150283612145      0.27388941340146333       0.4230239213809543       0.5960554662735594       0.2027041255111257        2.2422698853913348e-06        -0.0030793897514627554        -7.803609758383345e-07          -1.8930042718542e-11         4.700715125791375e-08       -1.4744000291500026e-07        -7.538667345946158e-05        1.3114708963257728e-11         2.502306540986944e-07       -1.5002470377112331e-09         -2.54601895122164e-09         8.162606393271845e-12       -1.5888525063524463e-12         9.393255926168662e-09           -26341118.314144213             8114890853.148387             7357892.386863782           -187.49362539075867            4116437.4059215593             562272.7918112838            1436217340.9330983            396.93894031484837             375545.7540092204            1131.2992890213238             34928.25714123584           -1160.4691811004905              567.432483175158             873.5157938783561
                        5   -8.343947605902102e-05    2.134121402611495e-07     0.003130989374327154        3.666896234581221     0.001236794524621481   -0.0017189607313824742  -1.3185036771810377e-06      -52.880299403405004    -0.022194999101077393       0.7039973491130211       0.2738807066336007      0.42302412632604103       0.5960554415618065        0.202634112685546             3541.130198650058            -638.4273464829969             -357.655836735362       -2.6950822309462155e-05          -0.13441168721673816          -0.04145796395375531            -83.06711555805107        -8.307799016511126e-05           -0.2873499088362069        -0.0005657374424359318        -0.0017413561185453117         4.554343423378447e-06        -2.196601853496658e-06        -0.0015558311751823822           -1101312.9831231332            15522913419.841396            241115.61319381194            10.187509178257304            230331.98168785174             815259.1030303595             570896034.6950791             5.600895951256905             12488.17211814686            1268.1294829653673            17370.572695412495           -312.54630011343835            26.525034487140328           -1881.2460724466898
                        6   -8.341061494405208e-05   2.1341212772155157e-07     0.003130982984632419        3.666896234568892    0.0012367945228792428   -0.0017189607382959438  -1.3185036820222865e-06      -52.880299426859864    -0.022194999442515413       0.7039973483161077       0.2738807063778646       0.4230241263342214       0.5960554415617504      0.20263412376411072            3541.3172186750567            -638.5086030776199            -357.6565728281955       -2.6950833268794362e-05           -0.1344120743808044          -0.04146142068854521            -83.06953618244383         -8.30780652206613e-05          -0.28735066758736294        -0.0005657629436655043        -0.0017414072657651045         4.554525208829337e-06        -2.196606837164457e-06        -0.0015555849848549988           -1099675.5154577065            15523065873.822876            241172.05489486732            10.301565636826341            230440.03992741203              815268.975450084             570897166.0358762            5.6040752030022265            12489.716884254578            1268.1837247623707             17370.75263142918           -312.50414959225765                 26.5420671833           -1881.2373169743414
                        7   -8.343920079977756e-05   2.1341212671104444e-07     0.003130981444234869        3.666896234469202    0.0012367945221661656    -0.001718960738864389  -1.3185036823852598e-06       -52.88029943811283    -0.022194999497855347       0.7039973482330959      0.27388070635715767       0.4230241263340336       0.5960554415617205       0.2026341245421186            3541.1319823299555            -638.5151511638204            -357.6567502819933        -2.695092188176318e-05            -0.134412232842397          -0.04146170491116895            -83.06971766909953         -8.30781012301486e-05          -0.28735079056499413        -0.0005657656000437328        -0.0017414114071523377         4.554521035624346e-06       -2.1966094918310673e-06        -0.0015555676957909911           -1101317.4892788285            15522931487.892447            241095.25748446982            10.182077988880206            230320.08553233914              815259.280627996             570894171.0112247             5.599831585082777             12487.47006602305            1268.1258773582422             17370.50698389641            -312.5458036952977            26.522267211552546            -1881.254764095956
                        8   -8.343947412380417e-05   2.1341212592891476e-07    0.0031309893601569817       3.6668962345591574    0.0012367945234126997   -0.0017189607391960523  -1.3185036823539128e-06       -52.88029937149867     -0.02219499922030698       0.7039973482305433        0.273880706360689       0.4230241263341044       0.5960554415618053      0.20263412581056883             3541.130211190263            -638.5202193641659            -357.6558383677659         -2.69508419216259e-05          -0.13441195583481347         -0.041461870742818575            -83.06970199560187        -8.307788806484951e-05          -0.28735017379084693        -0.0005657656817277257        -0.0017414107008839606         4.554522609673879e-06       -2.1966019521831486e-06        -0.0015555395080080192           -1101312.9865932385             15522911931.91817            241115.61586540446            10.187494089310599             230331.9347628985             815259.0228298816             570895968.8849674            5.6008962340210156            12488.171980132247            1268.1294043595556             17370.57252424452            -312.5462741939094            26.525026171428216           -1881.2459825746114
                        9   -8.343846628658868e-05   2.1341213842846032e-07     0.003130989415666774         3.66689623477559    0.0012367945275032453   -0.0017189607320880081   -1.318503676390589e-06       -52.88029937522245    -0.022194999156335878       0.7039973487243627       0.2738807063683371       0.4230241263270071       0.5960554415620147      0.20263412094417177             3541.136741975419            -638.4392223089421           -357.65583197303783       -2.6950649537048497e-05           -0.1344110468246778          -0.04145831672072459            -83.06672033374842         -8.30778999809354e-05           -0.2873500316328409        -0.0005657498795059723        -0.0017414091712630861            4.554364891391e-06       -2.1965833399109315e-06        -0.0015556476501649768           -1101255.0102759958            15522918003.708126            241118.30608851294            10.191722260126676            230336.20173058365             815259.4359247899             570896130.4512662             5.601044845748572            12488.250740509273            1268.1314887985063            17370.581211907982            -312.5448262791176             26.52573095166889           -1881.2454098519784
                       10   -3.559295394569629e-05    4.967319880459014e-08    0.0028425921025234447        3.666642936994173    0.0012229666804973068   -0.0018082283931109362  -1.3776051123414926e-06       -52.51680028117025    -0.023561721314130053         0.69391450187189      0.27076232586771687       0.4231162529421128       0.5960554279656987      0.35257812085133544            3851.1756619444022            -1061666.767984988            -390.8792024471494        -0.0002521042330189497            -3.207265937033253           -44.675288828184776            -29633.78469578552         0.0010801192009861097           -3.3245103822865616           -0.3232168491586336           -0.6254175092953117         0.0020518124783517086         -3.40514476862255e-06            3.3305332391756943           -475085.85565935395            -486274654.5306008             36643.74334154489           -236.09065952270902            -426322.5933694586            -51838.56727283792           -107060894.68194234            -3.199068268913777             3670.396314503294            42.889362497303715            13666.360715040659           -10.852451621675277           -180.67020942801824            -976.5466186743477
