                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       25  -0.00011653312045163057   -9.679175182942219e-08    9.937972159139701e-05         4.59226503013111     0.005845054237735769   -0.0005404254504184624    6.750307749952336e-07      -12.935153233355928     -0.01760098848279335       0.7474632797770635      0.22841656215877115      0.41776054588642453      0.41342630797973895       0.5452903975940835        404.8553115083058        4.898362475223831       409.75367398352967
                       26  -0.00011653310519880917   -9.679172930894768e-08    9.937976202759134e-05        4.592264611145043    0.0058450535995908295   -0.0005404258637533201    6.750307668983924e-07      -12.935154141235234    -0.017600984271213403       0.7474632888342576      0.22841656224106188       0.4177605564007545       0.4134263082369953       0.5452904068309046       404.85526980121693       4.8983625081590425         409.753632309376
                       27   1.0110661315051057e-05     7.34191018470221e-08   0.00037056967102396974        1.309600815924509                    0.001    -0.003763158114445048    6.842448634726203e-07      -20.741992901146883       0.0229704827515312       0.8822372226470654      0.22842957349267604       0.5068561149823172      0.41569555261453883        0.656913904305565       2777.0771508179273        17.94245579289596       2795.0196066108233
                       28   -5.321123066717739e-05  -1.1686326380155568e-08    0.0002349746939860676       2.9509329498632306    0.0034225271586743313     -0.00215179175592347    6.796378192649171e-07      -16.838573005291043    0.0026847468031058093       0.8148502501808812      0.22842306781861005       0.4623083297097585      0.41456093027909247        0.601102150181589        322.5647160246545        8.273382447726116       330.83809847238064
                       29   -8.487217665829162e-05   -5.423904049374419e-08    0.0001671772054671161       3.7715990168325915     0.004633790738011497    -0.001346108576662681    6.773342971610653e-07      -14.886863057363117   -0.0074581211711068855        0.781156763947789      0.22841981498157704       0.4400344370734791       0.4139936191113693        0.573196273119601        329.1973636112985        5.799115787631655       334.99647939893015
                       30   -6.904170366273449e-05   -3.296268343694998e-08   0.00020107594972659185        3.361265983347911     0.004028158948342914   -0.0017489501662930756    6.784860582129912e-07       -15.86271803132708   -0.0023866871840005355        0.798003507064335      0.22842144140009354       0.4511713833916188       0.4142772746952309        0.587149211650595       309.02868713693346        6.839559949971348       315.86824708690483
                       31   -6.904170302718251e-05  -3.2962682580624026e-08    0.0002010759500410751        3.361265969782097     0.004028158927904988   -0.0017489501779788257    6.784860587831692e-07      -15.862718078744129    -0.002386687159914941       0.7980035077637351      0.22842144151396204       0.4511713837443861       0.4142772747049573       0.5871492118414992        309.0286861311808        6.839559979670783        315.8682461108516
                       32   -6.904170355875446e-05   -3.296268332724164e-08   0.00020107594982147385       3.3612659838638903     0.004028158948796992   -0.0017489501648920143    6.784860585359657e-07      -15.862718024920069    -0.002386687225321236       0.7980035069992581      0.22842144140778273       0.4511713833683086        0.414277274695616       0.5871492116969073        309.0286869646804        6.839559945834403        315.8682469105148
                       33   -5.251703882735328e-05  -1.1793885324983446e-08   0.00021081900105121088        3.107202860821024    0.0036337342082732715   -0.0019333030866114918    7.015948750109617e-07      -16.584725760615903    -0.003392822999320994       0.8097143767182793      0.23098750838315607      0.45742129252630037       0.4144866650445057        0.592656675075796       296.27647791295226        7.349846349567145        303.6263242625194
                       34   -5.251703873373817e-05  -1.1793885273033857e-08   0.00021081900133413647        3.107202859463694    0.0036337342059467852   -0.0019333030879164046     7.01594874648641e-07       -16.58472575643957   -0.0033928229954586255        0.809714376772779        0.230987508361662      0.45742129254682606       0.4144866650458796       0.5926566750694633       296.27647785623003        7.349846354073722        303.6263242103038
                       35   -5.251703877769618e-05  -1.1793885494762519e-08   0.00021081900105420891        3.107202862403651    0.0036337342099329074   -0.0019333030843376104    7.015948742399801e-07      -16.584725739822233   -0.0033928230762297444       0.8097143767190564       0.2309875083524603        0.457421292438865       0.4144866650449468       0.5926566749885254       296.27647782539873        7.349846342369385       303.62632416776813
                       36   -5.251703873538687e-05  -1.1793885332450889e-08   0.00021081900142785014       3.1072028598481682    0.0036337342061084806   -0.0019333030854226051    7.015948741308216e-07      -16.584725733434187   -0.0033928230852607877       0.8097143768354151       0.2309875084040289       0.4574212924652762      0.41448666504785214       0.5926566751168121        296.2764777996782        7.349846347126805         303.626324146805
                       37  -5.2517038797927137e-05  -1.1793885368314899e-08   0.00021081900184441883       3.1072028567591383    0.0036337342012932924    -0.001933303084649459    7.015948723581937e-07      -16.584725699226976   -0.0033928232624145203       0.8097143770370763      0.23098750835699353       0.4574212923703585       0.4144866650537064       0.5926566751541262        296.2764776244199        7.349846347414306        303.6263239718342
                       38  -5.2517038887441985e-05  -1.1793885349487262e-08    0.0002108190011687783       3.1072028607562343      0.00363373420877979    -0.001933303084759535    7.015948746826155e-07       -16.58472574723119    -0.003392823041030949       0.8097143766996397      0.23098750835233978       0.4574212924596751       0.4144866650462361       0.5926566752453759       296.27647786375667        7.349846347631869        303.6263242113885
                       39  -3.1971840630127434e-05  -1.9737845672795896e-08    0.0003179820594252109        2.810252723245174     0.003022689183053686    -0.001567037250651203    4.074291119908077e-07         -8.4755886540991    -0.030815667965019333       0.8414835673018866      0.23018513885062383      0.43696877133439604       0.4154963831642712       0.6050852521348995       284.16335258480564        7.819966563512633        291.9833191483183
                       40  -4.2244439728740356e-05  -1.5765865498889777e-08    0.0002644005302382107       2.9587277920330988    0.0033282116956634793   -0.0017501701686313475    5.545119935008847e-07      -12.530157207357501    -0.017104245482170162       0.8255989720100827      0.23058632361688997       0.4471950319303482      0.41499152410438844       0.5988709636053482        282.8395568533467       7.3095348677415775        290.1490917210883
                       41   -3.710814017943388e-05  -1.7751855585842942e-08    0.0002911912948317108       2.8844902576391367     0.003175450439358583    -0.001658603709641275    4.809705527458462e-07      -10.502872930728302    -0.023959956723594748       0.8335412696559845      0.23038573123375689      0.44208190163237215       0.4152439536343298       0.6019781078701243       280.87288351929794        7.495907818427527        288.3687913377255
                       42   -3.710814005099574e-05   -1.775185578568406e-08    0.0002911912960559299       2.8844902576074474    0.0031754504398134086   -0.0016586037043306349    4.809705504575841e-07      -10.502872835646873    -0.023959956846432956       0.8335412698513862       0.2303857312275001      0.44208190140257414      0.41524395364169414       0.6019781080348601        280.8728830760535        7.495907818016078       288.36879089406955
                       43   -3.710814011260306e-05  -1.7751855604698107e-08    0.0002911912952372653       2.8844902557961967    0.0031754504379518673   -0.0016586037093517718    4.809705518564412e-07       -10.50287291219254     -0.02395995677471654       0.8335412697934319      0.23038573123191713      0.44208190158069616       0.4152439536378012       0.6019781078656425       280.87288348874756        7.495907822788629        288.3687913115362
                       44   -3.329573878554603e-05  -2.0578374591160567e-08   0.00031908677996837515       2.8169249104298695    0.0031290043195713975   -0.0015912079299519033   4.2403773962907875e-07       -8.809153484304112     -0.02713939718506742        0.840646248198017      0.23025165922909205       0.4377375427999802       0.4154493954912905       0.6035776628271998       277.76540681144445       7.6717910490425645         285.437197860487
                       45    -3.32957387299484e-05  -2.0578374589815055e-08    0.0003190867801507783       2.8169249093677524    0.0031290043204441854   -0.0015912079289653045    4.240377393051841e-07       -8.809153475315085    -0.027139397213233295       0.8406462482742891      0.23025165922909122      0.43773754275262095      0.41544939549339255       0.6035776628328255       277.76540678607694        7.671791050193491       285.43719783627046
                       46     -3.3295738599965e-05  -2.0578374694815165e-08    0.0003190867807385798        2.816924904803088    0.0031290043223126196   -0.0015912079269747577   4.2403773754986084e-07       -8.809153446112537    -0.027139397315574097       0.8406462484861053       0.2302516592287675       0.4377375425905783      0.41544939550039356       0.6035776628847245        277.7654067191988        7.671791058165719        285.4371977773645
                       47    -3.32957385750354e-05  -2.0578374697819167e-08    0.0003190867804282473         2.81692490475688     0.003129004326982209   -0.0015912079277561398   4.2403773814449416e-07       -8.809153478779432     -0.02713939724846656       0.8406462482521431      0.23025165923824975       0.4377375426127821       0.4154493954988107       0.6035776631350434        277.7654066832458        7.671791055366475        285.4371977386123
                       48   -3.329573881560017e-05  -2.0578374604308424e-08   0.00031908678000719306        2.816924909805512     0.003129004320745897   -0.0015912079294276285   4.2403773949255504e-07       -8.809153490966787      -0.0271393971719256       0.8406462481959442      0.23025165921715185      0.43773754277527654       0.4154493954920818       0.6035776628149989       277.76540679446964        7.671791048886585        285.4371978433562
                       49    5.797444482757091e-06   -4.124129868285786e-08    0.0004603783826878471       1.6106536486886098    0.0041614957319766055   -0.0009581883589680088   3.7079327670117344e-08      -3.7918009064814364    -0.048125657292688154       0.8841817009992017       0.2298882713957251       0.3937824603745015      0.41729515384919175       0.6322066545750289        262.5241132270221       10.769669865751256       273.29378309277337
                       50    5.797444703450482e-06   -4.124129881806719e-08    0.0004603783834180612        1.610653643752213    0.0041614957374191755   -0.0009581883558892752    3.707932546622214e-08      -3.7918008803642183    -0.048125657398405755       0.8841817012271664      0.22988827140644724      0.39378246014837076       0.4172951538587353       0.6322066546665139       262.52411317071903         10.7696698854812       273.29378305620025
                       51   5.7974444977306546e-06   -4.124129873678887e-08   0.00046037838286569575       1.6106536477538478     0.004161495732742043   -0.0009581883581450452    3.707932692855099e-08      -3.7918009001363306     -0.04812565732294712       0.8841817010544937      0.22988827139714246      0.39378246030981323       0.4172951538519135       0.6322066545647571        262.5241132130916       10.769669870271612        273.2937830833632
                       52    5.797444440009655e-06   -4.124129872871008e-08    0.0004603783827670728       1.6106536494750712     0.004161495732652299   -0.0009581883578633174      3.7079327143164e-08       -3.791800906595437     -0.04812565730789303       0.8841817010009532       0.2298882713962426       0.3937824603193493       0.4172951538515435       0.6322066545411484       262.52411321195876       10.769669863999402        273.2937830759582
                       53    5.797444490746089e-06   -4.124129872018512e-08   0.00046037838283918874       1.6106536480219051     0.004161495732919864   -0.0009581883581060857    3.707932714183959e-08        -3.79180090491566     -0.04812565730915404       0.8841817009730695       0.2298882713908183        0.393782460317312      0.41729515385184324       0.6322066546639187        262.5241132176282       10.769669868849327       273.29378308647756
                       54   1.2251834865210698e-05   -5.836335900758932e-08    0.0005231077839243465       1.3798330284822247     0.004593576164778885   -0.0005851093390094931  -2.0285980190747925e-07       -2.131788910988295     -0.05758424693260968        0.896535676698492       0.2302218027561566       0.3695459351378149       0.4183350040035065       0.6372573026613662        258.8243996832116       12.137832499153614        270.9622321823652
                       55   1.2251834863078072e-05   -5.836335902160708e-08    0.0005231077839537267        1.379833028656814     0.004593576164697562   -0.0005851093387162054   -2.028598021148101e-07      -2.1317889127386094    -0.057584246935654726       0.8965356767030916      0.23022180275765686       0.3695459351200787      0.41833500400466517       0.6372573026323343        258.8243996816988       12.137832498763611        270.9622321804624
                       56      1.2251834834718e-05   -5.836335899766019e-08    0.0005231077838532818        1.379833029965225    0.0045935761638299195   -0.0005851093393068497  -2.0285980173205513e-07        -2.13178891842539     -0.05758424690955446       0.8965356766565407       0.2302218027592362      0.36954593516119477      0.41833500400347495       0.6372573026142332        258.8243996876942       12.137832492348384        270.9622321800426
                       57    1.225183485936598e-05  -5.8363359012281246e-08    0.0005231077839871643       1.3798330286700677     0.004593576164319626   -0.0005851093388995356  -2.0285980205046697e-07        -2.13178891348885     -0.05758424692635112       0.8965356766888746      0.23022180275696003       0.3695459351278195       0.4183350040050945       0.6372573026557022        258.8243996824843        12.13783249810161        270.9622321805859
                       58   1.2251834900600818e-05  -5.8363359006875906e-08     0.000523107784334171       1.3798330283556974     0.004593576163069183   -0.0005851093379093704  -2.0285980261838858e-07       -2.131788919038181     -0.05758424691745183       0.8965356767077906       0.2302218027516014      0.36954593507001443      0.41833500401269946       0.6372573026660051       258.82439967491496       12.137832498700021         270.962232173615
                       59    1.225183486665808e-05   -5.836335899452786e-08    0.0005231077839178157        1.379833028730265     0.004593576164322676   -0.0005851093393785336  -2.0285980180905553e-07      -2.1317889138383745    -0.057584246923462167       0.8965356767025408      0.23022180275379733      0.36954593515330164      0.41833500400420587       0.6372573026681234        258.8243996837178       12.137832497783263       270.96223218150107
                       60   1.0913637047315977e-05    -5.90792208890695e-08    0.0005575454089994333          1.5071478215654     0.004313270058104982   -0.0005322817231170311  -2.7169609727648924e-07      -3.7671298967743785    -0.053727803806551414         0.89313445224476      0.23026705102701875       0.3648931385380694       0.4193015422109374       0.6334251400080522        258.9260165441194        11.49293265706434       270.41894920118375
                       61   1.0913637043165895e-05  -5.9079220883448164e-08    0.0005575454089941107        1.507147821553164      0.00431327005850458   -0.0005322817231304417  -2.7169609719992234e-07        -3.76712989592039     -0.05372780380968918       0.8931344522679712       0.2302670510299259       0.3648931385405451      0.41930154221103155       0.6334251400186304       258.92601654289217       11.492932657223186        270.4189492001154
                       62    1.091363703283361e-05  -5.9079220883334873e-08    0.0005575454089891511       1.5071478214357654     0.004313270058585991   -0.0005322817232846278  -2.7169609722658556e-07      -3.7671298970166287    -0.053727803813493076       0.8931344522938782      0.23026705103078343      0.36489313854032335       0.4193015422119656       0.6334251400258948        258.9260165416633       11.492932657923783        270.4189491995871
                       63   1.0913637031510044e-05  -5.9079220888380225e-08    0.0005575454091292739       1.5071478219964178     0.004313270057945075    -0.000532281723286102   -2.716960974859454e-07      -3.7671299020518614    -0.053727803801037366       0.8931344522909368      0.23026705102824307       0.3648931385248335       0.4193015422158688       0.6334251400350848        258.9260165437072        11.49293265575233        270.4189491994595
                       64   1.0913637026507128e-05   -5.907922087474575e-08    0.0005575454092536891       1.5071478225083306     0.004313270057619365   -0.0005322817232166737   -2.716960976361619e-07      -3.7671299084353396     -0.05372780379662642       0.8931344523266807      0.23026705102221406      0.36489313850819965       0.4193015422212646        0.633425140057919       258.92601654372925       11.492932654296714         270.418949198026
                       65   1.0913637044049709e-05  -5.9079220882872393e-08    0.0005575454090141242       1.5071478214531795     0.004313270058388208   -0.0005322817232732755   -2.716960972443544e-07      -3.7671298958976323    -0.053727803810714604        0.893134452253554      0.23026705102464415      0.36489313853672933       0.4193015422118274       0.6334251400264401       258.92601654284874       11.492932657790314        270.4189492006391
                       66   1.0913637046610811e-05     -5.9079220880416e-08    0.0005575454090701601       1.5071478215911789     0.004313270057965355   -0.0005322817232504995   -2.716960973418544e-07       -3.767129897795918     -0.05372780380698989       0.8931344522483811      0.23026705102714815      0.36489313852816424        0.419301542213628       0.6334251400083604        258.9260165435884       11.492932657058684        270.4189492006471
                       67   1.0913637061993147e-05  -5.9079220773847606e-08    0.0005575454099760839        1.507147822418506     0.004313270056825497   -0.0005322817249266559  -2.7169609812275467e-07      -3.7671299072957694    -0.053727803812182805       0.8931344522867961      0.23026705103105066       0.3648931384074684       0.4193015422468447       0.6334251400215649        258.9260165378315       11.492932655423218        270.4189491932547
                       68    7.376648492848415e-06   -5.127415271278361e-08    0.0006335234136464526       1.6101669412920896     0.004248117782787299   -0.0006671593770016793    -3.46967474019652e-07      -5.4036223679745845     -0.05374093959738519       0.9076310162275585        0.230327573571751      0.35532062831274924      0.42228917407352584       0.6416979941893501        258.6614481014707       11.311831871725992       269.97327997319667
                       69    7.376648489925894e-06   -5.127415268720194e-08    0.0006335234137709077       1.6101669412465034     0.004248117783492162     -0.00066715937777037  -3.4696747412959206e-07       -5.403622368124804     -0.05374093961525403       0.9076310162885082      0.23032757357121575      0.35532062829471756      0.42228917408143285       0.6416979942194052        258.6614480977881       11.311831873475679       269.97327997126376
                       70    7.376648496014096e-06  -5.1274152698440586e-08     0.000633523413754986       1.6101669415087088     0.004248117783172436   -0.0006671593773830628  -3.4696747414614837e-07       -5.403622367991527    -0.053740939606790245       0.9076310162508083      0.23032757357237213       0.3553206282985365       0.4222891740794154       0.6416979942095677       258.66144810002385       11.311831871993316       269.97327997201717
                       71    7.376648486197106e-06  -5.1274152708679944e-08    0.0006335234137459524        1.610166941661079     0.004248117782395407   -0.0006671593769999387   -3.469674742385739e-07       -5.403622370297229     -0.05374093959732316       0.9076310162208623       0.2303275735722516       0.3553206282971899       0.4222891740785267       0.6416979941840495       258.66144810154134       11.311831870827916       269.97327997236926
                       72    7.376648464220572e-06  -5.1274152701202125e-08    0.0006335234138436182       1.6101669417727063      0.00424811778261132   -0.0006671593772299772   -3.469674744195076e-07        -5.40362236839421     -0.05374093960822847       0.9076310162219292      0.23032757357180572      0.35532062828478866      0.42228917408458255        0.641697994191829        258.6614480997398       11.311831871460395        269.9732799712002
                       73    7.376648480211524e-06   -5.127415269121921e-08    0.0006335234137784568       1.6101669414053528     0.004248117783059419   -0.0006671593771713026  -3.4696747418232033e-07       -5.403622366418377    -0.053740939611556564       0.9076310162482337      0.23032757356884564       0.3553206282985627      0.42228917408178795       0.6416979941868073       258.66144809937475       11.311831872529927        269.9732799719047
                       74     7.37664849195899e-06  -5.1274152704039686e-08    0.0006335234137692294       1.6101669413802688     0.004248117782614805   -0.0006671593771204021   -3.469674742193041e-07       -5.403622368623543     -0.05374093960100121       0.9076310162343495      0.23032757357084982       0.3553206283040893       0.4222891740794519       0.6416979941843799        258.6614481007021       11.311831871887838        269.9732799725899
                       75    7.376648504515515e-06    -5.12741526724822e-08    0.0006335234141528335        1.610166941197687     0.004248117782448425   -0.0006671593773448048   -3.469674749333845e-07        -5.40362236372547     -0.05374093963037095       0.9076310161984837      0.23032757357532874       0.3553206282983038       0.4222891741019229        0.641697994182759        258.6614480947749       11.311831874686915        269.9732799694618
                       76     3.99906732332736e-06    -3.73546813517157e-08    0.0008108524694687793       1.7592043965149065      0.00409742655555291   -0.0008421819893749444    -6.59079804856802e-07        -5.42035656505702      -0.0629021388468062       0.9085007470188953      0.23046447142259016       0.3421324005196185      0.43181267012558805       0.6399653953058806       257.46065290898554         11.8888232894777       269.34947619846326
                       77    3.999067320230608e-06  -3.7354681376576753e-08    0.0008108524691525349        1.759204395926807    0.0040974265558963475   -0.0008421819890529532   -6.590798044144426e-07       -5.420356564578656     -0.06290213883999536       0.9085007470059165      0.23046447142010285        0.342132400548883       0.4318126701118866       0.6399653953168052        257.4606529057347       11.888823290021806       269.34947619575655
                       78   3.9990673334574405e-06   -3.735468139392865e-08    0.0008108524689714658       1.7592043957670394     0.004097426556608344   -0.0008421819887770983   -6.590798040363474e-07       -5.420356561384451     -0.06290213883271814       0.9085007469964135       0.2304644714206534       0.3421324005730932       0.4318126701017215       0.6399653953312017       257.46065290762243       11.888823289312395        269.3494761969348
                       79    3.999067318652118e-06   -3.735468133433035e-08    0.0008108524697996184       1.7592043966272377      0.00409742655562549   -0.0008421819895273262   -6.590798054548906e-07        -5.42035656656323     -0.06290213886250343        0.908500747028494      0.23046447142188853      0.34213240050674104       0.4318126701439227        0.639965395320826       257.46065290617014       11.888823291087606       269.34947619725773
                       80    3.999067321970888e-06  -3.7354681351906284e-08    0.0008108524700272323       1.7592043961647006     0.004097426556584027   -0.0008421819892971321   -6.590798059750894e-07       -5.420356569584579     -0.06290213887167273       0.9085007470937616      0.23046447142587106       0.3421324005318942      0.43181267015807123       0.6399653953017896        257.4606529006411       11.888823292989338       269.34947619363044
                       81     3.99906734145354e-06   -3.735468136386618e-08      0.00081085246945004        1.759204396114459      0.00409742655636163   -0.0008421819888953459   -6.590798048543447e-07      -5.4203565630698005     -0.06290213885214989       0.9085007470140174      0.23046447142330043       0.3421324005476295       0.4318126701270423       0.6399653952809183       257.46065290693775       11.888823290391421        269.3494761973292
                       82   3.1537634948695557e-06   -3.359283427799667e-08    0.0009453141247482838       1.7195652228199825     0.004277400523353572    -0.000845401511721346   -9.165712218316815e-07       -6.060306752498514     -0.06994774354941294       0.9159176729828191      0.23032180783101397       0.3420186162572719       0.4396874332673671       0.6458275009649501       256.01556019418473       12.852067483626122       268.86762767781084
                       83   3.1537634804735192e-06   -3.359283425226868e-08    0.0009453141253242931       1.7195652229325147    0.0042774005230429395    -0.000845401511939579   -9.165712230184469e-07       -6.060306758609099     -0.06994774357594924       0.9159176729778755       0.2303218078288345       0.3420186162307549      0.43968743330116344       0.6458275009541392        256.0155601870882       12.852067487063081        268.8676276741513
