                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       28    -9.23330934739405e-05    -5.46859989270817e-08     0.001953866107576356       2.9137886756649243     0.007511586884819722  -0.00033865305468658774    -2.28733190680672e-06       -53.15233413999656    -0.025860891583983373       0.6337338932722132      0.22945237710274097       0.5948055755008103      0.40773392536061026       0.4794424389960579        427.3887922817132        9.520503771902565        436.9092960536158
                       29   -9.233309356324688e-05   -5.468599846908802e-08     0.001953866111610411       2.9137886608585433     0.007511586905257226  -0.00033865305051094526  -2.2873318987029924e-06      -53.152334141302305    -0.025860891031326303       0.6337338907997612      0.22945237703904578       0.5948055760991627      0.40773392521811985       0.4794424379847113        427.3887946218516        9.520503717613428       436.90929833946507
                       30   -9.233309316676846e-05   -5.468599829879014e-08     0.001953866112235842       2.9137886596046014     0.007511586900566219   -0.0003386530534896618   -2.287331899535746e-06       -53.15233415674919    -0.025860890987889285       0.6337338904294594      0.22945237706097055       0.5948055767806533      0.40773392518499035       0.4794424375953694       427.38879491465667        9.520503705230302       436.90929861988695
                       31   -9.233308906600858e-05   -5.468596683135797e-08     0.001953866234914074       2.9137890927826025     0.007511584144899326   -0.0003386535722866558   -2.287331600042893e-06       -53.15232979171552     -0.02586090442778566       0.6337338783788826      0.22945237885446043       0.5948055424819457       0.4077339307942137       0.4794424302374365        427.3887188901577        9.520504255246458       436.90922314540416
                       32   -8.612670046174119e-05   1.7260640958538246e-08     0.002219803031483057        4.093597044154218                    0.001   -0.0015814784705701708  -1.5643288724018086e-06       -41.93964143723684     -0.06130832933915894        0.585820749465751      0.23038100563405697       0.4806165782885066       0.4208930660315235       0.4467812663224331        5697.359299323183       18.572601567897976        5715.931900891082
                       33   -8.922989683552709e-05  -1.8712678820265396e-08     0.002086834571297537        3.503692849745851     0.004255793463203063   -0.0009600657594976717   -1.925830387411391e-06      -47.545987818321585     -0.04358461009807909       0.6097773200734131      0.22991669134519938       0.5377110777373393       0.4143134955845649      0.46311185204661776       366.59148537685854       12.130006417108806       378.72149179396735
                       34   -9.078149502242015e-05   -3.669933870966743e-08    0.0020203503412047777       3.2087407525416674     0.005883690194804595   -0.0006493594039614223  -2.1065811449161823e-06       -50.34916100886395    -0.034722750477539165       0.6217556053772442      0.22968453420077053       0.5662583274617556      0.41102371036108554      0.47127714490871053        379.6462092010692       10.346118504841641       389.99232770591084
                       35   -9.000569592897383e-05  -2.7706008764966412e-08    0.0020535924562511574        3.356216801143759     0.005069741829003829    -0.000804712581729547  -2.0162057661637863e-06       -48.94757441359276     -0.03915368028780913       0.6157664627253285      0.22980061277298497       0.5519847025995475       0.4126686029728252       0.4671944984776646        362.9659312682228       11.118278322381277        374.0842095906041
                       36   -8.961779638225057e-05  -2.3209343792615904e-08    0.0020702135137743477        3.429954825444805     0.004662767646103446   -0.0008823891706136094   -1.971018076787589e-06       -48.24678111595718     -0.04136914519294411       0.6127718913993709      0.22985865205909214       0.5448478901684434        0.413491049278695       0.4651531752621416       360.74132120617026       11.594196335096559        372.3355175412668
                       37   -8.959840377097117e-05   -2.320934365137655e-08    0.0020702322161135624        3.429954825868127     0.004662767647020613    -0.000882389170281518  -1.9710180765283578e-06      -48.246780942441134    -0.041369144983651386       0.6127718918116278       0.2298586520964904       0.5448478901702113       0.4134910492803509      0.46515317906426734        360.7299420901138         11.5940636108518        372.3240057009656
                       38   -8.962024280340672e-05  -2.3209343729731755e-08     0.002070241277896907       3.4299548260482267     0.004662767647362781   -0.0008823891701751046  -1.9710180764077085e-06       -48.24678085252814     -0.04136914489425429       0.6127718921023122      0.22985865212142853       0.5448478901705214       0.4134910492814087      0.46515318110617976       360.73385187410156        11.59420501297154        372.3280568870731
                       39   -8.961779639040724e-05  -2.3209343370017826e-08     0.002070213512522099       3.4299548256458494     0.004662767646099348   -0.0008823891703361922  -1.9710180766669645e-06       -48.24678107695091     -0.04136914525904631       0.6127718917829794      0.22985865206838152       0.5448478901701463       0.4134910492798133       0.4651531762195935       360.74132066655284       11.594196352297926       372.33551701885074
                       40    -8.96222605090176e-05   -2.320907442447461e-08    0.0020702125137254655        3.429954954342456     0.004662767643280262   -0.0008823889935241868   -1.971017999715921e-06      -48.246756100067756      -0.0413691875923437       0.6127721374276773      0.22985865801013083        0.544847891260911      0.41349104999572045       0.4651537880645007       360.74238157307263       11.594236780976109       372.33661835404877
                       41   -8.924411671173049e-05  -1.5046689799709348e-08      0.00215624973422734       3.4338405872812223     0.004662693456248906   -0.0008770290950720001  -1.9686866884870375e-06       -47.49229264371473     -0.04264478500766581       0.6201844228380715      0.23003832792358064       0.5448807922431979       0.4135126605560287       0.4836700421229665        338.9825201808316       11.901512983281384         350.884033164113
                       42   -8.926314761308052e-05  -1.5046779067227345e-08     0.002156249607031088        3.433840598035523     0.004662693442846245   -0.0008770291353802273   -1.968686701158742e-06       -47.49229002662233     -0.04264478946534869       0.6201844481186396       0.2300383280056304       0.5448807923855283       0.4135126606164465      0.48367001609604277       338.98224122929696       11.901639081655818        350.8838803109528
                       43   -8.924413251779745e-05  -1.5046867360842742e-08      0.00215625099696978       3.4338406087877327     0.004662693429743496   -0.0008770291752302669   -1.968686713687013e-06      -47.492287419918085      -0.0426447938647863        0.620184473163063       0.2300383280833431       0.5448807925276428       0.4135126606763343       0.4836699904850983       338.98235844173564       11.901514307361104        350.8838727490967
                       44   -8.923386266092021e-05  -1.5070682435098618e-08      0.00215610876003945        3.433843497090102     0.004662689856722279   -0.0008770399277159331  -1.9686900952489253e-06       -47.49158755010286      -0.0426459889078072       0.6201912376772367      0.23003834907955562       0.5448808307421239      0.41351267684101634       0.4836630124785044       338.96074519487246       11.901691363541243        350.8624365584137
                       45   -8.924413126611944e-05   -1.504669060363954e-08     0.002156249660395472       3.4338406039606877     0.004662693449342588   -0.0008770290909532134   -1.968686684620121e-06      -47.492289138141764    -0.042644790967546635       0.6201844602014426      0.23003832817712577       0.5448807923670547      0.41351266064955916      0.48367003539685527        338.9824899743987       11.901513986555067       350.88400396095375
                       46   -8.709552224470932e-05  -1.5127223746560694e-08    0.0021489944265243844        3.435512072053075     0.004662001372490776   -0.0008766163338397102  -1.9682991738053065e-06       -47.14099201796228    -0.043242033136696514       0.6239286475921175      0.23006373479258002       0.5448932040715246      0.41352203340110866      0.48299623925210877        336.1799420764131        11.97911312288772       348.15905519930084
                       47   -8.925049718922081e-05  -1.5046705160690386e-08     0.002156233334631224       3.4338407065825884     0.004662693389609451   -0.0008770290777111828   -1.968686662786104e-06        -47.4922669399531     -0.04264482935719762       0.6201846613001143      0.23003832805222785       0.5448807928763926       0.4135126612320953      0.48367035185234375       338.98223489552913       11.901569056293482       350.88380395182264
                       48   -8.673750632326568e-05   -2.556395491342987e-08     0.002007032998844136        3.466301599623578     0.004648355034881649   -0.0008733490505715782  -1.9626926024196412e-06      -40.634509107304936     -0.05430461910016053       0.6930079971021745      0.23052305064915685       0.5451281550955432       0.4136946735727731       0.4684146785417944       303.62859142778717       13.989079701416639        317.6176711292038
                       49   -8.673750624638209e-05  -2.5563955222560685e-08    0.0020070329943923915       3.4663016010723084     0.004648355032586933   -0.0008733490510187516   -1.962692602269955e-06      -40.634508900301704      -0.0543046194650454       0.6930079981152388      0.23052305030298975       0.5451281548674866       0.4136946736032042       0.4684146805714402       303.62858986646074       13.989079798599514       317.61766966506025
                       50   -8.673750622461716e-05  -2.5563955250901984e-08     0.002007032992005793       3.4663016015888246     0.004648355029943519   -0.0008733490496523123   -1.962692598452789e-06      -40.634508798595554    -0.054304619665487656       0.6930079983982504       0.2305230510995482       0.5451281545215355      0.41369467363750695       0.4684146823978734        303.6285893550147       13.989079832619424       317.61766918763414
                       51   -8.673750630398163e-05  -2.5563954883352365e-08     0.002007032995690895        3.466301599071533     0.004648355029761569   -0.0008733490486222416   -1.962692597853953e-06        -40.6345090091092     -0.05430461935062713       0.6930079978197581       0.2305230506641956       0.5451281546316272       0.4136946735959602      0.46841467923908287        303.6285908367023       13.989079753304546       317.61767059000687
                       52   -8.673750630421582e-05   -2.556395486659763e-08     0.002007032998581778       3.4663015992198174     0.004648355033443549   -0.0008733490504607529  -1.9626925996690364e-06       -40.63450908031448     -0.05430461912662259       0.6930079973691554       0.2305230506358389        0.545128154739823      0.41369467358954676       0.4684146786321328        303.6285913305579       13.989079711066617       317.61767104162453
                       53   -8.302937210121159e-05  -3.0070289054579885e-08     0.001794235787626758       3.4706083068248907     0.004374306955074501   -0.0008268467191835374  -1.6625473381285844e-06       -30.87739165250895     -0.07193294270804812       0.7522976273935316      0.22770304614983516       0.5048131318220994        0.416266371111926       0.5544826604488025        270.1699792094503       19.076806893911815       289.24678610336207
                       54   -8.302937208341484e-05   -3.007028911841123e-08    0.0017942357873825935       3.4706083060151163    0.0043743069531849334   -0.0008268467209414647  -1.6625473400584277e-06      -30.877391640110574     -0.07193294272721858       0.7522976273733499       0.2277030461543053       0.5048131315412557       0.4162663711178046       0.5544826605568725       270.16997905961574       19.076806900747567        289.2467859603633
                       55   -8.302937205229737e-05  -3.0070289049103393e-08    0.0017942357878183322       3.4706083062571182     0.004374306954273497   -0.0008268467202245807  -1.6625473374544055e-06      -30.877391642478287     -0.07193294269368367       0.7522976274451538       0.2277030461671879       0.5048131314703679       0.4162663711319856       0.5544826605173094       270.16997913604416       19.076806894815835          289.24678603086
                       56   -8.302937196592918e-05  -3.0070288971242854e-08    0.0017942357875174197       3.4706083048614684     0.004374306951198531    -0.000826846720941584  -1.6625473344123303e-06      -30.877391626569977      -0.0719329427173073       0.7522976277115461      0.22770304616245757        0.504813130873296       0.4162663711680524       0.5544826605553244       270.16997904694995         19.0768069062605       289.24678595321046
                       57   -8.302937193251537e-05   -3.007028900412213e-08    0.0017942357871074451       3.4706083051747827     0.004374306951257228   -0.0008268467209870382  -1.6625473350376977e-06      -30.877391606611397     -0.07193294274928555       0.7522976279422664       0.2277030461199385       0.5048131314949491      0.41626637118616483       0.5544826607898319       270.16997906979503       19.076806918062204       289.24678598785727
                       58   -8.302937195362348e-05   -3.007028895434857e-08     0.001794235787998871        3.470608304889103     0.004374306951706888   -0.0008268467211615439  -1.6625473362816179e-06      -30.877391652550486     -0.07193294267479182       0.7522976277247164      0.22770304617315076       0.5048131320395501       0.4162663712024161       0.5544826606578077       270.16997909558654       19.076806894542905       289.24678599012947
                       59   -8.302937211020808e-05  -3.0070289032848196e-08    0.0017942357875563642       3.4706083066203046       0.0043743069542813   -0.0008268467192642707  -1.6625473381864164e-06        -30.8773916449079     -0.07193294271464144       0.7522976274448816      0.22770304615182113       0.5048131318118313      0.41626637113672593       0.5544826605673476       270.16997919662276       19.076806898025872       289.24678609464866
                       60  -2.9439261773189416e-05   -3.342936195711765e-09     0.001749727460675041        2.769364281349346     0.002940041812894409    -0.001560224839215729   -6.635545811890702e-07       -20.62308213555654     -0.07530737284336367       0.8963922882043522       0.2291050085277112       0.3383333800065838       0.4441622405840147        0.644760567987289       261.85944583343576       25.976678770441342        287.8361246038771
                       61   -5.623431693720061e-05   -1.670661262514593e-08    0.0017719816241508995       3.1199862940871186    0.0036571743839844545   -0.0011935357791996331  -1.1630509596588273e-06      -25.750236894032746      -0.0736201577757059       0.8243449577989421      0.22840402733877319       0.4215732559143416       0.4302143058479704       0.5996216142180462        249.4905006010979        22.07944111995172        271.5699417210496
                       62   -4.283678935519501e-05  -1.0024774410428742e-08      0.00176085454241297       2.9446752877182325    0.0032986080984394326    -0.001376880309207681   -9.133027704239488e-07      -23.186659514794645     -0.07446376530953477       0.8603686230016472       0.2287545179332422       0.3799533179604627       0.4371882732159926       0.6221910911026667        248.9153788882286         23.9162345171403        272.8316134053689
                       63  -4.9535553146197757e-05  -1.3365693517787336e-08    0.0017664180832819348       3.0323307909026753     0.003477891241211943   -0.0012852080442036572   -1.038176865041388e-06      -24.468448204413697     -0.07404196154262034       0.8423567904002947       0.2285792726360077      0.40076328693740215      0.43370128953198145        0.610906352660356        247.9784153320019        22.96988146153195       270.94829679353387
                       64     -4.9511532864135e-05  -1.3365693978868027e-08    0.0017664299162218674       3.0323307910850525    0.0034778912423212693   -0.0012852080444262044  -1.0381768649176666e-06       -24.46844811626517     -0.07404196133510049       0.8423567905138083      0.22857927266356248      0.40076328693562435       0.4337012895327166       0.6109063530813819        247.9736499969914       22.969725895213745       270.94337589220515
                       65   -4.953646396228253e-05   -1.336569416776315e-08     0.001766429451116317        3.032330791026376     0.003477891242192978   -0.0012852080445477348  -1.0381768649511128e-06      -24.468448119709223     -0.07404196134296685       0.8423567905308817      0.22857927266688488      0.40076328693463326       0.4337012895327893       0.6109063528615559       247.97764242106103       22.969883748957205       270.94752617001825
                       66  -4.9535553053642995e-05  -1.3365693715478262e-08    0.0017664180836714804       3.0323307908808483     0.003477891241268077   -0.0012852080444411612  -1.0381768650704887e-06      -24.468448204407085     -0.07404196153783997       0.8423567904639686       0.2285792726409554      0.40076328693537816       0.4337012895323451        0.610906351461896        247.9784152822455       22.969881446924884       270.94829672917035
                       67  -4.7610323783036095e-05   -1.415260956862798e-08     0.001797050958691572       3.0322444121809604     0.003478116742670858   -0.0012861523402319327  -1.0382922260196588e-06      -24.468205233970647     -0.07402246176382375       0.8426100537658252       0.2285990046370497      0.40075524008799923       0.4337027360204336       0.6061462615507569        246.6355070649536       22.893436774268825       269.52894383922245
                       68   -4.761032378842198e-05  -1.4152609545242035e-08    0.0017970509586743327       3.0322444121676666    0.0034781167427394575   -0.0012861523402875577   -1.038292225979311e-06      -24.468205233864783     -0.07402246176281817       0.8426100537786327      0.22859900464202543       0.4007552400857253       0.4337027360208338       0.6061462615280231        246.6355070636829       22.893436773860028        269.5289438375429
                       69  -4.7610323792925645e-05   -1.415260956659383e-08    0.0017970509586411323        3.032244412152471    0.0034781167427606645    -0.001286152340438315  -1.0382922260004005e-06      -24.468205233913253     -0.07402246176246596       0.8426100537706793       0.2285990046412855       0.4007552400841681      0.43370273602109943       0.6061462615342608       246.63550706403623       22.893436773960325       269.52894383799656
                       70  -4.7610323784854844e-05  -1.4152609552228787e-08    0.0017970509586131005        3.032244412134776     0.003478116742861419   -0.0012861523406019063  -1.0382922259705826e-06      -24.468205233810835     -0.07402246176120328       0.8426100537570937      0.22859900463659694       0.4007552400803514       0.4337027360217618       0.6061462615571092       246.63550706354312       22.893436773934283        269.5289438374774
                       71  -4.7610323759030015e-05  -1.4152609536475244e-08    0.0017970509585819921        3.032244412087776    0.0034781167430787026   -0.0012861523411118213  -1.0382922259452123e-06      -24.468205233902527     -0.07402246176094956        0.842610053777602       0.2285990046333417       0.4007552400692606      0.43370273602382853       0.6061462614545894       246.63550706233963        22.89343677293392       269.52894383527354
                       72  -4.7610323775346824e-05  -1.4152609564516482e-08    0.0017970509586284558        3.032244412186486    0.0034781167427457033   -0.0012861523403887233  -1.0382922260327641e-06       -24.46820523316018     -0.07402246176425484       0.8426100537713128       0.2285990046396018       0.4007552400833922        0.433702736021423        0.606146261561384       246.63550706401432        22.89343677457847        269.5289438385928
                       73   -4.750661929403446e-05   -6.199809029770334e-09    0.0017566719698385502        3.011412403670388     0.003572404576629275   -0.0014726884866494172  -1.0174831063309444e-06      -24.330196097787805     -0.07293240367943626       0.8409076785352165      0.22890480797292911       0.3967547629718131        0.434418959804942       0.6049782397019294       246.31932976239497        22.74502210094715        269.0643518633421
                       74   -4.750661930179279e-05   -6.199809017439017e-09    0.0017566719697539265       3.0114124036611765    0.0035724045767579855   -0.0014726884868678561  -1.0174831063198988e-06      -24.330196096942235     -0.07293240367820296       0.8409076785466625      0.22890480797105486       0.3967547629648479       0.4344189598063112       0.6049782397038879       246.31932976157856        22.74502210119239       269.06435186277093
                       75   -4.750661929805468e-05     -6.1998090299192e-09    0.0017566719697916428        3.011412403696939      0.00357240457665631    -0.001472688486733473  -1.0174831063808695e-06      -24.330196096676605     -0.07293240367978447       0.8409076785463652       0.2289048079718872       0.3967547629672248      0.43441895980599543       0.6049782397119285       246.31932976131944       22.745022101508685        269.0643518628281
                       76   -4.750661929294397e-05    -6.19980901904245e-09     0.001756671969662645       3.0114124037608048     0.003572404576728835   -0.0014726884868128717  -1.0174831064653401e-06       -24.33019609450808     -0.07293240368089235       0.8409076785717051      0.22890480797282037       0.3967547629567094       0.4344189598083884       0.6049782397217403        246.3193297595943        22.74502210236461        269.0643518619589
                       77   -4.750661929214513e-05  -6.1998090011931365e-09    0.0017566719694459506        3.011412403718915    0.0035724045769702124   -0.0014726884874673588    -1.01748310651092e-06      -24.330196093403238     -0.07293240367885837       0.8409076785678835      0.22890480797498897       0.3967547629398547       0.4344189598116343       0.6049782397076244       246.31932975939597       22.745022102205294       269.06435186160127
                       78   -4.750661929556394e-05   -6.199809024430638e-09    0.0017566719697968453       3.0114124036704215    0.0035724045766480587     -0.00147268848672159   -1.017483106387767e-06       -24.33019609705974     -0.07293240367908063       0.8409076785234135      0.22890480797349325      0.39675476296558515      0.43441895980620565       0.6049782397053178       246.31932976220045       22.745022100899458        269.0643518630999
                       79   -4.750661929443659e-05    -6.19980901881121e-09    0.0017566719697913605       3.0114124036769785    0.0035724045765638717   -0.0014726884867334834  -1.0174831066192862e-06      -24.330196095328414     -0.07293240367939281       0.8409076784977996      0.22890480797270354       0.3967547629498264      0.43441895980956635       0.6049782396642378       246.31932976200923        22.74502210037219       269.06435186238144
                       80  -4.7506619291903134e-05   -6.199809024973163e-09    0.0017566719698163136       3.0114124036545205     0.003572404576639986   -0.0014726884867047594  -1.0174831064092803e-06      -24.330196097450703     -0.07293240367870105       0.8409076785380767      0.22890480797239982      0.39675476296633855      0.43441895980645706       0.6049782397058188       246.31932976219898       22.745022100958483       269.06435186315747
                       81  -4.8037500957504226e-05    2.392733106789862e-09    0.0016755734134702095       3.0225999267592836     0.003617055120348155    -0.001616818175402994   -1.134493686328514e-06       -22.81914942716915     -0.07264251849799037        0.843164104627526      0.22854553753823525       0.3852500207225919      0.43701177542621417        0.606002794727563       245.72761903891106       23.014072196577587       268.74169123548864
                       82   -4.803750097053547e-05   2.3927331075776027e-09    0.0016755734133316316       3.0225999267865893    0.0036170551203003444    -0.001616818175545317  -1.1344936866749803e-06       -22.81914942432213      -0.0726425184983781       0.8431641046758802      0.22854553754130372       0.3852500207047006       0.4370117754310853       0.6060027947304185        245.7276190360591       23.014072197802367        268.7416912338615
