                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0007599211712527578  -1.2175949391582367e-06     0.000816648676566868       3.5837230043066586     0.006361075231912919    0.0003926520896783296   -2.644946026218434e-06       -46.94291764845926     0.057053973174527685       0.9038559503378402       0.3704758162997351        0.899887311251983       0.5504044116900252      0.21462577151753892        54272.44769317897                      0.0        54272.44769317897
                        2    0.0007598920177106888  -1.2175949383743331e-06    0.0008166489070709639       3.5837230043224957     0.006361075231916145      0.00039265208988847   -2.644946026212095e-06      -46.942917647609114      0.05705397317466667        0.903855949872107      0.37047581623251236       0.8998873112517318       0.5504044116894744      0.21462577169632624        54265.50246437144    2.753773075850064e-09        54265.50246437419
                        3     0.000759921170768738  -1.2175949388933598e-06    0.0008166486180283146       3.5837230043091473     0.006361075231913595    0.0003926520897194333   -2.644946026216707e-06      -46.942917648634946      0.05705397317448633        0.903855950415045       0.3704758162993781       0.8998873112517318       0.5504044116901358      0.21462577157964802       54272.447642926156   1.9850659574824205e-16       54272.447642926156
                        4      0.00075990719465629  -1.2175918542063371e-06    0.0008159671114908622         3.58372303329441      0.00636107523977661   0.00039265256842924265   -2.644946006108922e-06      -46.942919694021164     0.057053972693000166       0.9038568493182515      0.37047581212314085       0.8998873083275318       0.5504044129779389       0.2146264949301031        54269.81162737947   2.7439548367317063e-08        54269.81162740691
                        5    0.0007599211581401379  -1.2175949386882834e-06     0.000816648675001239        3.583723004311282     0.006361075231914147   0.00039265208975181444  -2.6449460262153494e-06      -46.942917648525295      0.05705397317451979       0.9038559504750443       0.3704758162991879       0.8998873112515362       0.5504044116902248       0.2146257716674258        54272.44437740726    5.584971851404235e-16        54272.44437740726
                        6    0.0007564355070974041   -1.216063592093458e-06     0.000478289386959652        3.583737392278688     0.006361079135156879    0.0003928897271745024  -2.6449360441688685e-06       -46.94393318396074      0.05705373412462632       0.9043022829611422       0.3704737508720418       0.8998858595164275       0.5504050511114404      0.21498487399038524        53990.50750938718     0.006646051768661902        53990.51415543895
                        7    0.0007564355070766892   -1.216063592076591e-06   0.00047828938553451064       3.5837373922855655     0.006361079135158329    0.0003928897272473176   -2.644936044165213e-06       -46.94393318342364       0.0570537341247426        0.904302282961635      0.37047375087143386        0.899885859516168       0.5504050511113012      0.21498487410847744        53990.50750599709     0.006646051825804361        53990.51415204892
                        8    0.0007564355071195713  -1.2160635920967961e-06    0.0004782893892869368       3.5837373922792026     0.006361079135156977    0.0003928897272096432   -2.644936044166687e-06       -46.94393318380678     0.057053734124672344        0.904302282959395      0.37047375087194756       0.8998858595161126       0.5504050511115863      0.21498487408653322        53990.50750835989     0.006646051678158909        53990.51415441157
                        9    0.0007556650004899287  -1.2143703984371632e-06   0.00048339849231858305       3.5845636984830755     0.006361252567097854   0.00040378927431193573  -2.6443586661901418e-06       -46.87116153704866        0.057070408380105       0.9042322578381237       0.3703971813026686       0.8998332685857076       0.5503996558822815      0.23549865422853689       53755.926155793815     0.011372915641230358        53755.93752870946
                       10    0.0007556650004564001  -1.2143703984016225e-06    0.0004833984893309813        3.584563698487753     0.006361252567098873    0.0004037892744329337   -2.644358666183045e-06        -46.8711615364855       0.0570704083802578       0.9042322578450637      0.37039718130217836       0.8998332685847874       0.5503996558826104      0.23549865453512098       53755.926153118606     0.011372915900706066       53755.937526034504
                       11    0.0007556650004949948  -1.2143703983889895e-06    0.0004833984937357165       3.5845636984938225     0.006361252567100172   0.00040378927459158443   -2.644358666173802e-06      -46.871161535673565     0.057070408380473905       0.9042322578431252       0.3703971813015085       0.8998332685836107       0.5503996558830058      0.23549865494379674       53755.926149419305     0.011372915921440404       53755.937522335225
                       12    0.0007556650004634509   -1.214370398402575e-06   0.00048339848925990777       3.5845636984811318     0.006361252567097587    0.0004037892743963451  -2.6443586661843315e-06       -46.87116153694652     0.057070408380175124       0.9042322578490161       0.3703971813027836       0.8998332685846436       0.5503996558829971      0.23549865451795693        53755.92615209706     0.011372915894978922        53755.93752501296
                       13    0.0007556650005055175  -1.2143703984005171e-06   0.00048339849260394777       3.5845636984741676     0.006361252567096285   0.00040378927443077546   -2.644358666181029e-06       -46.87116153718058      0.05707040838017411       0.9042322578527977      0.37039718130332394       0.8998332685837495       0.5503996558838198       0.2354986547186666        53755.92615070598     0.011372915858751595        53755.93752362184
                       14    0.0007556650004473956   -1.214370397974978e-06   0.00048339847317167665           3.584563698376     0.006361252567078711   0.00040378927544038566   -2.644358666099936e-06       -46.87116153964082      0.05707040838058068       0.9042322580263027       0.3703971813108138       0.8998332685652863       0.5503996558989881      0.23549865910222412        53755.92610227504     0.011372918655546066         53755.9374751937
                       15    0.0007556650005556447   -1.214370398407243e-06    0.0004833984954375836       3.5845636984519356    0.0063612525670918435    0.0004037892743482685  -2.6443586661831436e-06       -46.87116153842889      0.05707040837996773         0.90423225786276      0.37039718130507265       0.8998332685829864        0.550399655885176      0.23549865459694708        53755.92615057394      0.01137291569130724       53755.937523489636
                       16    0.0007694727962109785  -1.1211556026435062e-06    -0.000975599937708278       3.5643742692866436    0.0063576861181272775    0.0006798470740411686  -2.6233141075521405e-06       -47.14531589696425      0.05723360348665159       0.9404402852201801        0.371847503962788       0.8953361375327427       0.5539094143606599       1.3317845617145183        47225.92135137632       14.125987618448308       47240.047338994766
                       17    0.0008385117748162275   -6.550816236752236e-07    -0.008270592087842584        3.463427123304482     0.006339853873274394    0.0020601360726873325  -2.5180913143621368e-06       -48.51608769654223     0.058049579019384505        1.121480422130463       0.3790991172633848       0.8728504822679177       0.5714582067525515        6.813214099144427       155232.78132257843        491.0983999547897       155723.87972253322
                       18     0.000803992285513603   -8.881186131593651e-07     -0.00462309601277543       3.5139006962955626     0.006348769995700835    0.0013699915733642505   -2.570702710957139e-06       -47.83070179675324      0.05764159125301804       1.0309603536753216      0.37547331061308636       0.8840933099003301       0.5626838105566057        4.072499330429473        71870.34703961227       167.94566486530528        72038.29270447757
                       19    0.0007867325408622908  -1.0046371079014355e-06    -0.002799347975241855        3.539137482791103     0.006353228056914056    0.0010249193237027096    -2.59700840925464e-06       -47.48800884685874     0.057437597369834816       0.9857003194477509      0.37366040728793715       0.8897147237165364       0.5582966124586328        2.702141946071996        55310.34795726219        69.86919401154837        55380.21715127373
                       20    0.0007781026685366346   -1.062896355272471e-06   -0.0018874739564750662       3.5517558760388734     0.006355457087520667    0.0008523831988719391  -2.6101612584033904e-06        -47.3166623719115       0.0573356004282432       0.9630703023339657      0.37275395562536257       0.8925254306246395       0.5561030134096463        2.016963253893258        52197.45618479773       36.705932757416264        52234.16211755515
                       21    0.0007737877323738066  -1.0920259789579886e-06   -0.0014315369470916724       3.5580650726627585     0.006356571602823971    0.0007661151364565538  -2.6167376829777657e-06       -47.23098913443787      0.05728460195744739       0.9517552937770728      0.37230072979407525        0.893930784078691        0.555006213885153       1.6743739078038882         47571.8022105426       24.093045673536754       47595.895256216136
                       22                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan                      nan 
nan reached, no restart               
 finished
