                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0009720919294748319    1.903780018486123e-07     0.004804315844015183       3.8213459452179155    0.0065439623608536945   0.00022843768278876418   -7.576406615571991e-07       -70.75108326420732     -0.00568487492469526       1.0637503610683454      0.20419730144973758       0.7305490464368676       0.3924607424516003       0.4750541215057337       26427.586834489197                      0.0       26427.586834489197
                        2   -0.0009720655319415452    1.903780012163833e-07     0.004804312543546592        3.821345945256438     0.006543962360877974   0.00022843768247342349     -7.5764066172039e-07       -70.75108328819117    -0.005684874991142809       1.0637503610616572      0.20419730144909876       0.7305490464379101       0.3924607424515247      0.47505412124915747        26426.50734141985   2.2583558841655847e-09       26426.507341422108
                        3   -0.0009720919077503119   1.9037800166353114e-07      0.00480431231932368       3.8213459451936678     0.006543962360726299   0.00022843768269101595   -7.576406615744706e-07       -70.75108328866551     -0.00568487497466778       1.0637503610748704      0.20419730145176127       0.7305490464370967       0.3924607424515762        0.475054121265174       26427.568331896833    7.171243559424896e-13       26427.568331896833
                        4   -0.0009720919295985558   1.9037800163203824e-07     0.004804315843362372       3.8213459452083978     0.006543962360799913   0.00022843768268896824   -7.576406615626068e-07       -70.75108326198983    -0.005684874906252704       1.0637503610555734       0.2041973014542196       0.7305490464370681       0.3924607424515951       0.4750541217043587       26427.586832003508    1.057733527548639e-18       26427.586832003508
                        5   -0.0003304406647994984   1.0902815939896365e-07    0.0025108051482087695        3.817763584729632    0.0065237202603612345   0.00019094465518661936   -7.596827047210306e-07       -69.93361006825029     0.001202829116814198       1.0589634769156941      0.20587948439197934       0.7306243848408406      0.39245879161527286       0.5494119500450081       3920.7694353503452        1.774658157068119       3922.5440935074134
                        6  -0.00033044065979841923   1.0902815799514566e-07     0.002510805142550949       3.8177635847056473     0.006523720260207757   0.00019094465476232874   -7.596827047714075e-07       -69.93361005667434    0.0012028291803517334       1.0589634768632705         0.20587948440789       0.7306243848413343      0.39245879161523906       0.5494119508461388       3920.7693637585735        1.774658182445722       3922.5440219410193
                        7  -0.00033044066527975467   1.0902815848366196e-07    0.0025108051471933075        3.817763584722018    0.0065237202603207305   0.00019094465499613716   -7.596827047600719e-07       -69.93361006675711     0.001202829121708042       1.0589634768933558      0.20587948439780712       0.7306243848407139        0.392458791615241       0.5494119503043136       3920.7694202891435       1.7746581563385442        3922.544078445482
                        8   -0.0003304406647838808     1.09028159356061e-07    0.0025108051510300683         3.81776358473103     0.006523720260357883   0.00019094465519426637    -7.59682704708252e-07       -69.93361006713782    0.0012028291157931614       1.0589634769017358      0.20587948439472276       0.7306243848405044       0.3924587916152489       0.5494119501782775        3920.769434344912       1.7746581566206605       3922.5440925015328
                        9  -0.00013333438392295368   -9.537137512249451e-08    0.0021882849939965634        3.815487621624379    0.0065097935223353606   0.00014213149969154838   -7.672856881193813e-07       -69.06636631508074     0.005199676323946057        1.052473851529845       0.2076526693308759       0.7306185246020895       0.3924515276473493       0.6336970916773241        753.2107226332844       3.3592105145034337        756.5699331477878
                       10   -0.0001333077155078764   -9.537137619795721e-08      0.00218828327818057       3.8154876217087366     0.006509793522228566   0.00014213149921818343   -7.672856882426372e-07       -69.06636631235304     0.005199676275070808       1.0524738511642344      0.20765266944907196       0.7306185245920388        0.392451527646779       0.6336970950952274        753.1823273426473        3.359355993812913        756.5416833364602
