                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    5.216604534755083e-06   -4.262117966062114e-07    -0.002429840185550825         3.96703093939173     0.009291645434426808     0.002712633823319917  -2.2390912772081705e-06       -16.32507028127865     -0.05767994581550606       0.9256969187262436      0.31914302164975605      0.39329419898956924       0.5796293681113329       0.4866901124810187                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -3428287.1531088166           -17118180515.510414             -6937865.55562139            -725.8774013257784           -104007.43960979488            -573958.0322389238            -68987391.20359623           -192.12116935908864           -20002.275639282994             2927.762047978717            29392.158158671587             490.4607116995325            -853.4700729665784            -9744.951203967676
                        2    5.228685459156359e-06  -4.2621179474441983e-07    -0.002429815618541177        3.967030939510007     0.009291645434532729     0.002712633823975222  -2.2390912771294053e-06        -16.3250701729574     -0.05767994573665521        0.925696918478532      0.31914302159149577       0.3932941989878409       0.5796293681115755       0.4866901202074798           0.07828439012026873          0.012064409225050114         0.0028301195114432964         1.051350611507789e-10        2.3537884604370635e-08        3.2765261857858885e-07         3.938258512435188e-05        3.4662799635043484e-10        1.7522410991313265e-07        -7.926772127575532e-09       -1.1652057096966926e-08       -3.8407548746338054e-11        2.1562998300497484e-11        1.7169913639018355e-07           -3427810.0027990504           -17118017549.904547            -6937791.676430711            -725.8579934232424           -104003.54215950974            -573949.9981893101            -68985643.73194586            -192.1180863010042           -20001.741352326226             2927.717730715766            29392.020573213318             490.4718878445594            -853.4780194651909            -9744.909365151769
                        3   5.2062014599080165e-06  -4.2621179145850353e-07   -0.0024297730351169012       3.9670309396618073     0.009291645434636871    0.0027126338250497276   -2.239091277025217e-06      -16.325070001552273     -0.05767994563539839       0.9256969180802508       0.3191430214807869       0.3932941989832291       0.5796293681121314      0.48669013497343006          -0.06741192500899215           0.03335714684817872          0.007735729988028739        2.4006870565547917e-10         4.668063775032433e-08         8.649053695464204e-07         9.147680544638586e-05         8.951244012678218e-10         4.002392707381909e-07        -2.067177007347709e-08       -3.3793834397499716e-08       -1.4089223614948626e-10         7.097532438314778e-11          4.99831363952473e-07           -3428626.8202570654           -17118396141.251139            -6937698.638127589            -725.8724532055832           -104007.88262799293            -573963.8772001308            -68988624.76196088           -192.11749174909897           -20002.092222132596             2927.698537010566            29392.618322766393             490.4501421368115            -853.4454911419218            -9744.689186718506
                        4    5.216608960376234e-06   -4.262117945548748e-07    -0.002429840184624354        3.967030939398055     0.009291645434434923     0.002712633823913711   -2.239091277144063e-06      -16.325070282080777     -0.05767994581664934       0.9256969187402155        0.319143021572475      0.39329419898782636       0.5796293681114347       0.4866901132165875        2.8678025056611922e-05          0.013292660886804954        1.0672947525769416e-07         5.622366769683948e-12        1.8033414268043342e-09        2.9689705555169255e-07         3.205384430647086e-05       -2.5668100533948745e-12       -2.5406220337408234e-09        4.4710191104968544e-10        -1.545621408638453e-08        -3.873074700461782e-11         9.049551231833498e-12         1.634597395710418e-08           -3428286.9543475346           -17118180255.331076            -6937865.549291631            -725.8773959162361           -104007.43865348633            -573958.0245283841            -68987390.22179256           -192.12116896657787            -20002.27555302641             2927.762046350192            29392.158009685994            490.46071374123903            -853.4700732069009            -9744.951205314606
                        5   0.00017110416513353913  -3.6493236106329185e-07    0.0002453340353009703       3.9672304643572707     0.009291896125680474    0.0027303824591866778  -2.2371749708886176e-06      -16.337756807712694     -0.05770652254956945       0.9260871395086492       0.3168354700726783       0.3932420726323681       0.5796324300924977       0.5094639261979221            1074.9513926801208             397090.7423181186             308.1800702421268         0.0001773555249250257           0.05570916748125981              8.87431793338044             958.1531597764603       -4.0596884588944706e-05          -0.05905940902974854          0.012487065036978606           -0.4615103154155475        -0.0011583634933587383         0.0002721761035316837            0.5060847492645213             5806667.858411144           -10806274933.789503            195632.76438072466             63.15436227461523             988.1373008425346           -295835.45097904204            -31563170.66309091             5.463791829908571            453.64427348427625            -751.2344923265152             33891.81525174522             553.5684057974728            -387.1461296221186            -487.2658859119712
                        6   0.00017110416259591264  -3.6493235727750435e-07    0.0002453340317924305       3.9672304643511196     0.009291896125682762    0.0027303824595095966   -2.237174970854082e-06      -16.337756806977332     -0.05770652254855251       0.9260871395607033       0.3168354700045545       0.3932420726305081       0.5796324300926073       0.5094639267299597             1074.951376236301            397090.76685002155            308.18006983794305        0.00017735551945739935          0.055709167989726534             8.874318094839825             958.1531770442857        -4.059688223578633e-05          -0.05905940676988957          0.012487066702711047          -0.46151032904031547        -0.0011583635346923415        0.00027217611328190903            0.5060847610875774             5806667.826373711            -10806274626.08334             195632.7523503913              63.1543633926228             988.1374661386631            -295835.4433545068           -31563170.088123187              5.46379152516925             453.6442459458365            -751.2344587485067            33891.815220503086             553.5684000067043           -387.14611996353074           -487.26589943076794
                        7   0.00017110416258777145    -3.64932361213867e-07    0.0002453340372274332       3.9672304643361933     0.009291896125671713     0.002730382459208979   -2.237174970873781e-06      -16.337756803584554     -0.05770652254661375       0.9260871394582455      0.31683546998544504      0.39324207263085337       0.5796324300925105       0.5094639270786878             1074.951376183546            397090.74134239164            308.18007046405535        0.00017735550618959274           0.05570916553451457             8.874317944531024             958.1531671947748        -4.059687137889796e-05         -0.059059402461530346          0.012487063424060807           -0.4615103328622027        -0.0011583635270194668        0.00027217610467644704             0.506084768837092             5806667.765097607           -10806274991.488493             195632.7708809258             63.15436166830443             988.1372623982028            -295835.4526235584           -31563170.889150638             5.463792010856189              453.644291406751            -751.2344910798023             33891.81529287755             553.5684035990538           -387.14612627552276            -487.2658716948054
                        8   0.00017110416514502677   -3.649323610371901e-07    0.0002453340356875929       3.9672304643388774     0.009291896125671266    0.0027303824592467643  -2.2371749708637385e-06       -16.33775680917664     -0.05770652255080177       0.9260871394284436      0.31683546997892503      0.39324207263147315       0.5796324300924275       0.5094639265073608            1074.9513927545606            397090.74248725787            308.18007028666574        0.00017735550857543735           0.05570916543505709              8.87431796342368             958.1531722159862        -4.059688927357001e-05          -0.05905941176823699          0.012487062470398769           -0.4615103341662041        -0.0011583635132465333         0.0002721760972946975            0.5060847561409367             5806667.862465621           -10806274930.723694             195632.7661285415             63.15436251657323             988.1373251015901            -295835.4509255417           -31563170.668473937             5.463791877555078             453.6442781199297            -751.2344945063888             33891.81521392409              553.568405693711            -387.1461295563924           -487.26588159845437
                        9   0.00017110416465571958   -3.649323614383178e-07   0.00024533402679119626       3.9672304642639835     0.009291896125636622      0.00273038245943005  -2.2371749707619586e-06      -16.337756814223546     -0.05770652255434366       0.9260871391667194        0.316835469670293       0.3932420726285805       0.5796324300921333       0.5094639267402874              1074.95138958385            397090.73988795036            308.18006926180084        0.00017735544200310943          0.055709157736354306             8.874318055066519             958.1532231059374        -4.059690542367207e-05          -0.05905941963910144          0.012487054095224437          -0.46151039589260584         -0.001158363577527213         0.0002721760711427774            0.5060847613170827             5806667.839931622           -10806274966.021046            195632.74248199424             63.15436016278412             988.1370289725124             -295835.452336775           -31563170.858469117             5.463791251744274             453.6442186387566            -751.2344841738071             33891.81506671523             553.5684054522607            -387.1461319705347            -487.2659118994835
                       10  -0.00011640877318565186  -2.0460308087839166e-07   -1.826687041545311e-05       3.9498361669374575     0.009283691381544562     0.002795065536865004  -2.2132406358472193e-06      -17.269402421269643     -0.05846647701218888       0.8597613542462126      0.23155059314055215       0.3923343772916513       0.5795773692197512        0.799242455587537             -788.132447628237             1436024.477916272            277.81324590359486         -0.015284242181575536           -1.7675673071658768             41.21585677254358            12925.320680475632        -0.0030218628479711813           -1.7478471037395908           -2.1099380633609925           -17.518485701840778          -0.02132937106484261        -0.0046221236961506585             6.945607624589297           -1021522.8638703324            1080833252.5232122           -479769.00178288313            -40.39916358083951           -14560.635473680473            47831.466375674565            1563800.0834003843           -16.068485643461855           -3196.6261805221566           -340.81902539994655            1821.6659984528524           -40.847334798336206            21.810360930204762             750.9862079167641
                       11  -0.00011640877222219163  -2.0460308126293975e-07  -1.8266864407232714e-05        3.949836166981439     0.009283691381574049     0.002795065536694668   -2.213240635906963e-06      -17.269402417227393    -0.058466477003516044       0.8597613544717007      0.23155059320145155      0.39233437729386617       0.5795773692198998       0.7992424540104262            -788.1324413850147            1436024.4754244003             277.8132465957418         -0.015284242142481079            -1.767567300613248              41.2158566873756            12925.320650603744        -0.0030218628350359837            -1.747847084466628            -2.109938056145374             -17.5184856896609         -0.021329371015623957         -0.004622123682946406             6.945607589542388           -1021522.8216450647            1080833218.5447767           -479768.98770338163           -40.399160629641244           -14560.634750547028             47831.46539987942            1563799.9593730283            -16.06848514191067            -3196.626089776368           -340.81902649921494            1821.6660359764269            -40.84733290421931            21.810361284142083             750.9862108988036
                       12  -0.00011640877342009045  -2.0460308086836173e-07  -1.8266869230195923e-05        3.949836166923118     0.009283691381531666     0.002795065536856361   -2.213240635838887e-06      -17.269402421592734     -0.05846647701125828       0.8597613542708806      0.23155059302891476      0.39233437729139575       0.5795773692197279       0.7992424548802024             -788.132449147399            1436024.4779812659             277.8132460401365         -0.015284242194321881             -1.76756731003164            41.215856768221954            12925.320684641763         -0.003021862849005072              -1.7478471016716            -2.109938062571615           -17.518485724168258          -0.02132937107052202        -0.0046221236982230745             6.945607608870749           -1021522.8709878098            1080833251.4841518           -479769.00151884527            -40.39916370803507           -14560.635481220044              47831.4663720229             1563800.087829699            -16.06848563758493            -3196.626180331421            -340.8190227368434            1821.6659564573115            -40.84733520225866            21.810361023291698             750.9862035987633
                       13  -0.00011640877300838719  -2.0460308082346264e-07  -1.8266870772957067e-05       3.9498361669387854     0.009283691381534105    0.0027950655367975402  -2.2132406358621618e-06      -17.269402421641168     -0.05846647701192907       0.8597613543242661      0.23155059319102525       0.3923343772924078       0.5795773692197839       0.7992424548169517             -788.132446479562             1436024.478272212             277.8132458624104         -0.015284242180395244           -1.7675673094896354             41.21585673881167            12925.320673004378        -0.0030218628491600614            -1.747847103162244           -2.1099380608632785           -17.518485691746157           -0.0213293710480326         -0.004622123693249275             6.945607607465178           -1021522.8581923642            1080833260.2351525           -479769.00444647594            -40.39916378202372           -14560.635537038921             47831.46657320261             1563800.108018167            -16.06848573705614           -3196.6261951055462            -340.8190216387348            1821.6660101144364            -40.84733453953743            21.810360602460108             750.9861999982228
                       14   -9.464610448477022e-05  -2.1615027326852689e-07     0.000332054264976634        3.950103102142319      0.00928295683913414    0.0027840183333812554  -2.2154561497962002e-06      -17.161456843750912    -0.058007094632856304       0.8752636901765223       0.2243768874358989       0.3924322481448009       0.5795823621147739       0.6218691841340309             -647.110354446524            1361198.6712281958            318.17024070076326         -0.015046966443920931            -1.930798953926076             35.69225503066925            11817.563705985136         -0.002676436999911243           -0.7269973718894275           -1.6138633135910823            -18.95322684277143         -0.019154463217074813         -0.004178310805248565            3.0039793700669386            137558.94410831935            44995091.960354984           -24189.375296667604            43.533523465531005             6948.993312282604             18830.54972873543           -1897921.1006790884          -0.22159261761438057            -344.4503621749806             68.23566303252507            -807.1328786540951            3.5518146340466847            22.166807410351797             8.597166512331569
                       15   -9.467326297839822e-05  -2.1615027354270467e-07    0.0003320590639124131       3.9501031017448947      0.00928295683873765     0.002784018332176718   -2.215456149674796e-06      -17.161456836751082     -0.05800709455678033       0.8752636898530657      0.22437688752553436      0.39243224814409966       0.5795823621144209       0.6218691837521302            -647.2863414852334            1361198.6694515236              318.170793538165          -0.01504696679718699           -1.9307990420349943             35.69225442840059             11817.56376668733         -0.002676436977511787           -0.7269972028317121           -1.6138633239416933           -18.953226824844336          -0.01915446323265741         -0.004178310836621001            3.0039793615802557             136421.0993179508            44659256.423011705           -24209.210254611018              43.5031331357146             6944.676179084107            18820.151443270763            -1899310.251051513          -0.22227701833344535            -344.5834896611342             68.29315895667821             -806.598297935093            3.5172933529929105            22.186102350270076             8.583580068875403
                       16   -9.464619984046068e-05  -2.1615027329718603e-07    0.0003320597374204823        3.950103101764558      0.00928295683875346    0.0027840183322143416  -2.2154561496590936e-06      -17.161456833783085    -0.058007094550227095       0.8752636898067554      0.22437688752150037       0.3924322481449254       0.5795823621143691        0.621869183813156            -647.1109723513982            1361198.6710424845             318.1708711262946         -0.015046966779708428           -1.9307990385219864             35.69225444721236            11817.563774538477        -0.0026764369680141956            -0.726997188268963           -1.6138633254236225           -18.953226825651136          -0.01915446321430789          -0.00417831084122966            3.0039793629363856             137561.4702375018            44988123.684384085           -24175.081251963147             43.53534856705805             6949.502549726096            18830.588144777335           -1897862.5560548343          -0.22109007468149236            -344.3658827338696              68.2305627974633            -807.1062241937381             3.551632268879113            22.168171934707786             8.611814153915658
                       17   -9.464610447176823e-05  -2.1615027320755364e-07   0.00033205426681069726         3.95010310174798     0.009282956838713694    0.0027840183322537914  -2.2154561496705014e-06      -17.161456863682936    -0.058007094587843734        0.875263689863661       0.2243768875126933       0.3924322481450193       0.5795823621143413       0.6218691826119667            -647.1103543622711            1361198.6716233024            318.17024091204735         -0.015046966794444295           -1.9307990473586678             35.69225446693725            11817.563768834558        -0.0026764370636937203            -0.726997271861494           -1.6138633236026436           -18.953226827412546          -0.01915446321222067         -0.004178310843696822            3.0039793362432885            137558.94391978698             44995091.83123073           -24189.375302843884             43.53352343382068             6948.993321462667             18830.54971750193           -1897921.0985595258          -0.22159262041912622              -344.45036111807              68.2356674902981            -807.1328489443675            3.5518145126195972             22.16680724517586             8.597157819707984
                       18   -9.464561139474206e-05   -2.161502726578985e-07    0.0003320542921793554       3.9501030982650764      0.00928295683498915    0.0027840183222943987  -2.2154561485608904e-06      -17.161457038786004    -0.058007094192985165       0.8752636868176529       0.2243768881480071      0.39243224814726785       0.5795823621105519       0.6218691742651048            -647.1071592231415            1361198.6751850676             318.1702438345168         -0.015046969890358733           -1.9307998750353297             35.69224948724091             11817.56432364008         -0.002676437624023538           -0.7269963943980063           -1.6138634210749032           -18.953226700349788          -0.01915446316225323         -0.004178311180533553            3.0039791507574694            137579.71716614772             45001080.42840676           -24188.748012481243            43.534110851870636             6949.081506732535             18830.73983896293           -1897894.6803168738           -0.2215708189996959           -344.44635707213996             68.23454671212869            -807.1418405956522            3.5524386999059225            22.166480112586587             8.597634785435673
                       19   -9.796786460331953e-05  -2.1534294939137022e-07    0.0003671630294445607       3.9448805021238162     0.009277388512449887     0.002769086089767168   -2.213791369734563e-06      -17.425377581467686     -0.05741087351256352       0.8711199959696483      0.22539396506706091      0.39243514028834636       0.5795766340810563       0.6017141516955311            -668.6353600147235             1366430.129952171             322.2147703674684         -0.019689277571478904            -3.168204883760187             28.22613322362561            12649.953736803824         -0.003520983360604919             0.597938450983425             -1.74646152821105           -18.749811316539024          -0.01909019336050847          -0.00468746935792118            2.5560897603224983             829.8342235412148           -10354375.753465876            154.17390196855115            42.776712134539025              7486.88635461178            17489.937192619185           -1930157.4998703434             0.602618820571844            -187.2717328701442            124.70156616456637            -299.3761124965473             -2.61424221697812            24.848087235238125            -80.60109809869502
                       20   -9.798130654651927e-05  -2.1534294421476458e-07    0.0003671605199571603        3.944880470083897     0.009277388477401723     0.002769085997976307   -2.213791359604691e-06       -17.42537914328005     -0.05741087011907056       0.8711199474709312      0.22539396779481902       0.3924351403306923       0.5795766340485928       0.6017144454535028            -668.7224638066579            1366430.1634965756             322.2144812745199          -0.01968930605140705            -3.168212672241081            28.226087328195142            12649.958801739824        -0.0035209883584044863            0.5979459920788891           -1.7464630801699954           -18.749810770987406         -0.019090192419487135        -0.0046874722435635225            2.5560962882774256            261.00252660408785           -10515169.910036128             132.5494326930994             42.76005029843342             7484.321311416874            17484.739345101683            -1930894.666020232            0.6018672457801608           -187.40585862885527            124.73321672458107            -299.1306888888785           -2.6313131082780754            24.856564136398045            -80.61766800072701
                       21   -9.796758409861167e-05   -2.153429273501209e-07   0.00036715473065429853        3.944880368815484     0.009277388366615133     0.002769085707801667   -2.213791327539559e-06       -17.42538407151659     -0.05741085937037165       0.8711197939908406      0.22539397640926667      0.39243514046632344       0.5795766339458407         0.60171537499986            -668.6335423442166            1366430.2727794664            322.21381434683025         -0.019689396067774347            -3.168237291483297            28.225942240874947            12649.974834305756        -0.0035210041287614107            0.5979698780764672           -1.7464679915328958           -18.749809048097873         -0.019090189405462303         -0.004687481377087089             2.556116944863142              833.097968601658           -10343209.396470735            135.72021857409473             42.77458469410915             7486.255868731849             17489.96753569554           -1930223.1859730722            0.6019702534958193            -187.3817595900261            124.70334580733322            -299.4071666149552            -2.613922228543176            24.846322415650675            -80.61148576875433
                       22   -9.796842523569732e-05  -2.1534206735827895e-07   0.00036714066749477577       3.9448751365700825     0.009277382643957624     0.002769070711043458  -2.2137896705064604e-06      -17.425637139106712     -0.05741030205015465       0.8711118631320511       0.2253944220084489       0.3924351474499863       0.5795766286393362       0.6017634437140282            -668.6389929125315            1366435.8455266024             322.2121942708532          -0.01969404695257558           -3.1695089931520357            28.218443861770464            12650.803350855074         -0.003521813945049803             0.599208367447587            -1.746721779014159            -18.74971992826143         -0.019090034212954077         -0.004687953066372251            2.5571851385113233              827.376248071023           -10374964.156447213            218.51020400042876            42.785927396518176             7489.085991756688            17490.809792644726           -1929842.0621533657            0.6049363435923233           -186.90945775076858            124.49526806481771            -299.0030073233096            -2.619895265784915             24.85819724194788            -80.19159349284453
                       23   -9.796787859391968e-05  -2.1534294491043443e-07     0.000367163088294941       3.9448804604336845      0.00927738846727228    0.0027690859698810254  -2.2137913567597863e-06        -17.4253796233961     -0.05741086899319975       0.8711199562645069      0.22539396786262783       0.3924351403665606       0.5795766340375369       0.6017141292816373            -668.6354506738126            1366430.1589886348            322.21477714703224          -0.01968931462937383            -3.168214923228672             28.22607328055427             12649.96022419211        -0.0035209898947758463            0.5979484940140297           -1.7464627987755748           -18.749810757425642          -0.01909019162241485         -0.004687473226313206             2.556089262235968              829.232744337361           -10354695.939055093            154.15994196793582            42.776695159294846             7486.884323308818            17489.926765670196           -1930159.0620526772            0.6026182435788856           -187.27177255682392            124.70157994487846            -299.3747192884942           -2.6142803758036064            24.848087122459393             -80.6011219370151
