                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0005247090913175883   1.1107978806606975e-07    -0.006418139268298915       5.4570626582371995     0.004784357983487865  -0.00043503095035075815    -3.90882052213127e-07      -32.461449041982675    0.0010509950241265522       1.1147557451898988      0.31149216593347556       0.6029335796480764        0.549054090887038       0.6504695061016773         75006.1914956206                      0.0         75006.1914956206
                        2   -0.0005246885912356691   1.1107978742284386e-07   -0.0064181217810368105        5.457062658325856     0.004784357983676786   -0.0004350309505508399  -3.9088205225063826e-07       -32.46144893365984    0.0010509951971495303        1.114755745068369       0.3114921659248354       0.6029335796484694       0.5490540908870649       0.6504695093117059         75005.3995762579   1.3792353800515354e-09        75005.39957625928
                        3     -0.00052471088564466   1.1107978694056384e-07    -0.006418114992744462        5.457062658327334     0.004784357983598663  -0.00043503095062036047   -3.908820522174097e-07       -32.46144891868201    0.0010509951002646873       1.1147557449816716      0.31149216592883067        0.602933579647462       0.5490540908871242       0.6504695120967225         75005.7718018358    4.437579669741318e-11        75005.77180183584
                        4    -0.000524709090583062   1.1107978758237997e-07    -0.006418139268218533        5.457062658228881     0.004784357983405418   -0.0004350309505284913  -3.9088205225152034e-07       -32.46144905311457      0.00105099495696631       1.1147557451374799       0.3114921659168104       0.6029335796479677       0.5490540908870357        0.650469506814221        75006.19147575453   1.3438502991760365e-17        75006.19147575453
                        5  -0.00016902045918134034   1.1075972777456016e-07     0.000630481984617781        5.457089784027808     0.004784394543699219  -0.00043510946788659935   -3.908846806545267e-07        -32.4248630941052     0.001077856443616006       1.1146964298788633       0.3114906042628617       0.6029334348519129       0.5490541144742717       0.6521656233185329        4198.825682511818       3.2716863104927976         4202.09736882231
                        6  -0.00016903563974244023   1.1075961091685078e-07    0.0006304855359627231        5.457089781367748     0.004784394538420243  -0.00043510951374995375  -3.9088468973946234e-07       -32.42486308110858      0.00107785653892821        1.114696426005796       0.3114906003296541       0.6029334348373201       0.5490541144689479       0.6521656425093694        4198.822086964955       3.2716542068161405        4202.093741171771
                        7  -0.00016902042113864894   1.1075936238319583e-07    0.0006304933932944155        5.457089775773418     0.004784394527216866   -0.0004351096114080583   -3.908847091477684e-07      -32.424863051810576    0.0010778567445414325        1.114696417752015       0.3114905919390973       0.6029334348076979       0.5490541144575978       0.6521656833996294        4198.817933159944        3.271695665120204        4202.089628825064
                        8  -0.00016901926803355668   1.1075579518349287e-07    0.0006304754129960117        5.457089694569371     0.004784394365229982  -0.00043511101329585266   -3.908849875440321e-07        -32.4248633484568     0.001077858873988209       1.1146963002640982       0.3114904713169067       0.6029334343737657       0.5490541142939782       0.6521662419804901        4198.744724606292       3.2716837517587805        4202.016408358051
                        9   -0.0001690204546249124   1.1075972815284465e-07    0.0006304819766773453        5.457089782516619     0.004784394542929483   -0.0004351094651615917   -3.908846774072238e-07       -32.42486310224619    0.0010778564950256811       1.1146964261562071       0.3114906003259831       0.6029334347452797       0.5490541144691552        0.652165636377168        4198.825544901215       3.2716863150487705        4202.097231216264
                       10  -0.00016972924024147068   1.1076899861320574e-07    0.0006302705785369411        5.457052721549804     0.004784375664471838  -0.00043504264234458823   -3.908050432630972e-07      -32.425062843167076     0.001079117164168912        1.114605135741215      0.31139405691890476       0.6029308197113229       0.5490539889959176       0.6524858205983364       4195.4028302675215       3.2698971472320317        4198.672727414753
