                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0009720919294748319    1.903780018486123e-07     0.004804315844015183       3.8213459452179155    0.0065439623608536945   0.00022843768278876418   -7.576406615571991e-07       -70.75108326420732     -0.00568487492469526       1.0637503610683454      0.20419730144973758       0.7305490464368676       0.3924607424516003       0.4750541215057337                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -40268555.896614544            31308775743.638306             4996423.794044097            -1273.332630308655           -128408.69678756187             1487584.530020678             769835106.0468153            229.11073798007442            100415.73566387255             425.7691979550315            1735.8604740971239             -1593.30249032467            1432.4304623271823            1742.9333939820647
                        2   -0.0009720655319415452    1.903780012163833e-07     0.004804312543546592        3.821345945256438     0.006543962360877974   0.00022843768247342349     -7.5764066172039e-07       -70.75108328819117    -0.005684874991142809       1.0637503610616572      0.20419730144909876       0.7305490464379101       0.3924607424515247      0.47505412124915747            0.1710560156974704         -0.004096844037873891       -0.00038021398169885146         3.424223867417216e-11         5.395375504393643e-09        -1.576703448791933e-07         -8.15954779023948e-05         -7.67483015806647e-11       -1.4766121967133313e-07       -2.1402257743829978e-10         -1.27764465673863e-10          2.31666537805116e-11        -6.720550042397614e-12        -5.701693438374554e-09           -40266957.650378525            31307890035.899746            4996433.7056792965           -1273.2507508871622           -128377.28437647752            1487543.4481906695             769807708.6612465            229.11076158038358            100414.69615681426             425.7360644552319            1735.5767827093719           -1593.2528770765668            1432.3913898042158            1742.9279784308678
                        3   -0.0009720919077503119   1.9037800166353114e-07      0.00480431231932368       3.8213459451936678     0.006543962360726299   0.00022843768269101595   -7.576406615744706e-07       -70.75108328866551     -0.00568487497466778       1.0637503610748704      0.20419730145176127       0.7305490464370967       0.3924607424515762        0.475054121265174        0.00014077488940181238        -0.0011993259969434564        -0.0004060444611542202       -2.1553524397354015e-11       -2.8310108886782832e-08        -4.887411276469772e-08        -8.635765595053609e-06        -7.826620276318864e-11       -1.1105004454583758e-07        2.0880008833046304e-10         4.047373547422239e-10         5.092222939614051e-12       -2.1414968563880795e-12        -5.345770739653391e-09            -40268557.07535724             31308779502.36423             4996414.372506962           -1273.3335434600026           -128409.39959580594             1487584.592962873             769835029.2657434            229.11028766512177            100415.55319511531             425.7714155713374            1735.8485421278208           -1593.3024606078059            1432.4298625822073            1742.9280933080804
                        4   -0.0009720919295985558   1.9037800163203824e-07     0.004804315843362372       3.8213459452083978     0.006543962360799913   0.00022843768268896824   -7.576406615626068e-07       -70.75108326198983    -0.005684874906252704       1.0637503610555734       0.2041973014542196       0.7305490464370681       0.3924607424515951       0.4750541217043587        -8.017311814434436e-07        -0.0014033999678001994          -7.5203843152849e-08        -8.460195507116925e-12       -1.1951473761268655e-08        -4.989796553375725e-08       -2.7038350467541335e-06         7.095968612702564e-12         4.098345698305077e-08       -4.0870418160920963e-10         8.964051723125975e-10         4.455695072162294e-12        -4.588921835117313e-13         4.413889007379465e-09            -40268555.89781508             31308775705.76537             4996423.794031861            -1273.332630464969           -128408.69693239391             1487584.528256294             769835105.2122501            229.11073797605647            100415.73565600697             425.7691967544925            1735.8604772906708           -1593.3024897460261            1432.4304618959447             1742.933395626165
                        5   -0.0003304406647994984   1.0902815939896365e-07    0.0025108051482087695        3.817763584729632    0.0065237202603612345   0.00019094465518661936   -7.596827047210306e-07       -69.93361006825029     0.001202829116814198       1.0589634769156941      0.20587948439197934       0.7306243848408406      0.39245879161527286       0.5494119500450081             4157.900195096161            -527146.9790737234           -264.21243215689884        -0.0031843204340297067            -4.498244553880004           -18.746513801072407           -1021.0215819157539         0.0026159142270625125            15.306008981132129           -0.1531802928848407           0.33643658844835217         0.0016741867549556013       -0.00017340767354884828            1.6523961897616537            -8321294.610490889            20192791739.983055             59104.97253466943            -275.4059748857525            18255.448432252568             877255.2562688639            281014742.00021666            -2.711296695708866             3008.787045186365              1032.33313378086            -8317.733694127415           -245.46135206414712             574.0503909001006           -1073.7575238191025
                        6  -0.00033044065979841923   1.0902815799514566e-07     0.002510805142550949       3.8177635847056473     0.006523720260207757   0.00019094465476232874   -7.596827047714075e-07       -69.93361005667434    0.0012028291803517334       1.0589634768632705         0.20587948440789       0.7306243848413343      0.39245879161523906       0.5494119508461388            4157.9002275031535            -527146.9881704639            -264.2124328086798        -0.0031843204553495415            -4.498244587986209           -18.746514013217716           -1021.0216071041843           0.00261591426410555            15.306009122326651          -0.15318029456239657            0.3364365916304845          0.001674186765927072       -0.00017340767655385194            1.6523962075645584            -8321294.375632499             20192791620.84188             59104.96947736296           -275.40596553557674            18255.450465314767             877255.2503396677             281014738.8830198            -2.711296797041547            3008.7869860592377            1032.3331324380615            -8317.733731504397           -245.46134099313952             574.0503885811321           -1073.7575231644323
                        7  -0.00033044066527975467   1.0902815848366196e-07    0.0025108051471933075        3.817763584722018    0.0065237202603207305   0.00019094465499613716   -7.596827047600719e-07       -69.93361006675711     0.001202829121708042       1.0589634768933558      0.20587948439780712       0.7306243848407139        0.392458791615241       0.5494119503043136               4157.9001919841            -527146.9850048784            -264.2124322738801        -0.0031843204407976263            -4.498244562880905            -18.74651389631351           -1021.0216014364222         0.0026159142318406795            15.306008992007337            -0.153180293599668            0.3364365896139087         0.0016741867521405693       -0.00017340767638115057            1.6523961955239974              -8321294.6400558            20192791640.974194             59104.97116950904            -275.4059764968104            18255.447827896147             877255.2519119551            281014740.62021375            -2.711296752572037             3008.787026413414             1032.333133344917            -8317.733677269985           -245.46135102603057             574.0503906213655             -1073.75752301374
                        8   -0.0003304406647838808     1.09028159356061e-07    0.0025108051510300683         3.81776358473103     0.006523720260357883   0.00019094465519426637    -7.59682704708252e-07       -69.93361006713782    0.0012028291157931614       1.0589634769017358      0.20587948439472276       0.7306243848405044       0.3924587916152489       0.5494119501782775             4157.900195197362            -527146.9793517325            -264.2124318318852        -0.0031843204327870467            -4.498244554624778             -18.7465137972489           -1021.0215755264785         0.0026159142306224114            15.306008978863158          -0.15318029333150918            0.3364365889970355          0.001674186747485034       -0.00017340767568047648            1.6523961927231958            -8321294.606842484            20192791732.400898             59104.98043900405            -275.4059737136193            18255.448966105734             877255.2560892472             281014741.9961479           -2.7112963523412668            3008.7871443406375            1032.3331316145077            -8317.733679785131           -245.46135197633566             574.0503921251631             -1073.75751724538
                        9  -0.00013333438392295368   -9.537137512249451e-08    0.0021882849939965634        3.815487621624379    0.0065097935223353606   0.00014213149969154838   -7.672856881193813e-07       -69.06636631508074     0.005199676323946057        1.052473851529845       0.2076526693308759       0.7306185246020895       0.3924515276473493       0.6336970916773241              5435.14889517617           -1851655.9627727724             -301.366753922145         -0.005207398749810071             -7.59307522629644             -43.1530915486079            -4822.513281091083          0.005391094237205062             24.18789166364737          -0.36084830523201106            0.6910735762276631         0.0015439592271546429        -0.0008190937111981118            3.5253993371464545           -1055381.3287554549             1381645355.731884             67385.09841112778            -72.33734537863879             14652.36556191887             57930.49099954849            15084078.250522684           -0.6759767199427336             1916.113736207315             603.7859726924518            -8331.759197258827             398.5220952555192             280.3790657880561            -602.3285101122951
                       10   -0.0001333077155078764   -9.537137619795721e-08      0.00218828327818057       3.8154876217087366     0.006509793522228566   0.00014213149921818343   -7.672856882426372e-07       -69.06636631235304     0.005199676275070808       1.0524738511642344      0.20765266944907196       0.7306185245920388        0.392451527646779       0.6336970950952274             5435.321706505872           -1851655.9697417705           -301.36695158414744         -0.005207398674825706            -7.593075250028614            -43.15309178529037            -4822.513342719029           0.00539109424593371            24.187891555035705          -0.36084831693155195            0.6910735998668759         0.0015439590038049092        -0.0008190937618933623             3.525399413099861            -1054176.132810967            1381959494.6006465             67416.56255175924            -72.28922986483957            14661.962183213338              57943.1917282969            15086082.725783933           -0.6746358451011041            1916.3336446067653             603.7573985870994            -8332.124361415476            398.55795936468485             280.3571381528827            -602.3077923837731
