                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0005715589302883337   -1.242255113740124e-07      0.00680925074539404       3.5742241120928666    0.0016972189224313148   -0.0027979783989002514    6.663999346848836e-07       -40.57572801909536     0.017103541082701377       0.9584777511966549       0.3574085812172974      0.38169112773834246       0.5452039154146746       0.2899329275194288                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -32641459.136696342            -19026557986.20399            15368518.914942611           -1532.4380497119666            -1664080.988000476            -915554.2743255717            -567473279.7972026             741.3155576973875            351019.91903694853           -3577.2778500651343             59293.22171972431           -352.00462122273495            40.754362734037386             6507.909432870404
                        2   -0.0005715335906959691   -1.242255109186587e-07       0.0068092386655824       3.5742241121478124    0.0016972189228042266   -0.0027979783986702327    6.663999348274523e-07       -40.57572811106762      0.01710354080112524       0.9584777512632554       0.3574085811914355       0.3816911277386154       0.5452039154146721      0.28993292638400536           0.16420055852264281          0.002950691906387698         -0.001391594300892418         4.884073392632773e-11         8.286928242383516e-08        1.1500934753161385e-07         7.128433407723139e-05       -2.9431123493850466e-10        -6.257247497920559e-07        2.1312160924935597e-09        -5.172384742735402e-09         6.065518457868771e-12       -2.2697892947892088e-13       -2.5231631598880235e-08           -32640060.213270962           -19026391047.925865            15368469.185820067            -1532.352294881314           -1663991.5161980926            -915539.4516836139            -567453796.5914767              741.309858215986            351010.58531745756           -3577.3176799091166             59293.24416687744             -351.968833009608            40.759687478706226              6507.95681495416
                        3   -0.0005715594015210557  -1.2422551094641576e-07     0.006809237522245219        3.574224112071617    0.0016972189223100759    -0.002797978398732182    6.663999347163773e-07       -40.57572810826661     0.017103540959242436       0.9584777512964493       0.3574085811863613       0.3816911277378864       0.5452039154146623      0.28993292594104236         -0.003053588038598107          0.002770826171044801        -0.0015233067441444703       -1.8888594392289328e-11        -2.694199030539579e-08         8.403477566587547e-08        1.5746871885049477e-05        -2.853480054909596e-10       -2.7435320219352616e-07        3.1934206390360487e-09        -6.187217405084765e-09       -1.0135102633689207e-11       -1.0954200509634877e-12        -3.507525381252208e-08           -32641475.948517337           -19026562971.992344            15368483.678807277           -1532.4394616374382            -1664080.081552268            -915554.7030902419            -567473269.6647545              741.313898899242              351019.255131347           -3577.2661445996946             59293.21929931579            -352.0051744994266             40.75421469983859            6507.8898990362895
                        4   -0.0005715589294900833   -1.242255109835302e-07     0.006809250741870323        3.574224112081488    0.0016972189221603215   -0.0027979783987321276    6.663999346889179e-07       -40.57572800962346      0.01710354122261169       0.9584777511977078      0.35740858119157337      0.38169112773800573       0.5452039154146664        0.289932927502611         5.172662298491559e-06         0.0025303245826738268        -4.059321878635558e-07       -1.0114181097580714e-11        -6.022073272148197e-08         8.406188072018761e-08         2.017156024326913e-06        3.0310070542327596e-11          3.10911805560347e-07         3.369393652974395e-11        -5.144806802803713e-09        -7.482903185973555e-12        -7.302800339756585e-13        -3.737282088738741e-10             -32641459.1377495           -19026557898.582054            15368518.914961968           -1532.4380592153846           -1664081.0042822699            -915554.2713909943            -567473280.9109998             741.3155576538479            351019.91895057814           -3577.2778647197174             59293.22156126886           -352.00462066014325            40.754355618155564             6507.909432315342
                        5   -0.0005715579808530552  -1.2422549716866487e-07     0.006809250581333153        3.574224111992069    0.0016972189150289384   -0.0027979783925986316    6.663999351692568e-07       -40.57572761148965      0.01710354709150845       0.9584777515467964      0.35740858020418154      0.38169112772357805       0.5452039154148238        0.289932926915224          0.006152340604314438           0.09205065192141702       -1.8899814213657606e-05        -8.959785999549139e-11       -1.6449725455237719e-06        3.1508099081201113e-06        0.00024218662489426494        1.3043382750765886e-09        1.3352904607639222e-05        1.1204527083918947e-08       -2.0262317379504677e-07       -3.2809804256178016e-10        1.3263464400855202e-11        -1.342677327345301e-08           -32641408.953001317            -19026548420.22111            15368518.257957889           -1532.4353646599393           -1664078.5258292498            -915553.6210131336            -567472639.1707566             741.3154049870808            351019.60322703194            -3577.280270367039             59293.21590620375           -352.00330434292204            40.754252210733696             6507.911727007861
                        6    0.0006178559562362444    2.355343363139273e-07   -0.0010228913920211089       3.5637472850201233    0.0014476810897015944   -0.0026430822930239646    6.701373404986734e-07       -31.88230041172443      0.14592844061311627       0.9594892690697832       0.3337057573116165      0.38138079357773597        0.545196336377161      0.27390519991365636             7707.408464679266            2331243.8130178493            -902.2627742302252         -0.009312735175771851            -55.45285171771565             77.44805293814338             1868.702906894889           0.02781896834358697             286.2775545120331           0.03236857194010412             -4.74056478113618          -0.00689631468014435        -0.0006736922234296117           -0.3561717245727205            37284528.541248634            27067834280.909733           -2720853.0425702664            3082.7810485623204             814503.1757432206            1264403.4218627692            287286787.76146424            -101.5299028518966           -16526.171045815605             4313.827951727418             47994.30968113508             590.9693145845185             810.1119969106477            -5282.948593101406
                        7   2.3148512973955376e-05    5.565441246995756e-08    0.0028931796766864656        3.568985698556495    0.0015724500060664542   -0.0027205303459621084    6.682686375917785e-07       -36.22901421540989      0.08151599084790882       0.9589835101332189      0.34555716926445695       0.3815359606580392       0.5452001258959178      0.28191906371654163             3853.704232339633            1165621.9065089254            -451.1313871151126        -0.0046563675878859255           -27.726425858857922            38.724026469071475             934.3514534474446          0.013909484171793498            143.13877725601654          0.016184285970048506             -2.37028239056809         -0.003448157340072792       -0.00033684611171480583          -0.17808586228638124            -10511682.90591064            14288988406.684105             7665463.931572781           -2620.3711246726657            -2638773.084884395             302645.0021657277           -281587311.36995536             334.5990874474386            114356.45893061129             -4935.29692162732             17778.10573977842             183.0483180906857           -1490.0221312354329             2905.197954326697
                        8   0.00032050223460509985   1.4559437439194232e-07    0.0009351441423326792        3.566366491788309    0.0015100655478840243   -0.0026818063194930367    6.692029890452259e-07       -34.05565731356716      0.11372221573051255        0.959236389601501      0.33963146328803673       0.3814583771178876       0.5451982311365394       0.2779121318150999             5780.556348509449             1748432.859763387            -676.6970806726688         -0.006984551381828888            -41.58963878828679             58.08603970360732            1401.5271801711403          0.020864226257690233            214.70816588402485          0.024276428955076312            -3.555423585852135         -0.005172236010107955        -0.0005052691675722087           -0.2671287934295311            11446731.362094292            21506310406.080517             2695429.261001726            -359.3949482915814            -531331.0124117227             747979.3024349973             87552554.40284991             106.6570476218787             29778.59662435812            -1272.924925305591            28358.940899849236            410.36311983101257            -588.7404996175245            -183.9460382270347
                        9   0.00032050222794146644    1.455943726088414e-07    0.0009351441368153149       3.5663664918395175    0.0015100655488859364   -0.0026818063202085495    6.692029890164215e-07       -34.05565736014181      0.11372221519285601       0.9592363896232194        0.339631463357839      0.38145837711868114       0.5451982311366013       0.2779121318589617             5780.556305329104            1748432.8482088929            -676.6970813082692         -0.006984551336310337            -41.58963856563965            58.086039345850956            1401.5271657689334          0.020864226108651362            214.70816468923252          0.024276429650065268             -3.55542357189168         -0.005172235992473912        -0.0005052691620753712           -0.2671287924548244            11446731.151776174            21506310033.205273            2695429.2522042524            -359.3949610341596            -531331.0251365437             747979.2890628455             87552550.16402175            106.65704747874511            29778.596832060473           -1272.9249020298405            28358.941118757775             410.3631153705769            -588.7404956813596           -183.94605915834688
                       10   0.00032050223509225595    1.455943748008352e-07    0.0009351441147007408        3.566366491816975    0.0015100655478076305    -0.002681806319299988    6.692029890788926e-07      -34.055657305861395      0.11372221591274123       0.9592363895980871      0.33963146322579174       0.3814583771171194       0.5451982311365642       0.2779121322495932            5780.5563516662205            1748432.8624130127            -676.6970838558681        -0.0069845513563480364            -41.58963880526318            58.086039800131665             1401.527197004491          0.020864226282348682            214.70816628897745          0.024276428845830367           -3.5554235983011324         -0.005172236027179484        -0.0005052691653714999           -0.2671287837741238            11446731.513708785            21506310352.863304            2695429.1929920567           -359.39491587871424            -531330.9935689913             747979.3043520479               87552557.283344            106.65704483630934            29778.595930753312           -1272.9248610699499            28358.941178432528            410.36312003605826            -588.7404836132386           -183.94609292884877
                       11  -0.00015728365062183048    2.662271704520638e-08   -0.0003540011955754886        3.571071138734909     0.001581802867880254   -0.0027286232422664442    6.681436083781625e-07       -37.25800493333023      0.07972722627442284       0.9607354137480426       0.3428150775783245       0.3814926379623262       0.5452036000295518       0.2950075540895085            2684.5038122389406             977496.5201565378            -825.2066235996897         -0.002802642984851407           -25.648012122457967            34.677578316903585             871.8368466394708           0.01061671387444842            139.16374487049217           0.07224520164440662            -2.918700727794576         -0.004410883911472781        -2.803423313737754e-05           0.11276947933510516            -6693957.880056648           -1331195231.6358376            -652483.3303888722            -152.9766787334547           -27431.984936426597           -44196.700103021474            3160195.0284168883            -36.42013101982796            -5497.126157428061            1557.3613309422046             49653.89464850264            25.853367015139074              98.7345378999563            -2637.615384326552
                       12    8.160929199163471e-05    8.610854571857435e-08    0.0002905714733785949        3.568718815261609    0.0015459342078821391   -0.0027052147808797403    6.686732987116942e-07        -35.6568311234487      0.09672472100246769       0.9599859016747716       0.3412232704331806       0.3814755075401069       0.5452009155830456       0.2864598429523042             4232.530080374195            1362964.6899599624            -750.9518521361792         -0.004893597183340148           -33.618825455372374             46.38180901025556            1136.6820134053057          0.015740470066069316             176.9359553772585           0.04826081529973436           -3.2370621568233555         -0.004791559960790367        -0.0002666517003547931            -0.077179657047213             2245461.245637079             9967202342.621813            1183943.1022001815           -253.65005445499486            -470591.1529275934              382296.445793699             40784226.81843511            47.060199981525706             20554.97941313625              173.460955088417            38797.406734594966            230.45279609002358            -275.5695289716494           -1582.7290137695597
                       13    -3.78371793150978e-05    5.636563138189026e-08  -3.1714861098446415e-05        3.569894976998259    0.0015638685378811957   -0.0027169190115730922    6.684084535449283e-07       -36.45741802838946      0.08822597363844527       0.9603606577114072       0.3420191740057526      0.38148407275121654       0.5452022578062987      0.29073369852090547            3458.5169463065686            1170230.6050582493            -788.0792378679345        -0.0038481200840957777           -29.633418788915364             40.52969366357957            1004.2594300223353          0.013178591970258868            158.04985012387533           0.06025300847207404             -3.07788144230896         -0.004601221936131574       -0.00014734296674608532          0.017794911143926347           -2168204.1668825555             4223630447.681357            309773.95300658914           -182.48999554190783            -285841.4902547061            174982.25527700852            22220285.666852146             8.387347108849177              9982.10470679187             899.3396115572907             44392.35750922282             130.2617372623983            -82.96817539585118            -2142.602260235864
                       14  -3.7837178767997676e-05    5.636563131323125e-08   -3.171486610577083e-05       3.5698949770018644    0.0015638685378614112   -0.0027169190115809206    6.684084535364238e-07       -36.45741802516351      0.08822597367669674       0.9603606576949799       0.3420191739742042       0.3814840727509603       0.5452022578063049       0.2907336989300786             3458.516949851777             1170230.604613339            -788.0792384447782        -0.0038481200808908353           -29.633418793311925            40.529693659665384             1004.259425770124          0.013178591980581906            158.04985020887858           0.06025300794640032            -3.077881448618635         -0.004601221941825785         -0.000147342966193441          0.017794920236662785           -2168204.1180185266             4223630427.246759                309773.9397057           -182.48998927873163           -285841.48410010093            174982.25494355088             22220286.32573404             8.387346512325651             9982.104488049747             899.3396206995436             44392.35754730309            130.26173806418927            -82.96817278318387            -2142.602266584359
                       15   -3.783717917612932e-05   5.6365631027536354e-08   -3.171485949319576e-05       3.5698949770023396    0.0015638685380044703   -0.0027169190117041506    6.684084535225398e-07       -36.45741802910569      0.08822597357596358       0.9603606576652715       0.3420191739630388       0.3814840727510277       0.5452022578063028      0.29073369939351146            3458.5169472070843             1170230.602762036            -788.0792376830095         -0.003848120080468457           -29.633418761520996             40.52969359805039            1004.2594188281066          0.013178591967966941            158.04984998502712           0.06025300699572966           -3.0778814508517156         -0.004601221940328217       -0.00014734296638094533          0.017794930535170513            -2168204.164770016            4223630415.3866434              309773.954518097           -182.48999636331567            -285841.4904228799            174982.25367295256              22220285.0574039              8.38734718374906             9982.104718267725             899.3396072748774             44392.35748762967            130.26173790137037            -82.96817589371943            -2142.602253528988
                       16   -3.783717911260993e-05    5.636563154273059e-08  -3.1714861873589385e-05        3.569894976995735    0.0015638685378167663   -0.0027169190115007924    6.684084535599672e-07        -36.4574180230996      0.08822597367146519       0.9603606576811232       0.3420191739516468       0.3814840727506865       0.5452022578063012      0.29073369911376634            3458.5169476186898            1170230.6061004947            -788.0792379572309         -0.003848120086339119              -29.633418803233             40.52969369972947            1004.2594375418173          0.013178591987186428             158.0498501972529           0.06025300750298612           -3.0778814531301153         -0.004601221947909807       -0.00014734296652897506           0.01779492431861238            -2168204.158030295            4223630467.5044837             309773.9544822228           -182.48999544286636            -285841.4907227547            174982.25613359638             22220285.87232163             8.387347174100585             9982.104731483101             899.3396089773833             44392.35747953078            130.26173723515686            -82.96817557400676           -2142.6022558802506
                       17   -3.783718102287148e-05    5.636563169873818e-08  -3.1714870154408124e-05        3.569894977008598    0.0015638685379518631   -0.0027169190114128754     6.68408453632024e-07       -36.45741801755936      0.08822597360642381       0.9603606575637063       0.3420191737263039      0.38148407274845336       0.5452022578063392      0.29073370161616996             3458.516935240195             1170230.607111424            -788.0792389111813         -0.003848120074905302           -29.633418773211492            40.529693743688014            1004.2594735702049          0.013178592004915186            158.04985005271652           0.06025300374564324           -3.0778814981986975         -0.004601221997535543        -0.0001473429631440284           0.01779497992758166            -2168204.233984335             4223630446.552016            309773.94670446264           -182.48999624542344            -285841.4903607423             174982.2556975821             22220286.22231995             8.387346808125304             9982.104653255396              899.339609203577             44392.35744484746            130.26173447632232            -82.96817325357381           -2142.6022456660685
                       18  -3.7837179325512756e-05    5.636563137671743e-08    -3.17148609452287e-05       3.5698949770003563    0.0015638685379147903   -0.0027169190115718406    6.684084535495226e-07        -36.4574180268244      0.08822597362278876       0.9603606577170221      0.34201917397579773      0.38148407275093077        0.545202257806299       0.2907336983817226            3458.5169462390795            1170230.6050247294            -788.0792378502838        -0.0038481200822313923           -29.633418781449887            40.529693664205375            1004.2594323194886          0.013178591975267068             158.0498500890831          0.060253008651748985           -3.0778814482999346          -0.00460122194248205        -0.0001473429667164794           0.01779490805097329            -2168204.166820223             4223630446.815657            309773.95302112534           -182.48999553700904           -285841.49026529165             174982.2552430551             22220285.65991662             8.387347109060425             9982.104707700795               899.33961196321             44392.35749688068            130.26173724192824            -82.96817542989952           -2142.6022611555313
                       19  -3.7837179369376106e-05   5.6365631382833006e-08   -3.171486025664756e-05       3.5698949770010837    0.0015638685379495438   -0.0027169190115784317      6.6840845354857e-07       -36.45741802834195      0.08822597360151027       0.9603606577105526      0.34201917400385573      0.38148407275111934       0.5452022578063024      0.29073369851787856             3458.516945954845            1170230.6050643583            -788.0792377709593        -0.0038481200815847984           -29.633418773726895             40.52969366090983            1004.2594318431915          0.013178591970410913            158.04985004179755           0.06025300844472525           -3.0778814426883345         -0.004601221938291575        -0.0001473429664204199          0.017794911076661632           -2168204.1702631637            4223630447.8991756             309773.9539252167            -182.4899959209121            -285841.4904957635            174982.25525349515            22220285.637557793             8.387347151421915             9982.104720545483             899.3396110037891            44392.357506631546            130.26173718779575             -82.9681754965982            -2142.602259574488
                       20    -7.18695039621291e-05   2.0788960920703693e-08  -3.2156399652734716e-05       3.5774298726230986     0.001692777997660707   -0.0027170335013521527    6.857279968290425e-07      -30.185315437831196      0.02696884978173314       0.9372847691807642      0.21867502561894067       0.3803183896428827         0.54521036196998       0.6766619021161349             3237.987482593806             939693.7804697604            -788.1301031093884         0.0028495649157618016           -0.9868721712461852             40.47244877404933              9664.03107207944           0.03324932026004532            21.922908220070582           -0.6781754245085025           -27.746711119671343          -0.03050529101021635         0.0005730271382533815             8.593977213260136            -1630715.448349826            -1079330367.727981            -683020.2447238037            -124.6306177707879            -56031.87230227978            -72188.39503186657           -24083571.671046466            -38.62428603004996            -12592.84056683511            159.24653238170856            -3488.205897401022            42.940099729798995            -29.51251897115283            -341.2065419448539
                       21   -7.184345208290132e-05   2.0788961452290136e-08   -3.214535142713644e-05       3.5774298727150606    0.0016927779979191105    -0.002717033500978922      6.8572799695356e-07      -30.185315339215734      0.02696884998961596       0.9372847691197506      0.21867502565025113       0.3803183896421975       0.5452103619700179       0.6766619033412153             3238.156298771202             939693.7839144405            -788.1288303537996          0.002849564997505796            -0.986872113823176              40.4724489606646             9664.031134338215            0.0332493205756148             21.92290868203241            -0.678175426460939            -27.74671111340925         -0.030505291025443672         0.0005730271416284595             8.593977240484145           -1629412.8003512654           -1079102117.7210894            -683015.7638735586           -124.56963970168984              -56005.125554749            -72176.08041444511           -24079352.675035927            -38.62372191870106           -12592.474096594535            159.24045375764382           -3488.4508405411507                42.97671779406            -29.51875025361564            -341.2150840176888
