                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0005795328212258865   -4.560309395640023e-07    0.0027714410604722235         6.93394029448401     0.004301424104129094  -0.00012076133209494989   -7.375725741452255e-07       -44.24814556561283      0.05411543355163467       1.3419609965584187      0.22386378353627315       0.4657182455440011       0.5654763452810199       0.5478633827760709                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -24211807.86646884           -34292811803.790443            5059821.9794555055            -826.9490487114631           -191137.42315483978           -1066878.6593755346           -172541683.20498472            156.17984262900356             22889.58304673768           -1769.0952488621176             12192.64617002183             93.72992232833025            135.83053828847815            4316.9745610896425
                        2   -0.0005795039851615974   -4.560309383048922e-07     0.002771435007834407        6.933940294529499     0.004301424104194806   -0.0001207613316837381   -7.375725740787219e-07      -44.248145595339786       0.0541154335213781       1.3419609966089485      0.22386378352811434       0.4657182455438896       0.5654763452810068       0.5478633816205773           0.18685769659334583          0.008159033332073472         -0.000697263876436871         4.043461861632143e-11        1.4602709473719875e-08         2.056058977044882e-07        3.3251760652125255e-05        -9.512625638308237e-11        -6.723683338489334e-08        1.6169536820598296e-09       -1.6317613926730699e-09        -2.478264507191044e-12        -1.164500594717942e-12       -2.5677635326657207e-08            -24210502.30492541           -34292302244.159157              5059794.69092695            -826.8957592170792            -191118.4948497793            -1066847.362378662           -172530079.80216312             156.1766614747932            22888.250685483963           -1769.1284962654638            12192.363977978446              93.7669566818492            135.82042879205304             4317.001309177621
                        3   -0.0005795329394334031  -4.5603093862111523e-07      0.00277143542360138        6.933940294474601     0.004301424104071691  -0.00012076133190175218   -7.375725741625818e-07      -44.248145584717065       0.0541154335542581       1.3419609966290347      0.22386378353146635       0.4657182455430365       0.5654763452810251       0.5478633814418323        -0.0007659847081620264          0.006109908149794155        -0.0006493675211549643        -8.363877491825001e-12       -1.2756192707069008e-08         9.659885603007998e-08        -8.678170181975527e-06          -6.1133550843806e-11          5.82984278136362e-09        2.2597106408284162e-09        -9.613587703682922e-10       -2.1435939443234828e-11         4.638265080656209e-13       -2.9649746855240107e-08            -24211810.97452951           -34292812090.210205             5059807.177043829            -826.9495205908532           -191137.44788042156           -1066878.7772680686           -172541709.92023668            156.17939237127513             22889.51950944118           -1769.0886326754867             12192.63556055316             93.72983085538982             135.8298612568315             4316.958143030802
                        4    -0.000579532821587071  -4.5603093866143527e-07    0.0027714410600931908        6.933940294480946     0.004301424104071927  -0.00012076133190214729   -7.375725741617861e-07       -44.24814555741382     0.054115433581074145        1.341960996569385       0.2238637835339261       0.4657182455430729       0.5654763452810454       0.5478633828285355       -2.3404755477435257e-06         0.0058486342981192135       -4.3664571958146325e-08       -2.7237471537470506e-12       -1.2703765508683931e-08         9.640130084172596e-08        -8.280329394562023e-06        2.6236830308334902e-11         6.542104820835466e-08         3.509228463371983e-10        -4.694078459266392e-10       -2.0626710216396935e-11         2.269789294789209e-12         1.165879738430754e-09           -24211807.868559346           -34292811726.648743             5059821.979489947            -826.9490486617805            -191137.4234465764           -1066878.6574931191           -172541683.16199344            156.17984272047028            22889.583092881563           -1769.0952453410978            12192.646155855346             93.72992082434517            135.83053936469653             4316.974557803613
                        5   -0.0005795320322568348  -4.5603091887663366e-07    0.0027714410433180474        6.933940294409823     0.004301424102793468  -0.00012076132771439279   -7.375725745467583e-07       -44.24814537499667     0.054115434236484856        1.341960996788531      0.22386378348315678        0.465718245522366        0.565476345281599       0.5478633843143239          0.005112519454739464           0.13405414874012747       -1.9761610847712774e-06        -6.594389232203765e-11       -2.9680578982215087e-07        2.1902785507055093e-06       -0.00020076639613617444         6.099717211327516e-10        1.5218892966838304e-06         7.363595955212077e-09       -1.0623274482313148e-08        -4.807796136516471e-10        5.1474873746176146e-11        3.4183399321029306e-08            -24211771.88194935           -34292795999.803898             5059821.645629339             -826.947567037415           -191136.90797650884           -1066877.7512662802           -172541361.99575007             156.1797698159407             22889.54920895923           -1769.0962704660433            12192.638376965167             93.73091008114655            135.83030380301716            4316.9756862956165
                        6  -0.00016095167663927418  -1.6622960013909721e-07    0.0008050233219312193        6.932955354160034    0.0042830718325380015   -5.885566428039002e-05   -7.428886454344256e-07       -41.62478711724148      0.06355821780702652       1.3455005713570165       0.2231093762873675       0.4654202275790138       0.5654845519149179       0.5642658689553475            2712.4058169212476            1877912.6794733852           -226.53132347992369        -0.0008755025102007923            -4.078282575798361             30.95283390727994            -2658.035644600084          0.008394747034788316            20.983965011981873           0.11326639355512924           -0.1508814497811317        -0.0066226214441621346         0.0007294785687111332            0.3644996928728118            -1230970.713101151            -894582041.2213726             111790.3267048975             9.401274439386295             278.1611874071859            -17089.45567110451            -4212926.966773569            3.1653510225204102             334.4693722515998             744.5612193672175           -1272.6751846875086            232.95629254853307             76.38371925538445           -1482.4695284367533
                        7   -0.0001609225974603662  -1.6622959948760945e-07    0.0008050206695293344        6.932955354149777    0.0042830718325361046  -5.8855664149741515e-05    -7.42888645402218e-07      -41.624787129191624      0.06355821779825724          1.3455005709352       0.2231093763042591      0.46542022757351703       0.5654845519147725       0.5642658768257958            2712.5942500005713             1877912.683695026           -226.53162903662084        -0.0008755025193186345            -4.078282576219898             30.95283397260419            -2658.035628496241          0.008394746996547861            20.983964992494588           0.11326638005699863          -0.15088144640281184         -0.006622621566312572         0.0007294785557930715           0.36449986777166277            -1229835.766028733            -894007907.8881512            111782.03884323612             9.426852159602987             280.9856757287496           -17074.249483358868            -4211113.750454161             3.165064435576108            334.41085956764914             744.5380317672702           -1273.3099615497522            232.99014487352102              76.3658250372606           -1482.4873859367108
                        8  -0.00016095169455070774  -1.6622959993992843e-07    0.0008050208650330778        6.932955354119192     0.004283071832515034   -5.885566427587221e-05   -7.428886454171359e-07       -41.62478712809653         0.06355821779987       1.3455005709464642      0.22310937631359376      0.46542022757260343       0.5654845519148086       0.5642658769872249             2712.405700855158             1877912.680763999           -226.53160651458958        -0.0008755025465047891            -4.078282580902303            30.952833909538846            -2658.035635955213          0.008394747000052166            20.983964996078512           0.11326638041745696          -0.15088144453587746         -0.006622621586614851         0.0007294785590003824           0.36449987135897594           -1230971.2931967992             -894582178.498386            111783.94341769848             9.401117636213852             278.1587283770322           -17089.485402786064            -4212928.180889269              3.16517107312382             334.4481234354343             744.5641049081572           -1272.6793077205166            232.95629183353836             76.38347419284186           -1482.4773448507408
                        9   -0.0001294649695826172  -1.6622551049113743e-07      0.00076046059771225        6.932954650374084     0.004283071440998139   -5.885544483951552e-05    -7.42888317031777e-07       -41.62498425679634      0.06355808686310217       1.3454931482428716      0.22310983948754778      0.46542011286594565       0.5654845499041443       0.5644106743219464             2916.439678648385            1877939.1803921645           -231.66494930994895        -0.0008761280977122648           -4.0783695846566195            30.952943627717183           -2657.8714432757456          0.008394116188212775             20.98367402548333           0.11302885390249173          -0.15078880974507267          -0.00662517062345448         0.0007292998332846739           0.36771758990834263            -8771.526893073518           -262116507.16216016             -4500.93141620407              33.4584295375022              3015.11972914012            -1132.648651140594           -2347092.8847530107          -0.11027162592720946            -62.06333485931638             767.0115725419781           -2050.7249244477043             269.7283233914146              51.9174233337641           -1635.4232635051576
                       10  -0.00012945540352455118  -1.6622550167853995e-07    0.0007604655278708708        6.932954648688781     0.004283071440048941   -5.885544443975969e-05   -7.428883162033964e-07         -41.624984237577      0.06355808693822398       1.3454931281820526       0.2231098407441115       0.4654201125721258       0.5654845498995829        0.564411075158457            2916.5016667046525            1877939.2374977963           -231.66438135567583        -0.0008761295957589886            -4.078369795589549            30.952943827595096            -2657.871029085475          0.008394116249714648            20.983674192420693           0.11302821195628354          -0.15078855843232983         -0.006625177152784644         0.0007292994278213567            0.3677264973863571             -8402.56302863854            -261924043.3239795            -4486.635397714507            33.466661978571175            3015.9152041154316            -1127.666649696555            -2346545.406135123          -0.10987473621912791           -62.020938575998656             766.9947970701318           -2050.9265129506452             269.7392533909186             51.91196204503728           -1635.4057736994391
                       11  -0.00012946675553256285    -1.66225433206581e-07    0.0007605012251063466        6.932954635236314     0.004283071432468569   -5.885544165118247e-05   -7.428883096771208e-07       -41.62498410017942       0.0635580875227368       1.3454929692168272      0.22310985073405284      0.46542011023987623       0.5654845498635194       0.5644142524236857             2916.428105692737            1877939.6811960903           -231.66026903414902        -0.0008761415535079525            -4.078371480116681            30.952945221883713            -2657.867765947691           0.00839411668938692            20.983675491338055           0.11302312506906986          -0.15078656044406055         -0.006625228980552646         0.0007292962221781983           0.36779710328032805            -8839.544634232629           -262152224.63046628            -4383.133458557275             33.46021320237074             3015.118992494278           -1132.9716564117023            -2347155.248504611          -0.10701155675662273           -61.694775286941145             766.9517473279805           -2050.5808711645755             269.7257402947535             51.92438640785705           -1635.2517716919858
                       12  -0.00012946499013327353  -1.6622526175279274e-07    0.0007604436362638784        6.932954601492829     0.004283071413509153   -5.885543479268466e-05   -7.428882933831275e-07       -41.62498440323571      0.06355808847526646        1.345492574124722      0.22310987559425158       0.4654201044183045       0.5654845497728537       0.5644221377278082             2916.439545480132             1877940.792216638           -231.66690326880135        -0.0008761715477163534            -4.078375693320155            30.952948651132616           -2657.8596189510235          0.008394115719606793            20.983677608070646           0.11301048212170173          -0.15078158840431397         -0.006625358348813195         0.0007292881630051164            0.3679723322608291            -8771.273512886679            -262097775.8293188            -4506.903874692168            33.458919654068524             3015.191614519875           -1132.0449779554137           -2347021.1579902167            -0.110439221864545           -62.088164230351666             766.9889336391032           -2050.6830186307434             269.7278258171404             51.91957340054233           -1635.3569885787963
                       13  -0.00012946548951262206  -1.6622551547249945e-07    0.0007604605924055796        6.932954647950499    0.0042830714394955696  -5.8855449352352065e-05   -7.428883167706958e-07       -41.62498425057051       0.0635580870846957       1.3454931428945798      0.22310984011584786       0.4654201125832369        0.565484549894848       0.5644106735505874            2916.4363095019535            1877939.1481129387           -231.66494992127738        -0.0008761302520099434           -4.0783699185610125            30.952941371298916            -2657.871312735157          0.008394116208135415             20.98367451791338           0.11302868275715383          -0.15078868408505694         -0.006625176905871043         0.0007292990069432094           0.36771757276703204            -8791.688715479788           -262127412.64374623            -4500.943467353166             33.45799415523355             3015.075883920401           -1132.9289347926015            -2347124.021351742          -0.11027202519802606            -62.06324900660825              767.012074971906           -2050.7130070754183              269.727731235955            51.917750538051344           -1635.4231047002677
                       14  -0.00012999205788174047  -1.6069695624141114e-07    0.0004360231615864554        6.931867291692219     0.004282459892372324   -5.863328645845234e-05   -7.423624776951553e-07       -41.62800625918129      0.06359417375390648       1.3327271076385103      0.22391277310602342       0.4652322230514992       0.5654816285923204       0.8192832332429685             2913.024146470066             1913764.211930391           -269.04014195164046        -0.0018426691482586774            -4.214269279282198            31.064022818248777           -2394.9517749649194          0.008384445780580927            21.063867116159578          -0.29548444543706864          0.009797913950054802         -0.010800499833375622         0.0004696276711611978             6.031552232597723             20673.31507704533            185772607.19998163            -2116.244756055805            48.241585494317505             4498.823583971064            13773.612856690814            -687940.8292137755          -0.09683989013001718           -193.01955426342434            187.90807655433068            -1107.363283702275            258.13306863661126            101.42736506216809             9.992156910354712
                       15  -0.00012999205788730877  -1.6069695649999187e-07   0.00043602316296583376        6.931867289340305     0.004282459890967525  -5.8633290626373755e-05   -7.423624774549077e-07       -41.62800625786782       0.0635941738668414       1.3327271049844291      0.22391277357742975      0.46523222276600473       0.5654816285834645        0.819283232159151            2913.0241464339833            1913764.2102547877            -269.0401417927361         -0.001842671238849094            -4.214269591459758            31.064020734288064            -2394.951654841142          0.008384445784784044            21.063867367126047           -0.2954845303676663           0.00979800823132093         -0.010800506177696987        0.00046962688396866444              6.03155220851289             20673.29824286195             185772561.7801616           -2116.2395909023585            48.241584855324675             4498.823470184877            13773.611565920035            -687940.9828011496          -0.09683974631836625           -193.01953731486543            187.90807332470231           -1107.3630783974033            258.13306821323886            101.42736468578846              9.99216341643102
                       16  -0.00012999205782569323  -1.6069695609667714e-07   0.00043602316269774873        6.931867287566992       0.0042824598900903   -5.863329016426712e-05   -7.423624766616214e-07      -41.628006277411416      0.06359417386146031       1.3327271030819234      0.22391277305855994      0.46523222251510626       0.5654816285758805       0.8192832316830367             2913.024146833252            1913764.2128682672            -269.0401418236195        -0.0018426728151273626            -4.214269786398731             31.06402096534139           -2394.9512581979534          0.008384445722244527             21.06386735516808            -0.295484591247849          0.009797904457359284         -0.010800511753218512        0.00046962620983137526             6.031552197932573            20673.320429761854             185772594.2606078           -2116.2431372823958             48.24158556622928             4498.823585098827            13773.612487596492            -687940.8883949849          -0.09683984468236818           -193.01954855137336            187.90807470474476           -1107.3633057196623            258.13306676163563            101.42736434463063             9.992159381643834
                       17  -0.00012999205747893437  -1.6069695152013144e-07    0.0004360231709867922        6.931867240338784     0.004282459864310238   -5.863331245322452e-05   -7.423624613543889e-07      -41.628006590941105      0.06359417449999424       1.3327270556313535      0.22391277357698935       0.4652322167565544       0.5654816283994034       0.8192832137661021            2913.0241490802496            1913764.2425242835           -269.04014086872166        -0.0018427147957567058            -4.214275515301423            31.064009820862683           -2394.9436045817247          0.008384444718949521             21.06386877413238          -0.29548610966608635          0.009798008143241386         -0.010800639721037569         0.0004696105229820249            6.0315517997784704            20673.405986487858            185772745.88679627           -2116.2523100032513             48.24158995149878             4498.824377818868            13773.617104540554            -687940.4288602629          -0.09684009783991565            -193.0195748719834            187.90807848887655             -1107.36314893912            258.13304226771146            101.42736044342814             9.992145259209119
                       18  -0.00012999205870874462  -1.6069695504870066e-07   0.00043602316226803214        6.931867263746032    0.0042824598746803375   -5.863330643359908e-05   -7.423624699459614e-07        -41.6280064501787      0.06359417378555764       1.3327270877464548       0.2239127731117053       0.4652322211761023       0.5654816285244895       0.8192832260152327             2913.024141111079             1913764.219659155            -269.0401418731228        -0.0018426939893143096            -4.214273210834812            31.064012830675406            -2394.947900367974           0.00838444516938921            21.063867186495475           -0.2954850819828465           0.00979791508642913          -0.01080054150886214         0.0004696216417422584             6.031552071981373             20673.28861738276            185772551.27701223           -2116.2635296346407             48.24158377852994              4498.82339362355            13773.611162091955            -687941.0976075352          -0.09684041082608058           -193.01961389702134             187.9080827580073           -1107.3632927699557            258.13305947475385            101.42736169620409             9.992133375714284
                       19  -0.00012999206004842717  -1.6069695268062672e-07    0.0004360231704920274        6.931867236651204    0.0042824598559297895  -5.8633316155527294e-05   -7.423624596618446e-07       -41.62800644407401      0.06359417462686875       1.3327270704422425       0.2239127730329482      0.46523222065236886       0.5654816284890877       0.8192832194046611            2913.0241324299363             1913764.235004274            -269.0401409257186        -0.0018427180736056115           -4.2142773776232545              31.0640079697113            -2394.942758309572          0.008384445188924224             21.06386905607574          -0.29548563571763964          0.009797899335012293         -0.010800553147383152        0.00046961849491624876             6.031551925079781            20673.280130875657             185772607.9050797           -2116.2434427327357            48.241586537538346             4498.823939096096            13773.613315278251            -687940.8575001339          -0.09683985056216847           -193.01954544509442             187.9080774623684            -1107.363287140483             258.1330500082218            101.42736342128893              9.99215628838897
                       20  -0.00012999208960882833  -1.6069689557532814e-07   0.00043602330517221064        6.931866341553787    0.0042824592303720155   -5.863383781734866e-05   -7.423621670565551e-07      -41.628009420670516       0.0635941871708118       1.3327264805695116      0.22391277219300001       0.4652321921438309       0.5654816269337061       0.8192830042852961            2913.0239408785365            1913764.6050466087            -269.0401254105615        -0.0018435137157537282            -4.214416390461918            31.063747138800615           -2394.7964556648058          0.008384435663815408             21.06389693150474           -0.2955045116450279          0.009797731345373427         -0.010801186670449258        0.00046948023877391165             6.031547144649448             20672.87779006007            185772582.04839543            -2116.241800923845            48.241603751612395             4498.829368999004            13773.618907655564            -687941.5949760068          -0.09683975465391009           -193.01947425986245            187.90808545730647           -1107.3633111436704            258.13277457206067            101.42733394935736              9.99214963620675
                       21  -0.00019228396965449132  -4.8241198398340714e-08    0.0007185405693974183        5.179365670796265     0.003137843258753108   -0.0010308980396626956  -1.7589313193259661e-07        -48.0047346453031      0.09091817614510296      0.10000000000000009       0.2223717949148939      0.37727706517560866       0.5619173517894422       0.3622806705449806            2509.3725581826407            2642477.5227534873           -236.49413657181756           -1.5596218877224397            -258.5735211946636           -455.06835378387285             280839.7211063144         -0.012021085055008872             81.78387242992953           -39.742751889869396           -0.2983977242758506            -1.965359563742054          -0.31635497702912196            -4.124060271802008             -2575431.02098538            -3616238912.375347             3130678.885138562            -747.4856228392757           -1201732.3469267136            -275236.0737928724           -288037740.57989734            143.03782985559627             71811.87284133604           -16022.810539350463           -19170.818506125554           -1193.8013647205419            -2345.772063805001            3838.1942152292418
                       22   -0.0001611380137681159  -1.0446907731987582e-07    0.0005772818654919366        6.055616481244242    0.0037101515755627165   -0.0005447656630605739  -4.5912780481387593e-07        -44.8163704522422      0.07725617494950472       0.7163635538192552      0.22314228401045866       0.4212546441135539       0.5636994901908813        0.590781951893975            2711.1983523263534              2278120.86734194           -252.76713926172906           -0.7807322784353492            -131.3938952369728           -212.00216548281202            139222.38466567476         -0.001818319637213972             51.42386977304455           -20.019118167653232           -0.1442999051628979           -0.9880800317877154          -0.15794267467898532            0.9537459803978675             -836640.489583312             -637830378.521577             423664.4666063495            -4.159256763451431           -17909.247261996235             -16879.3320012646           -13257626.073702684             15.29945066041724               3827.9355205062            -633.3375610553467           -2054.1437906195138           -150.33167264269377            -49.42621259593598             715.8558785480757
                       23   -0.0001455650358249282  -1.3258301678064359e-07    0.0005066525135391958        6.493741886468231     0.003996305733967521  -0.00030169947475951306   -6.007451412545156e-07       -43.22218835571175       0.0704251743517056       1.0245453307288828      0.22352752855824104      0.44324343358252655       0.5645905593916009       0.7050325925684726            2812.1112493982096            2095942.5396361647            -260.9036406066848          -0.39128747379180356            -67.80408225812741            -90.46907133228159             68413.71644535493          0.003283063071683455            36.243868444602064            -10.15730130654515          -0.06725099560642155           -0.4994402658105455          -0.07873652350391205            3.4926491064978147             -261058.021615431            -48498871.84527231             79614.05421334582             49.55688155663963            6207.4639981203945             9112.120245938935           -2573635.5290813707            2.5245776792715446            336.28482363340726             77.19374360659948            -1162.451924861416             86.04513272970563             70.42255886706373            158.22683824115765
                       24  -0.00015335152479652202   -1.185260470502597e-07    0.0005419671895155664        6.274679183856237     0.003853228654765119   -0.0004232325689100435   -5.299364730341957e-07      -44.019279403976974      0.07384067465060516        0.870454442274069      0.22333490628434985       0.4322490388480402       0.5641450247912411       0.6479072722312234            2761.6548008622817             2187031.703489052            -256.8353899342069           -0.5860098761135764            -99.59898874755001           -151.23561840754678            103818.05055551487         0.0007323717172347415             43.83386910882331           -15.088209737099191          -0.10577545038465973           -0.7437601487991305          -0.11833959909144869            2.2231975434478315           -492620.43801314104            -309387533.5318875             206459.0114197477            35.163279567433875            1680.3871656882907           -462.34487862807293            -5893303.650167981            7.0009722871116455            1416.9630080467582            -147.1006284395915           -1400.6034946365676           -20.881600961975952            30.955975369811526             376.5092964332761
                       25  -0.00015332475444581093  -1.1852604653194182e-07    0.0005419559207547288        6.274679183767981     0.003853228654738759  -0.00042323256890191234   -5.299364729305523e-07       -44.01927946477882      0.07384067456514312       0.8704544424657794      0.22333490632711364       0.4322490388491737       0.5641450247911056       0.6479072676329309             2761.828272734889             2187031.706847752            -256.8366880954554           -0.5860098761920258            -99.59898875340778           -151.23561840348123            103818.05060733661         0.0007323715226688365             43.83386891890766           -15.088209730964458          -0.10577544183190123            -0.743760148773942          -0.11833959910348844            2.2231974412635553           -491468.83928425855            -308950289.8973639             206420.1411658537             35.19759460331096             1686.659172505699           -448.41475663118484            -5890811.350084779             6.999571575139571            1416.6219900109995            -147.1197366823984           -1401.1078730314646           -20.849498075772097            30.939062819329912            376.47287403986576
                       26   -0.0001533519251431649  -1.1852604682022461e-07    0.0005419553379050635        6.274679183712428    0.0038532286546861068   -0.0004232325690223082   -5.299364729372597e-07      -44.019279467567515      0.07384067456294505        0.870454442505965      0.22333490634096337      0.43224903884847343       0.5641450247911226        0.647907267186218            2761.6522066160355            2187031.7049796795            -256.8367552397368           -0.5860098762414062             -99.5989887651083           -151.23561846367917            103818.05060398289         0.0007323715137450108             43.83386891402305           -15.088209729678518          -0.10577543906195584           -0.7437601487895036          -0.11833959910197854            2.2231974313366023           -492633.63920958794            -309396151.2019294            206427.66979390068             35.16259815289694            1680.6762626188024           -462.68494204990145             -5893289.88083619             6.999907344163755            1416.7772810442357           -147.08132466427358           -1400.6024687304366            -20.88195217797731            30.955819845937818             376.4766773244937
                       27  -0.00015335152498060096  -1.1852604680915834e-07    0.0005419671916282688        6.274679183735428    0.0038532286546628224  -0.00042323256898777996   -5.299364729537311e-07       -44.01927940349747      0.07384067464225841       0.8704544423278782       0.2233349063345803       0.4322490388484229       0.5641450247911464        0.647907270232774              2761.65479966945             2187031.705051389            -256.8353896908236           -0.5860098762209623            -99.59898877028259           -151.23561844641503            103818.05059574718           0.00073237171876915            43.833869090274966           -15.088209735377298          -0.10577544033856799           -0.7437601487906262          -0.11833959909986665            2.2231974990378447           -492620.44343507366           -309387514.96038836            206459.01147957632             35.16327956342775            1680.3872107598409            -462.3442171610535           -5893303.5204246435             7.000972290050246            1416.9630119553876           -147.10062034853343           -1400.6034738063317           -20.881601419849666             30.95597564512722             376.5092833914794
