                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    -0.000552017399960251   -5.907782252669569e-07     -0.00265864964902065        5.792383033486452      0.00312778754584024    0.0013874569573682663   -5.349708037091087e-06      -26.484174779754653      0.05023915896508617       0.9006664723105292       0.4823796946086538      0.30008981103735927      0.39612798561115314      0.12018226486145638       45392.828303627226                      0.0       45392.828303627226
                        2    -0.000551989481414714    -5.90778223726821e-07   -0.0026586411239587263        5.792383033520403     0.003127787545860376     0.001387456957752459  -5.3497080370566115e-06       -26.48417474790021     0.050239158984131144       0.9006664721934494      0.48237969454146423       0.3000898110373076      0.39612798561125706       0.1201822677843225        45392.00804469044   2.5295886812469562e-09        45392.00804469297
                        3    -0.000552017434028431   -5.907782239977589e-07    -0.002658640466099511        5.792383033482867    0.0031277875458155012    0.0013874569574957116   -5.349708037117603e-06      -26.484174762135964      0.05023915895547964       0.9006664721579203       0.4823796945435176      0.30008981103637733       0.3961279856114377       0.1201822692590433       45392.754033702244    4.861161912701848e-12        45392.75403370225
                        4   -0.0005520174000798922   -5.907782240971565e-07    -0.002658649650583432        5.792383033482256    0.0031277875458193037    0.0013874569574775259   -5.349708037117152e-06       -26.48417479578546      0.05023915893615401       0.9006664722692252      0.48237969454572416      0.30008981103642735       0.3961279856113581      0.12018226643438457       45392.828239656366    3.387859946695854e-17       45392.828239656366
                        5   -0.0005520183018011384   -5.907782107609251e-07    -0.002658649654056839        5.792383033453577    0.0031277875455811618    0.0013874569586300632   -5.349708037447512e-06      -26.484174989158166      0.05023915858647928       0.9006664717450998       0.4823796937641597      0.30008981102507803      0.39612798561375157      0.12018228520760577        45392.85157958276   2.6407361946609023e-12        45392.85157958276
                        6   0.00012118232498632676  -1.2962944247059252e-07    4.539747944652846e-06        5.790730744140616    0.0031195349981644983    0.0014305355160511637   -5.359981389816138e-06       -32.79091652432302      0.03884204617315425       0.8843451555705424      0.45757196797075567       0.2997224614514986       0.3962087950068298        0.741186140367482       11377.018104729506        7.125131871963504        11384.14323660147
                        7   0.00012118232299993307  -1.2962944332045773e-07    4.539744250281648e-06        5.790730744139658     0.003119534998177469    0.0014305355159728956   -5.359981389797973e-06       -32.79091651290387      0.03884204619346072       0.8843451556096347       0.4575719679544252      0.29972246145190273      0.39620879500668754       0.7411861390547552        11377.01808603736        7.125131840823456       11384.143217878183
                        8   0.00012118232458128465  -1.2962944229407382e-07   4.5397489365525505e-06       5.7907307441355655    0.0031195349981572315     0.001430535516064673   -5.359981389823959e-06       -32.79091652887285      0.03884204616550604       0.8843451555731068       0.4575719678638617       0.2997224614509246       0.3962087950068717       0.7411861404108189       11377.018094610894        7.125131872441326       11384.143226483335
                        9   0.00012118232602691484  -1.2962944231521618e-07    4.539740988985033e-06        5.790730744101502    0.0031195349981195525     0.001430535516008809   -5.359981389861317e-06      -32.790916549825475      0.03884204613570563       0.8843451555778439      0.45757196740268746       0.2997224614491718      0.39620879500688755       0.7411861398452997        11377.01805376253        7.125131871904342       11384.143185634433
                       10   0.00012118232585959187  -1.2962944404927114e-07   4.5397540849667975e-06        5.790730744101573    0.0031195349981290466    0.0014305355158283262   -5.359981389852516e-06      -32.790916534335196      0.03884204615695256       0.8843451555521304      0.45757196751399476       0.2997224614503885       0.3962087950067123       0.7411861396802815       11377.018062163379        7.125131866339692       11384.143194029719
