                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0005086150547489421  -3.3530109595999336e-07     0.004842896530034243       3.2978997957031932      0.00479317835733889    0.0016117308497524494    9.125982173950224e-07       -22.68640227204216      0.02068174243432514       0.9438157344284461      0.19778178323062356       0.3479785110977652       0.4613404881237103      0.08075558117278547                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            17972399.712493114           -3897185273.7026205            10827055.240387155           -252.27692125874438           -156306.36238412783            -257750.5375434838            -73755676.98199014            375.80595152579156             59019.37005503839            -8851.663384534502            -30113.87939355405              684.943724691816           -2482.4445225193813             8107.473099984238
                        2    0.0005085919690327689  -3.3530109580564506e-07     0.004842882501822777        3.297899795718162     0.004793178357396855    0.0016117308498596113    9.125982174256869e-07      -22.686402349199856     0.020681742355426254       0.9438157347011635      0.19778178325235984      0.34797851109688627       0.4613404881239672      0.08075557883198847          -0.14959544080187306         0.0010001769996321522        -0.0016160499609507717        1.3305702219036498e-11        1.2881092797339338e-08        5.3580946103581883e-08        1.5332249257368497e-05        -2.469046307851386e-10       -1.7533086094090322e-07         8.726956934879126e-09          4.34725588860374e-09       -1.9531290165433448e-11        2.2836054035400996e-11       -5.2017711126160925e-08            17971472.331321184           -3897583790.5337896            10827039.352357877           -252.29464431641074           -156315.23113712354            -257764.2389429852            -73759951.61342984            375.80885014016354            59021.139734107965            -8851.464743928054           -30113.374178379763             684.9254980037424            -2482.386868222058            8107.2829340616745
                        3    0.0005086153666577181  -3.3530109533979896e-07     0.004842878291112007       3.2978997957507867     0.004793178357502666    0.0016117308500451669    9.125982174826401e-07      -22.686402390920883      0.02068174226671819       0.9438157346331404       0.1977817832501644       0.3479785110972015       0.4613404881238979      0.08075557947808054         0.0020211688687554047          0.004018859715535525         -0.002101123841613539         4.230531974119205e-11          3.63946912730463e-08        1.4635872808838046e-07         4.380880872978843e-05        -3.804119160122355e-10        -3.724598947164716e-07         6.550216369305417e-09         3.908168233479613e-09        -1.252578288004871e-11        1.6673082667592907e-11       -3.7660109598726244e-08             17972429.33242988            -3897187894.596241            10827006.520635674           -252.27323385000517           -156305.21641059266           -257750.15912133447            -73755470.74507184             375.8041861557371             59019.06713134669             -8851.62624831405            -30113.86048690694             684.9441576079395           -2482.4418555789466            8107.4218680134945
                        4    0.0005086150532291579    -3.35301095369782e-07    0.0048428965278924825         3.29789979569897     0.004793178357392247    0.0016117308499753054    9.125982174539471e-07      -22.686402287357797     0.020681742379946296       0.9438157342963231      0.19778178323989104       0.3479785110973803      0.46134048812375195      0.08075558343140177        -9.848201551129754e-06          0.003824569483439338         -2.46730835762321e-07       -3.7540341205991954e-12         1.185722045240725e-08        1.1142801091545973e-07         2.946234700434633e-05       -4.9010043312591734e-11       -1.2084187817062997e-07       -4.2279353351659665e-09        1.8534951351512061e-09        -8.552418033029122e-12         3.700743415417189e-12        5.0191473199845404e-08            17972399.685585756           -3897185260.7241416            10827055.240966236            -252.2769151847611            -156306.3613817062            -257750.5361417982            -73755676.80873697             375.8059518423677             59019.37021694089            -8851.663363028309           -30113.879286957792             684.9437229535159            -2482.444506663568             8107.473102736558
                        5    0.0005086132274842396  -3.3528967008130246e-07     0.004842854470136165       3.2978997136543766    0.0047931793900170975    0.0016117351637056677    9.125993581005356e-07      -22.686698829591077     0.020680689505284743       0.9438131760408048      0.19778196258404196      0.34797850364884286       0.4613404889279873      0.08079930659687928         -0.011840675272220894             74.03969391704483         -0.004845300258615737        -7.293228144868003e-08         0.0002294840461562907          0.002156976609151741             0.570352756561852        -9.489841565368807e-07        -0.0023398423119957374        -8.186840452140132e-05         3.587068367894019e-05        -1.655316069400688e-07          7.14912869644498e-08         0.0009716760909735573            17973003.549450506           -3896465373.1943054             10827039.32166502           -252.13489521333167           -156275.38759909582            -257706.8478008671            -73747074.52579421             375.8069886887001            59020.126205827444              -8851.4468910046           -30112.395192550284             684.9320345518146            -2482.203203360788             8107.702969193244
                        6   -0.0005875071911502239   1.9438811498458482e-07    0.0003347800039603891        3.294110315428003     0.004841073054349588    0.0018117362821318376    9.654838413945965e-07       -36.44728613617632    -0.028140732894786205       0.8252767432670858      0.20609931767240997       0.3476331180214532      0.46137782771208724       2.1072164736687595            -7102.872153426596            3432386.0869208667            -519.3350238037079         -0.003368426911280093            10.643266002377334            100.00271618969411            26442.811999787024          -0.04403482836522931           -108.49438962024743           -3.7932477171635313              1.66350688835728         -0.007675401695821865          0.003319074522393587             45.03246427768831           -27796014.437950544              49147733228.6665           -1569063.2570184695            -1554.946328237584            -944112.2701329078            2327269.4459849996            1000601113.2399963            -75.30949093003781            -34174.50683153683            -3878.851572893858           -14389.604704980982           -1800.6706281016156             423.4122524404286             8871.926387063671
                        7   -3.944606820064094e-05   -7.045649048770435e-08     0.002588838266997316       3.2960050555655984     0.004817125705844238    0.0017117335659421436    9.390410293948095e-07      -29.566844204109238    -0.003729495230230532       0.8845462388477661      0.20194055045151676       0.3478058145596092       0.4613591579178988       1.0939860274207724            -3551.436076713298            1716193.0434604331           -259.66751190185397        -0.0016842134556398491              5.32163300118857            50.001358094847106            13221.405999893512         -0.022017414182614655           -54.247194810123716            -1.896623858581762              0.83175344417864        -0.0038377008479109323         0.0016595372611967936            22.516232138844156             4589521.461102194            10941017643.131815              5893024.92199234             893.1338537684545            438316.50967496354             596080.1535397632            208022542.44040564            255.81156480188162              74290.0997172104            -3207.210697133065            -4052.620146716672           -248.47727993541545             829.1939792361052             7403.029613644345
                        8   -0.0003134766296754324    6.196581224844034e-08    0.0014618091354788526       3.2950576854968006     0.004829099380096914    0.0017617349240369906     9.52262435394703e-07       -33.00706517014277    -0.015935114062508374        0.854911491057426      0.20401993406196334       0.3477194662905312        0.461368492814993       1.6006012505447655            -5327.154115069947             2574289.565190651             -389.501267852781        -0.0025263201834601684             7.982449501783146             75.00203714227061            19832.108999840293          -0.03302612127392197            -81.37079221518559            -2.844935787872643            1.2476301662679543         -0.005756551271866398         0.0024893058917927233            33.774348208266225            -9229627.784113647            25900009127.668682             2443264.467969319             6.580755660390585            165596.25388036613            1263539.8652798766             499174317.6393636            113.85442452040914             41186.46835858634           -3767.7866201259426            -6242.635855201889            -930.5146436507658             530.7394287989994             7961.202154034838
                        9   -0.0001764613489380367   -4.245339119632109e-09     0.002025323701238084       3.2955313705311995     0.004823112542970576     0.001736734244989567    9.456517323947562e-07      -31.286954687126006    -0.009832304646369451       0.8697288649525958      0.20298024225674005       0.3477626404250702       0.4613638253664459       1.3472936389827685            -4439.295095891623             2145241.304325541           -324.58438987731756        -0.0021052668195500088             6.652041251485762              62.5016976185588            16526.757499866904         -0.027521767728268313            -67.80899351265465           -2.3707798232272097             1.039691805223297         -0.004797126059888048         0.0020744215764947585            28.145290173555182           -1820745.9321058816             17743251036.60335             4238946.412486778             541.7906828559147            384030.14685498533             899936.2774640736             338102467.9372059            190.97268835301963             62346.60009008821           -3407.5007613803305            -4222.810440474861            -570.6877311075153             722.4959304511891            7629.1148896104405
                       10  -0.00017646134320385145    -4.24534256572361e-09    0.0020253236796770216        3.295531370520929     0.004823112542604737      0.00173673424365948    9.456517320047324e-07      -31.286954658017063    -0.009832304487441205       0.8697288656458744       0.2029802422193124       0.3477626404274184       0.4613638253662026       1.3472936247818215            -4439.295058734102            2145241.2819948685            -324.5843923611519        -0.0021052668286792985            6.6520411701883315            62.501696953515264            16526.757304854986         -0.027521767635119695            -67.80899315948076           -2.3707798010422962            1.0396917977377682         -0.004797126007706333          0.002074421554867614             28.14528985797858           -1820745.7127131582             17743250699.20578             4238946.349910135             541.7906808018622            384030.13953628525             899936.2597422773            338102459.01038563            190.97268521382276             62346.59876114022           -3407.5006986293192            -4222.810590589288            -570.6877151642078             722.4959215109368             7629.114762820682
