                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0008668622826020293   -1.720977970761538e-08   -0.0025872017661686167       2.0031292721975875     0.007835838365360615   -0.0017534642869559017  -2.7609384277932983e-06       -17.24330662134113     -0.03846877787668551       0.6681302747429514      0.26263376395874527       0.8586581146362608       0.5845105445864622       0.1296304445313894                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             -40711648.9903499            -8465465172.482595            -9559643.272399578           -2430.0233613304495           -1118867.6547119834           -519143.33755698195           -210592552.84222955            -453.5424056168377            -159252.9180683582            3976.3467705131698             13805.12423676612           -488.65990802848967           -102.49381142085765            -7185.857427645008
                        2   -0.0008668337672219953  -1.7209779524925613e-08     -0.00258719504733558        2.003129272276154     0.007835838365586706   -0.0017534642868382926    -2.76093842774559e-06      -17.243306570601685    -0.038468777756602346       0.6681302746761963       0.2626337639533156       0.8586581146366026        0.584510544586468      0.12963044566188486            0.1847796626204025         0.0011838296885215121         0.0007740095658403945         6.983687702207438e-11         5.024260328766338e-08        5.8804523750399795e-08        2.3854141860575606e-05        1.6236622286669444e-10        2.6685147918530874e-07         -2.13616146993445e-09        -1.085931344846358e-09          7.59392548843607e-12         5.131697536045167e-13        2.5122121666893488e-08            -40710277.45261937            -8465238357.030356             -9559610.88135215            -2429.960389605393           -1118835.8462642138           -519131.13403054024            -210587424.3359473            -453.5398138165313           -159250.62762057318            3976.3712964102037            13804.886291362582            -488.6217806547101           -102.50480125613439            -7185.927167245678
                        3   -0.0008668624316896093  -1.7209779669322496e-08   -0.0025871954589514285        2.003129272216207      0.00783583836539648   -0.0017534642869192108  -2.7609384277796712e-06      -17.243306577387244      -0.0384687778050878       0.6681302746604123       0.2626337639559906       0.8586581146357872       0.5845105445864875      0.12963044605375895        -0.0009660875188114565         0.0002481378873813988         0.0007265914200804691         1.655051404567429e-11         7.970090636848997e-09        1.8345459699975475e-08         6.813533027713592e-06         1.406524347657978e-10         1.591060308195027e-07       -2.6412507736495172e-09        -5.509370737399876e-10       -1.0524914273446484e-11        2.2500519965736503e-12        3.3830434749878194e-08           -40711652.951542675            -8465471453.885214             -9559626.47322703           -2430.0223870036743            -1118866.687197892            -519143.5241264056           -210592467.99228776            -453.5416202383768           -159252.64830258948            3976.3432197313905             13805.14405042129           -488.66015178335925            -102.4930094827134            -7185.846866012415
                        4   -0.0008668622825191767  -1.7209779608412145e-08    -0.002587201765766533        2.003129272196694     0.007835838365286956   -0.0017534642869029028  -2.7609384277915674e-06       -17.24330662435317     -0.03846877791393856       0.6681302746937032      0.26263376395226423       0.8586581146358587       0.5845105445864642      0.12963044515807898         5.368845992781424e-07          0.000642836961830901         4.632004779736576e-08        -7.942288801940675e-13       -1.6368465225211377e-08        2.6499418978587208e-08         8.654559138570814e-07        -9.638529263611418e-12        -8.278455081938634e-08       -1.5759411553517566e-09       -1.2962075857103626e-09        -8.936061767094038e-12        1.7763568394002505e-13        1.3926435313591254e-08            -40711648.98996876            -8465465158.813207             -9559643.27239588            -2430.023362058739            -1118867.655442075             -519143.336997772            -210592552.7481758           -453.54240561744325            -159252.9180730894            3976.3467681526463            13805.124224190915            -488.6599081097525           -102.49381167925102            -7185.857424293235
                        5   -6.191480637836831e-06   1.0405824089873426e-07    0.0011006401330249534       2.0020487067815593     0.007745837210598723   -0.0016886690694342748   -2.758815192391941e-06       -20.90218899629551     -0.08396136476477617       0.6078989256517733       0.2547113163116525       0.8581664204001425       0.5845130874578921       0.8963195389180676             5577.146796727967             785816.7735291458             424.8393867870993        -0.0009605025920250575           -20.000256613753734             32.39760876081344            1061.6177006786509         -0.011708423599854018           -101.09463752909035           -1.9274031709176995           -1.5844895294185533         -0.010926538580408656        0.00022603301598817576             17.03753543081507            3499844.9825617196              8734270531.19428            289383.84298435866            290.81901302454787            147775.36297910582             387058.4867845645            127707915.05687344            11.539326193999093              3678.20758133857           -1249.5075682327447              11504.3785155911             406.6432356347096            224.83979811816977             2952.952346492234
                        6   -6.191483535169921e-06   1.0405824026994952e-07     0.001100640125795967        2.002048706784735     0.007745837210941401   -0.0016886690697523663  -2.7588151924215397e-06      -20.902188978538387      -0.0839613645755182       0.6078989258975505       0.2547113163376402        0.858166420401822       0.5845130874578714       0.8963195353784714             5577.146777953249             785816.7694546207            424.83938595432005         -0.000960502589202229           -20.000256537603036             32.39760860176771            1061.6176858792912         -0.011708423543031223           -101.09463710851708           -1.9274031630528299           -1.5844895242210109         -0.010926538543085427        0.00022603301415260703            17.037535352157377             3499844.819145128             8734270448.918804             289383.8205378568            290.81900088989795            147775.35810096152             387058.4824594775            127707913.65221351             11.53932520710049             3678.207310157298            -1249.507547761685             11504.37851071389             406.6432330113525            224.83979535069383             2952.952304206182
                        7  -6.1914804706028745e-06   1.0405824063431451e-07    0.0011006401343824795        2.002048706784729    0.0077458372106689035   -0.0016886690695548275  -2.7588151924165363e-06      -20.902188991323296     -0.08396136472360807       0.6078989257130405      0.25471131631268734       0.8581664204002654       0.5845130874578808       0.8963195377192719             5577.146797811643             785816.7718157057            424.83938694348626        -0.0009605025892077555           -20.000256598157993             32.39760870053711             1061.617688381003         -0.011708423583942931           -101.09463743760568           -1.9274031689571487           -1.5844895292115855         -0.010926538577677508        0.00022603301498157357            17.037535404175166            3499844.9896919103             8734270504.174715             289383.8469145978            290.81901372162673             147775.3632980667             387058.4856327197            127707914.74384429            11.539326364653272             3678.207629032601           -1249.5075641851124            11504.378522918854             406.6432362361211             224.8397983026204             2952.952341307531
                        8    -6.19148007357552e-06   1.0405824079221034e-07    0.0011006401302033372        2.002048706783048     0.007745837210627559   -0.0016886690694807001  -2.7588151924028004e-06       -20.90218899518093     -0.08396136474831381       0.6078989256745009      0.25471131630802923       0.8581664203999538        0.584513087457879       0.8963195383239091              5577.14680038438             785816.7728388708             424.8393864620491        -0.0009605025907018689            -20.00025660734567            32.397608737600784             1061.617695248958         -0.011708423596287355           -101.09463749250733           -1.9274031701904164            -1.584489530143207         -0.010926538584600366        0.00022603301482367516            17.037535417611547            3499845.0026024147             8734270530.854702             289383.8362887719            290.81901226337305            147775.36213716032            387058.48656646645            127707914.81133223            11.539325895905861            3678.2074976420313           -1249.5075664248782              11504.3784875948            406.64323655216344            224.83979678075826            2952.9523377137198
                        9   -4.865903929528908e-05    2.247482452412995e-08    0.0009963606280127945       2.0028818526963903     0.007773738560277341   -0.0017268790015888022   -2.765424408993426e-06       -19.19840904660259      -0.0680311688914134       0.6302560695928445       0.2556798861512516       0.8582426149558567       0.5845094112692406       0.4970113746386575             5301.957016627676            257156.23542170977             412.8263878096986       -0.00021992844550864117           -13.799956685171963             13.29264268354975            -2242.990600063808         -0.006256327760836666            -65.69420225495087           -1.2119745648034197           -1.3907755614987358         -0.009233326231202394       -0.00010073930858883134             8.164020669050403             266635.8140662705             310246224.5201681            -17661.89785855505            -8.579592973488355            14287.127701514866            -5646.319193914785             7351190.990357364           -2.4833289674738195           -25.701884011661022            295.52287679862343            11433.895874632539                479.0217939631             89.42019823076757            31.339369210851245
                       10   -4.868813336559674e-05    2.247482348110459e-08    0.0009963625618284074       2.0028818527396037     0.007773738559827585   -0.0017268790013895312  -2.7654244092528653e-06      -19.198409003322553     -0.06803116888839425       0.6302560688199563       0.2556798854506839       0.8582426149036786        0.584509411268455       0.4970113738705777            5301.7684870520825            257156.22866290543             412.8266105852572       -0.00021992840709670087           -13.799956785117672             13.29264278318522           -2242.9907297835157         -0.006256327622340552            -65.69420224824164            -1.211974589535842           -1.3907757016122788         -0.009233327390716854       -0.00010073937841939242             8.164020651981962             265273.3627303665            309919384.45801204           -17697.193942961727            -8.637408689428472            14272.627536462407            -5661.930782696382             7347858.961669155              -2.4848681215196            -26.12325233766599            295.57558293729005            11434.285455479807            478.98519443167527             89.43247784416091            31.319913108321522
