                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1     9.82504005993681e-05    1.320974513872254e-06    0.0041613869043905585        2.234773804530235     0.004140569763508059    -0.004329508038735695   -4.086251737513934e-06       -78.98213893350163     0.024610619977596844       1.3238248299436703       0.3442197421880778       0.5304203136169977       0.3852903050093127     0.037346892986795666                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0              2779976.20419703            118334272434.93054            2846829.5752035505            1509.7961653087802            2948272.0707607362             6039723.971171122            3986021632.9303083             118.5870616836407             89162.45079920621             1552.404459549791             53565.16231572512            -1815.731514338035             968.2054006914512           -3755.1297938106877
                        2     9.82317483037047e-05   1.3209744893719534e-06     0.004161367648022368       2.2347738040619154     0.004140569757792334    -0.004329508051862771   -4.086251746177377e-06       -78.98213906078252     0.024610619349675015       1.3238248296936344       0.3442197419859571        0.530420313629178      0.38529030500878886      0.03734689865458041          -0.12086687589886631          -0.15876194737525107        -0.0022183336155001676        -4.162840936159126e-10       -1.2701610596632662e-06        -6.563537907622319e-06         -0.004331721833577282       -4.0729883039603013e-10       -1.3953818424801885e-06          -8.0011517411549e-09        -4.042414181171238e-08        2.7067237340361316e-10       -4.6565220815056007e-11        1.2595077203414462e-07            2777329.1948398305            118335539816.49002            2846790.9426874644            1509.6709186140304             2948251.662949562             6039795.033063849            3986112929.6441884             118.5851164194951             89162.55820737589              1552.39565725744             53566.00876790744           -1815.8016379165895              968.227000693895           -3755.1619182691943
                        3     9.82509449412816e-05   1.3209744628654214e-06     0.004161347839920449       2.2347738036514215    0.0041405697518295285   -0.0043295080660951495   -4.086251755781851e-06       -78.98213919091958     0.024610618683421376       1.3238248294321031        0.344219741765029        0.530420313643101       0.3852903050082088     0.037346904759694155         0.0035273355994175273           -0.3305242743319474         -0.004500226956583031        -7.811675257269396e-10       -2.5952290085469918e-06       -1.3679727055987412e-05         -0.009133958610893066         -8.23737445898587e-10       -2.8759454848456854e-06       -1.6370151456612803e-08        -8.460976363977578e-08         5.800742602307056e-10        -9.812397807864828e-11         2.616199664314441e-07             2780084.525502908            118334202240.12073             2846724.861980297            1509.8001183014214            2948277.6730841734            6039719.8442484215            3986018679.9407277            118.58161739249971             89159.41098284147            1552.4184150969993            53565.120715342324            -1815.729350008208             968.2028919227934           -3755.1753746809372
                        4    9.825038793998611e-05   1.3209744877496045e-06     0.004161386905363627       2.2347738040877814     0.004140569757242763    -0.004329508052730197   -4.086251746953511e-06       -78.98213890021087     0.024610619909507206       1.3238248296193413       0.3442197419712887       0.5304203136305472       0.3852903050087697      0.03734690101925153         -8.20327953124627e-05           -0.1692747681527338        1.1209753125740463e-07        -3.932921149246087e-10        -1.392288098083721e-06        -6.997250869000826e-06         -0.004719788707812419        1.0653043318598066e-10        -1.513103068765768e-07       -1.0378528259025188e-08       -4.3357828438672634e-08        3.0109988576517327e-10        -4.826756278614792e-11        1.7849901926917747e-07            2779976.3021186525            118334269017.28323             2846829.579403209            1509.7961307439161            2948272.0032563936             6039723.786328315            3986021500.8521314            118.58706191689792             89162.45036101897            1552.4044756855897              53565.1618901394           -1815.7314689968343             968.2054138121844            -3755.129718702019
                        5    9.822667797932664e-05    1.320973869827913e-06     0.004161387031404407       2.2347737935771597    0.0041405696076412726   -0.0043295083829572485  -4.0862519691314865e-06       -78.98213808036088     0.024610618376141164        1.323824821538835       0.3442197366913778       0.5304203139533039      0.38529030499515066      0.03734709484437637          -0.15372257786869042            -4.173407329103311        1.4631995315372848e-05         -9.73606696498387e-09        -3.463706366477501e-05       -0.00017211077658549345          -0.11580877638019951         2.730050391619443e-09       -3.5587903997170834e-06       -2.6895472871046877e-07        -1.099340007915117e-06         7.473471224588796e-09       -1.2588498145128646e-09         4.485724015691595e-06            2776637.3555985987            118335799091.22757             2846846.033494057              1509.63793394538             2948241.723449809             6039809.855371267             3986133135.622747             118.5879961313112             89164.43520626987            1552.3854102054497             53566.22448316335           -1815.8184779156493             968.2339856519295            -3755.139731998934
                        6  -0.00040275769231308995   3.8914780771100655e-07    0.0030620481241855953        2.218990361425651     0.003917093420697392   -0.0048287090730241445   -4.422966809316672e-06        -77.8039424669347     0.022148166595236305       1.3122587061462954      0.33648646126607556       0.5309036333292428      0.38527093386500677       0.3237649447243145           -3246.5324420727284            -6038237.055924884           -126.64382747961176          -0.01402972720407468            -49.66140951348161           -249.60051714422457             -168357.535901369          0.003770228693014178            -5.472118627467864          -0.37011596151599946            -1.546656184400452          0.010740438049891863         -0.001721879493861896             6.364845594167085           -18596587.525469758            11010022098.476221            157700.19743214123           -1110.0900700071836           -24299.830842214444             404865.4371497536             336045994.5718763            -17.01890363677997             7582.517182790973             1355.199065775325             46454.18795008498           -303.02951698181334             399.1733864290075            -2610.949285108367
                        7  -0.00040275769033282883   3.8914780675045467e-07    0.0030620481234633354       2.2189903617950497     0.003917093420934013    -0.004828709073498248   -4.422966809774508e-06       -77.80394245032825     0.022148166569727446       1.3122587059284958       0.3364864610908652       0.5309036333309506      0.38527093386479955       0.3237649485323342           -3246.5324292406362             -6038237.06214926            -126.6438275628161          -0.01402972687572025            -49.66140946089905           -249.60051738127626           -168357.53613028728          0.003770228746154817            -5.472118684154217          -0.37011596848558526           -1.5466562194425213          0.010740438087841753        -0.0017218795122817296             6.364845678789744            -18596587.43300776              11010022017.7496             157700.2009348877           -1110.0900666244781           -24299.831459860354             404865.4332407386             336045991.6437948           -17.018903426136262             7582.517239282305            1355.1990571805375             46454.18786941764            -303.0295120398039            399.17338530496744           -2610.9492636470545
                        8  -0.00040275769106198016    3.891478084996893e-07     0.003062048115929851        2.218990361683359     0.003917093421099594    -0.004828709072330432   -4.422966808902538e-06       -77.80394248551566     0.022148166496548098       1.3122587061284863       0.3364864610979944       0.5309036333254075       0.3852709338648479      0.32376494360613606           -3246.5324339655367             -6038237.05081422            -126.6438284306735         -0.014029726975000835           -49.661409424103255           -249.60051679736836           -168357.53569430206          0.003770228633555098            -5.472118846774991          -0.37011596208589026            -1.546656218016684          0.010740437964661275        -0.0017218795079839329             6.364845569318675           -18596587.448157404            11010022188.768566             157700.1651536554           -1110.0900659509382           -24299.827313565398            404865.44168552593             336045996.8772472           -17.018905255561094             7582.516448886067            1355.1990750566995            46454.187862701525            -303.0295170038236            399.17338562218794            -2610.949309776712
                        9    9.351939269412775e-06   2.3954276909952894e-07      0.00263065628303608       2.2967421752365187    0.0039754438408171585     -0.00489157851055936  -4.4928970944131255e-06       -75.39574867255547     0.013863741698722374       1.2712499635618852       0.2979555579005755       0.5310819204712658       0.3852267938698861       0.9892439417133634            -576.0620294181106            -7007677.706127259            -176.3401675800359           0.05508299618336328           -36.694649486866794            -281.0352359118324            -203322.6784495959          0.011476448835027714           -23.881951730832156           -1.6823957242171232            -9.252836857500467           0.01470237453929071         -0.005645434615697553             21.15326774947928             645397.4516549499             2556125859.497072            48719.491114352975            -418.1688831191054            -25029.47545368117            1949.7492343760505              37145539.3125196           -16.691654189071773            2121.1914507217125            -274.8139827064692            26786.236040262083              506.748195267349            101.86346335187713             1060.479214950959
                       10    9.351939513349875e-06   2.3954276820804116e-07    0.0026306562815141933       2.2967421755290967     0.003975443840968499    -0.004891578510720883   -4.492897094662907e-06        -75.3957486518639     0.013863741679541743       1.2712499635252397      0.29795555767417836       0.5310819204680615       0.3852267938697389       0.9892439410712939            -576.0620278373981            -7007677.711904099           -176.34016775535727           0.05508299644343258            -36.69464945323552           -281.03523599259375           -203322.67857448666          0.011476448901240747            -23.88195177345578           -1.6823957253897817            -9.252836902779892          0.014702374468083472         -0.005645434628783382             21.15326773521107             645397.4495948462            2556125786.7076397             48719.48820244107           -418.16888576969944            -25029.47806412424            1949.7455513001014             37145537.61773531           -16.691654321675216             2121.191397833042           -274.81398353945593            26786.235922492917             506.7481968003726            101.86345858884967            1060.4792088210556
                       11    9.351939390436707e-06    2.395427694568576e-07    0.0026306562843076307       2.2967421755967035     0.003975443841419699     -0.00489157850986293    -4.49289709426126e-06       -75.39574864086688     0.013863741693389027       1.2712499636350691       0.2979555576735297       0.5310819204640994       0.3852267938700111       0.9892439396635435            -576.0620286338755            -7007677.703811769            -176.3401674335533           0.05508299650352752            -36.69464935296889           -281.03523556361745           -203322.67837366322           0.01147644893643119           -23.881951742684038           -1.6823957218752383            -9.252836902909621          0.014702374380037853        -0.0056454346045903886            21.153267703927728             645397.4690460033            2556125891.5051556             48719.49402231453            -418.1688806213152            -25029.47402124057            1949.7509276215078            37145540.069304496           -16.691654055323546            2121.1914990722653           -274.81397704909585            26786.235954224212            506.74819477161907            101.86346477494828            1060.4792038619241
                       12    9.351938584064798e-06   2.3954276921524973e-07     0.002630656282531664       2.2967421755390447     0.003975443841284743    -0.004891578510002251   -4.492897094343341e-06       -75.39574864532248     0.013863741685885868       1.2712499635366246       0.2979555577547348       0.5310819204639018      0.38522679387004316       0.9892439424501731            -576.0620338591655            -7007677.705377388           -176.34016763814464           0.05508299645227528            -36.69464938295917           -281.03523563327786           -203322.67841470364          0.011476448922173269           -23.881951759357726            -1.682395725025465            -9.252836886668602          0.014702374375646303         -0.005645434601738349             21.15326776585283             645397.4237199015            2556125858.2467256              48719.4926829147            -418.1688836914693           -25029.475459030386             1949.749243076008             37145539.41518199            -16.69165411499578            2121.1914791821405            -274.8139842292302            26786.235993510298              506.748194142135            101.86346457596036             1060.479220164224
