                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0005705025065550482   1.2319412574903125e-07     0.004709958799593534        5.919277827382035    0.0018217971354472181   -0.0005624319400278072   -2.168860425736232e-06       -92.62281766885106     0.002762320176754825       1.2255422737124044      0.38144685863897276       0.8313306548781536      0.39897789600667866       0.1447654467034598                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -16422531.875451045             7287495949.699437            2960460.6440899395            439.07504904593077             538748.4215555221             536041.5331832155            321748791.17294526            121.62206849104402            46358.124744206776            1230.2458346800208             80377.65637622787            -75.84704391133835            1158.0393588388822           -1011.9449623411253
                        2   -0.0005704738423929364    1.231941253568949e-07       0.0047099535895128        5.919277827346638     0.001821797135175769   -0.0005624319403306011  -2.1688604259179783e-06       -92.62281770277733    0.0027623200954856935       1.2255422736609065       0.3814468585601482       0.8313306548782858      0.39897789600651584      0.14476544710041583            0.1857437704845706        -0.0025410434712191394        -0.0006002013005601547        -3.146362183138586e-11        -6.032202129777373e-08       -1.5139696137381198e-07        -9.087308271323036e-05       -1.0856406333914493e-10       -1.8059807025621537e-07         -1.64793334533897e-09       -1.5764911598381556e-08        2.9383902718412474e-12        -1.447237391655815e-11          8.82124496904958e-09            -16420915.33984713             7287594305.777187            2960513.8440263877            439.17970578532675              538782.168832698             536047.6920818578            321741804.59978944            121.62307327886253             46356.71171775239             1230.259741638199             80377.91782280157            -75.80757809897683            1158.0777859963512           -1011.8982406962909
                        3   -0.0005705022945828831   1.2319412528282972e-07     0.004709952359425638        5.919277827255939    0.0018217971349836892   -0.0005624319403813772   -2.168860425884757e-06        -92.6228177073105    0.0027623201178610707       1.2255422736523716       0.3814468585537833       0.8313306548775656       0.3989778960064512       0.1447654469253843          0.001373579629725119         -0.003020985942482559         -0.000741907341661463       -1.1208495859844131e-10       -1.0300643440060615e-07       -1.7678501891549292e-07         -7.42623431010999e-05        -1.230702309840126e-10        -1.308750099034602e-07       -1.9210517621104373e-09        -1.703789331841676e-08        -1.306609141869962e-11       -2.0215927697285627e-11          4.93165508430593e-09             -16422534.8922829             7287515131.084292             2960444.052808515             439.0712367484372             538745.8553203744             536041.5483567393             321748369.3842117            121.62136754328576             46357.84274513843            1230.2485381041029              80377.6017003665             -75.8467316120463             1158.036739596871           -1011.9563954098808
                        4   -0.0005705025064952452    1.231941250814362e-07     0.004709958797214841        5.919277827322749    0.0018217971352705135   -0.0005624319403694365  -2.1688604258258427e-06       -92.62281766424103    0.0027623202265784933        1.225542273630678       0.3814468585687591       0.8313306548774435       0.3989778960065368      0.14476544785964762         3.875232166411502e-07         -0.004326015940123705        -2.740254023692046e-07        -5.269858623554076e-11        -3.926768246984322e-08         -1.70814642812267e-07        -4.480529005267391e-05        1.4752095012227075e-11          1.10719262654762e-07       -2.6152449095206975e-09       -1.4042733642583015e-08        -1.577996992333889e-11       -1.2607199235187888e-11        2.5693062492374942e-08           -16422531.880390517             7287495886.202084            2960460.6438853974             439.0750483267746             538748.4198375462             536041.5303356524            321748789.53986275            121.62206845954822             46358.12469608219            1230.2458327832956             80377.65635339345            -75.84704247371826             1158.039359940168           -1011.9449546755706
                        5   -0.0005704993988503614   1.2319392996977654e-07     0.004709958232011324        5.919277809907944      0.00182179708361338   -0.0005624320402642582   -2.168860451849183e-06        -92.6228163052712    0.0027623349097843967       1.2255422496238537       0.3814468379273279       0.8313306546676886      0.39897789596476596      0.14476578681147068           0.02013792637044036           -1.2686495705431626        -6.538547053791532e-05       -1.5532524994594294e-08       -1.1518630667339824e-05        -5.011822548769626e-05         -0.013056475439520007         4.363455536804395e-09         3.274006571446189e-05        -7.708336227096879e-07        -4.142328968725905e-06       -4.6769995284042425e-09        -3.725572936572361e-09         7.557955797013152e-06            -16422357.43871337             7287485940.144816             2960468.161716027            439.08661592089044             538751.8593061363             536041.3654676602             321747599.0265625            121.62224443955765             46357.98779717022             1230.246493405006             80377.68392980017            -75.84236995465854            1158.0441384769656           -1011.9363956949732
                        6  -0.00016986251199707452  -1.1819115631659793e-07    0.0024288039596018197        5.897822711726821    0.0017578314432317912   -0.0006859823646310224    -2.20127929059718e-06       -90.96506943226436     0.020757455325470676       1.1959902446336848       0.3560500880746878       0.8310738405421645      0.39892657773514856       0.5626968109694443            2596.1471647356693           -1564176.6277852773            -262.7890375670455         -0.019071213915745646           -14.214598270094873            -61.77521230160763           -16209.432430473858          0.005304794357077435            39.989189219368555           -0.9456649305190297            -5.079354112856993         -0.005706985244202656         -0.004561624136008764             9.287363650355212           -4082991.4137781803            -4174604328.400035            309074.68055208685            23.711357522423157            -5864.060327129846            -99031.60336664334            -17437965.72766415             9.098088753796775             865.4138150898171             714.7222884939706             56639.48348095764             784.8512211550816             545.9339133022007            -612.8387732133233
                        7  -0.00016986250882032816  -1.1819115750809355e-07     0.002428803946409447       5.8978227115809805    0.0017578314428440892   -0.0006859823653662498  -2.2012792907737837e-06       -90.96506941637756      0.02075745546880487       1.1959902443998713       0.3560500878266097       0.8310738405386534       0.3989265777347287       0.5626968141587438             2596.147185320986            -1564176.635506169            -262.7890390868068           -0.0190712140453818            -14.21459835625088            -61.77521266922129           -16209.432518775773          0.005304794407915188             39.98918953788899           -0.9456649380010589            -5.079354162472615         -0.005706985322226662         -0.004561624173327061             9.287363721228534           -4082991.3182282364            -4174604343.465836             309074.6713193953            23.711354932692714            -5864.061045537234            -99031.60460841251           -17437965.906852137             9.098088458151452             865.4137719457165             714.7222776869057              56639.4832684127              784.851225899119             545.9339032398444            -612.8387661113702
                        8   -0.0001698625120170034  -1.1819115588028427e-07    0.0024288039605433113        5.897822711735474    0.0017578314432511993   -0.0006859823645290433  -2.2012792905825076e-06       -90.96506943136598      0.02075745532649585        1.195990244621755       0.3560500879977458       0.8310738405400767       0.3989265777351315       0.5626968111345736              2596.14716460653           -1564176.6249579648           -262.78903745858565         -0.019071213908054416           -14.214598265781966            -61.77521225061804           -16209.432423137707          0.005304794359952257             39.98918922164672            -0.945664930900783            -5.079354128245394         -0.005706985290597643         -0.004561624137523602              9.28736365402475            -4082991.403053632           -4174604295.7351403            309074.68092962395            23.711358698239753           -5864.0600807447945             -99031.6022665766            -17437965.57156063             9.098088768524185             865.4138174419008             714.7222891840698            56639.483453360306             784.8512205538595             545.9339147338908            -612.8387720607807
                        9  -0.00016986251267042977   -1.181911563275795e-07     0.002428803958873158        5.897822711683675    0.0017578314431448963   -0.0006859823647571655    -2.20127929063507e-06       -90.96506942626465      0.02075745536242769        1.195990244542594      0.35605008782739317       0.8310738405359873       0.3989265777349556       0.5626968119509286            2596.1471603723276           -1564176.6278564378           -262.78903765098727         -0.019071213954097586           -14.214598289404853            -61.77521236467914            -16209.43244941902          0.005304794376276505             39.98918930149525           -0.9456649334339318            -5.079354162315918         -0.005706985381473097         -0.004561624153160477             9.287363672165972            -4082991.443395207           -4174604341.0760098            309074.67677698715            23.711355228674517            -5864.060881723611            -99031.60411098067            -17437965.93799639             9.098088646139258             865.4138001752726             714.7222870286962             56639.48337078171             784.8512203873228              545.933912064718            -612.8387718863806
                       10  -0.00016986251189082466    -1.18191156694349e-07    0.0024288039675489704       5.8978227116969775    0.0017578314431645394   -0.0006859823648284603  -2.2012792906370654e-06       -90.96506941929216      0.02075745537286729       1.1959902445338413      0.35605008781244174       0.8310738405349711      0.39892657773491247       0.5626968118397828            2596.1471654241686           -1564176.6302331043            -262.7890366515337         -0.019071213942273364            -14.21459828503971            -61.77521240032657           -16209.432450416614          0.005304794398588456            39.989189324694365           -0.9456649337140206            -5.079354165306204         -0.005706985404055034         -0.004561624156994447             9.287363669696067            -4082991.380297461           -4174604390.5292206             309074.7036359904            23.711365263385197            -5864.058706872525            -99031.60404779116           -17437965.695207585             9.098089459582896             865.4139169176893             714.7222827692196             56639.48347898493             784.8512215787913             545.9339222935079            -612.8387425766423
