                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -7.311788998643868e-05   -2.558039238398921e-07    0.0027623419338555985       2.2055276319609742    0.0019720692578065048   -0.0022657430504718283  -3.2666202324506426e-06       -49.71297362412457   -0.0012528466936086364       0.5339100140867578       0.2993099213349416       0.2495880745562809        0.541719534440423       0.5350246430702537       11816.456085687838                      0.0       11816.456085687838
                        2   -7.308915959975289e-05  -2.5580392040511403e-07     0.002762335424575119        2.205527632190992    0.0019720692598284018    -0.002265743048412555   -3.266620231026984e-06      -49.712973671700226   -0.0012528468894779882       0.5339100145574895      0.29930992131039424      0.24958807455623772       0.5417195344408756        0.535024642026066       11816.136759119841    2.676850442355597e-09       11816.136759122519
                        3   -7.311786249939845e-05  -2.5580392056726874e-07      0.00276233494997828         2.20552763213435     0.001972069259324539   -0.0022657430485290915   -3.266620231282694e-06       -49.71297367461351   -0.0012528468719238389       0.5339100146770761      0.29930992131353973       0.2495880745555522       0.5417195344409833       0.5350246419058129       11816.438991235653   2.8119579330031543e-12       11816.438991235656
                        4   -7.311789127844295e-05   -2.558039207920988e-07    0.0027623419336527478        2.205527632160825     0.001972069259570805   -0.0022657430486332205   -3.266620231310896e-06       -49.71297361646616   -0.0012528466632625598       0.5339100146569433      0.29930992131969614      0.24958807455550247       0.5417195344410283       0.5350246426379215       11816.455960935735    4.545969902102129e-17       11816.455960935735
                        5   -7.311712585413007e-05  -2.5580391852821967e-07    0.0027623419461398355       2.2055276323346913    0.0019720692608050545    -0.002265743047257794  -3.2666202305338104e-06      -49.712973603383155    -0.001252846633977635       0.5339100149855565      0.29930992126663636      0.24958807455527232       0.5417195344413492       0.5350246423184544       11816.447799694331   1.8919590980462824e-12       11816.447799694333
                        6   1.7975020960146138e-05   1.0713855860647782e-07     0.001768834611740472        2.229321463970436    0.0021821189173036005    -0.002046799010217759  -3.1309016830286206e-06       -48.80908603934863    0.0023313783186821604       0.6018047791836909      0.29749338963260086      0.24949539758837774       0.5417915969443541      0.48344451411242595       1689.7857381971485       0.6515069526325249        1690.437245149781
                        7   1.7975021137433658e-05   1.0713855905047152e-07    0.0017688346116343573        2.229321464043058     0.002182118917831723    -0.002046799009878608  -3.1309016827993746e-06      -48.809086029636475    0.0023313783271589586       0.6018047793191776      0.29749338959252375      0.24949539758878564       0.5417915969445086       0.4834445140956536        1689.785735997875       0.6515069542961627       1690.4372429521711
                        8   1.7975020972582086e-05   1.0713855855256226e-07    0.0017688346106624752       2.2293214640595966     0.002182118917870076   -0.0020467990100580488  -3.1309016828912116e-06       -48.80908602707324     0.002331378308506254       0.6018047793163392      0.29749338955277926       0.2494953975894939       0.5417915969445115      0.48344451412080414        1689.785735697953       0.6515069529536248       1690.4372426509067
                        9      1.7975020651123e-05   1.0713855802728452e-07    0.0017688346158582788       2.2293214644956727    0.0021821189205723825    -0.002046799009506994   -3.130901682339882e-06       -48.80908594680905    0.0023313783014452445       0.6018047798919772       0.2974933891558875      0.24949539759555095       0.5417915969452525      0.48344451466361793       1689.7857233906354        0.651506952115485        1690.437230342751
                       10   1.7975020560068015e-05    1.071385587136495e-07    0.0017688346112722836        2.229321464011679     0.002182118917541046   -0.0020467990100901377  -3.1309016829467032e-06       -48.80908603135129     0.002331378314539418        0.601804779246977       0.2974933896132458      0.24949539758913947        0.541791596944458      0.48344451432596625         1689.78573748654       0.6515069526233884       1690.4372444391634
                       11   -9.598889267157726e-06    9.108590657349994e-08    0.0012950338064497216         2.31363303992201    0.0027174889317546063   -0.0018865243998945913   -2.996371984399911e-06       -36.08947786660698    -0.004023008493934223       0.7260312820568593      0.22502186240265457      0.25056212577568204       0.5419436242897235       0.5304524299780571        498.5043191280052       2.0962772713182565        500.6005963993234
                       12   -9.570106811032151e-06    9.108590679333972e-08    0.0012950322259736833       2.3136330406294174    0.0027174889354795112   -0.0018865243988360075  -2.9963719835915372e-06       -36.08947774459717    -0.004023008619227926       0.7260312826990591      0.22502186255400702        0.250562125792554       0.5419436242910276       0.5304524340433625       498.49372856858827        2.096289396971636        500.5900179655599
