                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0007178547031488964   -4.822300298912539e-07      0.00547726590168421          4.2048556516116    0.0051144407792304185    0.0010473240538233061   1.9724828535553691e-07      -31.348368353566382     -0.06505906051706964       0.4458117639469199      0.20559486846569142       0.9168583483521483      0.35041409767418297      0.09023770701424749        32373.66920603243                      0.0        32373.66920603243
                        2    -0.000717826719602058   -4.822300283027816e-07     0.005477254995976706        4.204855651567566     0.005114440778803665      0.00104732405446993   1.9724828551147446e-07      -31.348368433225243      -0.0650590607191212      0.44581176387244303      0.20559486844754898       0.9168583483525317       0.3504140976736273        0.090237705790571        32372.89559981681    2.544026320698063e-09       32372.895599819352
                        3   -0.0007178546041120129   -4.822300281429166e-07     0.005477253024790435       4.2048556514890825     0.005114440778724775     0.001047324054476361   1.9724828548540435e-07       -31.34836844290549     -0.06505906070216518      0.44581176387287824       0.2055948684479902       0.9168583483518338      0.35041409767351467      0.09023770545790288        32373.54724046662    9.582775879407065e-12       32373.547240466633
                        4   -0.0007178547032149115   -4.822300285151846e-07     0.005477265900796297        4.204855651599168     0.005114440779358847    0.0010473240544148076    1.972482855476511e-07      -31.348368348479656     -0.06505906045782038      0.44581176393182487       0.2055948684687269       0.9168583483516877       0.3504140976741915      0.09023770720837021        32373.66914975146   1.0658487559182582e-17        32373.66914975146
                        5   -0.0007178543859941193   -4.822300278057039e-07    0.0054772659082779635         4.20485565159936     0.005114440779610048     0.001047324054688168   1.9724828563144937e-07      -31.348368342207998     -0.06505906038535259       0.4458117639443846      0.20559486847850428       0.9168583483513089       0.3504140976743641      0.09023770751892712       32373.661581560893   3.2594152335896736e-13       32373.661581560893
                        6  -0.00015636365498039291   -1.208753815961521e-07    0.0014553922044285355        4.201560900205424    0.0051479722119559534    0.0012026232151250372    2.476640476515801e-07      -30.040812526805315     -0.04957713157941245       0.4418318874455407        0.206385720399497       0.9167374603529463      0.35041615368455936      0.14068877451068573        710.5440445914944       2.6807088404079593        713.2247534319024
                        7   -0.0001563363702719885  -1.2087538866975473e-07    0.0014554034954830288        4.201560900092714     0.005147972211906959    0.0012026232111355722    2.476640467799289e-07      -30.040812454590338     -0.04957713142010437      0.44183188540627505      0.20638572113349488       0.9167374603466656       0.3504161536879702      0.14068881766511243        710.5375027082814       2.6808029234777986        713.2183056317592
                        8  -0.00015636423244313666  -1.2087538974357016e-07    0.0014554034190975918        4.201560900010979     0.005147972211763987    0.0012026232105372464    2.476640466483483e-07      -30.040812456055875     -0.04957713142302286        0.441831885175477       0.2063857212392432       0.9167374603450318       0.3504161536885449       0.1406888234538366         710.543154911455       2.6807015848713984        713.2238564963263
                        9  -0.00015636365338069305  -1.2087538936118603e-07    0.0014553921651849697        4.201560899933917      0.00514797221141841     0.001202623210642325   2.4766404662005516e-07      -30.040812534006484     -0.04957713159108319      0.44183188522510397       0.2063857211997942       0.9167374603454645       0.3504161536879692      0.14068882024130502         710.543960511313       2.6807088970989517         713.224669408412
                       10  -0.00015636442004134078  -1.2087537702084688e-07     0.001455392168433393        4.201560899875337     0.005147972211536664    0.0012026232161417292     2.47664048411179e-07      -30.040812543872587     -0.04957713156324964        0.441831888383017      0.20638572119802978       0.9167374603402902       0.3504161536895377      0.14068879029825432        710.5441818913988       2.6807061024429095        713.2248879938417
                       11  -0.00014773153510124815  -1.4990296579993124e-07    0.0013407852150905215       4.2005458536658145     0.005145963285256672    0.0011858648934293828    2.438082909968453e-07       -30.06752414221376    -0.049620271348866145      0.43353124272858024      0.20937834974775316       0.9167094791299992        0.350428906613967       0.3116748288354261         551.391858807006       3.2181194450057657        554.6099782520117
                       12  -0.00014773153501219352  -1.4990296486574008e-07     0.001340785213868087        4.200545853394815     0.005145963284950643     0.001185864895152934   2.4380829191678527e-07        -30.0675241459711     -0.04962027134429839       0.4335312437625971      0.20937835057024584       0.9167094791191394      0.35042890661835435       0.3116748313298414        551.3918498659006        3.218119460700718        554.6099693266012
                       13  -0.00014773153504272953  -1.4990296614993923e-07    0.0013407852133956333        4.200545853188434     0.005145963284258822    0.0011858648916362312    2.438082906735052e-07       -30.06752417152208    -0.049620271409442626      0.43353124357924244       0.2093783499396249       0.9167094791121126      0.35042890661519355      0.31167482850471995        551.3918575139376        3.218119441124177        554.6099769550617
                       14  -0.00014501277430923828  -1.3735587597822954e-07     0.001288689881390334        4.187312527250221     0.005123416957137983    0.0011899996072987713    2.565174209590791e-07      -30.627003453730765     -0.05053441145256663         0.46793592040081      0.22871152812217704       0.9161997849526196      0.35053540089695273      0.35518419538959467       451.87034286328515        3.541692414474299       455.41203527775946
                       15   -0.0001450127741978249  -1.3735587596476976e-07    0.0012886898814503615        4.187312527004202     0.005123416956919708      0.00118999960669723   2.5651742107241786e-07      -30.627003453362157     -0.05053441143343418      0.46793592085110447      0.22871152811877565       0.9161997849315661      0.35053540089845014      0.35518419572398674        451.8703426796923       3.5416924177434144       455.41203509743576
