                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0010894505720719272    2.650871085005648e-07     0.004771750996440556        4.288949567678904     0.007027350010205104     0.002013730556659286  -2.4038385498642935e-06       -64.35112247136124     0.005580373030475183       1.0201414938933906      0.26269885591685127        0.730568044312085       0.5072410026362563       0.1179194745578337       58041.653136237925                      0.0       58041.653136237925
                        2    0.0010894243567756412    2.650871076486726e-07     0.004771747338950143       4.2889495676352025    0.0070273500101840376    0.0020137305564351987  -2.4038385498804426e-06       -64.35112248445378      0.00558037302449364       1.0201414939293458      0.26269885591953346       0.7305680443115146       0.5072410026362302      0.11791947360347432       58040.158469185466   2.2274338419533624e-09        58040.15846918769
                        3    0.0010894506821196462    2.650871080247097e-07    0.0047717484714222816       4.2889495676165765     0.007027350010139304     0.002013730556325791  -2.4038385499136717e-06       -64.35112249188579     0.005580373012301029       1.0201414938576354      0.26269885590716285       0.7305680443120048       0.5072410026361994      0.11791947494290511        58041.63970270309   4.0648281981597167e-13        58041.63970270309
                        4  -0.00030898753469597666    2.646450115068682e-07    0.0024748890534056645        4.288895519334916     0.007027294374445949     0.002013441910219684   -2.403880319962774e-06         -64.368847179847     0.005564996939683459       1.0201139550878915       0.2626909926774963       0.7305679455292953       0.5072409541268983      0.11818383659310783       11310.413912506996        6.640113732614837       11317.054026239612
                        5  -0.00030898753099620224   2.6464501088395764e-07     0.002474889050667449         4.28889551933347     0.007027294374433973    0.0020134419099571824  -2.4038803200358237e-06       -64.36884718108497       0.0055649969373605       1.0201139550691183       0.2626909926749287       0.7305679455295183       0.5072409541268855      0.11818383685312828       11310.413863187005        6.640113699815979        11317.05397688682
                        6   -0.0003089875351051899   2.6464501034476547e-07    0.0024748890527429963       4.2888955193288485    0.0070272943744106395     0.002013441909722887   -2.403880320091013e-06         -64.368847179665      0.00556499693756637        1.020113955040122       0.2626909926721195       0.7305679455296188       0.5072409541268773       0.1181838373501849       11310.413862007317        6.640113736506382       11317.053975743824
                        7  -0.00030898753470204104   2.6464501151320147e-07    0.0024748890528116063        4.288895519330996    0.0070272943744345735     0.002013441910244801  -2.4038803199288985e-06       -64.36884717992235     0.005564996939652844       1.0201139550708023       0.2626909926733565       0.7305679455290476       0.5072409541268884      0.11818383679710642        11310.41391197519        6.640113732828181        11317.05402570802
                        8  -0.00018706983428634551  -1.2110346653373713e-07    0.0017090628922911476        4.284450980479298      0.00700857132893081    0.0018632582144877975   -2.425317465924246e-06       -64.44611172948207     0.004755269358658276       0.9935144048954083       0.2582356278561453       0.7305199129014335       0.5072274427533777      0.49407385351782285       1117.2511249680604        7.895174897575803       1125.1462998656361
                        9  -0.00018706983186445579   -1.211034678662758e-07    0.0017090628937191988        4.284450980464013     0.007008571328865608      0.00186325821395524   -2.425317465992689e-06       -64.44611172887802     0.004755269357149204       0.9935144047897053      0.25823562783651377       0.7305199129010067       0.5072274427533215      0.49407385514403757       1117.2511074553706       7.8951748941179565       1125.1462823494885
                       10  -0.00018706983439893904   -1.211034666371967e-07     0.001709062891290171        4.284450980475961     0.007008571328916057    0.0018632582143894055  -2.4253174659369277e-06       -64.44611172963262     0.004755269357472545       0.9935144048684958       0.2582356278493261       0.7305199129011484       0.5072274427533626      0.49407385409639115       1117.2511244036878        7.895174903994332        1125.146299307682
