                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                       11  -0.00021041758826352254   -6.750489097032743e-08   0.00014522218752178323         5.18563167090536     0.006417148140762242   -0.0009386772768724435   2.6582766283962593e-06      -28.193217148321875     0.061258772709871984       0.6445618589221751      0.22358433109209858       0.9027602354871863       0.4566633209162332        0.514073650062624            1619.5360260156174            -654805.0470826783            -560.6033257753639         -0.025769285239770547            -4.268347096539183            -23.94848276389644             2803.548032924546          0.042631383474506554             95.28069077353197            -3.462892912158786           -40.512696647933325          -0.06878395319257614          -0.01409414603236551             5.041965364285864            -2179624.861237312            2228880748.3311477            437726.40651181986            -39.01178725688588            -5188.630620438873             93372.78941928362            20070235.009164948             16.23406252817628             4103.493378318454            105.91360114475475           -1855.0188137581304            350.23096503627977            239.50586683823877            490.91510153373923
                       12  -0.00021041758610949749   -6.750489182012572e-08    0.0001452221832161293        5.185631670915639     0.006417148140755471   -0.0009386772771984539    2.658276628327548e-06      -28.193217152570504      0.06125877270282762       0.6445618590378288       0.2235843313424148       0.9027602354913766       0.4566633209163492       0.5140736500516212            1619.5360399736999            -654805.0525893712            -560.6033262713753         -0.025769285230632967             -4.26834709804396            -23.94848292690163            2803.5479985688894          0.042631383460910936             95.28069075787784           -3.4628929084578672            -40.51269659787008          -0.06878395309945803         -0.014094146022052771             5.041965364041359           -2179624.7744464427            2228880677.1663465            437726.39218049945           -39.011784250189194             -5188.62986642239             93372.78663442907            20070234.352564428              16.2340619765774            4103.4932489255425             105.9136055809802           -1855.0187324340366            350.23096932306686            239.50586400228627            490.91508822918206
                       13  -0.00021041758839270594   -6.750489103758057e-08   0.00014522218698235882         5.18563167089947     0.006417148140753703   -0.0009386772768857298   2.6582766283958485e-06      -28.193217146822086      0.06125877271382156       0.6445618589012321      0.22358433106739173        0.902760235486125       0.4566633209161967       0.5140736499027501             1619.536025178509            -654805.0475184787            -560.6033258375056         -0.025769285245005668            -4.268347098436778           -23.948482770539563            2803.5480327191403          0.042631383479305875             95.28069078230881           -3.4628929128289627           -40.512696652874695          -0.06878395321615974         -0.014094146035607361             5.041965360733111           -2179624.8668439933            2228880740.2119803             437726.4050259969            -39.01178744872542            -5188.630641154218              93372.7891206084            20070234.954617646             16.23406247233893             4103.493367672368            105.91360278349902           -1855.0188211332754             350.2309649143805             239.5058668263407            490.91509914532634
                       14  -0.00015727156040495075   -9.324211721625197e-08     6.80319996075162e-06       5.1856725464227225     0.006416620138567175    -0.000948045953437773   2.6563984884168496e-06      -28.247806398579534     0.061227290900765355       0.6468501754125482      0.22936916495284382       0.9028309412478002      0.45666499135092675       0.5073244876895808            1963.9222865391625            -821582.2731562693            -576.5491931423948         -0.025732951446559106            -4.385680917665306           -28.632821046561148            1864.4780432196803           0.04245669787368204             95.21073119773946            -3.389666784466847            -39.35572987578428          -0.06721271406782384          -0.01394566294849279            4.8919839782182395           -109855.65058940777             38175085.13756249            -7154.070001014288             26.03175512505012            10229.350994449616             9436.196658977306            1762078.9484196145          -0.43260169297666856              506.594925516093             272.1460831552758            -47.50849884250007            459.45389305924226            147.92561623332733            22.159027688842077
                       15  -0.00015724347933106735   -9.324211751715513e-08    6.805045345220119e-06        5.185672546115316      0.00641662013781219   -0.0009480459542185618    2.656398488271048e-06       -28.24780638090289      0.06122729076658956       0.6468501737438193      0.22936916495966858       0.9028309411304636       0.4566649913478798        0.507324486416298             1964.104251897927            -821582.2751061218             -576.548980554104          -0.02573295171980937            -4.385681085439665            -28.63282143695557            1864.4779703189427            0.0424566979302473             95.21073089957103            -3.389666837866173           -39.355729874419325           -0.0672127166753035          -0.01394566321933293             4.891983949923065            -108628.2435260818            38472813.129493825            -7164.813786187525             26.06827911868587            10234.924260500131             9445.912695555928             1763205.489568974          -0.43296220885813935             506.4808400201551            272.08254548064497           -48.065436580475875            459.48861195322587            147.88601969497796            22.145479441876425
                       16  -0.00015727154192715696   -9.324211772998126e-08   6.8053052092861485e-06        5.185672546074757    0.0064166201377708655   -0.0009480459542953513    2.656398488261828e-06      -28.247806379476536       0.0612272907685395       0.6468501737693115      0.22936916496690457       0.9028309411289943       0.4566649913479357        0.507324486479038            1963.9224062752664            -821582.2764852352            -576.5489506177636         -0.025732951755861516            -4.385681094622906           -28.632821475350315             1864.477965708966           0.04245669793481163             95.21073090390423             -3.38966683705042            -39.35572987297213          -0.06721271670795392         -0.013945663214364067             4.891983951317289           -109856.01966645458             38175963.80803609            -7148.453274479891            26.031600152895088            10229.248878642009             9436.206492025045            1762065.6986187517          -0.43239493833508713             506.6349546748916             272.1418216040246            -47.51053073949069            459.45388933979893            147.92543388411147              22.1644522405566
                       17  -0.00015471776409771751   -9.324291558850022e-08   1.0129987585704402e-05        5.185671996340979     0.006416618875088202   -0.0009480473112279483   2.6563982425546184e-06       -28.24777612754879      0.06122708030920283       0.6468475581731621      0.22936918667737322       0.9028307523193886       0.4566649865860902       0.5073225556629319            1980.4708866100339             -821587.446608438            -576.1659472080003          -0.02573344040810907            -4.385961690770303            -28.63349994164881            1864.3551121040828           0.04245679474098042             95.21026321648942           -3.3897505361272025             -39.3557255308784          -0.06721691247697009         -0.013946086489517265             4.891941044292708            -23.39165075138112             66311023.42915806            315.09672256780254             29.08119600572327            10576.453435132267             10325.48345407109            1843629.6571325979           -0.1547127802607115             556.3242256160573            260.00847079116596           -100.69460430453472             462.5702404928906            144.08310485451005             29.09799161962445
                       18  -0.00015471736352038227   -9.324295060449476e-08    1.012454241183184e-05        5.185671973334198     0.006416618822792784    -0.000948047368465513   2.6563982323347703e-06      -28.247775704030747     0.061227070437875855       0.6468474513647646       0.2293691876464417        0.902830744405254      0.45666498638726316       0.5073224436491977            1980.4734823511665            -821587.6735120827            -576.1665744920303          -0.02573346085858061            -4.385973311974302           -28.633528560431177            1864.3500021800462           0.04245679609623816             95.21024128020724            -3.389753953995921             -39.3557253370647          -0.06721708834662721         -0.013946104163034236             4.891938555098613            -2.964826983652756             66309139.13749072             300.0886025281875            29.082152473294737               10576.800688227            10325.449615661515             1843649.567923806           -0.1552643201983186             556.2168796938906             260.0185626891198           -100.69788641405191             462.5707505486597            144.08276077893677             29.08313614464544
                       19  -0.00015487038957914356   -9.324505837555046e-08    9.928033868347556e-06        5.185670587737829     0.006416615673272973   -0.0009480508145820523     2.65639761695294e-06      -28.247749439888604       0.0612264770605843       0.6468410184479105      0.22936924600899686       0.9028302678993977       0.4566649744163428       0.5073157283838983            1979.4818734903931            -821601.3318685236            -576.1892122762397         -0.025734692499797675            -4.386673205265773            -28.63525161870081            1864.0423112648512          0.042456880141493014              95.2089226640038            -3.389959807335252            -39.35571366455367          -0.06722767736565673         -0.013947168244844555             4.891789326980849            -6591.448772733273             64362615.01360575           -153.78745661247615            28.897829505422315            10555.608857503641             10262.42881287433            1836819.9158661917          -0.17213650450177012             553.1971874345703             260.7428942793463            -97.48876061621337            462.38084790188077            144.30244817530485             28.64310417266878
                       20  -0.00015490065584294606   -9.326606369471234e-08    6.862084540778732e-06       5.1856567853895426     0.006416584299932273   -0.0009480851512419377   2.6563914859825333e-06       -28.24749420365908      0.06122055672657496       0.6467769409024406      0.22936982737744005       0.9028255202047089      0.45666485514039457       0.5072485755982097             1979.285748100953            -821737.4463366925            -576.5424096387757         -0.025746961253830136            -4.393645058754587            -28.65241994864351            1860.9768260615083           0.04245769689742749             95.19576636620526           -3.3920102887902885           -39.355597390865036          -0.06733318169207525         -0.013957770551353832             4.890297042854436            -6279.040952792874             60432201.97137419            -8470.245753088191            29.102154005585096             10699.66489836052            10148.974482092639            1836502.8927544015          -0.47807127564711427             494.0491877653247             266.9751129983852            -94.25350469117785              462.349869518731            144.46333071209776            20.425970937485676
                       21  -0.00015490065595431216   -9.326606419026875e-08    6.862082568091961e-06        5.185656774545977    0.0064165842588734005   -0.0009480851843496406   2.6563914758860365e-06       -28.24749419976223     0.061220556620587854       0.6467769362537812      0.22936982759233004        0.902825511795645       0.4566648549412728       0.5072485753314346            1979.2857473793006             -821737.449547898            -576.5424098660292          -0.02574697089255472            -4.393654182948465           -28.652436502494954             1860.971777813117           0.04245769690989742             95.19576613067835            -3.392010437547391           -39.355597347887034          -0.06733336856016169         -0.013957788251067131             4.890297036926102            -6279.087949100351             60431990.01903625             -8470.24125300677            29.102151048025135             10699.66421576028            10148.966485904803            1836501.3130267349          -0.47807112178691213             494.0492264539242             266.9750782115184            -94.25341700887651             462.3498565989228            144.46331989918235              20.4259918744727
                       22  -0.00015490065687027472   -9.326605274399172e-08    6.862061156148562e-06        5.185656711824407    0.0064165840078195535   -0.0009480851765139423    2.656391484713697e-06      -28.247494183594046      0.06122055582774455       0.6467769103341674      0.22936982727601846       0.9028254577379509       0.4566648537431568       0.5072485713936041            1979.2857414438633            -821737.3753760229            -576.5424123326851         -0.025747026645061528            -4.393709972692239           -28.652432584645833              1860.97619164336            0.0424576969616356             95.19576436880435           -3.3920112669750324           -39.355597411149354          -0.06733456984225276         -0.013957894750266714             4.890296949418757            -6279.120399576078             60432993.63041792            -8470.246860744075             29.10215531882705            10699.666493103141            10149.004127605567            1836509.0622892485          -0.47807140785270574            494.04924739799384            266.97499693673836             -94.2537099082641            462.34974640798055            144.46330215766858            20.426063692869477
                       23  -0.00015490065502697106   -9.326606268863265e-08     6.86209133139281e-06        5.185656774994316      0.00641658423548816   -0.0009480851821431079   2.6563914734076744e-06       -28.24749420668187      0.06122055644603919       0.6467769430307493       0.2293698269094451       0.9028255121524889      0.45666485500912035       0.5072485708352028             1979.285753388471            -821737.4398172961            -576.5424088564969         -0.025746970494031823            -4.393659379668641           -28.652435399228604             1860.970538632079           0.04245769688775456             95.19576574279243            -3.392010220684412            -39.35559748446402          -0.06733336063029752         -0.013957782220172828             4.890296937009839           -6279.0364668643815             60432180.92252665              -8470.2453504378            29.102153677934556             10699.66484259498            10148.973605503137             1836502.723147586          -0.47807128092332307            494.04920465891547            266.97513027256247            -94.25371918132308             462.3498611275701            144.46332564709064            20.425930006097804
Minimisation aborted as it proceeded too slow                
 restart
                       25  -0.00015490065687027472   -9.326605274399172e-08    6.862061156148562e-06        5.185656711824407    0.0064165840078195535   -0.0009480851765139423    2.656391484713697e-06      -28.247494183594046      0.06122055582774455       0.6467769103341674      0.22936982727601846       0.9028254577379509       0.4566648537431568       0.5072485713936041            1979.2857414438633            -821737.3753760229            -576.5424123326851         -0.025747026645061528            -4.393709972692239           -28.652432584645833              1860.97619164336            0.0424576969616356             95.19576436880435           -3.3920112669750324           -39.355597411149354          -0.06733456984225276         -0.013957894750266714             4.890296949418757            -6279.120399576078             60432993.63041792            -8470.246860744075             29.10215531882705            10699.666493103141            10149.004127605567            1836509.0622892485          -0.47807140785270574            494.04924739799384            266.97499693673836             -94.2537099082641            462.34974640798055            144.46330215766858            20.426063692869477
                       26  -0.00015488409809815378    -9.32660576612598e-08     6.88439157208131e-06        5.185656708276782     0.006416583999667578    -0.000948085185182827   2.6563914831450224e-06      -28.247493981939726       0.0612205543609262       0.6467768934353024      0.22936982741578904       0.9028254565190583       0.4566648537124391       0.5072485592775289             1979.393042287207            -821737.4072399201            -576.5398398687696          -0.02574702979850624            -4.393711784242377           -28.652436919088146            1860.9754073060972          0.042457697606929426             95.19576110920802           -3.3920118077387116            -39.35559738319523          -0.06733459692875371         -0.013957897480729483              4.89029668017264            -5567.580375137839             60615942.72051626            -8419.768260333592             29.12183523211716            10701.867651141101             10154.77668496106            1837033.3168352896           -0.4761939542117636            494.38652126424023            266.89465653993915            -94.59949137837242            462.36993584314746            144.43828174113597             20.47304000188625
                       27   -0.0001549042609955917    -9.32660649628924e-08     6.91288840962084e-06        5.185656703202669     0.006416583988097034   -0.0009480851975601566   2.6563914809156114e-06      -28.247493715079692     0.061220552262739994       0.6467768696486993      0.22936982762541602       0.9028254547936059       0.4566648536691101       0.5072485414911565             1979.262386711809            -821737.4545544992             -576.536557033085          -0.02574703430882863            -4.393714355474377            -28.65244310775296            1860.9742926005742          0.042457698460881536               95.195756446572            -3.392012568910012           -39.355597341269835          -0.06733463527214144         -0.013957901332196777             4.890296284919921            -6465.001569872396            60411168.911603875            -8332.398395416814            29.093160433378387            10696.405084476939             10147.83882934894            1836026.8978385555          -0.47300550663934926             495.0347298853752             266.8807266618328            -94.22221521402227             462.3446471111529            144.46463356407818            20.559790854184826
                       28  -0.00015490065622157062   -9.326605811525824e-08    6.862075387528783e-06        5.185656708136047      0.00641658399943287   -0.0009480851855977811   2.6563914830932386e-06      -28.247494110510416      0.06122055411576883       0.6467768931960929      0.22936982743101947        0.902825456468841       0.4566648537112965       0.5072485537416886            1979.2857456474655            -821737.4101818299            -576.5424106932301         -0.025747029923603608             -4.39371183639973           -28.652437126565193             1860.975381414206           0.04245769719550322             95.19576056441387            -3.392011815393417            -39.35559738014915          -0.06733459804469315         -0.013957897582292685            4.8902965571539685            -6279.115370839062             60432353.67488887             -8470.24711392464            29.102151240253484            10699.665234589864            10148.980019048244            1836504.1929181213            -0.478071415142386            494.04923764537824            266.97497277177234            -94.25367641031931             462.3497384289134            144.46327289905162            20.426018690102246
                       29  -0.00015491984385673132   -9.326613749097683e-08    6.862598080943437e-06         5.18565660240608     0.006416583758773986   -0.0009480854178573104   2.6563914423671076e-06       -28.24749200175229     0.061220504739927746       0.6467764007949481      0.22936983183265952       0.9028254198703581       0.4566648528007863       0.5072480828691157            1979.1614097716247            -821737.9245364864            -576.5423504789487           -0.0257471239057965            -4.393765316151606           -28.652553256329853            1860.9550183487072          0.042457703943529226             95.19565084032257            -3.392027572230049            -39.35559649982114           -0.0673354113443134          -0.01395797851653471             4.890286093319014            -7117.978142759233             60217830.63981869             -8459.15480716767             29.07707318545702            10695.793636437184            10141.920637771507            1835641.7820225747           -0.4776874407186579             494.1533197584815            267.01532228569454            -93.87266315726956            462.32567189644317            144.48969537087518            20.437849482826657
                       30  -0.00015401947788524912  -1.0107176876875318e-07    3.087309807422318e-05        5.180295980783185     0.006404394630867222   -0.0009612874254301201   2.6540363527882227e-06       -28.14125337901836      0.05873236243305064       0.6218680504080827      0.22959510723354387       0.9009809080418241      0.45661854746727104       0.4815941367178116             1984.995781266829            -872318.4152164772            -573.7763408797229          -0.03051212090392536            -7.102460406543672           -35.253557042734705             683.4102289062189          0.042797667536277804             89.66644571392901            -4.189094784609743            -39.31054141964427          -0.10832456308951491         -0.018074008162333795             4.320198401067812             288.4229318859002            -875230104.7177927            500.34513408856753             22.94629784285361             8707.597904196959           -25247.944975900966            -5379823.160087628          -0.14418145858667877             547.3112052047004            219.18903202387955           -52.237174106903716             449.9249960221592             99.81122396101465            -34.87992155042549
                       31  -0.00015401947786288905  -1.0107176869473648e-07     3.08730986813779e-05        5.180295978554507     0.006404394624319559   -0.0009612874213179081   2.6540363566472747e-06      -28.141253375174607      0.05873236226306147       0.6218680467357887      0.22959510727894636       0.9009809067079306      0.45661854744471514       0.4815941363878933            1984.9957814117224            -872318.4147368489            -573.7763408097786         -0.030512122884972983            -7.102461861579995           -35.253554986628714             683.4121584322379          0.042797667548577806             89.66644533617529            -4.189094902123152            -39.31054141056377          -0.10832459273159135         -0.018074010167302822             4.320198393736294            288.42916152583393            -875230096.9212551             500.3509729233409             22.94629793166927             8707.597886424564           -25247.944740654322            -5379823.136245888          -0.14418124327716064             547.3112473716844            219.18901235536947            -52.23716918065168            449.92499076449485              99.8112205993781           -34.879902661953864
                       32  -0.00015401947785933625   -1.010717685825783e-07   3.0873098609213135e-05        5.180295972971377     0.006404394608823286   -0.0009612874126891364    2.654036365305816e-06      -28.141253406582912      0.05873236165202623       0.6218680446186955      0.22959510729776933       0.9009809038682415       0.4566185474077945      0.48159413114879435            1984.9957814347445             -872318.414010064             -573.776340818092         -0.030512127847754773           -7.1024653051961435            -35.25355067224284             683.4164877029699           0.04279766744807123             89.66644397831921            -4.189094969870133           -39.310541406799175          -0.10832465583579469         -0.018074013449136887            4.3201982773118734            288.43192352564097            -875230065.7552607             500.3279312422778             22.94629874453716              8707.59841138973           -25247.943514189323            -5379822.830866067           -0.1441820981780658             547.3110836612938            219.18904234897994           -52.237167621060635            449.92498455809294             99.81121876442332           -34.879950099639096
                       33  -0.00015401947798000486   -1.010717686875693e-07    3.087309953414506e-05        5.180295975281038     0.006404394613732053   -0.0009612874233794696   2.6540363551442033e-06       -28.14125334574782     0.058732362334193794       0.6218680504665035      0.22959510711735545       0.9009809066668422      0.45661854746735214      0.48159413579544186             1984.995780652812            -872318.4146904057            -573.7763407115399         -0.030512125794722855            -7.102464214359039            -35.25355601740948              683.411406896538           0.04279766764274352             89.66644549424711            -4.189094782740277            -39.31054144288195          -0.10832459364466837         -0.018074008155124745             4.320198380570707             288.4101481504197            -875230094.5944364              500.349340947389            22.946297387456994              8707.59780798531            -25247.94463327281            -5379823.102470307          -0.14418130801954943             547.3112393620487            219.18903281501437            -52.23722195626632             449.9249936380957             99.81122361723742            -34.87992405346948
                       34  -0.00015401947810123975  -1.0107176852336413e-07    3.087310153791432e-05       5.1802959632497325     0.006404394573244015   -0.0009612874224253687   2.6540363575789724e-06      -28.141253291530475      0.05873236200018386       0.6218680519052731       0.2295951081969818       0.9009809040516195        0.456618547486055      0.48159413577081445            1984.9957798672096            -872318.4136263562            -573.7763404807057         -0.030512136489216836            -7.102473211700877              -35.253555540359             683.4126242810889           0.04279766781623903             89.66644475200282            -4.189094736699651            -39.31054122695668          -0.10832465176072849         -0.018074006492647184             4.320198380023431            288.35474187774867            -875230093.3528329             500.3528424623729              22.9462959245671             8707.597605576739           -25247.944529897075            -5379823.049805902           -0.1441811780399798             547.3112648168355            219.18903998072653            -52.23675378056259             449.9249920041971             99.81122680573851            -34.87992580092579
