                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1     0.000472776337945503     9.87527358335834e-08   -0.0035543321313001577       3.5341504831109014    0.0029911861108147656    0.0014010311398240218   -7.270272303621976e-06       -54.36403628343873     -0.04029263512951872       0.8067065238983913      0.08247930664730282       0.8415833080949933      0.40576287229802577      0.07883463737476787                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            11114692.529483302             28678913358.34935           -17874750.571520273            -5113.841881948435            -6366621.922818007             626990.4736987725            -733628481.0867314            -878.9139449340022            -368477.1374490042            -5613.479000898312           -129727.49784761838            1011.5829140198765           -10950.328848179697           -15351.945030788873
                        2   0.00047276018669031595    9.875273454854539e-08    -0.003554305996448167        3.534150483454193    0.0029911861134859575    0.0014010311395291017   -7.270272303276896e-06      -54.364036079281576     -0.04029263455059697       0.8067065240940605      0.08247930675324111       0.8415833080935247      0.40576287229930796      0.07883464238945859          -0.10466013361219456         -0.008327046318333248         0.0030107349493491142        3.0514810431567535e-10         5.935981837241261e-07       -1.4746006065519124e-07        0.00017254018783922735         6.533028908961569e-10        1.2864927795903153e-06        6.2614162743557245e-09        2.1187657184285055e-08       -3.2635622599425713e-11        1.1397302854574162e-10        1.1143757151622758e-07            11113785.257844115             28678643541.43329           -17874726.915204328            -5113.815196654786            -6366685.886618939             626992.4933867488            -733633618.9143741            -878.9157546237755           -368482.54701031465            -5613.507682291147           -129726.92910420305            1011.5680193115701           -10950.257039790105           -15351.736337794138
                        3   0.00047277855275085765    9.875273207619365e-08   -0.0035542467584376877       3.5341504841756364     0.002991186120827892    0.0014010311388038175   -7.270272302372938e-06      -54.364035587263615     -0.04029263284568385       0.8067065245909211      0.08247930697962058       0.8415833080910301      0.40576287230192987      0.07883465114781085          0.014351938698023078          -0.02434788560610193          0.009834953756543419          9.46431081653524e-10        2.2251391508675155e-06        -5.101021601644495e-07         0.0006245190860764901         2.227760364803544e-09         5.075188602710057e-06         2.216095396079254e-08         6.646355132922109e-08        -8.807029180009825e-11        3.4703104587505446e-10         3.060676218641984e-07            11115060.681356553            28678749746.108276           -17874523.246987805            -5113.756376988014             -6366522.52148447             626991.3660239511            -733614562.8508755            -878.9026268294605           -368471.96956382704            -5613.372458449127           -129726.74167782349             1011.583717016205           -10950.210767258564           -15351.818860258863
                        4    0.0004727763453473399    9.875273560511333e-08    -0.003554332136708154       3.5341504829521293    0.0029911861115273775     0.001401031139457614   -7.270272303660496e-06       -54.36403625663141    -0.040292634793101245       0.8067065238607252      0.08247930668772352       0.8415833080943544       0.4057628722979252       0.0788346364407051         4.796390312266502e-05        -0.0014804861038128349        -6.230011506680455e-07       -1.4113076139842126e-10          1.58358183819127e-07        -1.832039294574761e-07        -1.925983515466828e-05         8.578342658438488e-11         7.475943937980863e-07       -1.2053149589519307e-09         8.084138913844184e-09       -1.4196051741540334e-11        -8.940996091647927e-12       -2.0756950479415714e-08            11114693.120416902            28678913333.916855           -17874750.545497604            -5113.841841776994            -6366621.830185366             626990.4716309956             -733628470.261758            -878.9139422707882            -368477.1340810353            -5613.478880397813           -129727.49757055558            1011.5829208147474           -10950.328794706125            -15351.94511197118
                        5    6.253265197147726e-05    9.502748389594973e-08     0.003812109147059306        3.531887006495609    0.0030026220502217755      0.00139550330943649   -7.270736795688047e-06       -53.90571814159052     -0.03510416993989057       0.8062070577946627      0.08310854393819944       0.8415734676756805       0.4057617232019164      0.06620303605154554            -2658.379085111687           -24139.632555866174             848.6140352670102        -0.0020119792135931095            2.5413198682244054           -2.7639151937658513           -232.24603303544038         0.0014666180539142715             11.52992264361811          -0.01598291531931295           0.12584745817932338       -0.00021867598472743072       -0.00010214187638900462           -0.2807022516271629            10187893.534287808             3576969969.270179             743945.9168156489             489.5137045506403             336524.4566340074            234310.55851419983             81401320.50127308            26.947479496330352             25096.66696313621             2172.808527546522            -61326.41037962326            432.47272726147486           -181.47609369868795           -3714.7714917924623
                        6    6.253264918298722e-05    9.502748372099487e-08     0.003812109145294745       3.5318870064651486     0.003002622050118295     0.001395503309320636   -7.270736795722662e-06       -53.90571814532251     -0.03510417001917654        0.806207057721644      0.08310854399039636       0.8415734676750382       0.4057617232019499      0.06620303727293742           -2658.3791031811024            -24139.63368957371             848.6140350637328        -0.0020119792406691297            2.5413198452287182             -2.76391525169293           -232.24605034286458         0.0014666180419719013            11.529922467427074          -0.01598291765591142           0.12584746861870608       -0.00021867599900243166       -0.00010214187340867259          -0.28070222448512117            10187893.375955798            3576969909.6242347             743945.9014025433              489.513692194635             336524.4431871404            234310.55496574406             81401317.10699673            26.947478689955386            25096.666535665925            2172.8085146968324            -61326.41038811842              432.472723918875           -181.47610190453165           -3714.7714881980314
                        7    6.253265173810339e-05    9.502748392097384e-08     0.003812109149662007       3.5318870065125263    0.0030026220504405466    0.0013955033094303067    -7.27073679561809e-06       -53.90571813800602     -0.03510416995371332         0.80620705773169      0.08310854400125212       0.8415734676752907      0.40576172320199677      0.06620303736789968           -2658.3790866239497           -24139.632393709966             848.6140355668414        -0.0020119791985556564            2.5413199168402234            -2.763915196857562           -232.24599805721482         0.0014666180653846595            11.529922612900892          -0.01598291733444057           0.12584747078985822        -0.0002186759933896375       -0.00010214186924410265           -0.2807022223748487            10187893.528948642            3576969964.4932265             743945.9248077117            489.51370628506317            336524.46052126714            234310.55852605158             81401321.13855551            26.947479919885293            25096.667203101137             2172.808524942507            -61326.41032439831             432.4727268527605            -181.4760890973928            -3714.771478364909
                        8    6.253265299170977e-05    9.502748400179984e-08     0.003812109138963144       3.5318870066007375    0.0030026220511644086    0.0013955033094308381   -7.270736795376447e-06       -53.90571812611268     -0.03510417005809955       0.8062070575622375      0.08310854421775321       0.8415734676740643       0.4057617232022973       0.0662030414419057           -2658.3790785005804           -24139.631869957477             848.6140343343324        -0.0020119791201456865             2.541320077698433            -2.763915196591824           -232.24587723558818         0.0014666181034433522            11.529922380931493         -0.015982922756919038            0.1258475140900772       -0.00021867602064437914       -0.00010214184252966952           -0.2807021318413816            10187893.574740622            3576970022.1991415             743945.8997075986             489.5137048258217             336524.4547743791             234310.5609276578             81401321.43720292               26.947478641787             25096.66640519997             2172.808507611461            -61326.41028375751            432.47272848132457           -181.47609398624786           -3714.7714606074182
                        9      6.2532652002494e-05    9.502748381088836e-08    0.0038121091472209856       3.5318870065075156    0.0030026220502951603    0.0013955033093617176   -7.270736795678105e-06      -53.905718138482605    -0.035104169956458646       0.8062070578076037      0.08310854399841094       0.8415734676752724       0.4057617232019253      0.06620303586657705           -2658.3790849106986           -24139.633107063903             848.6140352856357        -0.0020119792030095754             2.541319884532155           -2.7639152311520694           -232.24602806462752          0.001466618063859596             11.52992260680017          -0.01598291490520154           0.12584747022162387       -0.00021867599379671925       -0.00010214187559951268           -0.2807022557375737            10187893.534560228            3576969964.8296022             743945.9168790964             489.5137045159737             336524.4564770193            234310.55826246386             81401320.33098423             26.94747950431375             25096.66695985579            2172.8085280446194            -61326.41035583272             432.4727274574725            -181.4760938289459           -3714.7714929280764
                       10    6.253265187904306e-05    9.502748406281014e-08     0.003812109146755424       3.5318870065077848     0.003002622050343278    0.0013955033095110838  -7.2707367955819534e-06       -53.90571814064346      -0.0351041699272524       0.8062070578088276      0.08310854396610723       0.8415734676748423       0.4057617232019222      0.06620303586994858           -2658.3790857106605           -24139.631474610727             848.6140352320031         -0.002011979202770359            2.5413198952249907            -2.763915156468971            -232.2459799887315          0.001466618056944867            11.529922671702945         -0.015982914866036424           0.12584746376088082       -0.00021867600335450591       -0.00010214187587090053           -0.2807022556626509             10187893.53300351            3576969984.5291324             743945.9168198582             489.5137050329919             336524.4578649678            234310.55937625444             81401321.19852088            26.947479496126014            25096.666965103264            2172.8085299347713            -61326.41036179952             432.4727269543789           -181.47609234591715            -3714.771493030154
