                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       19   -0.0001298381306954774   -7.474628740159969e-08    0.0005146696269618433       3.2268009615381974     0.004121858714119334   0.00033285665147820333  -1.6743434768094473e-06       -7.042982724126745    -0.014328227284254133       1.5439788603326943       0.2028072664185842      0.19172968682641667        0.436336782675198       0.8578038945974038       1067.5061789929032       21.906719444432902        1089.412898437336
                       20   -7.262334686847607e-05  -5.8504991449911027e-08    0.0009066936187317898       2.9243939425691097     0.003387218387068785   0.00018943011928735466   -2.010986752736019e-06      -25.304377633043135    0.0010019005646755702       1.3486536067182444      0.21433472166276257      0.18712199673540075      0.43565683025073504       0.8050370733613414        563.3725164113209       12.667314897607177        576.0398313089281
                       21    -4.40159549549754e-05    -5.03843434740668e-08    0.0011027056146167636       2.7731904330845656     0.003019898223543511   0.00011771685319193027  -2.1793083906993042e-06       -34.43507508750133     0.008666964489140418       1.2509909799110195      0.22009844928485175      0.18481815168989274       0.4353168540385036       0.7786536627433094        468.7493357641427         9.25061468744535       477.99995045158806
                       22  -4.4015954847055486e-05   -5.038434386877971e-08      0.00110270560992695         2.77319043415558    0.0030198982258974293    0.0001177168529297491  -2.1793083896569802e-06       -34.43507507843369     0.008666964390944491         1.25099098058945      0.22009844940611062      0.18481815171125604      0.43531685404059217       0.7786536629358523       468.74933128174496         9.25061470874437        477.9999459904893
                       23   -4.401595476745808e-05   -5.038434395317045e-08    0.0011027056128975702        2.773190434457754    0.0030198982249271533   0.00011771685326979619  -2.1793083891320565e-06      -34.435075005728066     0.008666964401883807         1.25099098061232      0.22009844946450097      0.18481815171599641       0.4353168540411488       0.7786536644417597        468.7493340733186        9.250614730210689        477.9999488035293
                       24   -3.437153228688883e-05   -7.978173825912124e-08    0.0008663656963003863        2.855037811251829     0.003153325193558678   0.00010944995817812043   -2.093091445660778e-06      -31.748078338216196    0.0022613078241796106       1.2980458976852858      0.23005241714993124      0.18641415829219143      0.43547553338446837       0.8346313154857814        346.2838670040266         11.4681588117174         357.752025815744
                       25   -3.437153190715569e-05   -7.978173818100088e-08    0.0008663656947586326       2.8550378118528457     0.003153325195012569   0.00010944995848895299  -2.0930914448810483e-06       -31.74807831726557     0.002261307783649469       1.2980458978765481      0.23005241718045188      0.18641415830422864      0.43547553338521955       0.8346313156055309        346.2838663112327       11.468158822292793       357.75202513352554
                       26   -3.437153220031366e-05   -7.978173842408578e-08    0.0008663656951429389       2.8550378120312843     0.003153325194963536   0.00010944995817614806   -2.093091444689384e-06      -31.748078283527747     0.002261307771687919       1.2980458980531182      0.23005241716994973      0.18641415830865127       0.4354755333858528       0.8346313158748329        346.2838667437796       11.468158832620913        357.7520255764005
                       27  -1.4079120715078028e-05   -8.259164579989846e-08    0.0007531782919237093        2.911705018775204    0.0032720373458051738   0.00012327696179375978  -2.0210963166866326e-06      -28.721178505713667   -0.0015573637682087596       1.3206566489159688      0.23218247325129235        0.187581530055365       0.4355620338926191       0.8548544001538172        324.5775165824262       12.790449670407002        337.3679662528332
                       28  -1.4079120714663592e-05   -8.259164576315692e-08    0.0007531782906452233        2.911705019039162     0.003272037346400165   0.00012327696177009322   -2.021096316176498e-06       -28.72117849092745   -0.0015573638010345225       1.3206566490258687       0.2321824732061717      0.18758153006381822      0.43556203389298165       0.8548543999278344        324.5775163636451        12.79044967429531        337.3679660379404
                       29  -1.4079120745518197e-05   -8.259164577155568e-08    0.0007531782904715203        2.911705019332472     0.003272037347105127    0.0001232769616149615   -2.021096315635322e-06      -28.721178436596507   -0.0015573638259194292       1.3206566490661305       0.2321824731871251      0.18758153007352185       0.4355620338933875       0.8548543999314937       324.57751628677977       12.790449683829399        337.3679659706092
                       30  -1.4079120830412853e-05   -8.259164585986903e-08     0.000753178290273682        2.911705019134336    0.0032720373466392323   0.00012327696131452144  -2.0210963158731134e-06       -28.72117845552821   -0.0015573638224034222        1.320656648921407      0.23218247326680694       0.1875815300721116      0.43556203389312687       0.8548544000999527        324.5775163799109       12.790449682431946        337.3679660623428
                       31  -1.4079120754592752e-05   -8.259164572243052e-08    0.0007531782914307582       2.9117050187162627     0.003272037345756911   0.00012327696154146314  -2.0210963164090193e-06       -28.72117849152165   -0.0015573637839120663       1.3206566487247662      0.23218247325759972      0.18758153006192974      0.43556203389247805       0.8548544002333047        324.5775165143584       12.790449672404073        337.3679661867625
                       32   -1.407912070120192e-05   -8.259164576248862e-08    0.0007531782914775628       2.9117050184833415    0.0032720373452491637   0.00012327696103543254   -2.021096316510842e-06      -28.721178490566075    -0.001557363783360903        1.320656648508695      0.23218247324010743       0.1875815300655162       0.4355620338920195        0.854854400111952        324.5775165001016       12.790449667613537        337.3679661677151
                       33  -1.4079120666258356e-05   -8.259164553569449e-08    0.0007531782906616755       2.9117050172943792     0.003272037343127392    0.0001232769586151961   -2.021096316093428e-06      -28.721178450438284   -0.0015573638161407305         1.32065664727893       0.2321824732718191      0.18758153009799178      0.43556203388979736       0.8548543992669728       324.57751625299926        12.79044964823531        337.3679659012346
                       34   -1.407912064982879e-05    -8.25916457428004e-08    0.0007531782919068522       2.9117050183934916    0.0032720373455678974   0.00012327696068886235  -2.0210963162627803e-06      -28.721178467243806   -0.0015573637869678442       1.3206566485528723      0.23218247326889044      0.18758153008053702       0.4355620338923001       0.8548544000635987       324.57751654778895        12.79044967060582       337.36796621839477
                       35   -1.679409371417351e-05  -1.2594385337313038e-08   3.2062121157073326e-06        2.590757407490063    0.0027352855149948693   -0.0008569384831627277  -1.6473923102800957e-06      -1.0834126995530546    -0.028072358865585324       0.8502039665214072      0.22958952791410325      0.20347946608761774      0.43489927016635116       0.6524426178342253        328.5572831261367       16.330908671252104        344.8881917973888
                       36  -1.5436607214625768e-05   -4.759301556860575e-08    0.0003781922520197092       2.7512312131326335    0.0030036614304000215    -0.000366830760684484   -1.834244313483364e-06       -14.90229560263336    -0.014814861316897049        1.085430307718688      0.23088600058269781      0.19553049807149137      0.43523065202948513       0.7536485089940212       276.86475326252196       12.959563517824776       289.82431678034675
                       37  -1.5456746599145418e-05   -4.759300969244173e-08   0.00037817373465654554       2.7512312127820464     0.003003661435557718  -0.00036683076253010715  -1.8342443102009996e-06      -14.902295654737166    -0.014814861994357262       1.0854303098013367       0.2308860003560333      0.19553049822559826       0.4352306520336015       0.7536484815966302        276.8640250504722       12.959611232184026       289.82363628265625
                       38  -1.5434734207298516e-05   -4.759300562104658e-08    0.0003781640885855376       2.7512312126371246     0.003003661439121102   -0.0003668307635853455  -1.8342443080168722e-06      -14.902295670692393    -0.014814862388787896       1.0854303111346735      0.23088600020614314      0.19553049832647046       0.4352306520362627       0.7536484641216186       276.86428962463907       12.959580126727758       289.82386975136683
                       39  -1.5436608908046834e-05   -4.759300965932105e-08   0.00037819227127146825        2.751231212896225     0.003003661436194273  -0.00036683076251435554   -1.834244310064713e-06      -14.902295513943454    -0.014814861642736363       1.0854303097519338       0.2308860003628289       0.1955304982282869      0.43523065203383204       0.7536484836582504       276.86474931749126        12.95956330334306       289.82431262083435
                       40   -1.543874372979644e-05  -4.7593012281308786e-08   0.00037819223285829456       2.7512312123953713    0.0030036614418236145  -0.00036683076981867783  -1.8342443080661107e-06      -14.902295402063945    -0.014814862051235812       1.0854303109203458      0.23088600011841667      0.19553049842655074       0.4352306520387082       0.7536484746128425         276.864704330969        12.95956698453679       289.82427131550577
                       41  -1.6693139832590952e-05   -4.434015192113669e-08    0.0003824260796624389       2.7511010402601563    0.0030068509331592453   -0.0003678381978010223  -1.8323624408949677e-06      -14.853520203983415    -0.014994356313308206       1.0865495905733757      0.23076496053453865      0.19561681313959706       0.4352330449212533       0.7397010147802527        275.7740563169738        12.84887783419201       288.62293415116585
                       42   -1.668127906778754e-05   -4.434024944304073e-08    0.0003824255801570765       2.7511010296866796    0.0030068510354704318   -0.0003678383633254791   -1.832362412710062e-06      -14.853518015558814    -0.014994364237151073       1.0865496069785119      0.23076495591706864       0.1956168170113496       0.4352330450136387       0.7397009445438112        275.7740504954361       12.848858414256664       288.62290890969274
                       43  -1.6692958433149315e-05   -4.434067494404606e-08   0.00038242247935375406        2.751100983470044    0.0030068514810606033   -0.0003678390849678931  -1.8323622899533484e-06      -14.853508484955825    -0.014994398788422778       1.0865496784929976      0.23076493580061508      0.19561683388368578       0.4352330454163271        0.739700638372641       275.77392539830277       12.848884004582956        288.6228094028857
                       44   -1.668702803191846e-05   -4.437812498625785e-08    0.0003826543531035339        2.751096913318731    0.0030068908070174727   -0.0003679026875365377  -1.8323514443502243e-06      -14.852664170483203     -0.01499743617426793       1.0865559835934235      0.23076316228484084      0.19561832188345252      0.43523308094022656       0.7396737311989909       275.76502968401326        12.84898845103353       288.61401813504676
                       45   -1.669298714652523e-05   -4.434014210189306e-08    0.0003824261750386398        2.751101026479395    0.0030068511280735627  -0.00036783838371099207  -1.8323623560116893e-06      -14.853516622366495    -0.014994369315755374       1.0865496184231604      0.23076495382415552       0.1956168194560562      0.43523304508748045       0.7397009668452998        275.7740394558281        12.84887925611384        288.6229187119419
                       46  -1.6869125076150748e-05   -4.419418998440277e-08   0.00038380005917867856        2.750896249087305    0.0030097474278939712    -0.000370600865231562  -1.8311010336658363e-06      -14.800296465128199     -0.01518757811826274       1.0869634479295274      0.23066524291137186      0.19571067793359886       0.4352355151245693       0.7389887342357007        275.5264423291681       12.874325910603455       288.40076823977154
                       47  -1.6692565732155304e-05  -4.4340114615505996e-08    0.0003824544208497283       2.7511009294254847     0.003006852417887472  -0.00036783965376739706  -1.8323617989008762e-06      -14.853493500949352     -0.01499445398849756       1.0865497684429204      0.23076492020888711      0.19561686193303873       0.4352330462021834       0.7397013135549617        275.7739495695861       12.848876271165798        288.6228258407519
                       48   -1.747404734975575e-05   -4.372644273424468e-08     0.000411500444658615        2.746891362167088    0.0030653079241274132  -0.00042513867127869456  -1.8072760640312219e-06      -13.772287805115841     -0.01891861528817112       1.0949409315619354      0.22872819692572882       0.1975238578962702       0.4352830167494216       0.7243395176648466        272.7639073853058       13.376123115170529        286.1400305004763
                       49  -1.7474047376715306e-05     -4.3726442724583e-08    0.0004115004456131553       2.7468913610845553    0.0030653079293038645   -0.0004251386749615955  -1.8072760607052765e-06      -13.772287768756867     -0.01891861542413449        1.094940931001959      0.22872819695025076      0.19752386151769252      0.43528301684363485       0.7243395177470022       272.76390662516064        13.37612314057533       286.14002976573596
                       50   -1.747404741008938e-05  -4.3726442631449185e-08     0.000411500444920292        2.746891359812206     0.003065307927173571  -0.00042513867277458483   -1.807276057793539e-06      -13.772287788704432    -0.018918615404807278       1.0949409305142037      0.22872819689597063      0.19752385884226098      0.43528301675523784       0.7243395174263583       272.76390710668824       13.376123127889699        286.1400302345779
                       51  -1.7474047416170073e-05  -4.3726442691040705e-08    0.0004115004457041988        2.746891359652765    0.0030653079288623227  -0.00042513867539381556  -1.8072760600672167e-06      -13.772287765308155    -0.018918615449848214       1.0949409300141586       0.2287281969439039       0.1975238577443218      0.43528301672182124       0.7243395170776514        272.7639071934149       13.376123130706416        286.1400303241213
                       52  -2.3440659505246102e-05  -3.7412521374488355e-08    0.0004941446350217862       2.5159063947842837     0.003547502235932462   -0.0007676945544121469  -1.2810721508821622e-06      -10.351350414864907     -0.03453931332850587       0.9734208397298119       0.2289759970017059      0.35454771875533997       0.4376826107917685       0.6949594039136073       247.69442188962333       16.317583782877406        264.0120056725007
                       53  -2.3413932868815847e-05   -3.741252017809222e-08    0.0004941450240737808       2.5159063948060543     0.003547502236354646   -0.0007676945540467843  -1.2810721506165816e-06      -10.351350424180836    -0.034539313318639374       0.9734208398463191      0.22897599701553487      0.35454771875613034       0.4376826107919216       0.6949594015246028       247.68935857759345       16.317536108382964        264.0068946859764
                       54  -2.3440650200933248e-05   -3.741252035939094e-08    0.0004941442870011895       2.5159063947478835     0.003547502236220465   -0.0007676945541441342  -1.2810721506483528e-06        -10.3513504296647     -0.03453931333237103       0.9734208398563753       0.2289759970185268       0.3545477187553878       0.4376826107919406       0.6949594014516238         247.694420370778       16.317583986644916       264.01200435742294
                       55  -1.9460181870617423e-05   -3.740819597327244e-08    0.0004927795890637644       2.5159062492196758    0.0035475034753361043   -0.0007676934050915939  -1.2810711560762557e-06      -10.351412278998366    -0.034539327670818805       0.9734213742083098       0.2289760677923559       0.3545477190673648      0.43768261151766574       0.6949489888535698        247.3195307602057       16.311435257311338       263.63096601751704
                       56   -1.945963221034136e-05   -3.740810791464071e-08    0.0004927953983879354        2.515906246303037     0.003547503502318491   -0.0007676933818317002  -1.2810711353808746e-06      -10.351413229426305     -0.03453932714625393       0.9734213851827362      0.22897606931451625       0.3545477190708296      0.43768261153344434       0.6949487792651157       247.31948688462498       16.311421027308832       263.63090791193383
                       57  -1.9506727954255712e-05   -3.740764746696307e-08    0.0004928335878097989       2.5159062306852604      0.00354750364150751   -0.0007676932604169179  -1.2810710275132602e-06      -10.351418530999903     -0.03453932522929581       0.9734214426616306      0.22897607723400526      0.35454771908849125       0.4376826116153176       0.6949476779876136       247.31924813757308       16.311465213505805        263.6307133510789
                       58     -1.9547725113998e-05   -3.739909117909351e-08    0.0004942856882168573        2.515905946594285     0.003547506259685994   -0.0007676910007441785   -1.281069017283501e-06      -10.351511507143744      -0.0345392758199051       0.9734225091800506         0.22897622506094      0.35454771942429025       0.4376826131472662       0.6949273030200178       247.31772223801747       16.310306734279877       263.62802897229733
                       59    -1.95477252318942e-05  -3.7399088664967375e-08     0.000494285690240976        2.515905945850292    0.0035475062625539644   -0.0007676909880507908  -1.2810690006129824e-06      -10.351511510268544     -0.03453927582071926       0.9734225173135058       0.2289762254569247      0.35454771942947994       0.4376826131622505       0.6949273005822043        247.3177208842367        16.31030673145178        263.6280276156885
                       60  -1.9547725175866372e-05   -3.739909117396875e-08    0.0004942856891171103        2.515905945104045      0.00354750626157272   -0.0007676910152953437  -1.2810690154096049e-06      -10.351511510509253     -0.03453927582026931       0.9734225125505511        0.228976225267215      0.35454771943560914      0.43768261315618706       0.6949273010963548        247.3177219740016        16.31030672935555        263.6280287033572
                       61  -1.9547725148739525e-05   -3.739909059693031e-08     0.000494285688884947       2.5159059449376198    0.0035475062625616137   -0.0007676910135211543   -1.281069011718332e-06      -10.351511511050889     -0.03453927581933324       0.9734225075450558      0.22897622500934472      0.35454771937385815       0.4376826131579228       0.6949273019310693       247.31772210828552       16.310306730173572        263.6280288384591
                       62  -1.9547725044627602e-05   -3.739908988233435e-08    0.0004942856875258363        2.515905943015076     0.003547506267910368   -0.0007676910297000633  -1.2810690050295685e-06      -10.351511516372298    -0.034539275817842933       0.9734225034657025      0.22897622557670122      0.35454771947207103      0.43768261319245466       0.6949273017128439       247.31772194838396       16.310306741324204        263.6280286897082
                       63  -2.0232265980521427e-05  -2.3023253943351603e-08    0.0005078704835199477       2.4775565883855757     0.003617606848886147   -0.0010569002025784945  -1.1463737443816821e-06      -10.444160586700928     -0.03452701848403752       0.9475243599771812      0.22968554585539294       0.3537835889041179      0.43797543631225655       0.6683159857397003       245.16159977264965       16.286462170736648        261.4480619433863
                       64   -2.023226595156423e-05  -2.3023253930882643e-08    0.0005078704833853297       2.4775565883994437     0.003617606850209905   -0.0010569002028574081  -1.1463737442868642e-06      -10.444160587321225     -0.03452701848359405       0.9475243600111765      0.22968554585437279      0.35378358909073976        0.437975436338531       0.6683159857629821        245.1615997584521       16.286462172418325       261.44806193087044
                       65  -2.0232265994855176e-05  -2.3023253902358173e-08    0.0005078704834807065       2.4775565875456085    0.0036176068512188938   -0.0010569002044461954  -1.1463737451254978e-06      -10.444160589180468     -0.03452701848483227       0.9475243599074665      0.22968554585441522       0.3537835892128689      0.43797543637030906       0.6683159857125283       245.16159975176092        16.28646217281096        261.4480619245719
                       66  -2.0232266014833065e-05  -2.3023253933942126e-08    0.0005078704834725065        2.477556587825526    0.0036176068504267444     -0.00105690020238128  -1.1463737446700378e-06      -10.444160588695475     -0.03452701848582871       0.9475243599431933       0.2296855458514176       0.3537835889405874      0.43797543635793884       0.6683159858116632       245.16159976182314       16.286462171823167       261.44806193364633
                       67   -2.023226598111237e-05   -2.302325395380526e-08    0.0005078704835143688        2.477556588206391    0.0036176068498116557   -0.0010569002022395397  -1.1463737453977246e-06       -10.44416058779316     -0.03452701848494746       0.9475243599959093      0.22968554585400305       0.3537835888172529       0.4379754363427145       0.6683159857228116        245.1615997694081        16.28646216965632        261.4480619390644
                       68   -2.023226596743825e-05  -2.3023253932343986e-08    0.0005078704835574056       2.4775565881044015    0.0036176068494516668   -0.0010569002024366303  -1.1463737455216796e-06      -10.444160587690453    -0.034527018484926335       0.9475243598699663      0.22968554586091922       0.3537835888782095       0.4379754363472636       0.6683159857251786       245.16159977034616       16.286462169684587       261.44806194003075
                       69  -2.0232265970162038e-05  -2.3023253939902485e-08    0.0005078704837105097       2.4775565877897794    0.0036176068493215243    -0.001056900201607047  -1.1463737468067106e-06      -10.444160588372728     -0.03452701848653094       0.9475243599458929      0.22968554585785406      0.35378358896446055      0.43797543638429065       0.6683159857018248        245.1615997696921       16.286462168283705        261.4480619379758
                       70   -2.023226595381227e-05  -2.3023253895137217e-08    0.0005078704837249348        2.477556587890346    0.0036176068495777517   -0.0010569002021729194  -1.1463737465534964e-06      -10.444160588174856    -0.034527018487315965        0.947524359798323       0.2296855458453767       0.3537835889530595      0.43797543639711417       0.6683159856617689        245.1615997681208       16.286462168458673       261.44806193657945
                       71  -1.7488917962967866e-05  -1.9120250512638033e-08    0.0005346897115569701       2.2729209865646576     0.004099124032419513   -0.0009039730968330502  -1.8485663392990157e-06      -11.182085834030634     -0.03529844352832178       0.9282354052684216      0.22965547111033857      0.36895691165509137       0.4639644342822258       0.6600393278444745       243.52722764904823       16.016278211507274        259.5435058605555
                       72   -1.748891796312036e-05  -1.9120250473050043e-08    0.0005346897117431276        2.272920985587139     0.004099124034620493    -0.000903973097297742   -1.848566342742533e-06      -11.182085836877539     -0.03529844353178017       0.9282354050842301      0.22965547110858908       0.3689569116980365      0.46396443440879304       0.6600393277424015       243.52722764370054        16.01627821108118        259.5435058547817
                       73  -1.7488917962055618e-05  -1.9120250496599676e-08    0.0005346897116378898       2.2729209863070956     0.004099124033703787   -0.0009039730966409383   -1.848566340947976e-06      -11.182085835031334     -0.03529844353068836       0.9282354052160486       0.2296554711074456      0.36895691165929534      0.46396443436010226       0.6600393278232808        243.5272276471375       16.016278211610583       259.54350585874806
                       74   -1.748891797019532e-05  -1.9120250498661354e-08    0.0005346897115509411       2.2729209863815636     0.004099124033493802   -0.0009039730965852308  -1.8485663411636272e-06      -11.182085835124736     -0.03529844353309761       0.9282354052495585       0.2296554711071056       0.3689569116625731       0.4639644343756767       0.6600393278111136        243.5272276467872       16.016278211737028        259.5435058585242
                       75  -1.7488917986494185e-05  -1.9120250480237964e-08     0.000534689711518677         2.27292098693217    0.0040991240327630275   -0.0009039730974447664   -1.848566339952203e-06      -11.182085833064463     -0.03529844353328671       0.9282354052069841       0.2296554711127465      0.36895691163756084      0.46396443435948875       0.6600393278230747        243.5272276449071        16.01627821264628        259.5435058575534
                       76   -1.748891797785792e-05   -1.912025047728309e-08    0.0005346897115281217        2.272920987231741     0.004099124031786165   -0.0009039730978402786  -1.8485663388195915e-06      -11.182085831536298    -0.035298443531231134       0.9282354052492405        0.229655471105303       0.3689569117090026      0.46396443431864043       0.6600393278004093       243.52722764528886       16.016278212584837        259.5435058578737
                       77   -1.748891796518701e-05   -1.912025047720495e-08    0.0005346897115960127       2.2729209865091615     0.004099124032486292   -0.0009039730971320025  -1.8485663401758468e-06      -11.182085833680478    -0.035298443531389355       0.9282354051763226      0.22965547110855988        0.368956911687525      0.46396443434929885       0.6600393278188514        243.5272276471855        16.01627821187481        259.5435058590603
                       78  -1.7488917962426578e-05  -1.9120250461893348e-08    0.0005346897116938389       2.2729209864665663     0.004099124032574733   -0.0009039730967376635  -1.8485663419515299e-06      -11.182085832755988     -0.03529844353446151       0.9282354051880053      0.22965547111383539      0.36895691170389017      0.46396443444838664       0.6600393277952543       243.52722764589717       16.016278211671874         259.543505857569
                       79   -2.254104954754044e-05  -3.8624395001033823e-10    0.0005527991299838315       2.3082587370775896     0.004299387041722225   -0.0010749213755849615  -2.5354509957979935e-06      -10.886296541040533    -0.037638950134191725       0.8907658164378709      0.22953384933465798      0.37972494136188595       0.5135811234993867       0.6411958654667815       242.19328142937832        16.59685401958621        258.7901354489645
                       80   -2.254104957931586e-05  -3.8624386348507563e-10    0.0005527991300437575       2.3082587370870966     0.004299387042188328    -0.001074921376604962  -2.5354509997240327e-06       -10.88629653988634     -0.03763895014725271       0.8907658163111176      0.22953384933210658      0.37972494130939766       0.5135811237528765       0.6411958653221737       242.19328142095836        16.59685402280262       258.79013544376096
                       81  -2.2541049560931043e-05  -3.8624388697880497e-10    0.0005527991300616755       2.3082587372364016     0.004299387042389821   -0.0010749213760791341    -2.53545099809785e-06      -10.886296539792756     -0.03763895014186607       0.8907658163721326       0.2295338493338373       0.3797249412769391       0.5135811236711214       0.6411958653807757       242.19328142581801       16.596854021635366        258.7901354474534
                       82  -2.2541049543393693e-05   -3.862439530670684e-10    0.0005527991300045493       2.3082587370894863    0.0042993870416336765    -0.001074921375597863   -2.535450995967285e-06      -10.886296540749045     -0.03763895013404651       0.8907658164512289      0.22953384933510235       0.3797249413098378       0.5135811235080667       0.6411958654795544       242.19328142911328       16.596854019432804        258.7901354485461
