                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0008290551801979743   -6.840526004141308e-07  -0.00011726831314211185       3.3209097009778743     0.003824125746042201   -0.0009072008677279556   1.8168201037736565e-06       -49.87252010353872   -0.0020099326391151066       0.9145802498132982      0.23519498707968875       0.5033277851078424       0.5367729669332195         0.58479748888922                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -43225133.03804487           -67064133020.257904            -4852226.583501717           -2620.1641070386386           -1017416.4744135706            -3181239.589829658           -1148945519.2173228            -229.4907670485625            -76950.11945840028            160.31859113486996             9676.676886705833           -155.07051658113934            -815.4759072463795           -2477.4551253976124
                        2   -0.0008290275468677578   -6.840525990930712e-07    -0.000117265215580145          3.3209097010552     0.003824125746229863   -0.0009072008670701182    1.816820104011243e-06       -49.87252008010387   -0.0020099325898056256       0.9145802498108413      0.23519498707621478       0.5033277851079413       0.5367729669332615       0.5847974892449868           0.17906397980289174          0.008560466102460244        0.00035683913858150507         6.873395679778897e-11        4.1702655988955996e-08         3.289186956655088e-07        0.00011879330035798183         7.499152161472012e-11        1.0957662439451768e-07        -7.862155371185509e-11        -6.947942221557922e-10          2.19824158875781e-12         3.730349362740526e-12         7.905927764303062e-09            -43223857.40500402            -67063887794.68525            -4852196.878881667            -2620.121479385482           -1017396.6929551645           -3181217.5338317216           -1148922357.1052191           -229.48823561512611            -76948.06914702296            160.26218379543465               9676.2748822221           -155.02546033769167            -815.5030797919533           -2477.5132492230077
                        3      -0.0008290552380297   -6.840525992479266e-07  -0.00011726584002926297       3.3209097010127575    0.0038241257461064755   -0.0009072008672209998    1.816820103849203e-06       -49.87252008876529   -0.0020099326343804677        0.914580249840405      0.23519498708112657        0.503327785106958       0.5367729669333097       0.5847974895334689        -0.0003747495827717551          0.007557003042744384         0.0002849026001913377         3.100729549664215e-11        1.4283231233560814e-08         2.534779027299483e-07         3.777322252456871e-05        4.7274966163968206e-11        1.0521419769377655e-08         8.674163609612151e-10        2.8756441672328487e-10       -1.9653414698142215e-11         8.013343075516686e-12        1.4316641699312841e-08            -43225133.77120468           -67064135310.397896            -4852220.046799704            -2620.163325528479            -1017415.949907604           -3181239.6124999034            -1148945505.030053           -229.49046883221706            -76950.01687402002            160.31821026410995             9676.687818881599           -155.07064439197129            -815.4749774378473           -2477.4509916609195
                        4    8.249547960317025e-05   -6.833178995363795e-07    0.0014509088402041345       3.3209329712034643    0.0038241701689093206   -0.0009068786289837767   1.8168728998546204e-06      -49.862983645556426    -0.002005445804414346       0.9145961920306542       0.2351957182781463       0.5033272656055768       0.5367730216883996       0.5851905602978285             5906.848275511416             4760.861687828222            180.65400806548757        2.0684644968898483e-05          0.009871748248803996           0.16111937208945726             26.39804048197187        3.0516665543336785e-05          0.009970743779467764         0.0005101509553924188        0.00014623969151195124       -1.1544494789757682e-05         4.867127116151929e-06          0.008734920191298833            -5317849.312536383            -52926885860.44827             392385.8769632491           -1068.1551326404058           -285632.16232357605           -2068858.4633688382            -388264324.0622855            11.813942701852287             2946.604229139373            -5306.716673718488            -3227.459252179815             988.6789827278435            -2434.882693988664            -40.50084033227704
                        5    8.249548310096638e-05   -6.833178985137388e-07    0.0014509088350661246       3.3209329712304774    0.0038241701689486476    -0.000906878628578023   1.8168728999193454e-06       -49.86298364912151    -0.002005445811278508       0.9145961921203736      0.23519571827976918       0.5033272656048715       0.5367730216885334       0.5851905602699858             5906.848298177135             4760.868314539731            180.65400747358885           2.0684668980506e-05          0.009871756988148121           0.16111957496628937            26.398072844453804        3.0516654135067257e-05          0.009970728525774393          0.000510153826411397        0.00014624001608565249       -1.1544510463639628e-05         4.867139007874104e-06          0.008734919572574008           -5317850.4056536555           -52926885004.785736             392385.8842599128           -1068.1551388793903            -285632.1580838755            -2068858.427532456            -388264314.2542568            11.813942904072869            2946.6042772571154             -5306.71718870589           -3227.4608614396493             988.6789848147281           -2434.8829080990404            -40.50083560239315
                        6    0.0002083895552497931   -6.465106272815095e-07    0.0012659795372584703       3.3219052387932346     0.003825585650877996   -0.0008922745796451951   1.8192025110426633e-06       -49.99129965286251   -0.0022525034594601443       0.9178254037993943        0.235254129037224       0.5033018798291713       0.5367778378731015        0.584188419608977             6722.641885701532            243271.98589938597            159.35015236614706         0.0008849225025425116            0.3244232968433173             7.463144041380256            1191.2036345034298       -0.00038009455783612797            -0.539046267433417           0.10384492755507324          0.011828391507051615        -0.0005756728593573099        0.00043297243395517486         -0.013534872894287946           -1407775.1720812677            -45448668382.25286             66529.77900118593            -966.6175456748365           -233990.15637924528           -1737305.7956490794           -295791471.69656986          -0.11887830161800499             696.5243996207937            -6204.434558798672            -8861.342425423449            1058.4744961481124            -2858.853362800872           -391.55466320807716
                        7    0.0008378599334829072  -4.6247426600716214e-07   0.00034133302253014884       3.3267665767420858    0.0038326630607213768   -0.0008192543329522873   1.8308505669828775e-06       -50.63287968939293   -0.0034877917346891356       0.9339714626430946      0.23554618283261242       0.5031749509471437       0.5368019187966112       0.5791777161647156            10801.609936652112             1435827.606957157             52.83087386944443          0.005206111790410182            1.8971810398168474             43.97326738783414             7015.231604610508         -0.002433150674733474            -3.284131323497842            0.6205188105534845           0.07023915058473328        -0.0033963146821926037         0.0025734989681502896          -0.12488383832232053             29022458.36761788           -16231127077.368114           -1596306.0667267167            -487.7113917532194             -84407.2244302347            -638224.9282964834            -74287864.92317945             -46.4053064549638            -4234.616629247961            -4998.777802458847            -22225.30996247112            1322.2960562420621            -2856.612480105321           -2616.2859556361605
                        8    0.0005231247443663502   -5.544924466443361e-07    0.0008036562798943095         3.32433590776766    0.0038291243557996863   -0.0008557644562987412   1.8250265390127704e-06       -50.31208967112772   -0.0028701475970746397       0.9258984332212443       0.2354001559349182       0.5032384153881575       0.5367898783348564       0.5816830678868463             8762.125911176821             839549.7964282694            106.09051311779574          0.003045517146476347            1.1108021683300824            25.718205714607226             4103.217619556968        -0.0014066226162848126            -1.911588795465629            0.3621818690542753           0.04103377104588967         -0.001985993770774957         0.0015032357010527323          -0.06920935560830424            14401516.930516288           -30825115756.476616            -793082.5023214979            -704.2065853536385           -144259.62728782772           -1140388.4359301163           -157588388.00076914           -27.128197787240836            -2944.054371407154             -5466.54496079905           -14483.608820529318            1201.7855708935263            -2779.858484176911           -1434.4316734485292
                        9   0.00036575714980807163   -6.005015369629228e-07    0.0010348179085763898       3.3231205732804474    0.0038273550033388407   -0.0008740195179719681    1.822114525027717e-06      -50.151694661995116    -0.002561325528267392       0.9218619185103194       0.2353271424860711       0.5032701476086644       0.5367838581039789       0.5829357437479112             7742.383898439178             541410.8911638276             132.7203327419714         0.0019652198245094293            0.7176127325866034             16.59067487799374             2647.210627030252        -0.0008933585870604702           -1.2253175314495235           0.23301339830467782          0.026431081276467868        -0.0012808333150661334         0.0009681040674990192          -0.04137211425130596            7057540.5804474335           -38348408901.271774            -377164.8920024154             -828.586315935179            -186008.3698135719           -1436286.3214959113           -220263221.27152354           -14.860352121852713           -1552.8303406435712            -5658.148951451545           -10900.436824262599             1134.444949520315            -2743.029681822949            -902.6703947412158
                       10   0.00036575714902291085   -6.005015344101082e-07    0.0010348179050953996       3.3231205733595743    0.0038273550034636696   -0.0008740195169441052   1.8221145252093291e-06       -50.15169466183488   -0.0025613255295223536       0.9218619187411883      0.23532714249257708       0.5032701476068115       0.5367838581043444       0.5829357439162992             7742.383893351335             541410.9077060662            132.72033234096133         0.0019652198948444757            0.7176127603263738            16.590675391925195            2647.2107178363135        -0.0008933585865477199           -1.2253175342383267           0.23301340569248197          0.026431082577665906        -0.0012808333562406046          0.000968104099986612         -0.041372110509351065             7057540.591390491             -38348408684.3097            -377164.9056337576            -828.5863133591578           -186008.36996112883           -1436286.3151974094           -220263220.90602812           -14.860352589646183            -1552.830408006205            -5658.148901769727           -10900.436821631976            1134.4449475561428           -2743.0296635537475             -902.670409950857
