                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                       11   -8.194297589253941e-05   -7.260169141273252e-08    0.0010428758544885706        3.334347422251524     0.007660396757037143   -0.0005713518033141124  -1.2210514142479941e-07       -29.02844185123577    -0.023119725237487773       0.7993708207651311       0.2076988209033456      0.30516798471202533      0.48937252845587326      0.41902164442091294           -2636.6949628218003             6181403.464317153             496.0218180174796          0.024196371393468752             8.119023698058088            173.68690608357585            25821.994151821254         0.0013820565479758672            2.7089673541179513             4.852343853018013             1.503165397386663         -0.004132208276093803           0.02543777988016021             5.391488961837905             631088.8473233462            1803525495.5026793             273681.7638144163             93.62300156170613             37922.84484492019             89837.23808236515            22005696.443244796            10.490397586545987            2805.3648526426787             520.4674955063168           -7629.3404313545525           -191.04478354544966            -26.47045825065676            -903.7781773886651
                       12   -8.194297640697762e-05   -7.260169068030461e-08    0.0010428758571786522       3.3343474222641745     0.007660396757059998   -0.0005713518030487643  -1.2210514137660663e-07      -29.028441851229957    -0.023119725234920924       0.7993708208612458      0.20769882091097092       0.3051679847119628       0.4893725284560394       0.4190216441151726             -2636.69496615536             6181403.469063286              496.021818327377          0.024196371404713483             8.119023703136973            173.68690621624987            25821.994175917647         0.0013820565479944662            2.7089673598220614            4.8523438560936825            1.5031653989117264         -0.004132208277482815          0.025437779894928642             5.391488955043676             631088.8339991021             1803525561.702912             273681.7693990708             93.62300218726428             37922.84527629659             89837.24091583746             22005697.18720838            10.490397813979891             2805.364907453043             520.4674982239649            -7629.340416235733           -191.04478515925035            -26.47045588444698            -903.7781748324784
                       13   -8.194297615362071e-05   -7.260169086877728e-08    0.0010428758576216885       3.3343474222664047     0.007660396757064787   -0.0005713518030936591   -1.221051413870239e-07      -29.028441849590415     -0.02311972523237122       0.7993708208997672      0.20769882090311828      0.30516798471177997       0.4893725284560143       0.4190216428733091           -2636.6949645136074             6181403.467841983            496.02181837841476          0.024196371406695897              8.11902370420113            173.68690619380249             25821.99417070902             0.001382056553241             2.708967365488069            4.8523438573263675            1.5031653973411994         -0.004132208281546232           0.02543777989269833            5.3914889274467095             631088.8433021149            1803525546.2823277             273681.7682867074             93.62300219404011             37922.84519223159             89837.24024305127            22005697.002745654            10.490397766112157             2805.364896570706             520.4675020492482            -7629.340426668862            -191.0447845506564            -26.47045681281664            -903.7781840452215
                       14    -9.61917930612815e-05   -8.542937500807222e-08    0.0007430165979023127       3.3302471000140335     0.007649706778801638   -0.0005868777524592348  -1.2474436115578197e-07       -29.38366699064734    -0.024206317291796037       0.7912172890650706      0.21418183336692465      0.30546196225049227       0.4893718946557364       0.5823794460122516           -2729.0272980752493             6098280.074619352             461.4780316587427          0.020551640515699254            5.7434729790569525            165.92393151101464             24502.38428632998         0.0002453361018588453            0.2943183445440324             4.591430838616077            2.7997678901024723          0.002400625912060386          0.025381442090215915             9.021662330534319            -451400.1737792494             402828986.7420395            -194887.7449655617             6.308565063330764             7754.537817169061             26382.52781828309             5119273.544896182            -8.194016459996169           -1635.5100160742802             53.30385887334681             -4990.97726607394           -188.58921871972964            -55.72563226802889           -202.92131302030705
                       15   -9.616786438607132e-05   -8.542937566671573e-08    0.0007430269896534104         3.33024709999858     0.007649706778682916   -0.0005868777529120658   -1.247443612436494e-07       -29.38366692119425    -0.024206317200885306       0.7912172889972713      0.21418183351564923      0.30546196226048283      0.48937189465597447       0.5823794484309675           -2728.8722402598873             6098280.070351342            461.47922878846913          0.020551640501962884             5.743472952674314            165.92393128459915             24502.38424239626         0.0002453363241087232            0.2943185465678776             4.591430836446499              2.79976791984739         0.0024006261340729176          0.025381442111379233              9.02166238428356            -450314.1054239091             403083363.5491951           -194838.42248141387            6.3503187263691245              7763.16112729587            26393.151754533825             5121070.040259021            -8.191965836602563            -1635.025954408983             53.24790911933682             -4991.32012344296            -188.5582452048575            -55.74375868293165           -202.88601331834403
                       16   -9.619227537147718e-05   -8.542937596328166e-08     0.000743027218879316       3.3302470999468334     0.007649706778601841   -0.0005868777530658077  -1.2474436127127986e-07      -29.383666919567318    -0.024206317200767446       0.7912172890219198      0.21418183354209674      0.30546196226113287       0.4893718946560464       0.5823794485769662            -2729.030423445317             6098280.068429595            461.47925519529343            0.0205516404559659             5.743472934657668            165.92393120772817             24502.38422858103        0.00024533632931490957              0.29431854682979             4.591430837235251             2.799767925136892          0.002400626148518153          0.025381442117774117             9.021662387527979            -451412.2101452556             402815059.1239209           -194860.04635478696             6.311101470450784             7755.713566300035            26382.402235186342              5119401.85638083             -8.19289514518015           -1635.2535497261185             53.29586475778713            -4990.930171945851             -188.589974343397           -55.721924786020026            -202.8977097683533
                       17     -9.6191792777806e-05   -8.542937572790793e-08    0.0007430165970244446        3.330247099910639     0.007649706778507668   -0.0005868777529873731  -1.2474436127225114e-07       -29.38366698829224    -0.024206317301941227       0.7912172890945224       0.2141818335120256      0.30546196225994204       0.4893718946559143       0.5823794464904486            -2729.027296238328             6098280.069954816            461.47803155761227           0.02055164042379292              5.74347291373035             165.9239312469455             24502.38422809539        0.00024533610939515713            0.2943183219991652             4.591430839558534             2.799767919122664           0.00240062612205537          0.025381442106030425              9.02166234116092            -451400.1723495621             402828916.3184754            -194887.7449411201             6.308564543761296              7754.53753896938            26382.524902285168              5119272.82957317             -8.19401645394036           -1635.5100149166362             53.30385452181014            -4990.977206509116            -188.5892171994909           -55.725633611996216           -202.92131009307883
                       18   -9.619308039745937e-05   -8.542939596655699e-08    0.0007430165414923137       3.3302470967424034     0.007649706769510763   -0.0005868777684254635   -1.247443646555691e-07      -29.383666916549323    -0.024206317616106313       0.7912172900979291      0.21418183795838447       0.3054619625501137      0.48937189466150105       0.5823794606459005           -2729.0356400136816              6098279.93880837             461.4780251603108           0.02055163760758363             5.743470914418176            165.92392352790026            24502.382536436406        0.00024533633897249273            0.2943176238545289             4.591430871667548             2.799768808394437          0.002400632570314581          0.025381442602630717             9.021662655726518            -451458.4589367689            402812728.00900626            -194889.0033428952             6.306455207537685             7754.129151770728             26381.87195091385             5119163.521999393            -8.194070114613334           -1635.5230957299477            53.306311444314574            -4990.954836803354           -188.59085742371772            -55.72452486842862            -202.9219385660983
                       19    -8.33026474372986e-05   -9.776041006403813e-08    0.0007986274246469414        3.328476272529865     0.007644671908815726   -0.0005959246068099438  -1.2673931625511742e-07      -29.342868469232613    -0.024379426490352792       0.7917213334312687       0.2166675250036788       0.3056238398518737      0.48937494284760696       0.5905843149705596             -2645.50563443184             6018374.967456693             467.8843988997239          0.018977571640882946             4.624612982187719            161.40050433566012             23504.90673666225         0.0003758913703859662          -0.09036876335986876             4.607560258334416             3.296906217453304          0.005997905942758643           0.02565239247871196             9.203992751830054           -3950.1526322547006            -767167674.6371627            329.92629755554873            32.245847860045565            14100.442799045502            -18956.12221827431            -5225159.414228087           -0.2265721012137621            161.24035032223117            -99.07364411590578            -3837.539930447446           -153.26601424132437            -64.55215284311316             11.86079779929917
                       20   -8.328689079558298e-05   -9.776031567689058e-08    0.0007986261008725085       3.3284762665861334     0.007644671892571532   -0.0005959245823270873   -1.267393095065416e-07      -29.342868324723913    -0.024379427164769815       0.7917213429136603        0.216667533608523       0.3056238404628346       0.4893749428683616       0.5905843043324612            -2645.403531393523             6018375.579085409             467.8842464009092          0.018977566357565853              4.62460937236675            161.40051657708835             23504.91011095016         0.0003758918328138066           -0.0903702620643626             4.607560561770946             3.296907938422144          0.005997919519667377          0.025652394323567092             9.203992515427867           -3245.0340493620074            -766978875.9360917             340.9316222188484             32.27051653148868             14104.90682644002           -18948.515759779846            -5223862.790400976            -0.226119744242076              161.336340545661              -99.105620324668           -3837.7968203232595           -153.24589763895997            -64.56710816017701            11.867161127477138
                       21   -8.330263931873917e-05   -9.776015208216031e-08    0.0007986231245390735        3.328476256192142    0.0076446718642764686     -0.00059592453995088  -1.2673929780991302e-07       -29.34286807813474    -0.024379428342389674       0.7917213594315262      0.21666754856399978       0.3056238415228467       0.4893749429044862       0.5905842857665515           -2645.5055818235746             6018376.639179261            467.88390352729755          0.018977557118462347             4.624603084574897            161.40053776519204             23504.91595926445        0.00037589262189916326           -0.0903728789973832            4.6075610903426565            3.2969109295174985          0.005997943075492568           0.02565239753464294             9.203992102852096            -3951.309788226352            -767138523.6931318             318.3303360484821             32.24478214753646             14100.02143057239           -18955.110269394725            -5224975.684036239          -0.22703927932495982             161.1350904194569            -99.06876652321958            -3837.547555819153           -153.26624334461508            -64.55300077892703            11.850670261278148
                       22   -8.330597089963683e-05   -9.774810772315253e-08    0.0007986600494544107       3.3284754932196234      0.00764466978410467   -0.0005959214204838154  -1.2673843656367152e-07      -29.342848266698606    -0.024379512689491206       0.7917225728139945      0.21666865031329186      0.30562391965970426      0.48937494556554273       0.5905829667097171           -2645.5271704677916            6018454.6866256315             467.8881572775444          0.018976878920668128             4.624140824175186            161.40209749872432            23505.346582385202         0.0003759560184947873           -0.0905603170007886             4.607599918581641            3.2971312793759138          0.005999679450104563           0.02565263407300221             9.203962790477998            -3951.306473347387            -766012805.3158635             402.9594269012601            32.264571792344846            14108.738577704406            -18907.38777793634            -5213081.815634307          -0.22363316208926892             161.9057285785958            -99.03376045263535           -3836.9474884814626           -153.28464152978336             -64.5136281556225            11.914375855975152
                       23   -8.330265027603446e-05   -9.776041364696441e-08     0.000798627416432854        3.328476262491543      0.00764467188114335   -0.0005959246307982644   -1.267393208039656e-07      -29.342868257009798    -0.024379427409585253       0.7917213410587229       0.2166675358755677      0.30562384075620475        0.489374942867667        0.590584308119448           -2645.5056528268483            6018374.9442393305              467.884397953461          0.018977562717929903             4.624606832770709            161.40049234149984             23504.90446223817        0.00037589204949897524          -0.09037080609867094             4.607560502412952             3.296908391831082          0.005997926039004299          0.025652394261823887             9.203992599583128            -3950.557935689153            -767168194.8706958            329.91745228696175             32.24583165776531            14100.438454244384            -18956.14335857829            -5225163.969114822            -0.226572364923771             161.2402484107636            -99.07357735424553            -3837.535297888537           -153.26599501776076            -64.55213961181309            11.860732139116658
                       24   -8.214541618604835e-05   -9.779146550888342e-08    0.0007985820519416905        3.328389236825831     0.007644431977368599   -0.0005961325936027768   -1.267787565740396e-07       -29.34102826605548    -0.024387396397383503       0.7917874612030578       0.2167617819787409       0.3056316808259202      0.48937511677262224       0.5905249573933116            -2638.006775923738             6018173.728174095              467.879171964079          0.018900206570630393            4.5712948828261935             161.2965109392436            23485.186577201166         0.0003817800205527874          -0.10807966787255985             4.609676347031666            3.3157576124657244           0.00617214981045845          0.025667852480070072             9.202673694557875             45465.24255457594            -758309703.7578124             1416.544931632929            33.986671104353945            14409.698000165577           -18596.198986702853            -5172262.902978497           -0.1813324197800896             170.6128960671972           -101.03629580891246           -3816.4203466004374           -151.58441776150173            -65.53471249961092            12.064732406022289
                       25   -8.083854856543457e-05   -8.931238829589484e-08    0.0007966283251343203       3.3199033959405466      0.00762106087237256   -0.0006117926704514607  -1.2949640382146263e-07      -29.158383380614616     -0.02517826475564333       0.7988273848116267      0.22620937976956862      0.30640492424113086      0.48939313547512925       0.5839820592903537            -2629.538273742161            6073118.1485142615            467.65410263586995          0.011357236894822067           -0.6222840051824956            153.46647251490165             22126.36295348965         0.0009662436539635565           -1.8655649084499557             4.834953902505873             5.205277170631266           0.02335533681514019          0.027269514925137232              9.05727595893659             870.3504964273548            -11710224.15895713            354.14327949020014             41.00278935194503            17366.626181764786            12176.927460251623            2332264.8034671135          -0.15312569245596896             144.6331220739478            -7.872338594470968            109.98898511304479           -145.24657138386294           -34.968638726010674           -42.772942866801586
                       26   -8.083854855590015e-05    -8.93123882595008e-08    0.0007966283251229318       3.3199033922482655     0.007621060858669838   -0.0006117926721864246  -1.2949640587787225e-07        -29.1583833789726    -0.025178264775430004       0.7988273850399894      0.22620937980050615       0.3064049248136832      0.48939313548638164       0.5839820598059209            -2629.538273680378             6073118.148750095              467.654102634558           0.01135723361279438           -0.6222870502318548            153.46647164741975            22126.361925284837          0.000966243659218003           -1.8655649524203386             4.834953909813478             5.205277176818773          0.023355349538525496           0.02726951592534949             9.057275970393636             870.3405891976058           -11710239.549986048             354.1411107470918            41.002788587161895            17366.626001344295            12176.926775721096            2332264.6526546595          -0.15312578351516096             144.6331036408795            -7.872338757455649            109.98899924600317           -145.24657040119885            -34.96863871151861            -42.77294235127769
                       27   -8.083854835329876e-05    -8.93123879597513e-08    0.0007966283265598553       3.3199033871735577     0.007621060832084036    -0.000611792670226327  -1.2949640225973843e-07       -29.15838333894732    -0.025178264676025585       0.7988273858810182       0.2262093797450389      0.30640492606757835      0.48939313551589947        0.583982060784356            -2629.538272367521             6073118.150692471             467.6541028000916          0.011357229101943034           -0.6222929581878851             153.4664726274685            22126.363734351748         0.0009662437872989017           -1.8655647315216304               4.8349539367264             5.205277165725324           0.02335537740286226          0.027269518549156834              9.05727599213664             870.3436167716627           -11710215.692995697            354.14791457339084               41.002789592469            17366.626476964535            12176.927853425565             2332264.958734269          -0.15312551520097803            144.63316590004078            -7.872339823962555            109.98898943366311           -145.24656864125205            -34.96863644642562            -42.77293341689996
                       28   -8.083854738221346e-05   -8.931238681954183e-08    0.0007966283298170077       3.3199033591458376      0.00762106068648831   -0.0006117926678650908   -1.294963984771092e-07      -29.158383233884372    -0.025178264592610515       0.7988273916198938      0.22620937950560688       0.3064049315126348       0.4893931356118745       0.5839820584348674           -2629.5382660748883             6073118.158081029             467.6541031753155          0.011357204188414016           -0.6223253127937622            153.46647380808662            22126.365625666363         0.0009662441235003371           -1.8655645461548083             4.834954120370419             5.205277117838918          0.023355498404116954          0.027269527080268453             9.057275939925782             870.3207242451281           -11710163.512038272             354.1315898761121            41.002786817444665            17366.626081886483            12176.929595463287            2332265.4136340893          -0.15312621170482493            144.63303102588026            -7.872301301635856            109.98888131262672           -145.24655868610608            -34.96863314548332           -42.772984396126425
                       29   -8.083854691354984e-05   -8.931238669927501e-08    0.0007966283298775061       3.3199033625060945     0.007621060673352458   -0.0006117926707116905  -1.2949640696231212e-07       -29.15838321737515    -0.025178264654591578       0.7988273813512652       0.2262093797600208       0.3064049303570639       0.4893931355521707       0.5839820580964545            -2629.538263037948            6073118.1588603575              467.654103182285          0.011357207175309093           -0.6223282318719359            153.46647238478678              22126.3613830649         0.0009662441763298489            -1.865564683890503            4.8349537917743035             5.205277168721705          0.023355472724763248          0.027269521773264235             9.057275932405496             870.3580280949195            -11710205.57468584            354.14054842905887              41.0027887015317             17366.62653616924            12176.928031302008             2332265.040537741           -0.1531258409775548            144.63310883080376             -7.87233897930594             109.9889717643188           -145.24656594651876            -34.96863856599149            -42.77294185307494
                       30   -5.167127973317487e-05  -4.6908885926557343e-08    0.0009441685366725922       2.0481045441875767    0.0017785490998773563   -0.0006831469284667664  -1.0548824481256582e-07       -24.57964075113267    -0.019558246615642195       0.9694214185643664      0.22335515748033458       0.5526290790773462       0.4944458007659795       0.6985546126738633            -2440.534371709118             6347892.843867568             484.6507350050789             -1.11913063133004            -1298.958233448561            117.78934350724883             34130.44245793805          0.015618220068305788             10.62336429155257            10.293962982593541            4.6344327127844585             5.495003222064368           0.47639531855627004            11.603332700792357           -4281549.0446414845           -1006395091.1036065            -786993.3686536445            -492.6926145344291             -543241.183595842            -91143.35062606052           -103429961.25291452            -46.68485862936176            -23111.25729732083            17.036744086369644            -3080.917827851477             240.0457847193338           -121.13345241373129            -295.9587217092684
                       31   -6.625491414930472e-05   -6.811063711122599e-08    0.0008703984309034567       2.6840039700640617     0.004699804986124958   -0.0006474697994591135  -1.1749232431701424e-07      -26.869012065873644    -0.022368255685642765       0.8841244016879966       0.2247822686249516       0.4295170016592385      0.49191946812055437       0.6412683359821081           -2535.0363227256394             6210505.496190916            476.15241882047445            -0.553886697217609            -649.7902587268719            135.62790801107528             28128.40270571384          0.008292231861134668             4.378899691551303             7.564458442549707             4.919854941707862            2.7591792794397545           0.25183241674070367            10.330304329864465           -1129882.1391539304           -204195194.15975648           -104009.69789576287           -44.681953092469264            -472.0229387985563            -5196.047792398719             343030.3228657416             -6.11931551367467           -1064.6728521982309            149.92862347021423              -232.12666031237             51.01759037212337             34.75859687540968            -70.77751822154377
                       32   -6.622868449511764e-05   -6.811063696501582e-08    0.0008704008596406793        2.684003970111994     0.004699804986128123   -0.0006474697994200569  -1.1749232431959267e-07       -26.86901204315931     -0.02236825565972601       0.8841244016044836      0.22478226862798073      0.42951700165805495       0.4919194681204893       0.6412683363515574            -2534.866354566507             6210505.497138358             476.1526986110025           -0.5538866971750025            -649.7902587261685             135.6279080306036             28128.40270442463           0.00829223193382054             4.378899749144091             7.564458439877292             4.919854942313688            2.7591792794134533            0.2518324167349206             10.33030433807445           -1128638.7438664401           -203941565.23630598           -103976.83689073496            -44.62850298786913            -457.0351940802555            -5183.826943420087             345838.1928022158            -6.117778952716199           -1064.1942165839878            149.89830026016546           -232.44005036462403             51.05334977266718             34.74552346999794            -70.76184268133083
                       33   -6.625496009966521e-05   -6.811063713041319e-08    0.0008704001686034918       2.6840039700597806     0.004699804986036269    -0.000647469799503868  -1.1749232433889901e-07      -26.869012048275614     -0.02236825567026591       0.8841244016195648      0.22478226863173267       0.4295170016572914       0.4919194681205114       0.6412683362783458           -2535.0366204839756             6210505.496066582             476.1526190035185           -0.5538866972214144            -649.7902587465805            135.62790798869804            28128.402694771456          0.008292231917448363            4.3788997257220945             7.564458440359893            4.9198549430640774            2.7591792793964856            0.2518324167368845            10.330304336447524           -1129882.5620399006            -204197227.0441484           -104005.13404591756            -44.68144150969725            -471.6647341660407            -5196.070504293316            343072.13983929006            -6.119109420796162             -1064.60855836508             149.9277443478286            -232.1194193383231             51.01750655996838             34.75915856362222            -70.77438488056791
