                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   0.00012469158448641976    3.675174848982227e-07   -0.0024156568306979813         4.81171698540497     0.004999438099803162    -0.004749418199540745   -6.489039744861802e-07       -83.39512931311955      0.04705190722364941       0.8188012442518093      0.28058897173036634       0.9491826474035564       0.3226356915417008      0.03828476241653814                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            12716113.042697908              31273006047.1228           -13799146.935717788            -541.6283843181806            -11710.50786603068            1035328.4960676135            233764107.20891243              -541.74241044283           -115210.49447047229            7195.9404990230105             556.6979085692881             624.9815254611476           -1957.4187158764694           -16175.914909084571
                        2   0.00012467099572696292   3.6751748333582323e-07    -0.002415634385914386        4.811716985445511     0.004999438099808641    -0.004749418200083734   -6.489039746087802e-07       -83.39512917281223      0.04705190742810358       0.8188012439721384      0.28058897172985947       0.9491826474025448      0.32263569154195637     0.038284768307942585          -0.13341516128032505         -0.010124348716566936         0.0025856390702017062         3.603635908196641e-11         1.217390386029946e-09       -2.7149463233122617e-07        -6.129998615103053e-05         4.489834282139782e-10        4.5434259749516707e-07         -8.94947049800976e-09       -1.0137446437852303e-10       -2.2480782667520946e-11        2.2717630246107647e-11        1.3092009883604777e-07             12715329.96728001              31272552815.6705           -13799102.198789138            -541.6248309541809           -11700.293995222675            1035322.8299340006            233769335.87532225              -541.74408249101           -115212.75800669235             7195.928169819241             557.5159065178417             624.9547718138042           -1957.3076637396757           -16175.726664638396
                        3   0.00012469393660585827   3.6751748262069915e-07   -0.0024156156828971306        4.811716985474801     0.004999438099654291    -0.004749418200495764   -6.489039748157537e-07       -83.39512902625405     0.047051907754696407       0.8188012437248195       0.2805889717045185       0.9491826474030379      0.32263569154171295       0.0382847715660688          0.015241733961547828         -0.014758352773512142           0.00474022665799545         6.207222390407373e-11        -3.308252591624792e-08        -4.775095249764938e-07        -0.0001647867129378575         9.179696007777239e-10        1.1801044400942355e-06       -1.6863673124589695e-08        -5.169564776252854e-09        -1.152164783333218e-11        1.0806170773018189e-12        2.0332290357533762e-07            12716233.092693985            31273030217.036915           -13799036.873675175            -541.6148580841465           -11708.175451449806            1035330.2552689968             233764064.6083342            -541.7377767212607           -115209.29039610081             7195.914892655154              556.759386256308               624.98419313129           -1957.4041694241307           -16175.832436237968
                        4   0.00012469158452090392   3.6751748395657006e-07   -0.0024156568327513106        4.811716985323415     0.004999438099527106    -0.004749418200087759    -6.48903974697842e-07       -83.39512929254856      0.04705190732327133       0.8188012440994001      0.28058897169873454       0.9491826474035074      0.32263569154125993      0.03828476266059955        2.2345736589227116e-07         -0.006101909291565548       -2.3654353475954792e-07         -7.24927278699599e-11        -6.134579726917937e-08       -2.7350691156335927e-07       -0.00010583089046835325         6.582718015124556e-11        2.2138204849555777e-07        -4.877094283983752e-09        -6.326361656761036e-09       -1.0880185641326534e-12        -3.918840560699108e-11         5.423586888239937e-09            12716113.039305437            31273005952.329575           -13799146.935772518            -541.6283840442352           -11710.507679435364            1035328.4922767623             233764106.2851262            -541.7424103501168           -115210.49439312842             7195.940500988398             556.6979131831106             624.9815267027764           -1957.4187181992165           -16175.914910519972
                        5   -0.0002900401140135104   1.0666398116232589e-07     0.002367045891204977       4.7891607977640005     0.004923039476558156    -0.004900896695424262   -7.075097824592956e-07        -77.6665622093394      0.07468259021583752       0.7765628043418398      0.27183383642972914       0.9491690244924277       0.3225137262201118      0.10703420881036241           -2687.4614062795476           -1690330.7042086117             550.9673535632207         -0.020049944569750424           -16.977471832223564            -75.73924794175828            -29302.90398655767           0.01833141473209648             61.40151776041803            -1.351630077119026           -1.7510270601274411        -0.0003027313584159764         -0.010841361919020385             1.527765475418317            -7937306.340497133           -2009479978.5930073            440143.40966333274           -498.20537551791426            -135462.0919682074           -122395.46959678011            -26798602.04295433            11.990729291631464             8558.490686436908            1648.1875414775564             16985.54397634873             372.9096927866764             32.64596657794485           -2655.4954814379967
                        6  -0.00029004010804507677   1.0666398162374603e-07    0.0023670458879022777        4.789160797842463     0.004923039476756165    -0.004900896695124925   -7.075097823482751e-07        -77.6665622135744      0.07468259016445788       0.7765628043380635       0.2718338364302938        0.949169024491819       0.3225137262203436      0.10703420992747237           -2687.4613676040976           -1690330.7012186092             550.9673531827498         -0.020049944500005915           -16.977471788221724            -75.73924779208981           -29302.903931047418          0.018331414718544513             61.40151764624106            -1.351630077239868           -1.7510270600145093        -0.0003027313719434272         -0.010841361898419579            1.5277655002429829            -7937306.049925528             -2009479860.31639              440143.396961824           -498.20536203129734            -135462.0871785477           -122395.46423899443           -26798600.517515894            11.990728782959671             8558.490487509851              1648.18754391974            16985.543914131806             372.9096995365635             32.64596194172982           -2655.4954881331287
                        7   -0.0002900401139762298   1.0666398101766494e-07    0.0023670458902425306        4.789160797772282     0.004923039476552856    -0.004900896695452698   -7.075097824736385e-07       -77.66656220846427      0.07468259021114193       0.7765628042643595       0.2718338364131577       0.9491690244914585       0.3225137262201112      0.10703420988329526           -2687.4614060379695           -1690330.7051460147              550.967353452347           -0.0200499445623892            -16.97747183340144            -75.73924795597651           -29302.903993729127          0.018331414734896908            61.401517749983384           -1.3516300795983938           -1.7510270634417233        -0.0003027313799543031         -0.010841361919074661            1.5277654992612695            -7937306.340864939            -2009479992.941193             440143.4092758729           -498.20537575129737           -135462.09204539226            -122395.4702285578           -26798602.223298676            11.990729277509367             8558.490679956834            1648.1875373924836            16985.543970713406             372.9096929508102             32.64596613940836           -2655.4954748228024
                        8   -0.0002900401141911974   1.0666398153336846e-07     0.002367045890554851        4.789160797791048     0.004923039476593366   -0.0049008966952815095   -7.075097824212368e-07        -77.6665622080896      0.07468259020400256        0.776562804304793      0.27183383641119396       0.9491690244908695       0.3225137262201895      0.10703420953584075           -2687.4614074309593           -1690330.7018042558             550.9673534883262         -0.020049944545708024           -16.977471824399192            -75.73924787038221            -29302.90396752828          0.018331414736095848             61.40151773411811           -1.3516300783045239           -1.7510270638344758         -0.000302731393042599         -0.010841361912117264             1.527765491540058            -7937306.344043097           -2009479946.0128903             440143.4095149354           -498.20537502676433            -135462.0916547909           -122395.46815383916           -26798601.596324913            11.990729284688715             8558.490688670476            1648.1875411491794             16985.54397690915             372.9096920540429             32.64596965472364           -2655.4954770123622
                        9   -0.0001256298203496849   1.1306865247773487e-07    0.0018306666850163057        4.797938834781875     0.004931255796221405    -0.004884763816900287   -7.048223023671256e-07       -77.30536048561144      0.06994828816348504       0.7429123448879513      0.26333490561575507       0.9485933937292212       0.3225300373097184       0.6307431498355776           -1622.0827033379583           -1648828.4340847617            489.17646901028587         -0.012247244998306428           -15.151623018168397            -67.67280867977111           -27959.163940472674           0.01948726024802595             50.88084653296807           -2.4284447796434563            -3.450813222922255          -0.01309452609633678         -0.009391487287323407             13.16574194264532            -38589.45321376595             525345363.8380014             3259.259807458277           -149.09402776240637           -17528.502337261696           -10273.985633129756              3546831.50847694            -4.635343448525787            2368.3299854281317            -150.6205888282076            12328.152191643729             532.1149011417091           -20.794287496838862             369.3328030854265
                       10  -0.00012560078084494208   1.1306864027907362e-07    0.0018306642210943642        4.797938839968566     0.004931255800032545     -0.00488476381439593    -7.04822303231691e-07       -77.30535992763717      0.06994828621008624       0.7429123476087023       0.2633349003986114       0.9485933933288916      0.32253003731098023       0.6307430873164828           -1621.8945273472248           -1648828.5131320865             489.1761851664782          -0.01224724038791436           -15.151622171248254            -67.67280742759263           -27959.164372755356           0.01948726203354363             50.88084219208184           -2.4284446925794256           -3.4508142663509873         -0.013094534992551409         -0.009391487175161275            13.165740553332103            -37237.08589147813             525769000.1687688             3255.657686677454           -149.03801724401325           -17515.287422774574           -10255.949403110099             3550464.278771828            -4.635316809940282            2368.1754154833884           -150.65625142762687            12327.731744513661             532.1489863140778           -20.847783509651457            369.33052549374526
