                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0005622668395459277      3.5001379808217e-08    -0.008020905503187115        6.363923162275645     0.002464780278540861   -0.0015008170487814134  -3.4863491099633417e-06       -74.80490040535308      0.03007850338188067       1.2644789561591112      0.35612543064352353      0.47960982565410926       0.4730379277931811       0.5550651210102464                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -36385370.88822926            20241430844.583714           -26670885.815471265            -5428.223622684725           -1669193.6417267157            -51057.73422513086           -170559644.93059063            -995.2242530442822           -257783.48489531525             5218.647133591936            -1182.280886193112           -266.21738186207887           -2158.0594885598375            -23234.01716046909
                        2   -0.0005622443198979956    3.500137942198981e-08    -0.008020888749011355        6.363923162430821    0.0024647802788390905   -0.0015008170487711863  -3.4863491099291775e-06       -74.80490030690949     0.030078503550980153       1.2644789560816478      0.35612543064393465      0.47960982565427385       0.4730379277932887       0.5550651242421125            0.1459273186001867         -0.002502752200697052          0.001930081047585297        1.3793371383346512e-10         6.627318292916505e-08         5.113531126310633e-09        1.7082113447277475e-05        3.1501949706580493e-10         3.757766320333644e-07        -2.478827809682116e-09         8.222311720373908e-11         3.657568075570655e-12         9.562720985438014e-12         7.181924684592407e-08            -36385166.18389402             20242662233.81461           -26670792.597491186            -5428.312431730761            -1669230.540559323            -51039.53483074955           -170562773.05620933             -995.210078277494           -257771.49611629773              5218.64571884535           -1184.3469277337383            -266.1903631559299            -2158.151729796111           -23234.360137790038
                        3   -0.0005622692167869923    3.500137458309091e-08    -0.008020899947859272        6.363923162959175     0.002464780280206025   -0.0015008170495185327  -3.4863491097989784e-06       -74.80490058976326      0.03007850194586222        1.264478956082192       0.3561254307913454      0.47960982565085514       0.4730379277942375       0.5550651341862984         -0.015404522098541595          -0.03385881710102627         0.0006399737675799599         6.075819353807471e-10         3.700363703723002e-07        -3.685596749666842e-07         8.218167764145398e-05         -5.90112585996394e-10       -3.1911521110779733e-06        -2.461412407228636e-09        2.9564373171808708e-08        -7.231375991839033e-11         9.390019626051879e-11        2.9280115616043327e-07            -36385377.79558651             20241282900.72323            -26670876.53078902            -5428.210326569425           -1669188.4228810824           -51059.648441664925           -170559164.62579605            -995.2250452355797           -257784.57583467802               5218.6452995963           -1182.0159481346757            -266.2202684661952           -2158.0479703999454           -23233.964596894122
                        4    0.0018061730974628996   3.0762899893748905e-08   -0.0004203391121319006        6.364497436078973    0.0024661641733088715   -0.0015014027281490534  -3.4862116146595716e-06        -74.9332704203271     0.028965755190180593        1.264402972161815      0.35624334889258835       0.4796072627163737      0.47303879030461865       0.5661806574205555            15347.490791817201           -27465.349845753277             875.5852482495608         0.0005104656029581002            0.3075321706689597           -0.2928396838200236             68.74765188506052        -0.0004107840479168772           -2.4727737593335024          -0.00243148791347636          0.023583649812963788        -5.695417190088037e-05         7.666768333771914e-05            0.2470119202290899             72135728.72432792             46491136596.85427           -1960307.4194989519             49.46042145341451             334.8457542132219            307359.24902670184              4863440.72084719           -16.056636500997474           -284.71745949919904            -954.3707098579018           -10490.065405074936            1486.7769414689697            -2162.962544182225            -4157.060107800438
                        5    0.0006219531289584859    3.288213985098292e-08   -0.0042206223076595075        6.364210299177309    0.0024654722259248663   -0.0015011098884652335   -3.486280362311457e-06       -74.86908541284009      0.02952212928603063        1.264440964160463      0.35618438976805594       0.4796085441852415      0.47303835904889985       0.5606228892154013             7673.745395908601           -13732.674922876873             437.7926241247804        0.00025523280147865535           0.15376608533447986          -0.14641984191006602            34.373825942318504        -0.0002053920239584386           -1.2363868796667512        -0.0012157439567417327          0.011791824906481894        -2.847708594982339e-05        3.8333841666392405e-05           0.12350596011455235            16266065.520065304             34497164048.24132           -13681652.598438865            -1700.985942121773            -96394.83848561287            255305.93153723612             6836915.126257519            -236.6033289044385           -11630.157945675912             5237.048121794901            -5003.123853936755             892.8653765326587           -2645.1383187327497            -24577.55638288535
                        6    0.0006219530718091592     3.28821391942139e-08   -0.0042206220029690315         6.36421029920949     0.002465472225895689    -0.001501109888549819   -3.486280362319708e-06       -74.86908541511735     0.029522129235577354       1.2644409640806544      0.35618438977324274       0.4796085441844106      0.47303835904906155       0.5606228922475855             7673.745025580964           -13732.679178740113            437.79265922512326        0.00025523283008431637           0.15376607885066174          -0.14641988420284122             34.37382181684453       -0.00020539203124567395           -1.2363869917851444        -0.0012157465106170662          0.011791825943840982       -2.8477104414065873e-05         3.833385604007983e-05           0.12350602749642527            16266063.823955499            34497162715.776184           -13681651.938418323           -1700.9859141435595            -96394.84373684302             255305.9380963945             6836915.677535221           -236.60332671614447           -11630.158533527065             5237.047902695144            -5003.120640871924             892.8653343887755           -2645.1381490313993           -24577.554791034407
                        7    0.0006219531372192258     3.28821396130755e-08    -0.004220622286522624       6.3642102991913365     0.002465472225899371   -0.0015011098885559361   -3.486280362322378e-06       -74.86908541017203     0.029522129271078938       1.2644409641356587      0.35618438975172145       0.4796085441849486       0.4730383590488992       0.5606228890745735            7673.7454494381955           -13732.676464516919            437.79262655974946        0.00025523281394789084           0.15376607966887298          -0.14641988726137556             34.37382048192061       -0.00020539201542064804            -1.236386912892735        -0.0012157447504819174           0.01179182163958403        -2.847709245943106e-05         3.833384160718051e-05           0.12350595698504582            16266065.902078474             34497164108.42704           -13681652.527201124           -1700.9859191852997            -96394.83624337883            255305.93259903902             6836915.208441136           -236.60332635295103           -11630.157720748359             5237.048100654012             -5003.12386512994             892.8653825911421            -2645.138317152184           -24577.556323237397
                        8    -7.04213854221163e-05   1.3447346132789526e-08    0.0017184294488534792        6.365244291501018    0.0024640940830826744    -0.001505684142948687  -3.4867980473051144e-06       -74.81601875044835     0.028143782974824675        1.262220878307909       0.3557097926806745       0.4795842369201187       0.4730410997850002       0.6076163285115328             3187.158542722298           -139670.13821677008            1121.9713864750765         0.0011743370892200269          -0.15248787959704543           -2.4335470836367836           -224.46867088635074       -3.5578704304862184e-05            -4.299378682346653          -0.07225849123847183          -0.08312759256980938        -0.0005686385331234629         0.0002819548283640295            1.1678046111396976            1858977.3050635487             8306665738.472683             112779.1617733346             337.7040906523006            53457.252553151484             283019.2363114137             35742149.31676748            2.9082887758002194            12.742940718140702             712.5573764183013            54370.012569796665             258.9534324995861             407.9028926459757             -578.029478024238
                        9   -7.044930935213168e-05   1.3447342286022007e-08    0.0017184277294327727         6.36524429126672     0.002464094082850871     -0.00150568414432455  -3.4867980474788705e-06       -74.81601875743023     0.028143782974621803       1.2622208780512085       0.3557097922217976       0.4795842369162333       0.4730410997845066       0.6076163304629345            3186.9775956557983            -139670.1631438236            1121.9711883978111         0.0011743368809552142          -0.15248793110888806            -2.433547771568266           -224.46875776440254       -3.5578726646872384e-05            -4.299378682797481          -0.07225849945288587          -0.08312768434518557        -0.0005686386194655075        0.00028195478448801557            1.1678046545041798            1857799.2539493633             8306064014.201912             112704.0457356817            337.66448952284867             53454.85384041457            283005.69758326194             35742086.70760948            2.9062138975392395            12.477115201689589             712.5932971263376             54370.45725198677             258.9239631512267              407.904615273086            -578.1143277161517
                       10   -7.042138960166764e-05   1.3447342722178753e-08    0.0017184295364094833        6.365244291309874    0.0024640940828670613   -0.0015056841442220117   -3.486798047478568e-06       -74.81601874957025      0.02814378298130568       1.2622208780305069      0.35570979221539895      0.47958423691692764       0.4730410997845028       0.6076163309173541            3187.1585156388055            -139670.1603175279             1121.971396561528         0.0011743369193142584          -0.15248792751107157            -2.433547720299164           -224.46875761320717        -3.557870149493283e-05            -4.299378667944416          -0.07225850011533907          -0.08312768562491744        -0.0005686386040358747         0.0002819547841524815            1.1678046646023934            1858977.2910514174             8306665152.278081            112779.39081425832            337.70413498315014             53457.26012716314             283019.2286770103             35742149.21869331             2.908295151913608             12.74368614097672             712.5573023494254            54370.013246731636             258.9534319870876             407.9029327797033             -578.029179390925
