                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00013629203724355407    -3.40751219010265e-07    -0.003028199480855358        4.289049117132777     0.006616740689491572   -0.0010562792633136856    -4.26798497026505e-06      -32.232248936006826      -0.0166593378117043       0.9488209502288159      0.42047629264387787       0.7666909440433679         0.50132609328386       0.4369450340645863       29543.268080139234                      0.0       29543.268080139234
                        2   -0.0001362702835945984   -3.407512179734572e-07   -0.0030281839674484693        4.289049117262132     0.006616740689599741    -0.001056279262896451   -4.267984970214054e-06       -32.23224886861686     -0.01665933776680983       0.9488209500930032      0.42047629258668523       0.7666909440416902       0.5013260932840597      0.43694503878955526       29542.828739626068   1.5470994383683165e-09       29542.828739627614
                        3  -0.00013629339552438427  -3.4075121804903246e-07    -0.003028180456560058         4.28904911724053     0.006616740689515538   -0.0010562792629759566   -4.267984970251798e-06       -32.23224887028366     -0.01665933779042937       0.9488209500455409      0.42047629257069674       0.7666909440403733       0.5013260932841843      0.43694504110345544       29543.105266032926    2.682493644964935e-11        29543.10526603295
                        4  -0.00013629204060930418   -3.407512180180683e-07   -0.0030281994812940936        4.289049117146443     0.006616740689471304   -0.0010562792630459256   -4.267984970250356e-06       -32.23224894419517     -0.01665933782781648       0.9488209502143679       0.4204762925740616       0.7666909440413715       0.5013260932839503       0.4369450349959516       29543.268094729672    5.044721100217299e-17       29543.268094729672
                        5   -8.554836338822735e-05  -2.7926467484094425e-07    0.0004928631203442949        4.289914494708143     0.006615494905602019    -0.001039669889897331   -4.267073774867847e-06       -32.72558856937619     -0.01765022328257989       0.9478944217324479      0.41614918906335796       0.7665670565903286       0.5013317305541687      0.49577833295367224        10084.74731722045       0.7766057210575458       10085.523922941507
                        6   -8.554836071933755e-05   -2.792646718048362e-07     0.000492863125207028        4.289914494738745      0.00661549490562437   -0.0010396698895648435   -4.267073774832708e-06      -32.725588574379124    -0.017650223287630492       0.9478944217403318      0.41614918896228975       0.7665670565883864       0.5013317305542049      0.49577833311459596       10084.747233176871       0.7766057254367102       10085.523838902309
                        7    -8.55483641379651e-05  -2.7926467433942367e-07    0.0004928631175894053        4.289914494705496     0.006615494905602769   -0.0010396698898518034   -4.267073774861602e-06      -32.725588570326416    -0.017650223282880597       0.9478944217132241       0.4161491889712306       0.7665670565886329       0.5013317305541523       0.4957783331719039       10084.747306368628        0.776605720261546        10085.52391208889
                        8   -8.554836488625058e-05   -2.792646743057668e-07    0.0004928631262891186        4.289914494696344     0.006615494905604912   -0.0010396698897844694   -4.267073774844435e-06       -32.72558857292954      -0.0176502232856794       0.9478944216338969      0.41614918876213347       0.7665670565848997       0.5013317305540735      0.49577833379694614       10084.747292491118       0.7766057245690744       10085.523898215688
                        9   -8.554836283786396e-05  -2.7926467521409403e-07    0.0004928631188091163        4.289914494692981     0.006615494905634974   -0.0010396698898086836   -4.267073774817951e-06       -32.72558857249711    -0.017650223283072704       0.9478944215592093       0.4161491886617068       0.7665670565836205       0.5013317305539199       0.4957783336833774        10084.74728858121        0.776605721780655        10085.52389430299
                       10    -8.55483634117845e-05   -2.792646748389207e-07    0.0004928631208883116        4.289914494720595    0.0066154949056507146   -0.0010396698897686065   -4.267073774820627e-06       -32.72558856888663    -0.017650223281058655       0.9478944217337757      0.41614918905179127       0.7665670565891898       0.5013317305541332       0.4957783325374656       10084.747316628329       0.7766057207340602       10085.523922349063
                       11  -0.00014489105568285662  -3.3643629850733804e-08    0.0008938402742929164       4.2921836706790115     0.006653487754185623   -0.0008999717850381838   -4.220519895820148e-06      -34.291581099951586     -0.01771950242783373        0.883305999770114      0.23195030298782954       0.7628673983401597       0.5012282684375542       0.6377515679267907        498.7909354262147        5.277785592117634        504.0687210183323
                       12  -0.00014489105517316865   -3.364362991032215e-08    0.0008938402750035216        4.292183670677227     0.006653487754197305   -0.0008999717849940853   -4.220519895801389e-06      -34.291581100511685    -0.017719502427567906       0.8833059997257904      0.23195030286855728       0.7628673983377017         0.50122826843748       0.6377515678811969       498.79093458110583        5.277785596685622        504.0687201777915
                       13   -0.0001448910557102713   -3.364362989996315e-08    0.0008938402742062063        4.292183670674822      0.00665348775418044   -0.0008999717850448526   -4.220519895818719e-06       -34.29158110000344     -0.01771950242810261       0.8833059997519532       0.2319503029721235        0.762867398339079       0.5012282684375231       0.6377515679400805        498.7909354047156        5.277785592672118        504.0687209973877
                       14   -0.0001252685127603981   -3.848737010509864e-08    0.0009188401737342628        4.291906585040049     0.006653716043124345    -0.000898482968731328   -4.219679190338412e-06       -34.31713099928713     -0.01772164774764413       0.8806005806038908      0.22628277279539438       0.7627137770996497       0.5012237060207738       0.6365232246238577       480.77933775588843        5.497265706105811        486.2766034619942
                       15   -0.0001252415864679747   -3.848736849750295e-08    0.0009188408550128337        4.291906582922305     0.006653716039833866   -0.0008984829729149755   -4.219679190156152e-06       -34.31713098360697    -0.017721647866620123       0.8806005727429926      0.22628277291885085       0.7627137765993627       0.5012237060069388       0.6365232227109061       480.77858278385554        5.497267948535347        486.2758507323909
                       16  -0.00012526851217993767  -3.8487368788681116e-08     0.000918840135614195       4.2919065828650975       0.0066537160397583   -0.0008984829730566364  -4.2196791901795605e-06       -34.31713098808468    -0.017721647873325228       0.8806005727290602      0.22628277292441235         0.76271377659646       0.5012237060069038       0.6365232225885347       480.77933444655713        5.497265694441969        486.2766001409991
                       17  -0.00012526946557646896   -3.848478924537456e-08    0.0009188441255651896        4.291902317010886     0.006653709438098095   -0.0008984914579577715   -4.219678878598967e-06       -34.31710852339958     -0.01772189370408093       0.8805851255332746      0.22628302605436723        0.762712789573956       0.5012236788011155       0.6365192433729501       480.77281084561434       5.4972785308038885       486.27008937641824
