                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00014299995852482965   -5.047119071003673e-07    -0.001577096275245097       3.3976266018366443     0.006174220038214875    -0.001626019964629454  -2.0362283102543425e-07        6.254981189299642     0.037885846335529626       0.8901962857830915      0.21535621070113492       0.7365958978671739      0.35068717574852803       0.3778732544371225       11483.762678463603                      0.0       11483.762678463603
                        2   0.00014297763428900546   -5.047118964813336e-07    -0.001577079385181877        3.397626602023559     0.006174220038604359    -0.001626019960271849  -2.0362283019886014e-07         6.25498128690891       0.0378858464550443       0.8901962862744028      0.21535621076047395       0.7365958978579794       0.3506871757526012       0.3778732616474958       11483.670320926365   1.6311564559008621e-09       11483.670320927997
                        3   0.00014300175016468324   -5.047118916142772e-07   -0.0015770754647637373        3.397626602148245     0.006174220038859878    -0.001626019958176004  -2.0362282973879843e-07        6.254981312313257       0.0378858464955116       0.8901962863884225      0.21535621077284328       0.7365958978550255       0.3506871757536306      0.37787326363404183       11483.725547656068      3.5347285817977e-11       11483.725547656102
                        4   0.00014299995269022862   -5.047118961213078e-07   -0.0015770962832699067        3.397626602159865     0.006174220038871744   -0.0016260199599621434  -2.0362283008190146e-07        6.254981188746281     0.037885846342357477       0.8901962865815349      0.21535621076829276       0.7365958978582541      0.35068717575286124      0.37787325779279524        11483.76221212109    6.461412107908728e-16        11483.76221212109
                        5   0.00014298590652222072   -5.047113847422071e-07   -0.0015770961093618948        3.397626617013716     0.006174220069384935   -0.0016260197420781164  -2.0362278567284368e-07         6.25498118255907      0.03788584673923799       0.8901963225556635       0.2153562138700042       0.7365958974388658      0.35068717594946486      0.37787341475504466        11483.70331250313    6.409735910822829e-10        11483.70331250377
                        6   -0.0002113318457457514  -2.2473419752644708e-09   -0.0012385670369013907        3.412413490835339    0.0062042722601860665    -0.001412420231604702   -1.604416687433346e-07        6.233892479962504     0.038203614734632935       0.9267168923560056       0.2184289363377563       0.7361876725418269        0.350885440894913       0.5316025215594786         819.571330619736       1.5284473335069149         821.099777953243
                        7  -0.00021133184274166886  -2.2473434542320658e-09   -0.0012385670363110608       3.4124134908391515     0.006204272260126895    -0.001412420232287858  -1.6044166893156484e-07        6.233892486789013     0.038203614741921015       0.9267168921234812      0.21842893634040067       0.7361876725413452       0.3508854408942742       0.5316025226620278        819.5713106342622       1.5284473252406052        821.0997579595028
                        8   -0.0002113318454687871  -2.2473416463535305e-09   -0.0012385670375057011        3.412413490841706     0.006204272260180837   -0.0014124202314616365  -1.6044166869628217e-07        6.233892475189111      0.03820361472874446          0.9267168922505       0.2184289363541005       0.7361876725386237      0.35088544089473955       0.5316025224623813         819.571329275753       1.5284473369021219        821.0997766126551
                        9   -8.878020426199057e-05  -3.4442021076083155e-08   -0.0012543256962721273        3.412932829279434     0.006201871999977333    -0.001427827468334781   -1.642251406230956e-07        6.185613972475228      0.03810415090324661       0.9121465096507715       0.2195105836990922       0.7359769703831576       0.3508524481276767       0.6250417421167498       421.97913867704256       1.5952995377947485        423.5744382148373
                       10   -8.878020431362399e-05   -3.444202126681486e-08   -0.0012543256963563306       3.4129328292618215      0.00620187199993077   -0.0014278274684414185  -1.6422514065354008e-07       6.1856139706787205      0.03810415090195988       0.9121465095801566       0.2195105837159365       0.7359769703799817       0.3508524481275133       0.6250417425982295       421.97913835049013       1.5952995398850516        423.5744378903752
                       11   -8.878020427496503e-05   -3.444202104422095e-08   -0.0012543256967737647       3.4129328292690793     0.006201871999944406   -0.0014278274683403485  -1.6422514062838561e-07        6.185613967610595     0.038104150897685915       0.9121465095911439      0.21951058371979787       0.7359769703788527      0.35085244812750327       0.6250417422841243       421.97913855548467       1.5952995387847662       423.57443809426945
                       12   -8.878020428011664e-05   -3.444202102225019e-08   -0.0012543256959618352       3.4129328292577266     0.006201871999907195   -0.0014278274683464946  -1.6422514063448203e-07        6.185613970118068      0.03810415090519893       0.9121465095573551      0.21951058372766022       0.7359769703762447       0.3508524481273712       0.6250417422073076        421.9791385657246       1.5952995384525288       423.57443810417715
                       13   -8.878020422975927e-05   -3.444202110250148e-08   -0.0012543256959358289       3.4129328292406576     0.006201871999855474    -0.001427827468406138  -1.6422514065549424e-07        6.185613967980729      0.03810415090482015       0.9121465095156047       0.2195105837380527       0.7359769703718158      0.35085244812715377       0.6250417417958101       421.97913854356494       1.5952995358458868        423.5744380794108
                       14   -8.878020424360445e-05  -3.4442021074814935e-08   -0.0012543256962069707        3.412932829264853     0.006201871999931858   -0.0014278274683564675   -1.642251406338147e-07        6.185613970561491      0.03810415090308348       0.9121465095946577       0.2195105836993161       0.7359769703788541      0.35085244812748356       0.6250417421036039        421.9791386611845       1.5952995376595507       423.57443819884406
                       15   -8.878020432882033e-05   -3.444202101055372e-08   -0.0012543256950778435       3.4129328290049368    0.0062018719991377355   -0.0014278274687168138   -1.642251408188347e-07        6.185613937013088      0.03810415089946884       0.9121465086594736      0.21951058369545717       0.7359769703041465       0.3508524481242198        0.625041741586104       421.97913839326924        1.595299534481731         423.574437927751
                       16    -8.87802042612809e-05  -3.4442021073172114e-08    -0.001254325696246508        3.412932829267679    0.0062018719999423055   -0.0014278274683493086  -1.6422514063664786e-07        6.185613972020341      0.03810415089970054       0.9121465096489016      0.21951058369910598       0.7359769703820713      0.35085244812773986       0.6250417421086336       421.97913867669286       1.5952995377539403        423.5744382144468
                       17   -9.861180737417318e-05  -1.4157854453813373e-08   -0.0007509881814192862        3.291086865491026     0.005828657228068575     -0.00160100944793013  -2.5585597193781774e-07        -8.99518822384651      0.03410529652099202      0.49436631285106136      0.22858179065920214       0.7023145053028179       0.3494489292824617       0.4381226426999296        422.7243003383148        3.993125692384366       426.71742603069913
                       18   -9.369600581808188e-05  -2.4299937764948264e-08    -0.001002656938845707       3.3520098473852302     0.006015264614022954   -0.0015144184581324554  -2.1004055628045666e-07      -1.4047871256856408      0.03610472371211931       0.7032564112509163       0.2240461871791472       0.7191457378429877      0.35015068870506916       0.5315821924083401       367.46565215333425       1.8851702302545847        369.3508223835888
                       19   -9.369601016640791e-05   -2.429993806594862e-08   -0.0010026569394681304        3.352009847508122    0.0060152646144091115   -0.0015144184580543115  -2.1004055620605792e-07       -1.404787107055128      0.03610472371713703       0.7032564117791749      0.22404618726254144       0.7191457378817445      0.35015068870670857       0.5315821925988811        367.4656510782981        1.885170233075349       369.35082131137347
                       20   -9.369600575397899e-05  -2.4299937777854505e-08   -0.0010026569373414948       3.3520098470373507     0.006015264612953304   -0.0015144184586482516  -2.1004055655050662e-07      -1.4047871664918772      0.03610472370101792       0.7032564101602665      0.22404618732017526       0.7191457377492745      0.35015068870128996       0.5315821919919177        367.4656518405741        1.885170236667334        369.3508220772414
