                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00014817904771235893   1.0806683823692612e-06    -0.007454945847244573       3.5301608307046237     0.004737704495877924     0.002085382280308524  -1.5803627882781612e-06       -74.91755224774421    -0.036021137997979534       0.8214275555543289       0.2902608177523077       0.7487416603836332       0.5489691347729444      0.30180434147838786       273005.54952041426                      0.0       273005.54952041426
                        2   -0.0001481543813856162     1.08066838024137e-06    -0.007454934082748101        3.530160830855358     0.004737704496821644    0.0020853822792916356  -1.5803627887162877e-06       -74.91755215342664      -0.0360211376607752       0.8214275554964525      0.29026081775963786       0.7487416603847652       0.5489691347729159        0.301804342858091        273003.5383154077   1.9792778783308433e-09        273003.5383154097
                        3    -0.000148179457093438   1.0806683804042432e-06    -0.007454932787364323        3.530160830838706    0.0047377044964684294     0.002085382279498227  -1.5803627884175695e-06       -74.91755215011108     -0.03602113776468777       0.8214275554776458      0.29026081776693957       0.7487416603839887       0.5489691347729782       0.3018043433856299       273005.16730613675   1.0367413070859621e-11       273005.16730613675
                        4  -0.00014817904799569267   1.0806683808110677e-06    -0.007454945846515003       3.5301608307136396     0.004737704495757368     0.002085382279549472  -1.5803627886604854e-06       -74.91755224987153    -0.036021138052429666       0.8214275555244912      0.29026081775155455        0.748741660384405       0.5489691347729463       0.3018043417910645       273005.54926378356   1.2741693479419432e-17       273005.54926378356
                        5   -0.0001482000025815952   1.0806612270631308e-06    -0.007454942957061685       3.5301608721640934     0.004737703942141088    0.0020853787950086793  -1.5803645433736861e-06       -74.91756203512813    -0.036021388340134616       0.8214274184793993      0.29026081430949086       0.7487416639269221       0.5489691347815973       0.3018057779963108        273005.6942435452   1.6859295286605636e-09       273005.69424354687
                        6   -0.0005915677048746926   -2.800629218178583e-07    0.0038735719246607613        3.538136342620227     0.004633040456323907    0.0014226451455219874  -1.9139499274522766e-06       -76.69330609977604     -0.08332664096264669       0.7953381560034616      0.28961603336568686       0.7494151130900208       0.5489707897786391       0.5761019844690871         9610.00130914453         17.5055280361973        9627.506837180728
                        7   -0.0005915677007075467   -2.800629172017945e-07     0.003873571912104852       3.5381363426244836     0.004633040456742775    0.0014226451475715758  -1.9139499264335467e-06       -76.69330608780773     -0.08332664079778582       0.7953381560755457      0.28961603336146535       0.7494151130880462        0.548970789778626       0.5761019837071366        9610.001107382192         17.5055279441744        9627.506635326366
                        8   -0.0005915677029745841    -2.80062922048192e-07    0.0038735719347244056       3.5381363426427894      0.00463304045634639    0.0014226451454168302  -1.9139499274994178e-06       -76.69330609817771     -0.08332664097087975       0.7953381559945263      0.28961603335893416       0.7494151130901168       0.5489707897786413       0.5761019845888278        9610.001261525156       17.505528047539435        9627.506789572695
                        9  -0.00022324423899845448   -4.858376327079084e-08    0.0039573306597702465       3.5400714545845746     0.004657324741400083    0.0015252065427235528   -1.862585219219453e-06       -75.92716870149953     -0.07505996666905354       0.7985493554462211       0.2888779526358603        0.749315899716385       0.5489702605913247       0.5440704855938918       2288.3151571543567       14.106599111010711       2302.4217562653675
                       10  -0.00022324423756834048  -4.8583763851885725e-08     0.003957330650825693        3.540071454575805     0.004657324741396726     0.001525206542828355   -1.862585219159365e-06       -75.92716870316633     -0.07505996666090639       0.7985493554444001       0.2888779526296682       0.7493158997161711       0.5489702605913093       0.5440704854835339        2288.315137632816       14.106599101477567       2302.4217367342935
