                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00035374310567645387    2.953102968261806e-07     0.004125868135164161        3.263798395880444      0.00800334232748513   1.0025529888111457e-05   1.3963474166574163e-06      -109.34081781108152     0.040693011815982554        1.468290136440783       0.2402072090928614       0.7693782284000944       0.5055737281412256       0.4646650076684262       11790.785558544005                      0.0       11790.785558544005
                        2   -0.0003537170874435015    2.953102936692474e-07     0.004125866583329125         3.26379839594558     0.008003342327563532   1.0025528512219008e-05    1.396347416238702e-06       -109.3408178175223      0.04069301178571083       1.4682901363825345      0.24020720909221582       0.7693782284016354        0.505573728141176        0.464665008798792       11790.497382052796   2.1934517249219086e-09        11790.49738205499
                        3   -0.0003537430849210045    2.953102937440163e-07     0.004125866275646843        3.263798395890326     0.008003342327447167   1.0025528574626901e-05   1.3963474163135016e-06      -109.34081781992634      0.04069301178705883        1.468290136388084       0.2402072090944611       0.7693782284006181       0.5055737281411892      0.46466500878812056       11790.783975908711   2.0061157328335902e-13       11790.783975908711
                        4  -0.00014661654486952859   2.9474906099887757e-07    0.0037900254383424177       3.2638006256000187      0.00800333633232928    9.786116654010845e-06   1.3962842729101301e-06      -109.34240789563137      0.04068773999748783       1.4682805069943867      0.24020748252138116       0.7693783316111843       0.5055737214132084       0.4648687654664494         10495.5688982532      0.14549883136634686       10495.714397084566
                        5  -0.00014659467514167583    2.947489851613473e-07    0.0037900278926727357       3.2638006261805783     0.008003336332390712    9.786084749008463e-06   1.3962842645463631e-06      -109.34240779483187      0.04068773984347055       1.4682805054551378       0.2402074826054934       0.7693783316239909       0.5055737214124372      0.46486880027105215       10495.556962349023      0.14552809151366888       10495.702490440537
                        6   -0.0001466166158698875    2.947489537928558e-07     0.003790028077731473       3.2638006263558776     0.008003336332305827     9.78607160238073e-06   1.3962842611621215e-06      -109.34240775941792     0.040687739773071364        1.468280504823744       0.2402074826435922       0.7693783316280898       0.5055737214121231       0.4648688145643938       10495.563968925358      0.14549863457660636       10495.709467559935
                        7  -0.00014661632998144665   2.9474548872271684e-07    0.0037900163753234635       3.2638006502151127     0.008003336330236786    9.784614964475484e-06   1.3962838811974152e-06       -109.3424039888289     0.040687731424005266       1.4682804350278065      0.24020748649643614        0.769378332173744       0.5055737213764796      0.46487038643288514        10495.40783757708      0.14549949112740124       10495.553337068208
                        8   -0.0001466166372837741    2.947490613282671e-07     0.003790025418490356       3.2638006258139973      0.00800333633095648    9.786119599245928e-06   1.3962842755197997e-06      -109.34240784524778      0.04068773992050753        1.468280505777069       0.2402074823588653       0.7693783315704289       0.5055737214124267       0.4648687865869663       10495.568896083621       0.1454987081928885       10495.714394791814
                        9   -0.0001390208796457191   -9.340286796903444e-08    0.0034969634294181626       3.2664978092892625     0.008003001022700483  -0.00015313915968493292    1.353943768012108e-06      -108.90905196013077      0.03975735653376229       1.4603536458658952      0.24062623348273188       0.7694359843757874       0.5055696674958599       0.6429232972795047       1274.5696622476937       1.0241932601211357       1275.5938555078149
                       10  -0.00013902087885133877   -9.340286835705854e-08     0.003496963427359633       3.2664978099973427     0.008003001022864735  -0.00015313915881238067   1.3539437682262463e-06      -108.90905196012338      0.03975735643746255        1.460353644774514      0.24062623331593708       0.7694359843391521       0.5055696674950559       0.6429233163182753       1274.5696290922426       1.0241933381605044       1275.5938224304032
