                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0007754891355441234   -7.773731013867401e-07    -0.002859979525014783        3.924503913067799     0.011796376805091081   -0.0019241234078733148   1.9263845174128192e-06      -21.932655244427178   -9.207898604255582e-05       0.9391199508998757      0.29722087089398375      0.41635419728166756      0.35286577638158123      0.05914218727720838                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            21102871.616749756            -46873352648.92853             -9584071.65150779            -828.0047755793647           -54584.359781353865           -1082612.3507721524            -62121510.76328044           -182.94383384869582            -9853.588437336055           -1652.4975697044085             721.4311098759941            1270.2297295616556           -17391.722068123847            -20364.82375617176
                        2    0.0007754640244882835   -7.773730996679171e-07    -0.002859968073030332       3.9245039131132877     0.011796376805109823    -0.001924123407456572   1.9263845174367322e-06      -21.932655209650516   -9.207897433342951e-05       0.9391199509470147      0.29722087089350163      0.41635419728015843      0.35286577638324784      0.05914219272114796           -0.1627196418428102          0.011137972868221354         0.0013192686087570848         4.043422387035712e-11        4.1648783187674274e-09        2.0837140606716487e-07         1.195650532520489e-05        1.1128531696158462e-10        2.6020280674757024e-08        1.5084502535955835e-09        -9.642286968869483e-11        -3.353613683051056e-11          1.48143226081427e-10        1.2097643504244755e-07             21101847.24848061            -46873776503.43548            -9584042.892731575            -828.0149183192415            -54586.01082444303           -1082630.7959430045            -62123597.02430063           -182.94544878209223            -9853.846169476474           -1652.4155164583162             722.0405747512376            1270.2186696876531            -17391.49069924223           -20364.653892620405
                        3     0.000775489490400269   -7.773730989800684e-07    -0.002859966877512432       3.9245039131350747     0.011796376805127084    -0.001924123407207963   1.9263845174607156e-06       -21.93265519591708   -9.207896472595745e-05       0.9391199508979216        0.297220870883412       0.4163541972802124       0.3528657763830001      0.05914219257541564          0.002299467823183715          0.015595232929750768         0.0014569922708318472         5.980046087946296e-11         8.000544671205034e-09         3.326759440841487e-07        2.3948162517720833e-05         1.552323169562442e-10        4.7370218581515055e-08        -6.253131346056762e-11       -2.1143531370171327e-09        -3.233709596391539e-11        1.2612133559741778e-10        1.1773793915123873e-07            21102886.471431047           -46873350645.016396            -9584039.108848888            -828.0045534281256            -54584.34487721139           -1082612.2292083548            -62121496.98204311            -182.9431939782676            -9853.552716726115           -1652.5218326038382             721.4404980311193            1270.2297681683042            -17391.72180144375           -20364.769206204248
                        4     0.000775489134495751   -7.773730993036875e-07   -0.0028599795253983584       3.9245039131237114     0.011796376805122386   -0.0019241234072942556    1.926384517455059e-06      -21.932655235284887   -9.207897838340703e-05       0.9391199510785848      0.29722087088177274       0.4163541972804671      0.35286577638269784      0.05914218762823076       -6.7934533779651085e-06          0.013498181149478474        -4.418790333637901e-08        4.9699701144668825e-11         6.956626632772769e-09         2.895295765290018e-07        2.1119919506838725e-05         2.925532953668153e-11        1.7020330638229293e-08        5.7186930746411235e-09       -2.4422019961889414e-09       -2.6677425700604038e-11           9.9253938401489e-11         7.800497285141242e-09             21102871.60803072            -46873352475.02559            -9584071.651535073             -828.004771903774             -54584.3596586997            -1082612.347864573            -62121510.70041554           -182.94383404519087            -9853.588463169022           -1652.4975303870651             721.4311367562427            1270.2297282092659           -17391.721999195728            -20364.82374629061
                        5    0.0007754923567458556   -7.773729442141491e-07    -0.002859979557432686        3.924503917276738     0.011796376807470314   -0.0019241233639736084   1.9263845206333795e-06       -21.93265453386096   -9.207839091931861e-05       0.9391199642014245        0.297220869955008       0.4163541971904283        0.352865776464816      0.05914221325910329          0.020873387224767254            1.0184783900035919       -3.7345424253043547e-06         3.741279089000374e-09         5.287182728667498e-07        2.1949853176370104e-05         0.0016102801482232839        2.2738119014320546e-09        1.3224960826731786e-06        4.2564956359569805e-07       -1.8779514610045564e-07       -2.0275386308159997e-09         7.398644659891336e-09          5.77375442518186e-07             21103005.64833774            -46873284303.34817             -9584071.57131173            -828.0031551580081           -54584.134483299735           -1082609.7238055577            -62121233.69308159            -182.9435641170492            -9853.552755628909           -1652.5080902265163             721.3551765356419            1270.2310672259173            -17391.74685494947           -20364.838662345057
                        6   -1.126382153575909e-05  -1.1052143020347199e-07    0.0007533361905309966       3.9424036536959615      0.01180639900106899   -0.0017387462902558929   1.9399069570833345e-06       -18.99445266984508     0.002363753434743257       0.9962672900100151      0.29331256727273614       0.4159698351026737      0.35322326064651116       0.1729684371315141            -5098.159161877638             4321198.829267578             416.2539704308738          0.015910880558366435             2.227154661757645             92.68855880871095             6761.219835257618          0.009402248238662708             5.457405379524029            1.8287148515244631            -0.781660724249522         -0.008541381755418815            0.0317763791048827            2.5294722189845715            2177940.7316495343            -1485031540.955909             413016.4952772455             50.97892631852578             4732.410654055702            -46944.12767706488             -7501759.09750885            12.683726139204843            1886.8122062034306             1112.538076768608             24357.77341816962            226.46512870355724            -356.2439816325545            -2676.858714754759
                        7  -1.1263822836071052e-05  -1.1052142945818189e-07    0.0007533361875813015       3.9424036537083067     0.011806399001075964   -0.0017387462900805973   1.9399069570977772e-06       -18.99445267020233     0.002363753434510076       0.9962672900285636      0.29331256725320354       0.4159698351020933       0.3532232606468333      0.17296843779671267             -5098.15917030366             4321198.834097058            416.25397009106894           0.01591088056933998            2.2271546633073314             92.68855889635873             6761.219842478998          0.009402248237519508            5.4574053790058485             1.828714852118015           -0.7816607281560416          -0.00854138176831714           0.03177637913351658             2.529472233766762            2177940.6928854478           -1485031492.8644564             413016.4898998161             50.97892631789716             4732.410760332384            -46944.12601075506            -7501758.850492357            12.683725974660888            1886.8121872255788            1112.5380834394987            24357.773436671538            226.46512637721324           -356.24397379068245             -2676.85871646507
                        8  -1.1263821633538404e-05  -1.1052143051307418e-07     0.000753336187997557       3.9424036536884306      0.01180639900106204   -0.0017387462903079597   1.9399069570784615e-06      -18.994452671605547    0.0023637534325152637       0.9962672899365597       0.2933125672477196       0.4159698351025234       0.3532232606464517      0.17296843819259955            -5098.159162511249             4321198.827261356            416.25397013902153          0.015910880551672335            2.2271546602129706             92.68855878267752             6761.219832821128          0.009402248233029218             5.457405374572932            1.8287148491738883           -0.7816607292528309         -0.008541381758759353           0.03177637909959804             2.529472242564248            2177940.7235356844           -1485031571.6523416             413016.4917119805            50.978925871101254             4732.410585994991           -46944.128681509545            -7501759.233330985            12.683726026367918            1886.8121907911666             1112.538074837843             24357.77341393596            226.46512892417343            -356.2439826276824           -2676.8587118917403
                        9  -1.1263821352454437e-05  -1.1052142994364569e-07    0.0007533361902154223        3.942403653692903     0.011806399001060761   -0.0017387462902027967   1.9399069570877276e-06      -18.994452669153283    0.0023637534339927056       0.9962672898564595      0.29331256719892784      0.41596983510199925       0.3532232606465805      0.17296843987257216            -5098.159160689825             4321198.830951252             416.2539703945196           0.01591088055564782            2.2271546599288614             92.68855883525904             6761.219837454186          0.009402248240876463             5.457405377856137            1.8287148466106835           -0.7816607390111806         -0.008541381770406826          0.031776379111045666             2.529472279896973             2177940.742812023            -1485031515.025282            413016.50286264974            50.978926951170976             4732.410747839818             -46944.1268110925            -7501758.981918391            12.683726384871466             1886.812238388502            1112.5380657284009            24357.773393335014             226.4651284533415           -356.24397882661293            -2676.858688875582
                       10  -1.1263821068681215e-05  -1.1052143004551602e-07      0.00075333618842218       3.9424036536890226     0.011806399001061767   -0.0017387462902891113   1.9399069570811453e-06      -18.994452671540976    0.0023637534326125054       0.9962672899740419       0.2933125672489575        0.415969835102588       0.3532232606464083      0.17296843737180634            -5098.159158850974             4321198.830291132            416.25397018793814          0.015910880552198532             2.227154660152448             92.68855879210173              6761.21983416304          0.009402248233235844             5.457405374789025              1.82871485037332           -0.7816607290052512         -0.008541381757323465          0.031776379095739396            2.5294722243243988             2177940.753696114           -1485031519.5001004            413016.49017352477             50.97892702982689               4732.4107553823            -46944.12698316178            -7501759.005044149              12.6837259757709            1886.8121840510453             1112.538078597668             24357.77339600822            226.46512903237584           -356.24398245415955           -2676.8587193221088
