                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0007142252306846006  -1.6864076517008372e-07    0.0025794819244560315        4.793997823715658     0.004270216943266187   -0.0009086788344572225  -1.5585526522255244e-06      -37.929200686464426     0.024631696440057686       1.3042634146088248       0.3059448660273306       0.7130228831966751       0.3958291235762349       0.5978549696848702                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             30106888.32698498              9359663512.05837             5153368.167992587             755.5095299998649             46442.15724396916             225838.4265601185            12842273.749030428            107.84103634838588               6818.7631176153           -3363.9742140593544             20303.81087460698            1336.2647574977366            -504.1830305647686             7378.906039983146
                        2    0.0007141989942903227   -1.686407654214653e-07     0.002579477416839886        4.793997823685258     0.004270216943254507   -0.0009086788345208963   -1.558552652229145e-06       -37.92920070147932       0.0246316964338281         1.30426341467911       0.3059448660173922       0.7130228831955122      0.39582912357627026         0.59785496824012          -0.17001183492101718        -0.0016289527100246325        -0.0005192773799456152        -2.702272973288523e-11        -2.595531814167076e-09        -3.183689206362472e-08       -1.8103211665192534e-06        -4.804765012522694e-11       -1.3843525091693385e-08        2.2491235540655907e-09       -1.9876877921376486e-09       -2.5841057688719752e-11        3.1431647408276652e-12       -3.2105560185710956e-08            30105845.519654438             9359124233.664648             5153335.287072986             755.5070249401522             46443.31332256497             225831.4487319872             12842220.23020042            107.84206993667476             6819.002254412651           -3363.8927828686237            20304.439951432785            1336.2484939933117            -504.1348829034401             7378.753307451055
                        3    0.0007142253487262063  -1.6864076499818812e-07    0.0025794781797017366        4.793997823687649     0.004270216943245688   -0.0009086788344639744  -1.5585526522287692e-06      -37.929200706024076      0.02463169642724932       1.3042634146301781       0.3059448660080974        0.713022883195908      0.39582912357617106       0.5978549690961081         0.0007649096047963183         0.0011138834605660573        -0.0004313956947665787        -2.489741746103391e-11       -4.5553838479150954e-09       -3.3759345145767394e-09       -1.6223857313472055e-06        -6.259087967919186e-11        -2.846303439854283e-08         6.833076326984155e-10         -3.84664522457001e-09       -1.7045624171411568e-11        -5.674473236973022e-12       -1.3083600869379097e-08             30106889.96558935             9359667828.415754             5153358.636478287             755.5087938224667             46442.09955127284             225838.3803351388            12842267.042437362             107.8408278464228             6818.749011649232            -3363.969421111788            20303.792651994412             1336.264851572307              -504.18547107307             7378.891028101217
                        4    -9.54043456651791e-06   -1.685727858486453e-07    0.0008034211020682589        4.793984637437595     0.004270207604666192   -0.0009086836786771526  -1.5585541827843707e-06      -37.938225304023945     0.024625893291989498        1.304274859961078      0.30593613467779035       0.7130225123473346        0.395829096624225       0.5975539741723637            -4690.001510827248              440.506002920939            -204.6022067390714        -1.172113605621108e-05        -0.0020752444433030925         -0.002422109965068489           -0.7652794231683433       -2.8878776190458668e-05         -0.012895884595974053         0.0003662512721049893        -0.0017462699080539321        -8.241096454635826e-06       -2.3957342134808514e-06         -0.006688789166811284             569287.5568471898            -5632804358.892647             47170.36582531692            -68.01031297082501            -21746.01815458347           -189288.37829469345           -31396734.975620914            1.6808111905924479            223.67882467894205            397.65867256615087            30016.329676071025             784.7713048725033           -115.79448593319691            -1140.424687051306
                        5   -9.566890555373175e-06  -1.6857277778090677e-07    0.0008034189017827925        4.793984637583532     0.004270207604957834   -0.0009086836758311119  -1.5585541823123057e-06      -37.938225316503846     0.024625893281091854       1.3042748595180056       0.3059361338942663       0.7130225123109167      0.39582909662465837       0.5975539860798831             -4690.17294563503            440.55828186657686           -204.60246021195712        -1.172100633479229e-05          -0.00207517963403403        -0.0024206869446755618           -0.7650433906613273        -2.887881612614365e-05         -0.012895908812960493          0.000366237093786026        -0.0017464266128586201        -8.241905740607396e-06        -2.395695691209059e-06          -0.00668852455526873              568243.144782015              -5633391249.9454            47151.263496482985             -68.0406458175157           -21751.327521960564             -189308.795683518            -31400656.27194238             1.680225261377948            223.61048399779278            397.69830036521984             30016.85312718727             784.7448719012467           -115.75312890299074           -1140.4424985985645
                        6   -9.540408424611561e-06   -1.685727772361765e-07    0.0008034193706363069        4.793984637620877     0.004270207605000021   -0.0009086836756331884  -1.5585541822750458e-06       -37.93822531423221      0.02462589328281681       1.3042748594891977       0.3059361338788245        0.713022512311225      0.39582909662457744       0.5975539863026116            -4690.001341427695            440.56181171876864           -204.60240620003228       -1.1720973139025166e-05         -0.002075170259010125        -0.0024205879829296457            -0.765024760701048       -2.8878808856916294e-05         -0.012895904979722754        0.00036623617193498603        -0.0017464297012215189        -8.241898889297753e-06       -2.3957028854542587e-06         -0.006688519605746457             569287.9282706893            -5632802055.151587            47165.882406698074            -68.01061004496985           -21746.065541979417             -189288.356696696           -31396734.202705014            1.6806694343947748             223.6590443732716             397.6602599114253            30016.323189819952             784.7713348545843            -115.7951773171444           -1140.4296336548723
                        7   -9.540447379232557e-06  -1.6857276508138012e-07    0.0008034210806673635       4.7939846378938835     0.004270207605486557   -0.0009086836713204381  -1.5585541815525326e-06       -37.93822530774596      0.02462589328899886       1.3042748587844564      0.30593613274887504       0.7130225122599867      0.39582909662512805       0.5975540045366543            -4690.001593853639             440.6405747992685           -204.60220920445454        -1.172073046657513e-05         -0.002075062139863773        -0.0024184316078077785           -0.7646635041136594       -2.8878788100905696e-05         -0.012895891241838467         0.0003662136202109423        -0.0017466556911149842        -8.243037519228835e-06        -2.395653941889009e-06          -0.00668811440479712             569287.5629924146            -5632802989.871551            47170.374288228886             -68.0102754860235           -21746.011218040494           -189288.33198925087           -31396729.306629986            1.6808114968278383            223.67887301811402            397.65869060540683            30016.329339466796             784.7712666518762           -115.79435992347372           -1140.4244945177022
                        8   -9.542284345876134e-06  -1.6857277981834924e-07    0.0008034210644538037        4.793984637343998     0.004270207604815745   -0.0009086836765411265  -1.5585541822293382e-06       -37.93822530921521     0.024625893285887667       1.3042748587725095      0.30593613302766115       0.7130225122811509      0.39582909662209215       0.5975539890296808            -4690.013497397489            440.54507923941395           -204.60221107225664        -1.172121925366001e-05        -0.0020752112092779925        -0.0024210419519860027           -0.7650019069050982        -2.887879280251582e-05         -0.012895898155598155        0.00036621323791052873        -0.0017465999338939218         -8.24256720408398e-06       -2.3959238000988608e-06        -0.0066884590042078544             569214.7624029673            -5632845052.217674             47169.36690306331            -68.01239411199359            -21746.38293000382           -189289.79036191772           -31397007.018793553             1.680780881514995            223.67553193533888             397.6613102474175             30016.36610348819             784.7694484609839           -115.79151452226839            -1140.425472329533
                        9  -0.00010550843054881658   -3.796812910771147e-08    0.0006333263738620809        4.796853909561696     0.004275366647183406   -0.0008624176853930179  -1.5508070735024997e-06      -37.961814620396844      0.02460691798694969       1.2968747929786182      0.29380440112877115       0.7124731528845827        0.395834773623225       0.7885095804667968            -5311.874124792544             846758.6816841722           -224.19711942842312         0.0025387429742554303            1.1443786482709075             23.13057453210229            3872.7893615123385       -0.00010436458858373499          -0.05506322912887816          -0.23643589216661098            -2.428092979711893         -0.012216229157608399         0.0005022263991201944             4.236769128487257            -532431.6207742819            3287202431.5601325           -46186.504782233904            114.13770395968078             36444.40900057031            143385.78376881836            28194857.220470507           -1.4104319241377252           -293.81214413577175            410.55786847731827             27697.02437988059             502.4029222276697            484.93786437696104            -50.62577094282801
                       10   -0.0001055084304068441    -3.79681298609965e-08    0.0006333263742359784        4.796853909357248     0.004275366646772537   -0.0008624176869907237  -1.5508070738383733e-06       -37.96181461564194     0.024606917997773828       1.2968747925312543      0.29380439984995665       0.7124731528601707      0.39583477362163505       0.7885095811104623           -5311.8741238725615             846758.6768028853            -224.1971193853501         0.0025387427925238626            1.1443785569666285             23.13057373324939             3872.789193575563       -0.00010436457336804779            -0.055063205075241          -0.23643590648225654           -2.4280932354747926         -0.012216229700097909         0.0005022262577912705             4.236769142790936            -532431.6067085712            3287202360.2988205            -46186.50484769326            114.13770271347705            36444.408613430904            143385.78112115077            28194856.705864105           -1.4104319306411126            -293.8121417571274            410.55786571119245             27697.02383890578             502.4029229811777             484.9378610547173            -50.62576927023287
