                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    -0.000972882084051112  -2.3866575224942336e-07    -0.003109954952405293         5.71027145748516    0.0018266283993015895   -0.0030546580565948126   -2.563864049196394e-06       -68.37651890680908      0.02026333328113085       0.9356005013313725      0.22108545215160869       0.4964380389717643       0.3720144670309367       0.3448817245556031        65750.04842053114                      0.0        65750.04842053114
                        2   -0.0009728538425945762  -2.3866575147790753e-07   -0.0031099462159065944        5.710271457595197    0.0018266283996924027   -0.0030546580561386745   -2.563864048908475e-06       -68.37651883726834       0.0202633335417609       0.9356005013101321      0.22108545215648906       0.4964380389721413       0.3720144670310843       0.3448817255971477        65748.60895613961    2.588555268414334e-09         65748.6089561422
                        3   -0.0009728822049605537   -2.386657517833148e-07   -0.0031099458692445438         5.71027145754779      0.00182662839961765   -0.0030546580563297707  -2.5638640491316303e-06       -68.37651884673754     0.020263333332283927       0.9356005013087068      0.22108545216276948      0.49643803897113625        0.372014467031206      0.34488172639046066        65749.92376108911   4.7996321162571434e-12        65749.92376108911
                        4   -0.0009728820827638509  -2.3866575179997105e-07    -0.003109954946283652        5.710271457520662     0.001826628399766295    -0.003054658056369398     -2.5638640491022e-06       -68.37651891723037     0.020263333077468613       0.9356005013427213      0.22108545215958045       0.4964380389712114       0.3720144670311499       0.3448817253803309        65750.04833775607    6.204802724293863e-17        65750.04833775607
                        5   2.5121790817652593e-05   -2.383755128405574e-07    0.0023083287787019377        5.710310697171254    0.0018268202117751329   -0.0030544923608139176  -2.5638169019381315e-06       -68.34024120351336     0.020301825744889635       0.9355870019094852      0.22109188885613285      0.49643770134515525      0.37201462346952213       0.3459489588151934       4086.5520817354063        4.918103917443569         4091.47018565285
                        6   2.5134787529672558e-05   -2.383754891017503e-07    0.0023083025596642285       5.7103106987787084    0.0018268202167778594   -0.0030544923497076056  -2.5638168987641703e-06       -68.34024135578733     0.020301825515188696       0.9355870044087959      0.22109188921156198      0.49643770132396786       0.3720146234816523       0.3459489712855133        4086.529290716676        4.918171603353237        4091.447462320029
                        7   2.5113751539203484e-05  -2.3837542398331294e-07     0.002308234060608151         5.71031070317031    0.0018268202300756528   -0.0030544923193245657  -2.5638168902817147e-06       -68.34024175052399     0.020301824930828036         0.93558701142478       0.2210918902166017      0.49643770126353487       0.3720146235159096      0.34594900710242626       4086.4886241987256        4.917992807078985       4091.4066170058045
                        8   2.5121774575031196e-05   -2.383754895103215e-07    0.0023083287846995854        5.710310699019548    0.0018268202170291696   -0.0030544923496409397  -2.5638168988161853e-06       -68.34024120033068      0.02030182573513808       0.9355870044233541       0.2210918892638543      0.49643770132262566         0.37201462348313      0.34594897730942265        4086.551568564822        4.918103816627889         4091.46967238145
                        9     2.51320727524193e-05  -2.3837538512918532e-07      0.00230832914287355        5.710310707048485    0.0018268202458950203   -0.0030544922979653557  -2.5638168816329395e-06       -68.34024121484256     0.020301825460467007       0.9355870132250572      0.22109189106291255       0.4964377012173125      0.37201462353602804       0.3459490663603013        4086.545917833886        4.918170641809362       4091.4640884756955
                       10  -0.00018452184855591877     9.64969154525934e-08     0.002115776524371366         5.73683717652035     0.001902232819312258    -0.002894122199359523  -2.5190044865455772e-06       -68.29622216780048      0.02015942529726505       0.9716683474780949      0.22694355509128944       0.4961143318642913      0.37220992420309695       0.6113451925458708        582.1127839022137        4.771702685770874        586.8844865879845
                       11  -0.00018452184709721517    9.649691412517651e-08     0.002115776523785046        5.736837176563954    0.0019022328197921727    -0.002894122200003733  -2.5190044865569173e-06       -68.29622218156629      0.02015942518137874       0.9716683472832643      0.22694355511485403       0.4961143318631836      0.37220992420308574       0.6113451941020385        582.1127769880171       4.7717026989846545        586.8844796870018
                       12  -0.00018452184846797632    9.649691555900763e-08    0.0021157765246802907       5.7368371764854125    0.0019022328201583772   -0.0028941221993176594  -2.5190044859865583e-06       -68.29622215966813     0.020159425277554904       0.9716683473458536      0.22694355511396327       0.4961143318602785      0.37220992420283056       0.6113451932400036        582.1127835531465        4.771702690657362        586.8844862438038
