                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   1.4652651583089914e-05    1.446231674570282e-07   -0.0016464397563241376       3.8935486424426076     0.004469042735551639   -0.0025466092876244542   -4.118546868774345e-07       -20.62236140287725   -0.0004705412266796159       1.0648989915633327       0.1026685758909758       0.8405779788228761        0.405742210286342      0.23757325576232063                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             8907155.021276172            13080527126.432465            -6091787.532401882            452.24065950536794            215129.12271631704             594336.2863990993            211454798.90222463            -281.4739941468367             -90373.0301905598            3902.2552770103016            -55181.77683727175             548.5756489012817              6.12973527612849            -7602.978905742766
                        2   1.4629214107221483e-05   1.4462316639474745e-07   -0.0016464236745947017       3.8935486423875845     0.004469042735388049   -0.0025466092881311375  -4.1185468705770373e-07       -20.62236128437752  -0.00047054098866339516       1.0648989913168043      0.10266857597264856       0.8405779788214327       0.4057422102863407      0.23757326026349102          -0.15187484362743195        -0.0068835792473790755         0.0018526152310238686        -4.890941972411787e-11        -3.635325065667574e-08       -2.5334161851686687e-07        -9.013460233212262e-05         3.791991389334726e-10         5.289249349317185e-07        -7.888907305186876e-09        1.6334550378971354e-08       -3.2075576762559246e-11       -1.1348946473946044e-13        1.0002600846369268e-07             8906033.056423774             13080264631.77543            -6091743.070722569             452.1923749294044            215117.11721351044             594325.7547967903             211455235.7286886           -281.47313249236015            -90373.98803929074            3902.2233129701926            -55181.48418034073              548.540161699375             6.144170923657472            -7602.889433176272
                        3   1.4653488469868307e-05   1.4462316621714031e-07    -0.001646418653202408       3.8935486424325747      0.00446904273542711    -0.002546609288229364  -4.1185468713316743e-07         -20.622361241673   -0.0004705408659548934       1.0648989912423272      0.10266857600000123        0.840577978821923      0.40574221028630536      0.23757326144041802          0.005423026323986833         -0.008034473507643549         0.0024310796232607235         -8.91810082571788e-12       -2.7673079876993572e-08       -3.0245489272828774e-07       -0.00012786645259117387         5.158535941518494e-10         8.016104944423486e-07       -1.0272174222336616e-08        2.1805085514969843e-08       -2.1180588147571042e-11       -3.2566542055671257e-12        1.2617994180372546e-07             8907193.426584475            13080537076.050322            -6091731.602073664             452.2429328913555            215129.63850809715             594336.8085154712             211454837.7301574           -281.47140696428744            -90372.14329416062            3902.2401815783364           -55181.773750672335             548.5766428472571             6.131215175559711             -7602.94368426211
                        4   1.4652651887415592e-05   1.4462316655594947e-07   -0.0016464397583213779       3.8935486424266768    0.0044690427354525395   -0.0025466092880737285  -4.1185468706528505e-07      -20.622361397308854  -0.00047054119335347423       1.0648989914349838      0.10266857596729018       0.8405779788222318       0.4057422102862745      0.23757325757909875        1.9720303966457454e-06         -0.005838990180034518       -2.3008207838959294e-07       -1.4160721977734485e-11        -2.202212178047268e-08       -2.2463714915987865e-07        -9.392526005954282e-05          1.78188656718703e-11         7.405809255775497e-08        -4.107164386368822e-09        1.5262874297761183e-08       -1.4316942693110629e-11        -6.000138657529735e-12         4.037284704081243e-08              8907155.02235011            13080527041.566704           -6091787.5324160615             452.2406583602711            215129.12171404719             594336.2823124359            211454797.27255374             -281.473994083832             -90373.0301105033            3902.2552712174625            -55181.77680801699             548.5756507640451              6.12973346116556             -7602.97889504918
                        5    1.465209779488606e-05   1.4462316248968692e-07    -0.001646439766554879       3.8935486423582195     0.004469042735006152   -0.0025466092900917874   -4.118546879223286e-07       -20.62236136904681   -0.0004705410343528512       1.0648989907347142      0.10266857641795524       0.8405779788173915      0.40574221028594415       0.2375732672649189        -0.0035885475609729427          -0.03218837153605046       -1.1785814074682932e-06        -7.501160186822946e-11       -1.2121939254841308e-07       -1.2336665976969696e-06        -0.0005224470366604759        1.0825740446307464e-10        4.2739281045101513e-07        -2.651579222856526e-08        1.0539588646274466e-07       -1.2188028364334969e-10        -3.536430407772665e-11          2.55613294728205e-07             8907128.461460637             13080520429.11839            -6091787.484425421            452.23949868736617             215128.8307649135             594336.0117244562            211454799.25654382           -281.47401913595314            -90373.06734453737            3902.2547668400794            -55181.76993356349             548.5748229064616             6.130032637726921            -7602.977387647201
                        6  -0.00011274532082600006   -3.277596570620915e-08    0.0002520725072045326        3.890413045309945     0.004449533135941532   -0.0026350581354625396   -4.488369490127187e-07      -19.509447337919447     0.006124308679346079       1.0396138870471732      0.11769411047216416       0.8404511141449695       0.4057289292713071        0.595606735098591            -825.5388612109031           -1149546.3828977782            218.70861275850282         -0.002787197451255786            -4.335466580023832            -44.22442391904271           -18491.131067642094          0.003561325007864969            14.655222013390432           -0.8091233445171042            3.0051069162376707        -0.0028192150645904115         -0.001180534669768344            7.9562995408060075            103471.11097587524            -5748221177.030936            15243.870211559417             -86.4258296493715           -61721.283099882574            -277300.1656007365             -95306158.9947445           -1.7149197478003004             1094.593585838811             509.3031082654179            -45883.30196989959             598.2090088564062            -77.78239775476358           -1003.3246236953021
                        7  -0.00011277057162816869   -3.277592241180162e-08   0.00025206877498238213       3.8904130462851696     0.004449533140294407    -0.002635058113537596   -4.488369414772666e-07       -19.50944727096073    0.0061243084119808975       1.0396138840630835      0.11769411677042335       0.8404511139989885       0.4057289292728381        0.595606790187901            -825.7024864089558           -1149546.1023500175            218.70818280651108        -0.0027871965843893065            -4.335465612718314           -44.224412956570895           -18491.127299916036         0.0035613252221328596            14.655221419245585           -0.8091234400079728             3.005108175889509         -0.002819218308612746         -0.001180534533679673             7.956300765012896            102297.96971257727            -5748538750.701052            15235.437779573616            -86.47328191076477            -61734.33669937809            -277315.8122581483            -95311208.94677402            -1.715356887422007            1094.5003562338134            509.32970301255006            -45882.95486032512             598.1742448599441            -77.75187504467354           -1003.3211984471252
                        8  -0.00011274530171759765   -3.277591129324757e-08    0.0002520680671445907       3.8904130465887756     0.004449533141487351    -0.002635058107904142  -4.4883693954394704e-07       -19.50944725228924      0.00612430834746216       1.0396138832977295      0.11769411834422921       0.8404511139633255       0.4057289292731556        0.595606803978832            -825.5387373884554           -1149546.0303017872             218.7081012635975        -0.0027871963145172803            -4.335465347619607            -44.22441013984379           -18491.126333256256          0.003561325281881625            14.655221275870613           -0.8091234644993008            3.0051084906506818        -0.0028192191011244816        -0.0011805345054553365            7.9563010714780305            103472.83156592574            -5748215449.884042            15232.189531275691            -86.42583449012496           -61721.227964979764            -277299.9216159676            -95306067.96877252           -1.7154500770826648             1094.421575438148            509.30702754412073            -45883.30154474995             598.2090237594012            -77.78265181298926            -1003.331958704921
                        9  -0.00011274545085704708  -3.2775407209163955e-08    0.0002520722957469498        3.890413058463471     0.004449533192887097   -0.0026350578525608124   -4.488368518202953e-07      -19.509446129153673    0.0061243059360424545       1.0396138481514765      0.11769419136074932       0.8404511122785885       0.4057289292903674       0.5956074492724497            -825.5397038120877           -1149542.7638369254            218.70858839858928        -0.0027871857592324367            -4.335453925453732             -44.2242824681791           -18491.082471430385         0.0035613288759154447            14.655215917160156           -0.8091245891793974            3.0051230939547033        -0.0028192565397248495        -0.0011805329755186654             7.956315411336201            103471.10621980827            -5748167926.331383            15244.699021679524            -86.42496977878145           -61720.648190354674           -277297.66527980106            -95305273.63905208           -1.7148808843979595            1094.6059868914454            509.30266683018976            -45883.26205696401             598.2080636469187             -77.7797533766571           -1003.3190279772132
                       10   -0.0001127453992887676   -3.277597593780006e-08     0.000252072477767344         3.89041304504141     0.004449533134118247   -0.0026350581394782684  -4.4883695083130634e-07      -19.509447189555427     0.006124308310083772       1.0396138821489247      0.11769411993100831       0.8404511139483144       0.4057289292631215       0.5956067710871373            -825.5393696496367           -1149546.4491984872            218.70860936733868         -0.002787197689953539            -4.335466985198183            -44.22442592690707           -18491.131976935907         0.0035613254826298317            14.655221192807529           -0.8091235012610554             3.005108808006501         -0.002819219434704559        -0.0011805353973789086             7.956300340551482            103467.19177881176            -5748223135.607848            15243.874863213558            -86.42600040494624           -61721.334708957125           -277300.25761626475            -95306188.41715233            -1.714919461886833            1094.5936938818365            509.30302671421725            -45883.29695794344             598.2089194831831            -77.78231315931876           -1003.3243282158674
