                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0009154035065234641  -3.2668235708877265e-08   -0.0012375459014416304        3.744067817844959    0.0010794175936771834   -0.0013559930075468206  -1.6246297007773541e-06      -47.977491547239524    -0.022655367494161596       0.6722580697945513      0.27073349662422996      0.09293158588529893      0.47668851329432066      0.24897695207629492        30786.05892685156                      0.0        30786.05892685156
                        2    0.0009153747730319331   -3.266823621927004e-08   -0.0012375400674322758        3.744067817897916    0.0010794175937661882   -0.0013559930076150436  -1.6246297007731501e-06       -47.97749151622505    -0.022655367465925697       0.6722580698591454       0.2707334966389859      0.09293158588495726      0.47668851329462636      0.24897695408002285       30785.023042873938   2.6769483575000605e-09       30785.023042876615
                        3    0.0009154031988121774  -3.2668235931890604e-08   -0.0012375384645231442       3.7440678179909335    0.0010794175940302374    -0.001355993007511398  -1.6246297007305607e-06       -47.97749149359314     -0.02265536741548947       0.6722580699201839       0.2707334966400082      0.09293158588526407      0.47668851329469186      0.24897695369002903       30785.995986074082   3.4925510622607553e-12       30785.995986074086
                        4    0.0009154035062389488   -3.266823568049313e-08   -0.0012375459010179532       3.7440678178785514    0.0010794175939205074   -0.0013559930075665967  -1.6246297007477846e-06      -47.977491529484496    -0.022655367441315147       0.6722580699082203       0.2707334966229394       0.0929315858853727       0.4766885132944527      0.24897695131812636       30786.058916393806   1.0483840587536746e-17       30786.058916393806
                        5    0.0009154053852620652   -3.266822053106789e-08    -0.001237545575552045       3.7440678350208527    0.0010794177198316362   -0.0013559930180356043  -1.6246296854669505e-06      -47.977482312117395    -0.022655340007076558       0.6722581282719704       0.2707334959092002       0.0929315859238048      0.47668851336223594       0.2489765600008722       30786.122907415935   1.4183692201991194e-11        30786.12290741595
                        6    0.0006913870796716522   -2.335895364530139e-08   -0.0005261727689067566       3.7551151589524845    0.0011593920170693914   -0.0013624892332127106  -1.6149107903484208e-06       -42.13960700139812   -0.0052855985025822595       0.7096135445100431      0.27031050858334504      0.09295582699309518        0.476731935005285                      0.0        19761.07087769397       1.2937013914070843       19762.364579085377
                        7    0.0006913870717180104  -2.3358953956189586e-08   -0.0005261727127261272         3.75511515895645    0.0011593920171110977   -0.0013624892332889766  -1.6149107903509712e-06       -42.13960696753012    -0.005285598454483814       0.7096135444968663      0.27031050858816413      0.09295582699286636      0.47673193500544137                      0.0       19761.070313343393       1.2937014100121886       19762.364014753406
                        8    0.0006913870739946507   -2.335895361868211e-08    -0.000526172779379409       3.7551151589073926    0.0011593920170742053   -0.0013624892332447633  -1.6149107903475829e-06      -42.139606997811946    -0.005285598460716502        0.709613544509067       0.2703105085759289      0.09295582699304361        0.476731935005317                      0.0       19761.070767014724       1.2937014004735423         19762.3644684152
                        9  -0.00010839351184125723   -3.900769893894824e-08    0.0019459961727151126       3.7525032770077735    0.0011620180936905214   -0.0013687520026439857  -1.6150002601383057e-06       -40.02736540049347    2.432041677633695e-05       0.7088180839659566      0.27011309516127524      0.09293983611952839      0.47674266223928463                      0.0        2485.695779235598        5.363640576018652       2491.0594198116164
                       10  -0.00010839350861853914   -3.900769876044007e-08    0.0019459961648434076         3.75250327703586    0.0011620180938965302   -0.0013687520025337733  -1.6150002600428005e-06       -40.02736540832394     2.43203741208467e-05       0.7088180839597473      0.27011309515855264      0.09293983611984258        0.476742662239307                      0.0        2485.695753649777        5.363640549392052        2491.059394199169
                       11  -0.00010839351186198783  -3.9007698789100914e-08    0.0019459961730544514       3.7525032770200797     0.001162018093865319   -0.0013687520025526397  -1.6150002600519272e-06      -40.027365399431055   2.4320415518089972e-05       0.7088180839527609       0.2701130951566008      0.09293983611977857      0.47674266223933737                      0.0       2485.6957780410467        5.363640576226368        2491.059418617273
                       12  -0.00010839351246679115   -3.900769869704876e-08    0.0019459961699442106       3.7525032770308417    0.0011620180940308898    -0.001368752002495041  -1.6150002599861028e-06      -40.027365400638516   2.4320399828553496e-05       0.7088180839211882      0.27011309514851295      0.09293983612025469          0.4767426622394                      0.0       2485.6957772699902       5.3636405782399885         2491.05941784823
                       13  -3.6223113443051335e-05     3.91967271750083e-08    0.0017276862426228725       3.7594840908031286     0.001255388835930413   -0.0013209772236092033  -1.5696739563721896e-06        -39.8393943380643    -0.002538259334330696       0.7013464349277114        0.267567314116918      0.09308320535597386       0.4767700283103998                      0.0         1770.00828516602        4.720860872973332       1774.7291460389933
                       14   -3.619484994736382e-05   3.9196723297635577e-08    0.0017276877353821008        3.759484091877033      0.00125538885211781   -0.0013209772249898734  -1.5696739533880102e-06        -39.8393942234135   -0.0025382599403633473       0.7013464308579695      0.26756731324785366      0.09308320541764986       0.4767700283158831   1.0711737274959887e-07       1770.0022268055848        4.720686476383946       1774.7229132819687
                       15  -3.6223128549546166e-05    3.919672281516116e-08     0.001727687419411036       3.7594840918740102     0.001255388852816364   -0.0013209772252065599  -1.5696739532740296e-06       -39.83939421953644    -0.002538259992048389       0.7013464305643171       0.2675673131878217      0.09308320542125126       0.4767700283162663   1.1472365724074507e-07       1770.0078452089792        4.720860702280049       1774.7287059112593
                       16   -3.622302623805182e-05    3.919655909937231e-08     0.001727683513026936       3.7594841320211114    0.0012553894876119118   -0.0013209772853257805   -1.569673836708452e-06      -39.839390144859976   -0.0025382862527374983       0.7013462664158887      0.26756727814204173      0.09308320788190388      0.47677002853699696    4.430779633857185e-06       1769.9916957112778        4.720833610054772       1774.7125293213326
                       17   -3.622325267600766e-05     3.91967308331581e-08     0.001727686246359689        3.759484091905769    0.0012553888512779159   -0.0013209772208870884  -1.5696739511691182e-06      -39.839394269817724   -0.0025382596732453425       0.7013464374940972       0.2675673132492429      0.09308320541842147      0.47677002831532783   3.0616904567182246e-09        1770.008290535803        4.720861707969943       1774.7291522437731
                       18  -2.6290493845629965e-05   1.8677943495873478e-08    0.0015284837314258365        3.764561714123141    0.0013356166712671456   -0.0013284798570252095  -1.5548882780879146e-06         -39.322796676995    -0.005841128022956402       0.6807501561904092        0.263138354255089      0.09339421847446394       0.4767979146045423       0.5431544901485275        753.7686105558249       4.7337752625664615        758.5023858183914
                       19  -2.6290493810851795e-05   1.8677945557601646e-08    0.0015284837301303403        3.764561714977592    0.0013356166847847406    -0.001328479854628674   -1.554888273070224e-06       -39.32279666936495    -0.005841128075747146       0.6807501588690192       0.2631383528869447      0.09339421853530483       0.4767979146094837         0.54315449238364        753.7685859819287        4.733775279277692        758.5023612612064
                       20  -2.6290494150341625e-05    1.867793836928089e-08    0.0015284837310830374       3.7645617149934454    0.0013356166878259416   -0.0013284798610546037  -1.5548882751548855e-06       -39.32279665700386    -0.005841128087711107       0.6807501608571787       0.2631383523046691      0.09339421860447605       0.4767979146126892       0.5431544895740537         753.768583387245        4.733775262227283        758.5023586494723
                       21   -2.629049409459249e-05     1.86779431801339e-08    0.0015284837309787992        3.764561714438762    0.0013356166751229137   -0.0013284798571189685  -1.5548882766170772e-06       -39.32279666449859    -0.005841128060104565        0.680750158105061      0.26313835437633104       0.0933942185419449       0.4767979146087248       0.5431544911440218        753.7686085212398        4.733775269916181         758.502383791156
                       22    -3.58498100969457e-05   2.9730419029508325e-09     0.001493039404423153       3.7930665981259715    0.0017695734407875748    -0.001324635622933584  -1.4148072932011456e-06      -38.674450108382146    -0.008242079652359315       0.8130948569313434       0.2336529296540023      0.09733299396628492      0.47705963025009984       0.6033898813698562        405.2939578946951        5.650678987408839       410.94463688210396
                       23  -3.5849810332772795e-05   2.9730418341251704e-09    0.0014930394030342484        3.793066598426738    0.0017695734453645048   -0.0013246356225562743  -1.4148072910201141e-06      -38.674450106316286     -0.00824207971673639       0.8130948590411111       0.2336529295543708      0.09733299404981516       0.4770596302546605       0.6033898826412312        405.2939559861961       5.6506790076276285       410.94463499382374
