                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1  -5.1083288813995166e-05   -8.129725848953773e-07      0.00450746532999302        3.841012247703643    0.0021266125912847095    -0.002804544020589785    6.376430059971724e-07       -71.59080252808164     0.018794803689482335       0.8596215548590819      0.25288551183200525       0.5307698436883811       0.5681628321763156        0.455695273772838                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -39070612.51191002           -68016255313.018326             6683697.069318919           -1499.1810968492166            -273915.9564264074           -2644038.8164810752           -495756881.09161186            251.20322313599252            52956.993596802284           -20801.326761939574           -16201.032568198496            1025.1614530020577            -7588.034073239464             5193.136224826273
                        2  -5.1054285978613575e-05   -8.129725833372121e-07     0.004507460324245236        3.841012247755097     0.002126612591343467   -0.0028045440199539295    6.376430061163952e-07       -71.59080255791423      0.01879480364868398       0.8596215552297877       0.2528855118387694       0.5307698436876201       0.5681628321767699        0.455695272905559            0.1879383732727053          0.010096910337849395        -0.0005766621447356179        4.5736846408949025e-11        1.3057263603677427e-08        3.1792775877226287e-07         5.961142597067908e-05        -9.546429282636382e-11        -9.066300950729318e-08        1.1862585580502127e-08        1.3528289599662455e-09       -1.6909930246179605e-11         4.038251214903236e-11       -1.9272867252734866e-08            -6936195.650478227             -80233402510.8267             6284800.417735904           -1319.5524638905842            -477613.1850255232            -3218979.607566494            -705646058.1725188            237.32820875096135             49275.74285831392            -7511.855362631981             16536.92849706643             1025.185538207146           -2128.8240487255857             4894.785382525449
                        3   -5.108334719233684e-05   -8.129725829479387e-07     0.004507460570107234       3.8410122477487043    0.0021266125913995465   -0.0028045440197650272    6.376430061824839e-07       -71.59080255661475     0.018794803651188928       0.8596215549433575       0.2528855118218664       0.5307698436876008       0.5681628321763731       0.4556952729457393       -0.00037829165407110826          0.012619402440741279        -0.0005483388426319458        4.0054478252689777e-11        2.5519324308041924e-08         4.123788983900756e-07         9.265576942984544e-05        -9.130594662565273e-11        -8.509645920017226e-08         2.696818768299636e-09       -2.0277668433266167e-09          -1.7339216482368e-11          5.11196023782961e-12        -1.837997161876122e-08            -39070735.49064976              -68016205265.791             6683686.022535728           -1499.1849814802736           -273916.04857374413            -2644037.023866326            -495756240.6913419             251.2027968641334            52956.910742065156           -20801.374627064055           -16201.176770986178            1025.1614652977914            -7588.058472051632             5193.125704161749
                        4     -5.1044070478262e-05   -8.129724088547172e-07      0.00450703779799013       3.8410122518558456     0.002126612601709637   -0.0028045439460074022    6.376430227270602e-07       -71.59080509041388      0.01879480024863711        0.859621562916963      0.25288551094200074       0.5307698436176165       0.5681628321822482       0.4556951996413394            0.2541348155509046            1.1407434776147385         -0.049251686732976196         3.690846739345943e-09        2.3166505365280877e-06          3.72911914021945e-05          0.008364943909646668        -8.199463172786636e-09        -7.646322718509365e-06         2.578521964835545e-07        -1.780009029062057e-07        -1.572547030864118e-09         5.273411337232876e-10       -1.6473666356967933e-06            -6928833.687281975            -80237918289.55655             6283496.224603776            -1320.448714532377            -478215.2395357688           -3219278.4776690546            -705802121.7185897            237.27821391760295              49264.0517249543            -7505.568075452644            16534.894072814455             1025.197461248245            -2124.052219616145             4893.727471662792
                        5   -7.991178776780243e-05   -8.120069216099065e-07     0.002147217159675481        3.841034592081872    0.0021266695346043177    -0.002804135053632064    6.377348950422402e-07       -71.60495101746818     0.018775815428425713       0.8596633451798312       0.2528804844184986        0.530769456766282       0.5681628607141549       0.4552851475242301            -186.8086732206711             6257.498089850665            -271.9005892205805         1.986166953689879e-05          0.012654071024045501            0.2044834788604219             45.94452253389185       -4.5275166036935844e-05          -0.04219613568138177         0.0013372902639794404         -0.001005482701332827        -8.598268869736753e-06          2.53669682790145e-06         -0.009113916635731615             76279478.98470348           -106508743709.78168            -895167.8315200531           -1836.1672101990464           -1014476.8263196348            -4699907.069313822           -1218156700.2388783            -34.17289633346565            -7779.627573579058            22879.911248869146             90375.89290586454            1032.5261697002402             5724.366932242995           -1562.1777070921376
                        6   -7.991178778813472e-05   -8.120069215974119e-07     0.002147217158216153       3.8410345921411087    0.0021266695347473144   -0.0028041350534352785     6.37734895222557e-07       -71.60495101559572     0.018775815432457852       0.8596633451776645       0.2528804844171231       0.5307694567655152       0.5681628607138361      0.45528514766846584           -186.80867335242434             6257.498170815562            -271.9005893886951        1.9861722191668225e-05          0.012654102801095628           0.20448357725328692             45.94461269229051        -4.527516004504832e-05         -0.042196126721072424         0.0013372901946446802        -0.0010054829764349902        -8.598285907959437e-06        2.5366684950098615e-06         -0.009113913430493071             76279478.81547634           -106508743620.92403            -895167.8312970717           -1836.1672056145972           -1014476.8207860909             -4699907.06472244           -1218156698.0352721            -34.17289634187931             -7779.62756662785            22879.911151141947             90375.89280213206            1032.5261696911784             5724.366871375576           -1562.1777067700377
                        7    -7.99117877052305e-05   -8.120069215738619e-07    0.0021472171652931835       3.8410345922258173     0.002126669534734337    -0.002804135053015049     6.37734895531279e-07       -71.60495101242358      0.01877581543744866       0.8596633451767757      0.25288048441445354       0.5307694567634585       0.5681628607147133      0.45528514795522934           -186.80867281520494             6257.498323419932            -271.9005885734212        1.9861797488276678e-05          0.012654099917214223           0.20448378736798167             45.94476705329842        -4.527514989422343e-05          -0.04219611563039158         0.0013372901662016545        -0.0010054835103412427        -8.598331612140618e-06         2.536746467206462e-06         -0.009113907057970808             76279477.68085302           -106508743186.81783            -895167.7957372857           -1836.1672008682551           -1014476.8076040144            -4699907.042763237           -1218156689.3968024            -34.17289504098027           -7779.6272668232095             22879.91067851082             90375.89183576417             1032.526169637214             5724.366669624458           -1562.1776754197585
                        8   -8.692846695196226e-05   -8.040832355764969e-07     0.001698224884148768        3.877293935111077    0.0022036565277627597   -0.0026769500110364127    7.505748509552616e-07       -70.43481698423277      0.02120634844383488       0.8584441191738945       0.2520044728408579       0.5302536011150797       0.5680323460819804       0.5474762242113105            -232.2767543340268             57602.98358634512           -323.62449936125785           0.03225038880660788             17.12087477290005            63.797004776686194            56465.922479044624          0.003699153740316388             5.358988343005652         -0.037677941925995384          -0.17620779822946628         -0.011472057184475698         -0.011598763940905914             2.039576676410499            -150976590.0280756           -23103893551.693283            1117375.1279433416            -3880.336904538011            -82708.81698227604            -850594.4278214289             142869494.3135509            33.657835140041165            11680.802600573868           -62349.779862003976           -130865.43105857758            1016.9808343245322           -26266.072067141435            361.57704996004134
                        9   -8.692846684662229e-05   -8.040832355874821e-07    0.0016982248919047375        3.877293935162218    0.0022036565276499775   -0.0026769500111897856    7.505748507560704e-07       -70.43481698872529      0.02120634843289306       0.8584441191808765      0.25200447284404337       0.5302536011152461       0.5680323460834136       0.5474762239851296           -232.27675365142377             57602.98351516122            -323.6244984677702           0.03225038885206683             17.12087474783734            63.797004699999704             56465.92237944901          0.003699153725940323             5.358988318690504         -0.037677941702572326           -0.1762077975923759         -0.011472057180777422         -0.011598763813511524             2.039576671384258           -150976589.03742433           -23103893862.825397             1117375.137469098            -3880.336879213029            -82708.81121083479            -850594.4403508358            142869490.81478667             33.65783552330622            11680.802658613533            -62349.77956327949           -130865.42998470062            1016.9808343579266           -26266.071990483113             361.5770588577264
                       10   -8.692846694620859e-05   -8.040832355525432e-07     0.001698224884012528       3.8772939353252736    0.0022036565278977256    -0.002676950010678613    7.505748511782275e-07       -70.43481698504989      0.02120634843987971        0.858444119178305       0.2520044728411408       0.5302536011129814       0.5680323460835024       0.5474762243141678             -232.276754296743            57602.983741564894            -323.6244993769527          0.032250388997004914            17.120874802892452            63.797004955586054             56465.92259052755         0.0036991537377015905             5.358988334216387          -0.03767794178486028           -0.1762077981728893         -0.011472057231105065         -0.011598763805616603            2.0395766786962164           -150976589.75579897           -23103893667.744057            1117375.1232448288            -3880.336907538822            -82708.82241941587            -850594.4335195528             142869491.7275597             33.65783498353043            11680.802556448309            -62349.77972671127           -130865.43086064226            1016.9808342880067            -26266.07199322662            361.57704716534835
