                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00026926674485188535  -4.5675620325330363e-07   -0.0014030908094961579       1.7049159130650842     0.008757863065102579   -0.0036341499392242905    -3.96889072822382e-06      -33.927834411529886     0.017843074209578973       0.7710168091280916      0.09950343128525493       0.5186246638999888      0.36393071575016983       0.3127665259224286       27718.621114948746                      0.0       27718.621114948746
                        2    0.0002692450194865367   -4.567561981499777e-07   -0.0014030710284189784       1.7049159132298017     0.008757863065678285   -0.0036341499366606854   -3.968890727512381e-06        -33.9278342715467     0.017843074432538766       0.7710168096128684      0.09950343141738455       0.5186246638973186       0.3639307157532903      0.31276653110922137       27718.359604215664    1.551791298124557e-09       27718.359604217218
                        3    0.0002692685593307944   -4.567561941639959e-07   -0.0014030603927835392       1.7049159133840497     0.008757863066183997   -0.0036341499346417114   -3.968890726884882e-06       -33.92783419056538      0.01784307458547152       0.7710168097180761      0.09950343148854218       0.5186246638964501      0.36393071575432046      0.31276653353593886       27718.450639923114     6.39584846676774e-11        27718.45063992318
                        4    0.0002692667394371314  -4.5675619765212055e-07   -0.0014030908096507029       1.7049159132439917      0.00875786306574683    -0.003634149936412102   -3.968890727393602e-06      -33.927834404031756     0.017843074234277497        0.771016809707346      0.09950343140669421       0.5186246638979789      0.36393071575266334       0.3127665270846114       27718.620767827088    2.214746719041735e-16       27718.620767827088
                        5    0.0002692937809099771   -4.567508764451062e-07   -0.0014030909843759753       1.7049160831601768     0.008757863677824093     -0.00363414726466172   -3.968889938421998e-06       -33.92782726133118      0.01784309779944619       0.7710173588870957      0.09950354680849105       0.5186246619894767      0.36393071811713007      0.31276763044548517        27718.50292955692   2.4826341279538866e-09         27718.5029295594
                        6  -0.00023699771187520112   1.6546608285992345e-07    0.0008514417800829703       1.7247918537330675     0.008829433824542234    -0.003321748145405948   -3.876662825800172e-06       -33.07915961568435      0.02061247555817941       0.8353316333009899      0.11299481734292016       0.5184013615992458      0.36420769374155687       0.4422977822876488        4139.443948826831       2.6853585131809696        4142.129307340012
                        7  -0.00023699770800979627   1.6546608090638257e-07    0.0008514417755577685         1.72479185371775     0.008829433824357929    -0.003321748146416532   -3.876662826145594e-06       -33.07915960775841     0.020612475554729545       0.8353316330664375      0.11299481738344613       0.5184013616009708       0.3642076937408409       0.4422977829413659        4139.443908989876        2.685358492779788        4142.129267482655
                        8  -0.00023699771147720405   1.6546608319482419e-07    0.0008514417801947654        1.724791853765016     0.008829433824590767   -0.0033217481451682054   -3.876662825744903e-06       -33.07915961187331     0.020612475557505172       0.8353316332871876      0.11299481745127987       0.5184013615997087      0.36420769374173945       0.4422977831782946        4139.443941826633       2.6853585161295594        4142.129300342763
                        9  -0.00023699771230501192    1.654660824357537e-07     0.000851441777624322        1.724791853780024     0.008829433824542153   -0.0033217481451260646  -3.8766628257805025e-06       -33.07915960614658     0.020612475546051078       0.8353316332713134       0.1129948176803316        0.518401361600535      0.36420769374200784       0.4422977843595861       4139.4439312736495        2.685358519052274       4142.1292897927015
                       10   -0.0002369977118310342   1.6546608294387056e-07    0.0008514417790720424       1.7247918537587856      0.00882943382453957    -0.003321748145207944   -3.876662825763984e-06       -33.07915961097073     0.020612475554990232       0.8353316334033916       0.1129948174634523       0.5184013615995559       0.3642076937417029       0.4422977812259008        4139.443944117709       2.6853585106179425        4142.129302628327
