                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00022222166621977492    3.439853193887603e-07     0.002909764442136985       2.3200791986137226      0.00497738233146704    0.0018304994250507912  -2.7822703782987624e-06      -52.611495136160855    -0.020205494519975827       0.9176531706774027      0.10427148339599826       0.7794924185710536        0.504377902529256      0.33239460549338024       15712.807067391821                      0.0       15712.807067391821
                        2  -0.00022219345140426453    3.439853104907769e-07     0.002909761540325386       2.3200791986180587     0.004977382330764543     0.001830499420264127   -2.782270380814923e-06      -52.611495144888345    -0.020205494610604113        0.917653170456803      0.10427148356655097       0.7794924185761021       0.5043779025291053       0.3323946079850506        15712.67112819749   2.5797710054995765e-09       15712.671128200069
                        3  -0.00022222162325287377   3.4398531037866934e-07    0.0029097611161999766         2.32007919855321     0.004977382330595482    0.0018304994202162674   -2.782270380736779e-06      -52.611495148222744     -0.02020549461767093       0.9176531704583653      0.10427148357115029       0.7794924185751062       0.5043779025291133      0.33239460803730214       15712.804777405376    6.435015263959755e-13       15712.804777405376
                        4  -0.00022222166666313072   3.4398530821305343e-07    0.0029097644370686825       2.3200791985565177     0.004977382330537663    0.0018304994190680248   -2.782270381283715e-06       -52.61149511777413    -0.020205494533829842       0.9176531703895077      0.10427148361526173       0.7794924185759906       0.5043779025290974      0.33239460909266416       15712.806486524465    5.688851269435195e-16       15712.806486524465
                        5  -0.00022222154973300755    3.439853193751632e-07    0.0029097644423000312        2.320079198621406    0.0049773823314272925    0.0018304994251184242  -2.7822703777366637e-06       -52.61149512227925    -0.020205494510816484       0.9176531705495079      0.10427148355351695       0.7794924185689383       0.5043779025292169       0.3323946072210511        15712.80650289965   4.4000492920285525e-14        15712.80650289965
                        6  -0.00014930209069967512   -8.311329195900237e-08    0.0024479065471487154       2.3178921646525215     0.004941854556967057    0.0016018580912010695  -2.8963394307037546e-06       -51.91076818897049    -0.020741802933371408       0.9066498208181832      0.11265333411712741       0.7796810725922434       0.5043718419630201       0.4699452321104962       3608.2720522521518       0.8572906177551375        3609.129342869907
                        7  -0.00014930208966472866    -8.31132930615877e-08     0.002447906545828856        2.317892164726021     0.004941854557035074    0.0016018580905420687   -2.896339430965268e-06       -51.91076817525245    -0.020741802937661785       0.9066498206687923       0.1126533345353436       0.7796810725913654       0.5043718419629903      0.46994523446752545       3608.2720228295652       0.8572906294497227        3609.129313459015
                        8   -0.0001493020900593684    -8.31132909739416e-08    0.0024479065406333078       2.3178921647582205     0.004941854557131454    0.0016018580915712888   -2.896339430496672e-06       -51.91076819600981     -0.02074180300410063       0.9066498207425953      0.11265333476151551       0.7796810725881246       0.5043718419629809      0.46994523289053003       3608.2720213443667       0.8572906191821177        3609.129311963549
                        9  -0.00014930209119228392   -8.311329131499221e-08     0.002447906552810677        2.317892164726097     0.004941854557180064     0.001601858091534345   -2.896339430459736e-06      -51.910768159248754    -0.020741802901532883       0.9066498208310325      0.11265333444526626       0.7796810725872547       0.5043718419630095      0.46994523151005474       3608.2720407001016       0.8572906141237956       3609.1293313142255
                       10  -1.5747591010381704e-05  -1.0019668589723305e-07     0.002101892227136788       2.3367327769674535     0.004970787809181145    0.0015735667078307335   -2.898066061045774e-06      -49.574374807333406    -0.024800483998109135       0.8858794602381326      0.21874509712536672       0.7790604427940755       0.5043653764035225       0.7495991912362712        658.6581747278256        4.133738309522824        662.7919130373484
                       11  -1.5747591547475185e-05  -1.0019668639222915e-07    0.0021018922238239452        2.336732776952581      0.00497078780905841    0.0015735667075582797  -2.8980660611300325e-06       -49.57437481386338     -0.02480048402426597       0.8858794602607396       0.2187450972922374       0.7790604427913448       0.5043653764034419       0.7495991896754939        658.6581689437718       4.1337383001079475        662.7919072438797
                       12   -1.574759113244666e-05  -1.0019668592596843e-07     0.002101892228156211       2.3367327770024247     0.004970787809231279    0.0015735667078165955  -2.8980660610222247e-06      -49.574374797820994    -0.024800483995429258       0.8858794602350486      0.21874509718053486       0.7790604427910605       0.5043653764034838       0.7495991906944681        658.6581742227179        4.133738305656376        662.7919125283743
                       13  -4.6543530501207326e-05   -1.232328327191183e-07    0.0020250564619470855       2.3383277003959533     0.004968730480870175    0.0015609943608771528    -2.90017213535612e-06      -49.246957448644515    -0.025749820403209604        0.886650950465445      0.22941369587341692       0.7787510511575774       0.5043594439558893       0.6481666429710193        518.2617793401635        3.615757718976825        521.8775370591403
                       14   -4.651713367820142e-05  -1.2323283120927275e-07    0.0020250484062702785        2.338327701308418     0.004968730481555026    0.0015609943611184006  -2.9001721347706057e-06      -49.246957317708684      -0.0257498207429049       0.8866509497988471      0.22941369580809798       0.7787510510752784       0.5043594439544768       0.6481666379302826         518.257308781409       3.6157885568794015        521.8730973382884
                       15    -4.65433743230924e-05  -1.2323283127091854e-07    0.0020250470755683756       2.3383277013467505     0.004968730481518305    0.0015609943610374764  -2.9001721347395357e-06       -49.24695730786468    -0.025749820784522162       0.8866509497419555       0.2294136958054844       0.7787510510658247       0.5043594439543488       0.6481666373516219         518.261311429663       3.6157588147908566        521.8770702444539
                       16   -4.654353095050548e-05   -1.232328315845308e-07     0.002025056459628128        2.338327701334906     0.004968730481768854    0.0015609943610029316  -2.9001721347557293e-06       -49.24695725867373     -0.02574982062137508       0.8866509497875255       0.2294136958227705       0.7787510510738439       0.5043594439545985       0.6481666391470435        518.2617768619059        3.615757692533973        521.8775345544399
                       17  -4.6539002643942366e-05  -1.2323277935610403e-07      0.00202505648491304       2.3383277499855097     0.004968730527847243    0.0015609943641222022  -2.9001721047025086e-06      -49.246947384577155    -0.025749831964818858       0.8866509137745595      0.22941369320370197        0.778751046723323       0.5043594438872062       0.6481664504117042        518.2609504912075       3.6157615773375027         521.876712068545
                       18   -4.759266553857984e-05  -1.0916705416877245e-07     0.001976148754607431       2.3499683148290016     0.004979871187611652    0.0015625533272724068    -2.89272894049208e-06       -46.89191363151032    -0.028454863105009883       0.8782462859489892      0.22878577395143895       0.7777129541322112       0.5043434407039072       0.6007566426717901       502.22125132151507       3.3391521731370917        505.5604034946522
                       19  -4.7595061294622394e-05  -1.0916717766112975e-07    0.0019761479312172528       2.3499683304737617       0.0049798711919053    0.0015625532554521412   -2.892728953520758e-06       -46.89190979288689      -0.0284548676547471       0.8782462554580326      0.22878577323040403         0.77771295246137       0.5043434406713402       0.6007567807446232       502.22104598312706        3.339150921705688       505.56019690483276
                       20   -4.758461149612626e-05   -1.091825674854021e-07     0.001976059276484079       2.3499702812368053      0.00497987172864219       0.0015625443048449  -2.8927305770105105e-06      -46.891431217237646    -0.028455434559802067       0.8782424547740852      0.22878568332335908       0.7777127442049161       0.5043434366119242       0.6007739922367321       502.19530872701097        3.339343175682246        505.5346519026932
                       21   -4.759737921876205e-05  -1.0919155780563519e-07     0.001976394862600588        2.349971441086555     0.004979872070712723    0.0015625390678400228  -2.8927315141919563e-06       -46.89114515336469    -0.028455764150075565       0.8782402107145026      0.22878563069521507       0.7777126208231817       0.5043434342178726       0.6007841643422092        502.1804644492865       3.3393932933110126        505.5198577425975
                       22   -4.759293391922302e-05  -1.0916704505313749e-07    0.0019761485577072407       2.3499683367487876      0.00497987120619593    0.0015625533170084516   -2.892728928633002e-06      -46.891908880390694    -0.028454868678904375       0.8782462563224398      0.22878577316147702       0.7777129519224402       0.5043434406682338       0.6007567199019839        502.2211961482144        3.339152532644807        505.5603486808592
                       23   -4.814888541688131e-05  -1.2410192407019934e-07    0.0019374580137477265       2.3522336460425572     0.004980698552414464     0.001553616931582909  -2.8941284216211212e-06      -46.345994669835925    -0.029099445179459203       0.8740442738922962      0.22868500689515878       0.7774732598026082       0.5043388884663081       0.6188750389486275       489.06813246797975       3.5262352869268856        492.5943677549066
