                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1    0.0009056656001909926    6.115199410461112e-07     0.008592625511643914         4.89602401832314     0.008556190013817872  -0.00028155025094600615   -2.126328131862267e-06       -80.59956164455816     -0.00915988138794053       1.2791230372833144       0.4424915888377595       0.5239473001897554       0.5683575846221579      0.41732997169245106                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             63478011.18749841             71153163895.89923             18260434.59213331             4512.248647256861             289905.9102978902            1952940.2124288825            123720755.51054414             356.4270184407906              20820.6997360348            -7995.559157504497            102922.31442541057              655.383461167951            1648.8518446754138            29559.061371008745
                        2    0.0009056405673268781    6.115199401816408e-07      0.00859261819951867        4.896024018241008     0.008556190013784892  -0.00028155025119508387  -2.1263281318780466e-06       -80.59956166700688    -0.009159881396287258        1.279123037358883      0.44249158881497014       0.5239473001894974       0.5683575846221055      0.41732996907442477          -0.16221295946191455         -0.005601768133828723        -0.0008423568280901961        -7.300589762356442e-11       -7.3290139389491236e-09       -1.2453886121151225e-07         -7.88968838720018e-06        -7.183589332271368e-11       -1.8548284050654314e-08        2.4181971980397066e-09        -4.557876298605378e-09       -5.7336851316196974e-12        -4.658002378871768e-12        -5.817836212784755e-08             63477165.20616755             71152504750.23135             18260358.12716751             4512.294629132127             289918.4929644059            1952959.7363593609            123725936.87415053              356.431915983481            20821.578309277284            -7995.464024213852            102923.08034836786             655.3602206551594            1648.8335971074303            29558.585634823376
                        3    0.0009056660660797506    6.115199407838254e-07     0.008592620351524397        4.896024018171597     0.008556190013670214  -0.00028155025140176956  -2.1263281319310086e-06       -80.59956169229461    -0.009159881424512475       1.2791230372904652       0.4424915888006746       0.5239473001902127       0.5683575846221495       0.4173299723153132         0.0030189591519649145        -0.0016996117495571242        -0.0005944457684092797        -1.347046918453998e-10        -3.281287278925996e-08       -2.2788170547620445e-07       -3.4370691175448186e-05       -1.5275663827196696e-10        -8.127098916683235e-08        2.2882318262418266e-10        -7.416989245001559e-09        1.0162241418735599e-11        -7.500173321912169e-13         1.384138112767472e-08              63478014.7846386             71153183483.06941            18260422.288384616             4512.245252844223             289905.5089030562            1952939.5863988723            123720635.33291653             356.4266565316327             20820.66739491662            -7995.553275860298            102922.25829842812             655.3839053415337            1648.8510183347316            29559.046944352165
                        4    0.0009056655987004677    6.115199405798038e-07     0.008592625509190136       4.8960240182358135     0.008556190013716592   -0.0002815502513137304   -2.126328131915288e-06       -80.59956166888874    -0.009159881411376681       1.2791230372324707       0.4424915888138188       0.5239473001900495       0.5683575846221776       0.4173299736823832          -9.6586008722227e-06         -0.003021672039169835       -2.8267528318082213e-07        -7.762363591407645e-11       -2.2506687871428866e-08       -1.8386212149133774e-07       -2.6510437183165092e-05         -7.78578396420926e-11        -5.208033464364369e-08       -1.6270007563434774e-09        -4.788147656142882e-09        6.5355128716267546e-12        1.7467508920769128e-12         4.422071474429067e-08             63478011.16273581             71153163796.44894             18260434.59025243             4512.248654960235            289905.91129496554            1952940.2129752696             123720755.7600802            356.42701871980887            20820.699781582018            -7995.559156385463            102922.31454610721             655.3834601978422            1648.8518459697432            29559.061364543046
                        5    0.0009056705538005719    6.115177364240343e-07       0.0085926148349683        4.896023605004853     0.008556189534518375  -0.00028155199074029205  -2.1263283827439945e-06       -80.59967677446338    -0.009159992287146396       1.2791227967269434      0.44249147554088275       0.5239473015813655       0.5683575847147807      0.41733938679354043           0.03209939007441792           -14.285951058521913        -0.0012299530308235163        -3.673940330233765e-07       -0.00010651099948010156        -0.0008698971429527223          -0.12544086363242804        -3.684156966755836e-07         -0.000246442679700809         -7.69780387344099e-06       -2.2659375353839547e-05         3.092466776482499e-08         8.233137628445142e-09        0.00020922446865270474             63478293.92239527             71153013148.51814            18260455.686673943             4512.261807249304            289904.51233012025            1952933.3087207824            123719439.96881706            356.42585822579696             20820.48613912331            -7995.595758036734            102922.49775056841             655.3900218250852            1648.8661516845139              29559.2475952526
                        6   -0.0011995232532533153    6.069659315467238e-09    0.0012274029550253703        4.782531704108535     0.008424592801036138   -0.0007592606534013788   -2.195210755823158e-06      -112.22206362352094    -0.039612269764526156       1.2131301133906438        0.411382098445835       0.5243293705487255       0.5683829994735432       3.0008686444163155           -13641.623770319115           -3923317.8256145734            -848.4736385224563          -0.10088205707964921           -29.243825062607524            -238.8552012276863           -34441.311980445375          -0.10119200633268088            -67.67197417019028           -2.1117735645654605            -6.221898078384902           0.00849045242155751         0.0022590979009152867             57.41197050497477           -56817017.919697866            2678550712.1622415           -2919837.8012550804            -2646.007198494272            -927817.8763137321            28034.028884541338           -12840681.432706699           -114.47040865454022           -32068.989420336035           -2740.9420061420687             82770.87487156877           -1058.7734839774125            276.34668160555566            10274.994212194768
                        7  -0.00014692882653116138    3.087948001807891e-07     0.004910014233334642        4.839277861215837     0.008490391407427005   -0.0005204054521736924  -2.1607694438427126e-06       -96.41081263403956    -0.024386075576233346       1.2461265753369792       0.4269368436417973       0.5241383353692405       0.5683702920478505        1.709099308054384            -6820.811885159557           -1961658.9128072874           -424.23681926122816          -0.05044102853982461           -14.621912531303762           -119.42760061384313           -17220.655990222687          -0.05059600316634046            -33.83598708509515           -1.0558867822827267            -3.110949039192445          0.004245226210778755         0.0011295489504527091            28.705985252487398            17788207.475041017            20288347773.405598             8859131.985595353              4477.43524750174             950699.3926039101             1337646.211293067             294424964.8988369             283.1168078008216             40899.37566918267            -4511.739762005294            127132.60685384997            -283.6065862764826            1153.7494483156386            16087.606761625446
                        8   -0.0006732260398922382   1.5743222974812818e-07    0.0030687085941800063       4.8109047826621865     0.008457492104231572   -0.0006398330527875358  -2.1779900998329353e-06      -104.31643812878026     -0.03199917267037975       1.2296283443638114       0.4191594710438161       0.5242338529589831       0.5683766457606969         2.35498397623535           -10231.217827739336           -2942488.3692109305            -636.3552288918422          -0.07566154280973651           -21.932868796955642            -179.1414009207648            -25830.98398533403          -0.07589400474951072            -50.75398062764272           -1.5838301734240972            -4.666423558788678          0.006367839316169367         0.0016943234256889322             43.05897787873109            -19614858.03221864              9515814795.25471             2977632.964148179            1162.0129168109631            391137.08096160146             670832.6663680961            213260352.15905863             109.1515405670028            19327.176915179905           -3788.9627824910417            107967.07807498977             -750.885797990454             659.8673452305558            12349.386828628492
                        9    -0.000673226027715079   1.5743223203523382e-07    0.0030687085791120707        4.810904783108026     0.008457492104739606   -0.0006398330508963911  -2.1779900995701403e-06      -104.31643800637754    -0.031999172550849365       1.2296283446801988      0.41915947114983027       0.5242338529576044       0.5683766457605659       2.3549839629308185           -10231.217748831345            -2942488.354390486            -636.3552306276683          -0.07566154241343447            -21.93286868405907           -179.14139997519246           -25830.983853936563            -0.075894004357822            -50.75398036201964           -1.5838301632997016           -4.6664235375858505          0.006367839285532146         0.0016943234140439263             43.05897758307483            -19614857.40668834             9515815219.664272            2977632.9517454966            1162.0129335927008             391137.0807201766              670832.679821108            213260352.77238593            109.15153980467056            19327.176652163413           -3788.9627568856235            107967.07778237175            -750.8857856769953             659.8673446828316            12349.386763436125
                       10   -0.0006732260398827654    1.574322289651411e-07    0.0030687085707129316        4.810904782546368     0.008457492104083118   -0.0006398330532969349   -2.177990099919501e-06      -104.31643815744951     -0.03199917269743939       1.2296283443460854       0.4191594709943932       0.5242338529594556       0.5683766457606932        2.354983976217648            -10231.21782767795            -2942488.374284687            -636.3552315952492          -0.07566154291268626            -21.93286882994546           -179.14140117546438           -25830.984028616993          -0.07589400484125232            -50.75398068777525           -1.5838301739913305           -4.6664235686732605           0.00636783932666961          0.001694323425363267             43.05897787833771           -19614858.147608224               9515814844.8605                2977632.902461            1162.0128881756345             391137.0713741715             670832.6638894727            213260350.40412012            109.15153829108677            19327.176444112494           -3788.9627639499204            107967.07774273722            -750.8857960161229             659.8673413364126            12349.386772314618
