                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00017696972170323232  -3.7753301916967194e-07    -0.009201618622901968        5.085360244136352     0.008624298131313095    -0.004131911946288605  -2.8486774747001936e-06      -30.368491444072937    3.558579543484661e-05       0.8107423694335771      0.31295451918578665       0.5713104703431507       0.4049980477009842       0.7442030817531392       118435.25251008217                      0.0       118435.25251008217
                        2   0.00017697904375320225  -3.7753301858509575e-07    -0.009201593401611183        5.085360244313249     0.008624298131437318    -0.004131911945938223  -2.8486774746612513e-06       -30.36849134398195   3.5585849356452255e-05       0.8107423693218563       0.3129545191953902       0.5713104703420527       0.4049980477018152       0.7442030893780256       118434.56763669531   3.1819879940002996e-10       118434.56763669563
                        3   0.00017695304642404195   -3.775330183409478e-07    -0.009201552935843878        5.085360244506359     0.008624298131408687    -0.004131911945693957  -2.8486774746804323e-06       -30.36849124096056    3.558584832132958e-05       0.8107423692051261       0.3129545192281788       0.5713104703389318      0.40499804770390535        0.744203105633451       118433.83594623665   1.1494686827086365e-09        118433.8359462378
                        4    0.0001769698222645415  -3.7753301799375176e-07    -0.009201618592708485        5.085360244182842     0.008624298131389709    -0.004131911945901321   -2.848677474650823e-06      -30.368491429568333   3.5585817653012164e-05       0.8107423694774827        0.312954519166025       0.5713104703423074       0.4049980477012654       0.7442030805993092       118435.25089516437    3.283752745353908e-14       118435.25089516437
                        5  -1.1965699138484964e-05   -3.771469959551252e-07   0.00023202735747970653        5.085427284271287     0.008624339000440288    -0.004131733868169432  -2.8486606227995284e-06       -30.33343090034967   5.2193690816908594e-05       0.8107148361780623        0.312955809948794       0.5713097723289875      0.40499848161048657       0.7471902079766064        8667.426389915456        5.241794649698652        8672.668184565155
                        6  -1.1965696752690874e-05  -3.7714699314039387e-07    0.0002320273537260286        5.085427284321101     0.008624339000488954    -0.004131733867804008  -2.8486606227553057e-06       -30.33343090026283    5.219369070290533e-05        0.810714836294786       0.3129558099318852       0.5713097723281472       0.4049984816107765       0.7471902078053443        8667.426282226412        5.241794642693995        8672.668076869106
                        7  -1.1965702193024279e-05   -3.771469941712232e-07   0.00023202736439842213        5.085427284293614      0.00862433900046578    -0.004131733867938713  -2.8486606227720744e-06       -30.33343090072085   5.2193691021547065e-05       0.8107148362743934       0.3129558099251487       0.5713097723278286      0.40499848161069585       0.7471902076534658        8667.426347288707        5.241794660940194        8672.668141949647
                        8  -1.1965699937549636e-05   -3.771469957519004e-07   0.00023202735194678692        5.085427284267676     0.008624339000456527    -0.004131733868103481  -2.8486606227774645e-06      -30.333430901233566    5.219368960672869e-05       0.8107148361408474       0.3129558099236821       0.5713097723283789       0.4049984816103369         0.74719020781487         8667.42638397354        5.241794644653675        8672.668178618193
                        9  -0.00014471513855199544   4.0345162108673044e-08     0.000304044811134975        5.091568776969634     0.008631680276575942    -0.004075638417382217  -2.8412126853389264e-06      -30.405946393060297   1.7450321202826276e-06       0.8278899549437906       0.3080130161017899        0.571097651406229      0.40503540349565015       0.6937336330814077       1958.4941820864622        6.141935872111281       1964.6361179585735
                       10  -0.00014471513758705523    4.034516192464878e-08   0.00030404481149868406        5.091568776966063     0.008631680276570337    -0.004075638417411072  -2.8412126853434123e-06      -30.405946392886428   1.7450324726577798e-06       0.8278899549359713      0.30801301607906295       0.5710976514060284       0.4050354034956099       0.6937336329681711       1958.4941797141478        6.141935870144082        1964.636115584292
                       11  -0.00014471513860226133    4.034516218358887e-08    0.0003040448116785992       5.0915687769687334     0.008631680276574464    -0.004075638417357609   -2.841212685336146e-06      -30.405946393180837   1.7450322472790838e-06       0.8278899549563425      0.30801301605664816       0.5710976514055052      0.40503540349563827       0.6937336328140038       1958.4941803737656        6.141935873366329        1964.636116247132
                       12  -0.00014471513864293983    4.034516088231058e-08    0.0003040448092535182        5.091568776938669     0.008631680276528901    -0.004075638417441874  -2.8412126853544737e-06      -30.405946394277834   1.7450316515928773e-06       0.8278899549552667       0.3080130157990887       0.5710976514017649       0.4050354034954453       0.6937336317140783       1958.4941702974565        6.141935868756949       1964.6361061662135
                       13   -0.0001447151385775021    4.034516209739205e-08    0.0003040448111816547          5.0915687769664     0.008631680276570294    -0.004075638417384135  -2.8412126853399513e-06      -30.405946393033407   1.7450321304646413e-06       0.8278899549183254       0.3080130160769017       0.5710976514056917       0.4050354034956289        0.693733633352001       1958.4941813738767        6.141935871892077       1964.6361172457687
                       14   -0.0001447151384940739   4.0345162450250515e-08   0.00030404480622452275       5.0915687769597175     0.008631680276553007    -0.004075638417334185   -2.841212685336236e-06      -30.405946393643358   1.7450305457682034e-06       0.8278899548303964       0.3080130159789539       0.5710976514032908      0.40503540349557443       0.6937336344207408       1958.4941787708913        6.141935866096809       1964.6361146369882
                       15  -0.00015387291728064366    4.830464162463431e-08    0.0005446779586797089        5.086115550639595     0.008622366716386269   -0.0040551669126814485  -2.8401307915198124e-06       -30.58897275615663    5.063264162384144e-05       0.8171004108263091      0.22294939611905482       0.5696196725412126      0.40499198541018266        0.605940317241954       402.61929515317354        7.438362268987106        410.0576574221607
                       16  -0.00015385090799012357    4.830464190601167e-08    0.0005446625284047778        5.086115550046561     0.008622366715233162    -0.004055166913315963   -2.840130791721172e-06      -30.588972846434036    5.063249375164623e-05       0.8171004098680492      0.22294939610501088        0.569619672479065      0.40499198540716247       0.6059403142063928        402.6170839106834        7.438297771221422        410.0553816819048
                       17  -0.00015387354066646416    4.830464163426296e-08    0.0005446569423714753        5.086115549747158     0.008622366714700219    -0.004055166913732481  -2.8401307918283306e-06       -30.58897287918596    5.063243793852449e-05       0.8171004094770584      0.22294939610699172        0.569619672451805       0.4049919854059714        0.605940313151919       402.61834721090094        7.438340021492467        410.0566872323934
                       18  -0.00015387291725143444    4.830464150639317e-08    0.0005446779582933912        5.086115550060113     0.008622366715290567    -0.004055166913414285  -2.8401307917255397e-06      -30.588972757301036   5.0632598169397985e-05       0.8171004097270187      0.22294939611981013       0.5696196724782966       0.4049919854073933       0.6059403175282689        402.6192949327126       7.4383622670203025        410.0576571997329
                       19  -0.00015386791466205784    4.830460231072662e-08    0.0005446778821258866        5.086115338584355     0.008622366315454858    -0.004055167179348204  -2.8401308665003217e-06      -30.588973176141938   5.0616731916556345e-05       0.8171000091191565      0.22294939641050915       0.5696196495057069      0.40499198438971107       0.6059404143200169        402.6188787070539        7.438350954576718       410.05722966163063
                       20  -0.00015110182658758232    4.601498759228854e-08    0.0005185810617723378        5.074891878681705     0.008601144636615113    -0.004069360645993036   -2.844115390207424e-06      -30.611245645847312   -0.0007911353966401204        0.795809177462647      0.22296401398741175       0.5684010914393818      0.40493796024672646       0.6114812139713548         400.036923838085        7.383296648596788        407.4202204866818
                       21   -0.0001511141001678848   4.6015093433958774e-08    0.0005185819803573705        5.074891866450473     0.008601144614624487    -0.004069360619781493  -2.8441153860400855e-06      -30.611245700888478   -0.0007911365012971338       0.7958091712202102      0.22296401447849434       0.5684010897941386         0.40493796019727       0.6114810061040705        400.0368157810006        7.383324671085777        407.4201404520864
                       22  -0.00015110205500256114   4.6015497858089965e-08    0.0005185860940577838        5.074891819885322      0.00860114453082863     -0.00406936051953235  -2.8441153701026257e-06      -30.611245907228714     -0.00079114071157949       0.7958091473456799      0.22296401633855434       0.5684010835195465       0.4049379600084536       0.6114802132541799        400.0365955592935          7.3833071087957        407.4199026680892
                       23   -0.0001511122240411741     4.60478488258622e-08    0.0005184811856670801        5.074888083385373     0.008601137806987279    -0.004069352512060969   -2.844114098650939e-06      -30.611264951562074   -0.0007914811145448925       0.7958072325766825       0.2229641651554003       0.5684005806774636       0.4049379448655601       0.6114166379167933         400.016397069524        7.383486834925119        407.3998839044491
                       24   -0.0001511017624112165    4.601497886563504e-08    0.0005185811552892057       5.0748918605963285     0.008601144601736813    -0.004069360670291353   -2.844115397164066e-06      -30.611245685798504    -0.000791136734035562       0.7958091539256182      0.22296401406476568       0.5684010896630066      0.40493796017045125       0.6114811176028496        400.0369149783522       7.3832968891874575       407.42021186753965
                       25  -0.00015089722820537524    5.151553957018382e-08    0.0005355878782733452        5.073506070935637     0.008598559148551805    -0.004068869349013011  -2.8441591604786912e-06       -30.61606931530521   -0.0009049801710968239       0.7945377057152496      0.22299395829714813       0.5682404268231752      0.40493222677839724       0.5962155014413302        397.9663755742128        7.465106385513141       405.43148195972594
                       26  -0.00015092405799961445    5.151553890430687e-08    0.0005355874837148396        5.073506070418248      0.00859855914758802    -0.004068869349820169   -2.844159160692153e-06      -30.616069318416045   -0.0009049802092278649        0.794537705026471      0.22299395830544683       0.5682404267764101      0.40493222677649304       0.5962155005717147       397.96351390549586        7.465162948531781       405.42867685402763
                       27  -0.00015089722790331424     5.15155392181798e-08    0.0005355878674021264        5.073506070461974     0.008598559147631815    -0.004068869349697742  -2.8441591606732577e-06      -30.616069316148923   -0.0009049802068142203       0.7945377049998468       0.2229939582995369        0.568240426777126       0.4049322267764283       0.5962155006285217       397.96637542355165       7.4651063747659165        405.4314817983176
                       28  -0.00015315314077066344   5.1362893020670585e-08    0.0005308403026824636        5.073300700961672     0.008598160263637515    -0.004069166238978276  -2.8442435204431872e-06       -30.61643532645798   -0.0009204664003757704       0.7942275304434332      0.22299499452212146       0.5682204611868683        0.404931373106695       0.5958630862797101       397.80552228362865        7.465500564105556       405.27102284773423
                       29  -0.00015315314081256574    5.136289294345231e-08    0.0005308403027354039        5.073300700458397     0.008598160262684455    -0.004069166239605563  -2.8442435206250655e-06      -30.616435323388068   -0.0009204664063732005       0.7942275291415872      0.22299499452697732        0.568220461137914      0.40493137310477634       0.5958630862714713       397.80552207450387        7.465500564672251        405.2710226391761
                       30  -0.00015315314098544026   5.1362893670683246e-08    0.0005308403022826827        5.073300699377787      0.00859816026064081    -0.004069166239802072  -2.8442435207877683e-06      -30.616435324467922   -0.0009204664487099116       0.7942275273697925       0.2229949945396733       0.5682204610272444      0.40493137310097493       0.5958630852051581       397.80552179134355        7.465500570893954        405.2710223622375
                       31  -0.00015315314059035476    5.136289316425622e-08    0.0005308403033226997        5.073300698873301     0.008598160259586676   -0.0040691662409691924   -2.844243521112773e-06      -30.616435319534197    -0.000920466446827305        0.794227527984243       0.2229949945321666       0.5682204610029467       0.4049313731002833       0.5958630837756598        397.8055217840772        7.465500574297904        405.2710223583751
                       32  -0.00015315314093929032    5.136289322210794e-08    0.0005308403034539333         5.07330069966624     0.008598160261069491    -0.004069166239914759  -2.8442435208207416e-06      -30.616435304919076   -0.0009204663777463758       0.7942275297544634      0.22299499455374078       0.5682204610909651      0.40493137310491234       0.5958630854594924       397.80552207494986        7.465500568330108          405.27102264328
                       33  -0.00015315314077520256    5.136289310409486e-08    0.0005308403029221885        5.073300700033535      0.00859816026161338    -0.004069166239699489  -2.8442435207904343e-06       -30.61643532075896   -0.0009204664251979939       0.7942275304379622      0.22299499448406881       0.5682204611404167      0.40493137310679095       0.5958630862564336        397.8055222036112        7.465500565429871       405.27102276904105
                       34  -0.00015315314059026168     5.13628933984801e-08    0.0005308403038537558        5.073300695693784     0.008598160251907436    -0.004069166243149915   -2.844243522523204e-06        -30.6164353046879   -0.0009204665849888575       0.7942275307497986      0.22299499452454008       0.5682204609392129      0.40493137310810445       0.5958630864637939        397.8055218702649        7.465500565651712        405.2710224359166
