                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -0.00047111637542563334     7.25503532193878e-07     0.003850866525908473        5.160617701849642     0.008993282145376329    -0.002825573500975511   4.4724664868421135e-07       -51.36625883377801      -0.0177741171453543       0.6515682353250714       0.3604179671724564         0.32029791423012      0.33852653447441017      0.36098186950989986        39530.35855914157                      0.0        39530.35855914157
                        2   -0.0004710900635151259     7.25503528722193e-07     0.003850858954193494        5.160617701831442     0.008993282145283667    -0.002825573502507853    4.472466482263354e-07       -51.36625888277428     -0.01777411722912928       0.6515682353649233       0.3604179671208546      0.32029791423307863      0.33852653447420317      0.36098186836675517       39529.807477834765    2.246408220068483e-09       39529.807477837014
                        3   -0.0004711163467799732    7.255035290821396e-07    0.0038508582033469855        5.160617701774874     0.008993282145182758   -0.0028255735023226497   4.4724664833302413e-07      -51.366258885922974    -0.017774117225418776       0.6515682353613945       0.3604179671233627       0.3202979142325988       0.3385265344742201      0.36098186815009026        39530.31170381891    3.992388515370624e-12       39530.311703818916
                        4  -0.00047111637774460843    7.255035292816345e-07    0.0038508665252817136       5.1606177018164265     0.008993282145299611    -0.002825573502190426   4.4724664838977047e-07       -51.36625883193039    -0.017774117133412166       0.6515682352677485       0.3604179671338654      0.32029791423233006       0.3385265344742633      0.36098186962865064       39530.358353961725   4.5839150696429477e-17       39530.358353961725
                        5   -0.0004711139154841861    7.255034668629166e-07    0.0038508665371578283         5.16061770107887     0.008993282143557352   -0.0028255735281778123   4.4724664216080897e-07       -51.36625878930903     -0.01777411685728265       0.6515682339416147      0.36041796626879985      0.32029791428094634      0.33852653447091985       0.3609818722172484        39530.30550824419    1.962057206282807e-11       39530.305508244215
                        6   -0.0006485706714125411    2.570598750283833e-07    0.0015939768084111358        5.155264946075427       0.0089809128341725   -0.0030210091071485546   3.9987542465490706e-07      -51.083080697022474    -0.015877205123428596       0.6423725200231463      0.35420823597940015      0.32065345076662444       0.3385028948349712        0.379698941300453       12443.787494027545        1.129769012304214        12444.91726303985
                        7    -0.000648570669659786   2.5705987197112884e-07    0.0015939768077755357        5.155264946088856     0.008980912834145857   -0.0030210091081846577    3.998754244089827e-07       -51.08308068817109    -0.015877205102652843       0.6423725199162098      0.35420823590605865      0.32065345076962104      0.33850289483471935      0.37969894173453067       12443.787384998195       1.1297690202401112       12444.917154018436
                        8   -0.0006485706676817549   2.5705987577268746e-07    0.0015939768065604937        5.155264946119047      0.00898091283420134   -0.0030210091067325033    3.998754247645673e-07       -51.08308070418226     -0.01587720513883334       0.6423725199831849      0.35420823591886846      0.32065345076737833       0.3385028948347804       0.3796989412375087       12443.787425336617        1.129769006181775         12444.9171943428
                        9   -0.0006485706714550728   2.5705987497345195e-07    0.0015939768056308905        5.155264946048131     0.008980912834112783   -0.0030210091071838888    3.998754246860353e-07      -51.083080698357186    -0.015877205124438725       0.6423725199734527       0.3542082359325559      0.32065345076701024       0.3385028948348186        0.379698941439937         12443.7874907467       1.1297690133710752        12444.91725976007
                       10  -0.00015359855290380734    2.246103443353761e-08    0.0009541379594092993        5.156388790267869     0.008972053688760934   -0.0030883649101691164   3.9074095774348634e-07       -51.07327235840552    -0.015413282912448568       0.6211634490424465        0.334803905691447      0.32106531539554833       0.3384390156012006       0.4364153658144634       3110.0422834044075       2.5794853142653507       3112.6217687186727
