                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0002375337983555158   -4.516974069397731e-07    -0.004357138216344826         4.42968507268128     0.006084970556613587   -0.0008240649131972285  -3.0744912640448623e-06        -51.5367830166084     -0.05609774219804317       1.2073561294657353      0.31934704868226055      0.37777482653945227       0.4949855049759034       0.2951120585559094                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -26555585.996708304            -21444505837.22581           -15797383.866878549            -4567.535361663167            -803533.2342734678           -1272896.4392872755           -224514519.32396293            -477.8884071436249            -59387.37584649681            2285.7979258302607            -9647.064511811102             553.1710138280175            -4304.207059828453           -20623.465589424053
                        2  -0.00023751133249090233  -4.5169740638010303e-07    -0.004357124741540548        4.429685072859871     0.006084970556809952   -0.0008240649128484906   -3.074491263983351e-06       -51.53678295195261     -0.05609774214203346       1.2073561294193276      0.31934704868684916      0.37777482653898453       0.4949855049761969       0.2951120624796939           0.14557880269518414         0.0036266621496078314          0.001552297452778184        1.5874787903966434e-10         4.363658354409081e-08         1.743689285842176e-07         3.075555455656683e-05        2.0689853954536377e-10        1.2446602390723012e-07       -1.4850485285933246e-09         9.177214543854005e-10        -1.039415467276841e-11        2.6092708240968123e-11         8.719521154492642e-08           -26554525.305233933            -21444173858.27955           -15797303.092608618             -4567.45426011404            -803494.3045276476           -1272872.7640853818           -224503867.67672333            -477.8808587196401            -59385.06058345984            2285.8608986171434            -9646.911583982537             553.1925740493191             -4304.20276154731           -20623.623661058056
                        3  -0.00023753490843480857  -4.5169740652262543e-07     -0.00435712363399225         4.42968507280119    0.0060849705565496175    -0.000824064912972634   -3.074491264062892e-06       -51.53678296907821    -0.056097742199070044       1.2073561293662645      0.31934704868562525      0.37777482653827604       0.4949855049762603      0.29511206443117466         -0.007193313817236476         0.0027031170042192522         0.0016798870166923052        1.0658693680751538e-10       -1.4215480644471276e-08        1.1229721579714136e-07        -9.014759899390705e-06        1.5209661796689033e-10        -2.281940069003162e-09        -3.183068031376024e-09          6.72939481916046e-10         -2.61383507430916e-11        3.1727706881510026e-11        1.3056145053980117e-07           -26555607.124976713           -21444555224.863995           -15797348.642661676            -4567.530202071428            -803533.6604609803           -1272897.2685665556           -224514901.89865273            -477.8876214801781           -59387.353639940724            2285.7906412919483            -9646.954959545146             553.1697808832182           -4304.1992190452775            -20623.41175120324
                        4  -0.00023753380115237743  -4.5169740617939074e-07    -0.004357138216849743        4.429685072681396     0.006084970556539806   -0.0008240649129742118  -3.0744912640389614e-06        -51.5367830248882    -0.056097742220812846       1.2073561294330961       0.3193470486649945      0.37777482653878197       0.4949855049759874      0.29511205962608145       -1.8123663468420925e-05          0.004927277801163044       -5.8166471639253814e-08        1.0342344264952569e-13       -1.6395835306721235e-08         1.115083502964409e-07        2.9504275135235417e-06       -2.6495354177313857e-11        -5.059927785408844e-08       -1.0444551890032017e-09       -3.4532043891033477e-09       -1.4895492247054183e-11         7.470567374588831e-12         2.378160137952692e-08            -26555586.12822302           -21444505802.717213           -15797383.873298274            -4567.535373510679            -803533.2402530025           -1272896.4404169573            -224514520.6704742            -477.8884081370238            -59387.37618491571            2285.7979162298666             -9647.06456004312             553.1710103497898            -4304.207057160487             -20623.4655540902
                        5  -0.00010905820655890961   -4.009005262369414e-07    0.0015018015283656105        4.429743449095563     0.006080040975841047   -0.0008091221786576899  -3.0741031476461023e-06        -52.0681329750649     -0.05761220418605461       1.2051444449834559        0.318198963584145      0.37772974741473236      0.49499124370397285       0.3686843289478938              832.521834842008            329163.78695434943             674.9498585906423         5.189014602930481e-05           -1.0954623938978163            7.4713672697692814            194.05819937996887        -0.0017003198670607845           -3.3654710844698625          -0.07077390343294354           -0.2296170196231073        -0.0010017583271089887         0.0005101091617307515            1.6349393420440985            -9303289.404313512           -26438032008.715176            -370590.5680895453            -804.3508356293595           -134460.10360215508            -869552.7690949851           -115343510.38300726           -11.053203558155666           -1236.2288284939314             -79.7699410723547              34175.2477113848             561.2097247536897            -893.3597104519268           -2641.7875374544074
                        6  -0.00010905820374284208  -4.0090052363503134e-07    0.0015018015339839305       4.4297434491192025    0.0060800409758567184    -0.000809122178399309  -3.0741031476155363e-06       -52.06813297779734    -0.057612204190378685       1.2051444449838375       0.3181989635645287       0.3777297474141822       0.4949912437040311      0.36868432944290497             832.5218530901257             329163.8038147268             674.9498592378727         5.189016704242198e-05           -1.0954623904152625             7.471367398959722            194.05821466298434        -0.0017003198758045984             -3.36547109407892          -0.07077390342072931            -0.229617023546369        -0.0010017583393350114          0.000510109166906858            1.6349393530443463            -9303289.225845207           -26438031742.427925            -370590.5523174156            -804.3508227480152            -134460.1014430651             -869552.759732828           -115343509.05970491           -11.053203086867379           -1236.2287710964126            -79.76993441834566             34175.24771198693             561.2097247105443            -893.3596995873128           -2641.7875196088958
                        7  -0.00010905820735112958   -4.009005253541516e-07       0.0015018015218334        4.429743449099904     0.006080040975850827   -0.0008091221785885789  -3.0741031476364457e-06      -52.068132974823286      -0.0576122041848711       1.2051444449749764      0.31819896356711086       0.3777297474142333       0.4949912437039913       0.3686843294233739             832.5218297084226             329163.7926748274             674.9498578381316        5.1890149888341355e-05           -1.0954623917244006             7.471367304324756            194.05820420826845         -0.001700319866287623            -3.365471081839837           -0.0707739037042856          -0.22961702302993767        -0.0010017583381988831         0.0005101091633689473             1.634939352610323            -9303289.427262431           -26438031940.942303            -370590.5868213577            -804.3508388470065           -134460.10438676758            -869552.7680526786           -115343510.49351786           -11.053204122263173            -1236.228898355607            -79.76993135989224             34175.24766711467             561.2097232243455            -893.3597097871306           -2641.7875563790967
                        8    4.312292699779413e-05  -1.3021715672158463e-07    0.0014065420503622953        4.431906282643229     0.006082030771489478   -0.0007837367333608884   -3.070980762306643e-06       -52.25825460719737     -0.05784853226360382       1.2044906672840328       0.3153221954806495      0.37764734832044883       0.4949971948065968       0.4449543471057398            1818.6555802894484            2083192.0214138618             663.9759667246603           0.00197440885506634           -0.6532855831354153            20.164089918170003            1755.2508691096023         -0.002308709089884701            -3.890644590134776          -0.09169478981448265           -0.8049706403222111         -0.002832849311187571         0.0010390960616390998             3.329828634440675            2336582.2992662415            -918169907.0277578            -668860.3406409621           -100.52341467154349           -27090.161482875817            -53611.84143069462           -13160431.489557784            -20.76963449047323           -2648.4029756690143             865.0668928282734            30359.947585722028              413.083285721037           -217.76983821076806           -2686.5120935103396
                        9    4.312292597567316e-05  -1.3021715605416439e-07    0.0014065420576340427       4.4319062826441655      0.00608203077148603   -0.0007837367332960371  -3.0709807622993514e-06      -52.258254607945744      -0.0578485322655899       1.2044906672647109       0.3153221954587345      0.37764734831992297       0.4949971948066176      0.44495434773337017            1818.6555736661044             2083192.025738745             663.9759675623657         0.0019744088558984645           -0.6532855839015849             20.16408995059567            1755.2508727554437        -0.0023087090922794917           -3.8906445945482826          -0.09169479043278272           -0.8049706447052051         -0.002832849322873285         0.0010390960634845373            3.3298286483880175            2336582.2870577765            -918169888.0788821            -668860.3237798582            -100.5234101175237            -27090.16064146468           -53611.840047181206           -13160431.247973768           -20.769633982469507           -2648.4029141204337              865.066890808394             30359.94765414097             413.0832838589913            -217.7698322176271           -2686.5120693317895
                       10    4.312292623021152e-05  -1.3021715644192866e-07    0.0014065420488105062         4.43190628264138     0.006082030771490694    -0.000783736733341203  -3.0709807623025316e-06      -52.258254607118324     -0.05784853226315746        1.204490667263246       0.3153221954562296        0.377647348320023       0.4949971948065982       0.4449543476448241             1818.655575315513            2083192.0232260325             663.9759665458943          0.001974408853422618           -0.6532855828651839            20.164089928012714             1755.250871165351        -0.0023087090896317477           -3.8906445891428687          -0.09169479047965723           -0.8049706452061932         -0.002832849320650372          0.001039096061762458             3.329828646420327            2336582.2708228435            -918169896.6274494            -668860.3454955808           -100.52341606878475           -27090.161758397844           -53611.841215557564            -13160431.49192524           -20.769634651104546            -2648.403000141989             865.0668943819977             30359.94757861036             413.0832846320555           -217.76983770277104           -2686.5120951363274
                       11    4.312292706661186e-05  -1.3021715676934458e-07    0.0014065420496775609        4.431906282639654     0.006082030771489402   -0.0007837367333548396  -3.0709807623037157e-06       -52.25825460713186     -0.05784853226284788       1.2044906672522502      0.31532219544629614       0.3776473483199828      0.49499719480658383       0.4449543477468847             1818.655580735387            2083192.0211043772              663.975966645779          0.001974408851887846           -0.6532855831521843             20.16408992119444             1755.250870573275        -0.0023087090896750624            -3.890644588454916           -0.0916947908315251           -0.8049706471928818        -0.0028328493215434847          0.001039096060484468              3.32982864868834            2336582.3013966857            -918169909.6727306            -668860.3404990857           -100.52341471102353            -27090.16150191845            -53611.84152854368            -13160431.50613916           -20.769634485785055            -2648.402975234224             865.0668910266612            30359.947571362034             413.0832858284067           -217.76983830228622           -2686.5120894148085
                       12    4.312292700525751e-05  -1.3021715666669584e-07     0.001406542050474924        4.431906282641409      0.00608203077149271   -0.0007837367333552047  -3.0709807623031804e-06      -52.258254606936084       -0.057848532262527       1.2044906672785227      0.31532219545686124      0.37764734832007885      0.49499719480658283       0.4449543470472177             1818.655580337811             2083192.021769541             663.9759667376352          0.001974408853447882            -0.653285582417047            20.164089921011858            1755.2508708409375        -0.0023087090890485796           -3.8906445877418445          -0.09169478999080383           -0.8049706450798609        -0.0028328493194093893           0.00103909606039565            3.3298286331401847            2336582.3011633353            -918169902.4180427            -668860.3407798967           -100.52341456434846           -27090.161468452545            -53611.84128096107            -13160431.47104016           -20.769634495998996           -2648.4029766268022             865.0668931597005             30359.94757524995             413.0832856583767           -217.76983815072182           -2686.5120940634483
