                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -9.559022714313744e-05   2.8310763781137096e-07    -0.003323412484751599       3.8584633482217487     0.005297910239912843    -0.003459122922273054   -3.028698789996298e-06      -27.029805423949544     -0.04326105007810775       1.0437566765739035       0.3272275877041994       0.8931728318447409         0.53367569988588       0.6714517191932804       29366.961545680508                      0.0       29366.961545680508
                        2   -9.557826879125721e-05   2.8310763604249273e-07    -0.003323387614079517       3.8584633483783124     0.005297910240387519    -0.003459122922881977  -3.0286987900869415e-06       -27.02980526221096     -0.04326104980637649        1.043756676418114      0.32722758767981436        0.893172831843609       0.5336756998859744       0.6714517235336528       29366.612062656768    4.989559051313545e-10       29366.612062657267
                        3   -9.560063884207326e-05    2.831076318796498e-07   -0.0033233394813459508        3.858463348590794     0.005297910240923545    -0.003459122924294274  -3.0286987903048242e-06      -27.029804967378112     -0.04326104940120589       1.0437566760746444      0.32722758762614235       0.8931728318398071       0.5336756998861769       0.6714517329635017       29366.186629996726    6.582093682674692e-10       29366.186629997384
                        4   -9.559022683796551e-05    2.831076366487354e-07    -0.003323412485756386       3.8584633481709485     0.005297910239776736   -0.0034591229228337133  -3.0286987901703887e-06      -27.029805420686813     -0.04326105005707704        1.043756676520373      0.32722758764896037       0.8931728318438446       0.5336756998857992       0.6714517189272504        29366.96152155092    6.474652602804712e-18        29366.96152155092
                        5  -0.00010214664021423419    7.928050865942473e-08    0.0008731399945878728       3.8495956395008495     0.005274154367566693    -0.003557365941002907  -3.0591856134781104e-06      -26.431201296847227     -0.03953828106417156        1.034358528923012       0.3175552186747277       0.8930156719999509       0.5336615587971297       0.6257040074012288        2306.170643130206       1.2018813706110583        2307.372524500817
                        6   -0.0001021466394298176    7.928050848246112e-08    0.0008731399954770625        3.849595639494172     0.005274154367533869    -0.003557365941068081   -3.059185613503188e-06      -26.431201297947172    -0.039538281065425784       1.0343585288898776      0.31755521861708824       0.8930156719981295        0.533661558797077       0.6257040073940097        2306.170639653095       1.2018813713614764       2307.3725210244565
                        7  -0.00010214664029347947    7.928050825566276e-08    0.0008731399939323546        3.849595639478048      0.00527415436749202   -0.0035573659411171775   -3.059185613521481e-06       -26.43120130013785      -0.0395382810692108       1.0343585288490809       0.3175552185385835       0.8930156719951385       0.5336615587970113       0.6257040074084266       2306.1706376929333        1.201881371067965        2307.372519064001
                        8  -0.00010214664042580904      7.9280509228943e-08    0.0008731399946410308        3.849595639483977    0.0052741543674970906    -0.003557365940961248   -3.059185613491225e-06        -26.4312012992819    -0.039538281069677404       1.0343585287757615       0.3175552183984507       0.8930156719889732        0.533661558796913       0.6257040076157461       2306.1706331105797       1.2018813702026598       2307.3725144807822
                        9  -0.00010214664094549948    7.928050871818171e-08    0.0008731400009765965       3.8495956394785376     0.005274154367483915    -0.003557365941106512   -3.059185613529171e-06      -26.431201296798896     -0.03953828106342029       1.0343585288211505       0.3175552185327334       0.8930156719929914        0.533661558796981       0.6257040074247566         2306.17063856268        1.201881373947315        2307.372519936627
                       10  -0.00010344988847038067    8.817203412345955e-08    0.0011015475219199543        3.840171940363558     0.005239022369230008   -0.0035838428557242777    -3.07520055836788e-06      -27.674659449595506    -0.041704665354718035        0.983925781653026      0.22590794069529713       0.8894927482345512       0.5335849899053274        0.667816453560576        529.2012116911478       2.3436041441913527        531.5448158353391
