                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   0.00032045169517218937    1.183949331371407e-06     0.010167581949178989        4.594990308974967    0.0034897940767641094    6.139157223662782e-05  -4.2589486610390205e-06      -62.256491887354514      0.03153945708954779       1.4049481672878783      0.08949866303246845       0.6993028595522086      0.44835714647453384       0.3194530102344066       177431.69852325344                      0.0       177431.69852325344
                        2    0.0003204297715770959   1.1839493283462294e-06     0.010167564647083842        4.594990308885741    0.0034897940764872133     6.13915705950507e-05   -4.258948661930426e-06       -62.25649202320418      0.03153945659044197        1.404948167331101      0.08949866305910309       0.6993028595529701       0.4483571464744829        0.319453009018023       177430.69425169344   1.5745302638930561e-09         177430.694251695
                        3    0.0003204519930831229   1.1839493265274046e-06     0.010167554935409632        4.594990308944536     0.003489794076721812    6.139156953107876e-05   -4.258948662825973e-06       -62.25649210991507     0.031539456078127644       1.4049481673303303      0.08949866307542853       0.6993028595546494       0.4483571464744799       0.3194530090001253       177431.11144645832    4.232210380442044e-11       177431.11144645835
                        4    0.0003204516937024841   1.1839493284865603e-06     0.010167581954689439        4.594990308943359    0.0034897940761602284    6.139157059891174e-05  -4.2589486623201705e-06      -62.256491894059906      0.03153945688845703       1.4049481672182798      0.08949866305700321       0.6993028595540105      0.44835714647450486      0.31945301144427685        177431.6980972136     9.82382592775867e-17        177431.6980972136
                        5    0.0003204502127399731   1.1839493124237644e-06     0.010167582011691382        4.594990308575868    0.0034897940702747834     6.13915612503267e-05   -4.258948670293842e-06      -62.256491936494676      0.03153945560376815        1.404948166749118       0.0894986631935627       0.6993028595655179      0.44835714647418295       0.3194530190409184        177431.6543471559    7.125011369717067e-12        177431.6543471559
                        6   -0.0007189285152575926    1.515916092029994e-07    0.0036773443977974373        4.583681542049345     0.003273947236540161   -0.0005246625174583561   -4.717309141758651e-06       -64.72213712036626     -0.04063191344673671       1.3800908305308928      0.09827910033841653       0.6999474784275183       0.4483467673021787       0.7513929867695985       12400.455815836103       17.410999246657415       12417.866815082762
                        7   -0.0007189285082600931    1.515916105022446e-07    0.0036773444045353236        4.583681542122396     0.003273947237210627   -0.0005246625161821153   -4.717309140720441e-06       -64.72213711851302     -0.04063191328409481        1.380090830588499      0.09827910033896498        0.699947478426487      0.44834676730219475       0.7513929857404804       12400.455613889082        17.41099914913158       12417.866613038213
                        8   -0.0007189285130965286   1.5159160713758473e-07    0.0036773443873999246        4.583681542052707     0.003273947236090465   -0.0005246625182275667   -4.717309142378078e-06       -64.72213712410343     -0.04063191353634883       1.3800908304830033      0.09827910037484416       0.6999474784286046       0.4483467673021292       0.7513929874738414       12400.455747205488       17.410999275345496       12417.866746480833
                        9   -0.0007189285153414782   1.5159160887574377e-07     0.003677344400135168        4.583681542049613    0.0032739472364641574   -0.0005246625175885761   -4.717309141824737e-06       -64.72213711852596    -0.040631913460915076       1.3800908305137263      0.09827910036405946       0.6999474784273496      0.44834676730217604       0.7513929871313563       12400.455812715947       17.410999253511207       12417.866811969458
                       10   -0.0001771554314299199   1.7140151559851163e-08     0.003430242227359539        4.587883471796965     0.003264856141761391    -0.000533330891277884   -4.719651057535345e-06       -64.73609613683173     -0.04079240201001243       1.3774322322575987       0.1039927410267516       0.6999637828032244      0.44834328122354994       0.7922772181867455        3749.770364636651        16.31525182130534       3766.0856164579563
