                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                       11    -7.10177419765717e-05  -1.6961124460765313e-07   -0.0007024832385487049      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0972112372367677      0.28002931892615934       0.4455478539916351      0.41365513790112207       0.8317001140420883           -1289.2722384244544             -2207692.04464207            272.51197415724835                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -0.8695464629114582           -10.505561417166385         -0.009472765936892181         -0.003573313470401413             4.731443465468535           -105715.69121465347             7323576792.236603              18937.1910630877                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            115.12007765719504             20485.93670385494             78.74101157289331             467.9930420016375             788.5703415454151
                       12   -7.101774130535991e-05  -1.6961124880233626e-07   -0.0007024832359078907      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0972112369470124       0.2800293168987814       0.4455478539811295       0.4136551378942732       0.8317001113562128            -1289.272234075002           -2207692.0718236165             272.5119744614701                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -0.8695464721836288           -10.505561822641972         -0.009472766170349879         -0.003573314079188508             4.731443405782413           -105715.67711518619             7323576512.146193             18937.17793629655                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            115.12008802075826            20485.935928460458             78.74101600402467            467.99302821460674             788.5702905037512
                       13   -7.101774198241395e-05  -1.6961124482296298e-07   -0.0007024832343904266      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0972112360391906      0.28002931886421917       0.4455478539562401       0.4136551378993338       0.8317001148477772            -1289.272238462312            -2207692.046037277              272.511974636282                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -0.869546501233927            -10.50556142955442         -0.009472766723448187        -0.0035733136293606784             4.731443483372733           -105715.69274867183              7323576775.05154            18937.209544599667                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            115.12005428479165            20485.936698416346             78.74101134348568             467.9930432112299             788.5703927967897
                       14   -5.361297990825236e-05   -2.821912745487657e-07   -0.0005707376746134129      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0715386120946149      0.22625442687719877      0.44473848197834515       0.4134495853906503       0.7738918624330893            -1176.489380221745            -2937210.638660479            287.68906312259395                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -1.6910704674603494             -21.2605398269585          -0.02745881067666896         -0.021844647734559075            3.4468156519352235             275587.2255178626            -343514984.7380981            -37199.11760180086                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -78.24338365109759            149.69390293035423             183.8715929427079             23.79761512908297             250.2842674401681
                       15   -5.361298003542318e-05   -2.821912744853898e-07   -0.0005707376741228027      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0715386123057449      0.22625442688225594      0.44473848194482996       0.4134495853902566       0.7738918620981066            -1176.489381045812           -2937210.6382498033             287.6890631791123                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -1.6910704607041893           -21.260539825947063         -0.027458811421450974         -0.021844647769553305            3.4468156444911635             275587.2218354215           -343514980.94181603           -37199.118915092375                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0             -78.2433802966454            149.69390570910693             183.8715927721793            23.797615571034505            250.28426168836674
                       16    -5.36129800514865e-05   -2.821912744998777e-07   -0.0005707376724703424      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0715386120007282       0.2262544268689781       0.4447384818996234      0.41344958538929927       0.7738918620112409           -1176.4893811499023            -2937210.638343685            287.68906336947566                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -1.691070470464723           -21.260539828602635         -0.027458812426041212         -0.021844647854650664             3.446815642560816            275587.22181790805            -343514982.7409151            -37199.11437747948                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0             -78.2433857810243            149.69390341164717            183.87159257082763             23.79761576441123             250.2842726460332
                       17  -5.3612979820511105e-05   -2.821912745750972e-07   -0.0005707376741588719      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0715386119455066      0.22625442685967853       0.4447384819328269      0.41344958538918597       0.7738918621615838           -1176.4893796531817            -2937210.638831107             287.6890631749571                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -1.6910704722318144           -21.260539830462545         -0.027458811688185758         -0.021844647864721622            3.4468156459017685             275587.2288703885            -343514985.4570172            -37199.11770200595                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -78.24338344204132            149.69389273162102             183.8715929402724            23.797614593926962            250.28426586326916
                       18   -6.320192274419009e-05    -2.77371755255135e-07  -0.00041440096463209695      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264        1.072354642509455       0.2251629965053454       0.4362238947826744      0.41327425146114005       0.7162636624340282           -1238.6257297986217           -2905980.1536377524            305.69905211244156                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -1.6649574941854652            -21.47882590132917           -0.2166718594693516          -0.03742988591324763             2.166188985289421             68980.03181874158           -43757603.035094574            14251.700687387782                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            60.973936333074775            -264.0437883609335            155.64677719483925             48.83014208452483             6.494667245617478
                       19   -6.320192280841517e-05  -2.7737175520987064e-07  -0.00041440096453587575      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0723546423495776      0.22516299658938527       0.4362238947353014       0.4132742514601293       0.7162636623341276           -1238.6257302148001           -2905980.1533444393            305.69905212352626                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -1.6649574993015435             -21.4788258845212          -0.21667186052208606         -0.037429886003091814            2.1661889830694094             68980.02814735963           -43757603.737559386            14251.700952069401                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            60.973936355863245            -264.0437508520316            155.64677701243937            48.830142412821935             6.494667828936526
                       20   -6.320192280779869e-05   -2.773717551724623e-07    -0.000414400964866472      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0723546422024246      0.22516299650313082      0.43622389471371814       0.4132742514595754       0.7162636623733025           -1238.6257302108054            -2905980.153102033            305.69905208544156                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -1.664957504010438            -21.47882590177209           -0.2166718610017135          -0.03742988605232651            2.1661889839399624             68980.03183899555           -43757597.625064805             14251.70060356152                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            60.973936331557844            -264.0437910067555            155.64677682085687             48.83014223774654             6.494667555453698
                       21   -6.320192304860251e-05   -2.773717552617876e-07   -0.0004144009650004763      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0723546411525202      0.22516299648562432        0.436223894450811      0.41327425145329194       0.7162636618987221            -1238.625731771214            -2905980.153680861            305.69905207000426                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -1.6649575376073784            -21.47882590527339           -0.2166718668440944         -0.037429886610857506             2.166188973393732             68980.02513979928           -43757612.150258265            14251.700364103079                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            60.973935880046426            -264.0437901793786            155.64677590762895             48.83014150871946             6.494666912998568
                       22   -6.320192268332789e-05  -2.7737175523881884e-07  -0.00041440096446186507      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0723546418525305        0.225162996515617       0.4362238946187449       0.4132742514570341       0.7162636620792657           -1238.6257294042346           -2905980.1535320235            305.69905213205226                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -1.6649575152070497           -21.478825899274852          -0.21667186311223022          -0.03742988627821988            2.1661889774058114                 68980.0351736            -43757602.93048034            14251.700842310502                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0             60.97393564534519            -264.0437875981338            155.64677678832146             48.83014141953338             6.494667207314163
                       23   -6.320192273715503e-05  -2.7737175525467635e-07   -0.0004144009647441423      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       1.0723546425285333      0.22516299650668617       0.4362238947715889       0.4132742514612455        0.716263662400749           -1238.6257297530344             -2905980.15363478            305.69905209953396                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -1.6649574935749598            -21.47882590106102          -0.21667185971569652          -0.03742988590387242            2.1661889845498843             68980.03201138621            -43757602.88509411            14251.700148935895                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            60.973937039623735            -264.0437884181978             155.6467771974745              48.8301420131821            6.4946657168398545
                       24   -7.818415041690408e-05   -2.686622306655365e-07   -0.0004377764005960355      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9273486357692047       0.2260950077705905      0.40059463344531526       0.4124266182513148       0.6549102398770064           -1335.7105651178083            -2849542.434297154            303.00620188939587                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -6.305149709873476           -21.292423648280153           -1.0084332225217774          -0.11277506011993448            0.8027795951333812             35565.69137170173            -57834673.60698387             22241.75974683077                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -76.05648192693815           -29.421361222079142            22.867734290465005            -33.40886037269742             71.77098758855267
                       25   -7.069303658054706e-05  -2.7301699296033587e-07   -0.0004260886826140662      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9998516391393297      0.22562900213796797       0.4184092641139948       0.4128504348562274       0.6855869511555177           -1287.1681474582147           -2877761.2939674538             304.3526270009187                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -3.985053602029474           -21.385624774804658           -0.6125525409955651          -0.07510247301659352             1.484484290211411            42686.100892263814            -35037105.37934358            12123.560742581363                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            12.400181262675552           -138.58747715298023             90.73516310848746            12.236014094765844             18.75186991398612
                       26   -7.443859349872556e-05   -2.708396118129363e-07  -0.00043193254160505106      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9636001374542671      0.22586200495427922      0.40950194877965507       0.4126385265537711       0.6702485955162629           -1311.4393562880114           -2863651.8641323047            303.67941444515725                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.145101655951478            -21.33902421154241           -0.8104928817586707          -0.09393876656826647             1.143631942672416             36476.10983192951            -42048467.92123874            15571.928950769654                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -26.074277185481392            -81.46929084070499             57.20101770672415            -9.267179802130114             39.89386025592336
                       27   -7.443859357931178e-05   -2.708396117684586e-07  -0.00043193254188654594      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9636001370430614      0.22586200496263692       0.4095019486247576       0.4126385265507062       0.6702485952348853           -1311.4393568102103            -2863651.863844089            303.67941441272905                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.145101669110062           -21.339024209870868            -0.810492885200837          -0.09393876684070039            1.1436319364195806             36476.10872955201            -42048467.13478272            15571.927823980923                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -26.074275771431207            -81.46928814333167             57.20101719550497               -9.267180046447             39.89385710050412
                       28   -7.443859353846281e-05   -2.708396117877195e-07   -0.0004319325414985412      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9636001372399272        0.225862004957308       0.4095019487005986       0.4126385265526467        0.670248595417827           -1311.4393565455089              -2863651.8639689             303.6794144574272                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -5.1451016628103545           -21.339024210936653           -0.8104928835154814          -0.09393876666821122            1.1436319404849509            36476.109326004815           -42048467.198594026             15571.92930329957                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -26.074277721550107            -81.46928950082838             57.20101743823392            -9.267179822307984             39.89386113348134
                       29    -7.74695740110343e-05   -2.690667547331576e-07   -0.0004350529881094272      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9477817379464268      0.22614310032920698       0.4035945434784064      0.41253502774521794       0.6608925953829949            -1331.080110007772            -2852163.750255339             303.3199390078531                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -5.6512904402023665           -21.282805136556856           -0.9417685551197522          -0.10313866066187967            0.9357208285997941            -3419.907258746236            -2886724.103529873            1117.2573045715828                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -10.960398139077064              20.1538377273702              37.4060089965743           -15.547738804974713           -3.7823300216868327
                       30   -7.744131785979581e-05   -2.690667539972084e-07  -0.00043506227352918623      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9477817401201591      0.22614310023556558       0.4035945431694274       0.4125350277555763       0.6608926024125772           -1330.8970101477466            -2852163.745486388             303.3188693274969                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.651290370642933           -21.282805155285136           -0.9417685619859524           -0.1031386597411347            0.9357209848127329           -2479.1132624295105           -2420423.0620713793            1087.7346387966102                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -11.003217825295625             19.23771454038953             37.43700893667587           -15.623820634280959           -3.8576208664455556
                       31   -7.746985940852561e-05  -2.6906675440739595e-07   -0.0004350620998101653      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9477817403423461       0.2261431002444228       0.4035945431416369      0.41253502775667583       0.6608926035794864           -1331.0819593835158            -2852163.748144403             303.3188893399281                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.651290363532951           -21.282805153513692           -0.9417685626035189          -0.10313865964340055            0.9357210107440493            -3427.556277663123            -2892129.308904708            1093.9455024195472                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -10.93132144941577             20.14800379287329            37.405784496081765           -15.549335662643779            -3.837251037716695
                       32    -7.74695740179553e-05    -2.69066754407577e-07  -0.00043505301421114476      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9477817399329937      0.22614310025269363      0.40359454316445104       0.4125350277559618       0.6608926074890862           -1331.0801100526203           -2852163.7481455766            303.31993600093523                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.651290376632225           -21.282805151859527            -0.941768562096538          -0.10313865970687076            0.9357210976240439           -3419.9080000586027            -2886680.643461167            1117.2573685522648                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -10.960428865683719             20.15381092504891             37.40600902216632           -15.547732997146252           -3.7822590259504656
                       33   -7.746873310352271e-05   -2.690667554503777e-07   -0.0004350530158971728      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9477817436426981       0.2261431001588448      0.40359454270932976       0.4125350277710072       0.6608926070526042            -1331.074660927097            -2852163.754902925            303.31993580670485                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.651290257921687           -21.282805170629292           -0.9417685722103442          -0.10313865836950104            0.9357210879244447            -3391.989050721757            -2872858.708683712             1117.068932410718                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -10.962533299679489            20.126990542719508             37.40693115603348           -15.549928790827254           -3.7828864598138257
                       34   -7.736440045317102e-05   -2.690222236211345e-07   -0.0004390538761465559      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9480535277519089      0.22613263287243607      0.40355159290944265      0.41253649754518956       0.6625484141067091            -1330.398585352818            -2851875.188649429             302.8590367059759                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.642593166426941            -21.28489862791104           -0.9427230122078356          -0.10300801177551339            0.9725168002378856             92.91141010264437             4777749.173834851           -2.4751012371413026                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -14.088159717244897            12.395034545743023             37.52973896373075           -15.141604857447481             3.243345764748881
                       35    -7.73850054641295e-05  -2.6902225631535687e-07  -0.00043905332401009524      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264       0.9480536027480815      0.22613263132660177       0.4035515845885826         0.41253649781596       0.6625482523104615            -1330.532105823829             -2851875.40050799            302.85910031209613                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.642590766549418           -21.284898937077898           -0.9427231971158369          -0.10300798770702792            0.9725132047657187            -592.4677155010788             4434588.415011335            1.8712785124748734                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -14.035525153748573            13.052517248285461             37.50725393272893           -15.087952555863758             3.256420122674751
Minimisation aborted as it proceeded too slow                
 restart
                       37   -7.736435814642022e-05  -2.6902229094160127e-07  -0.00043905300163192204      0.26550264891518705     0.003003161557767276    -0.005204374714673936   1.8579700282816033e-07       -46.31951560095781     0.023337596051244264        0.948053683616878       0.2261326296349539       0.4035515756087872        0.412536498107948       0.6625480774900625           -1330.3983112050728           -2851875.6248860536             302.8591374500617                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0            -5.642588178747928           -21.284899275407472           -0.9427233966668459          -0.10300796175253997            0.9725093198679621             92.94239386610593             4773082.327338708            -2.774618321165349                           0.0       -2.8912057932946783e-13                           0.0                           0.0                           0.0                           0.0           -14.086715595272278            12.394362474742952             37.52990554648337           -15.141934811506864             3.239986966369385
