                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    -0.000239223972072105   -6.632933808466256e-07   -0.0018512458066596601        4.934118313454577    0.0022453285513131145    0.0003713919191195915   1.1546396380798544e-06       -68.12522639330709     0.006548337163307154       0.7834640798185706      0.21769944693217752      0.38620473204492267        0.563604900944549       0.2082408489742324        37128.12782807363                      0.0        37128.12782807363
                        2  -0.00023919725598845523   -6.632933791238026e-07    -0.001851232788313909       4.9341183136700275    0.0022453285517460954   0.00037139191999269216   1.1546396383081145e-06       -68.12522631625106     0.006548337263720016       0.7834640799214427      0.21769944695830754      0.38620473204441935       0.5636049009449475       0.2082408522237733         37127.4073487608      2.3223092089968e-09        37127.40734876312
                        3  -0.00023922531991186482   -6.632933797862603e-07   -0.0018512353226079515         4.93411831370077    0.0022453285512798087   0.00037139191957849175    1.154639637943186e-06       -68.12522636379808    0.0065483370818689235       0.7834640802061736      0.21769944698561622       0.3862047320431682       0.5636049009454007      0.20824085386949154       37128.046074614045   1.2217422376994615e-11        37128.04607461406
                        4   -0.0002392239719004467   -6.632933793484303e-07   -0.0018512458056568844        4.934118313534795    0.0022453285512086052   0.00037139191966946894   1.1546396380685617e-06       -68.12522640969536     0.006548337080850196       0.7834640800271746       0.2176994469517193      0.38620473204383454       0.5636049009449532      0.20824085062767672       37128.127736198556    4.660077217919548e-17       37128.127736198556
                        5  -0.00023922907583011685   -6.632929662807175e-07   -0.0018512460382640573        4.934118335767116     0.002245328522476514     0.000371392071327825    1.154639634895067e-06       -68.12523094380224     0.006548314279821555       0.7834641377247686       0.2176994523675928       0.3862047317429009       0.5636049010566769      0.20824130732176016       37128.220104982596    8.796850491070575e-11        37128.22010498268
                        6    0.0001438010045385766   -2.336049948965345e-07    0.0020532639094424346         4.95719068821623     0.002215388655315854    0.0005291299185988456   1.1513680388867037e-06       -72.81017092179714    -0.017103140106270974       0.8433667053374134       0.2233171623623948      0.38589235563956364       0.5637210005802344       0.6836605596556709       1829.9065178259004        5.186837311443389        1835.093355137344
                        7   0.00014380100019485665  -2.3360499413547242e-07     0.002053263913583278        4.957190688220247    0.0022153886553016025    0.0005291299187781002   1.1513680389079793e-06       -72.81017092306506     -0.01710314011733705       0.8433667054090277      0.22331716237050495       0.3858923556389331       0.5637210005803412       0.6836605598214494       1829.9064741129832        5.186837307156637       1835.0933114201398
                        8   0.00014380100421658378   -2.336049937156363e-07     0.002053263916015678         4.95719068825162    0.0022153886552462422    0.0005291299189679755   1.1513680389013125e-06       -72.81017093223376    -0.017103140154958524       0.8433667054642169      0.22331716237507598        0.385892355638774       0.5637210005804569       0.6836605603453476       1829.9065098174228        5.186837327178294        1835.093347144601
                        9  -0.00013175909833615788   -1.358653014716583e-07     0.002591568284995478        4.958988920671898     0.002211469250465333     0.000556152845965219   1.1532909270562875e-06       -73.34551368746673    -0.019910535470652097       0.8532536118699059       0.2243629817160458       0.3858196803704034        0.563737217679756        0.723971410131866       468.34482587163194        5.943745449418058          474.28857132105
                       10  -0.00013173023504730564  -1.3586530192749775e-07    0.0025915660399963123        4.958988920569909     0.002211469250299346    0.0005561528455330306   1.1532909269880029e-06       -73.34551370097392    -0.019910535480878313        0.853253612036525      0.22436298172504993      0.38581968037192793       0.5637372176795628       0.7239714050060897        468.3106817650505         5.94376434356414        474.2544461086146
                       11  -0.00013175880909954777   -1.358653020234594e-07     0.002591564012157714        4.958988920484406    0.0022114692500978727    0.0005561528454557216   1.1532909269582612e-06       -73.34551371439984     -0.01991053550431727       0.8532536120446976      0.22436298172459634      0.38581968037120584       0.5637372176795378       0.7239714045601593       468.34409263810653        5.943743400986595        474.2878360390931
                       12  -0.00013175909825874113  -1.3586530220679438e-07     0.002591568287267547        4.958988920556397     0.002211469250358272    0.0005561528454661789   1.1532909269986126e-06        -73.3455136862478    -0.019910535452525635       0.8532536120622496       0.2243629817364003      0.38581968037099545       0.5637372176796307       0.7239714053738897        468.3448210875175        5.943745392915414        474.2885664804329
                       13  -0.00013175676396116117  -1.3586533412412937e-07     0.002591568562482986        4.958988915363742    0.0022114692455434534    0.0005561528235071013   1.1532909245688317e-06       -73.34551362967711    -0.019910534636831508       0.8532536205520687      0.22436298265611881      0.38581968039703185       0.5637372176740154       0.7239711942292368       468.34188297966944        5.943744599560645        474.2856275792301
                       14  -0.00010016111737931713  -1.5298836116168258e-07     0.002569839989027495        4.956296759958296     0.002208970416856357    0.0005445263924922868   1.1519466394075116e-06       -73.31760575969031     -0.01948912916297921       0.8577344167296834      0.22483699726755774      0.38583347830892256       0.5637342950660373       0.6131074161653416       391.97521309767103       4.7511678143734795       396.72638091204453
                       15  -0.00010013305326698796   -1.529883391487966e-07     0.002569845850567041        4.956296756728303     0.002208970413718347    0.0005445263962744367   1.1519466434989192e-06       -73.31760567419356    -0.019489128709997364       0.8577344162167231      0.22483699804168145      0.38583347830140957       0.5637342950638305       0.6131073931280033        391.9743189751853        4.751195929663269        396.7255149048486
                       16  -0.00010016141870771531  -1.5298833837072737e-07    0.0025698436856383873        4.956296756512396    0.0022089704133918817    0.0005445263963426924   1.1519466436246271e-06       -73.31760568651137    -0.019489128719041796       0.8577344162034686      0.22483699807156188        0.385833478300367       0.5637342950637194       0.6131073918060359        391.9751762442863         4.75116925504215       396.72634549932843
