                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0002744399659492793  -3.6332098506784265e-07    -0.006145740034504825        4.710579873722418    0.0023068675170248697   -0.0014885380240221044  -1.4325679543656087e-06       -29.60186624894352     -0.04364942668063845       0.7820354222423356       0.3134179371017601       0.1581063452538653       0.4768079469887845      0.40175991550836176        66691.28585920182                      0.0        66691.28585920182
                        2     0.000274446026824014  -3.6332098454977295e-07    -0.006145712115734878        4.710579873990462     0.002306867517275093   -0.0014885380235622942  -1.4325679542945217e-06       -29.60186612522247    -0.043649426591528075       0.7820354221970691      0.31341793711908467      0.15810634525313644       0.4768079469895662       0.4017599240926417        66690.77046132534    1.639164337813422e-10         66690.7704613255
                        3   0.00027440973139719637  -3.6332098343930153e-07    -0.006145640402064234        4.710579874414526     0.002306867517354069   -0.0014885380227608205  -1.4325679542612797e-06       -29.60186586337891     -0.04364942648533458         0.78203542203006       0.3134179371530153      0.15810634525006567      0.47680794699184714      0.40175995005512455        66689.64715856209    3.533562221154621e-09        66689.64715856563
                        4   0.00027444045145403353   -3.633209837715017e-07    -0.006145739871283558        4.710579873851135     0.002306867517286746   -0.0014885380234560472  -1.4325679542549038e-06      -29.601866225056018    -0.043649426628660906       0.7820354223688017      0.31341793708200316      0.15810634525349632      0.47680794698910584      0.40175991451549997        66691.28110191147    7.652714049598891e-13        66691.28110191147
                        5   4.6911361041437536e-05   -3.631688929409975e-07    0.0008355896482436422          4.7106409078458    0.0023069170654242757   -0.0014884228152072067  -1.4325526706484201e-06      -29.572283358926022     -0.04363009914929324       0.7820253264620658      0.31342145137108396      0.15810611401345287      0.47680815903727614       0.4040145822450727        6232.273717833513        2.975155138420831        6235.248872971933
                        6    4.691136209094955e-05   -3.631688915433967e-07    0.0008355896469888786        4.710640907907086     0.002306917065531944   -0.0014884228147110537  -1.4325526705561158e-06         -29.572283358604     -0.04363009914864908       0.7820253265794637      0.31342145134836774      0.15810611401309982       0.4768081590375338      0.40401458260774437        6232.273677375015       2.9751551358838904        6235.248832510899
                        7    4.691135846963601e-05  -3.6316889153817095e-07    0.0008355896538221547        4.710640907888263    0.0023069170655226658   -0.0014884228147101915   -1.432552670552986e-06      -29.572283360105324     -0.04363009914842588       0.7820253265883046      0.31342145132907595       0.1581061140128821      0.47680815903755913       0.4040145826717314        6232.273686441589       2.9751551467218187        6235.248841588311
                        8    4.691136053785666e-05   -3.631688927718579e-07    0.0008355896430967576        4.710640907837914     0.002306917065510638   -0.0014884228150691206  -1.4325526705638665e-06       -29.57228336027522    -0.043630099150385675       0.7820253263907064      0.31342145133508914      0.15810611401360075      0.47680815903718066       0.4040145825013095        6232.273713178938        2.975155135036762       6235.2488683139745
                        9   -0.0001152281520093934   -6.610960683473657e-09    0.0009992033766983346         4.72338289187725    0.0023372057266093944   -0.0013578240766096352  -1.4048175371271933e-06       -29.72790823664387    -0.043503518263015156       0.8083688719741298       0.3037665821199436      0.15800245294951193      0.47686986686387534       0.5146229349764431        1751.458491930347       4.0113549267596635       1755.4698468571066
                       10  -0.00011522815042749494   -6.610961316541847e-09    0.0009992033805250218        4.723382891857381    0.0023372057265999176    -0.001357824076866236  -1.4048175371744512e-06      -29.727908234597706    -0.043503518253218874       0.8083688719241793      0.30376658210109747      0.15800245295011073       0.4768698668637705       0.5146229348420768       1751.4584841570431        4.011354924093622       1755.4698390811368
