                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       13  -0.00010012798641805638  -1.1494494231318421e-07     0.001964760529056111       3.6235579222561203     0.010581442975220038    7.332617828936086e-05   -3.335204867728052e-07       -68.21575091381756    -0.019367448439005737       1.1249240597080519      0.23614332310847178       0.8931422914749818       0.4741642338994536       0.7487213128324273        710.4229081138213       2.2599590675817325         712.682867181403
                       14   -9.496894320828466e-05  -1.3221647312823647e-07    0.0019445287351533892        3.624015536792524     0.010580115598454717    6.682279119995647e-05   -3.347601155621597e-07       -68.04773397813607    -0.019628780767490642        1.120242552899286       0.2351762543825806        0.892800815409177       0.4741544342537393       0.7531420258530268        696.4050373318245       2.3119547385793604        698.7169920704039
                       15    -9.49689433094637e-05   -1.322164727297367e-07    0.0019445287355016557        3.624015537530463     0.010580115597536736    6.682279253610225e-05   -3.347601152608566e-07       -68.04773396502162    -0.019628780869135786       1.1202425471236686      0.23517625318201738       0.8928008149413732       0.4741544342427959       0.7531420258331494         696.405030563331        2.311954743297659        698.7169853066287
                       16    -9.49689433777228e-05  -1.3221647291892637e-07     0.001944528735773408       3.6240155379239645     0.010580115597081968    6.682279163422764e-05  -3.3476011548708805e-07        -68.0477339436543     -0.01962878088423593        1.120242544957266      0.23517625445536816       0.8928008147236812      0.47415443423798076       0.7531420250735028        696.4050338669807        2.311954738772488        698.7169886057532
                       17   -9.496894431858943e-05  -1.3221647223691492e-07    0.0019445287353775762       3.6240155416098654     0.010580115586982792    6.682279146531571e-05  -3.3476011594394094e-07       -68.04773385135334    -0.019628781839696983       1.1202425128595037      0.23517625456737346       0.8928008114499053       0.4741544341584191       0.7531420101899036        696.4050189415007        2.311954655982397         698.716973597483
                       18   -9.496894555689327e-05  -1.3221647148807427e-07    0.0019445287460699604       3.6240155501666664     0.010580115583258163    6.682278983319503e-05  -3.3476011513217383e-07         -68.047733463213    -0.019628781684129855       1.1202424824756134      0.23517625435074516       0.8928008088158771       0.4741544341023049       0.7531419916151547        696.4050039179563        2.311954543911074        698.7169584618673
                       19    -9.49689454527048e-05  -1.3221647189819682e-07    0.0019445287402927824        3.624015540867169     0.010580115585857927    6.682278599669871e-05  -3.3476011437982816e-07       -68.04773372372934     -0.01962878154866283        1.120242514635836       0.2351762543634443       0.8928008147891151      0.47415443424120257       0.7531420094208725        696.4050213350658       2.3119546447458736        698.7169759798118
                       20  -0.00012653172428049283  -1.0829227187182338e-07    0.0020518804690433136       3.7933889534177028     0.010340675514477635    6.062770543809209e-05   -3.328701755412668e-07       -62.05698368875581     -0.03728299302698669      0.10000000000000009      0.23529611426937103       0.7961172808903971      0.47189961579007716       0.3096830742370633        1551.795011993935       19.248107042616198       1571.0431190365512
                       21  -0.00011075033374438863  -1.2025437250003003e-07    0.0019982046020983516       3.7087022451051133     0.010460395556466176    6.372524831902427e-05   -3.338151455517132e-07       -65.05235883344595    -0.028455886897238665       0.6101212764496431      0.23523618432597582       0.8444590481497871      0.47302702502190824       0.5314125500450446        508.4061324673929         5.93701237750161        514.3431448448945
                       22  -0.00011075033422341192  -1.2025437213672235e-07     0.001998204603021886       3.7087022465245023     0.010460395553222564     6.37252481335517e-05  -3.3381514542585473e-07        -65.0523587843535     -0.02845588711230663       0.6101212730557874       0.2352361841702493       0.8444590472998239      0.47302702500670185       0.5314125460104888        508.4061302075889        5.937012431365071         514.343142638954
                       23  -0.00011075033404846072  -1.2025437225708298e-07    0.0019982046035555024        3.708702246659971     0.010460395555667766    6.372524840670982e-05  -3.3381514509702193e-07        -65.0523587797628    -0.028455886880889427       0.6101212778228879      0.23523618421459003       0.8444590477638356       0.4730270250229586       0.5314125497675208       508.40613121087625        5.937012353243282        514.3431435641195
                       24  -0.00011075033392862472  -1.2025437247891244e-07     0.001998204602451943        3.708702246180344     0.010460395554478554    6.372524812475626e-05   -3.338151454311325e-07        -65.0523588003148    -0.028455887019881047       0.6101212754749257      0.23523618431864263       0.8444590477990619        0.473027025021514       0.5314125497929254        508.4061321091444        5.937012396420359        514.3431445055647
                       25  -0.00011075033405823925  -1.2025437263857815e-07    0.0019982046017886193       3.7087022475783677     0.010460395549508283     6.37252477273342e-05  -3.3381514531666636e-07       -65.05235877108271    -0.028455887371164675       0.6101212776871949        0.235236184299612       0.8444590473465372        0.473027025027527       0.5314125509025454        508.4061315385256        5.937012368935263        514.3431439074609
                       26  -0.00011075033358683129  -1.2025437248061476e-07    0.0019982046020744597       3.7087022471576674     0.010460395551470849      6.3725248315241e-05  -3.3381514511905675e-07       -65.05235878656514    -0.028455887204336068        0.610121276712811      0.23523618432920584       0.8444590475863445      0.47302702502347815       0.5314125502446405        508.4061319486895         5.93701238193828        514.3431443306278
                       27  -0.00011075033369016248  -1.2025437250678448e-07    0.0019982046023287107       3.7087022449207843     0.010460395552646105    6.372524718886667e-05   -3.338151457266155e-07       -65.05235881330633    -0.028455886954506047       0.6101212764774224      0.23523618435186444       0.8444590478887425       0.4730270250210902       0.5314125498025906        508.4061323197147        5.937012378508748        514.3431446982235
                       28   -0.0001318882464218671  -1.0989203239829088e-07     0.002088013513489804        4.257580263743819     0.008640395395429285  -0.00013124107521843525    -2.60283294191488e-07       -47.63685846226754      -0.1191087507225799       0.6125237339605547       0.2301425033360301       0.6322283344737651      0.47308520123077835       0.4527836258130735        379.0733124829721       18.786065186509628        397.8593776694817
                       29  -0.00013188824625303547   -1.098920323409944e-07     0.002088013513496666         4.25758026215195     0.008640395398266103  -0.00013124107503822657   -2.602832938064649e-07       -47.63685849157617     -0.11910875046741153       0.6125237362846148      0.23014250329586347       0.6322283348578133       0.4730852012369212       0.4527836275028969       379.07331203015633       18.786065085242665         397.859377115399
                       30  -0.00013188824633972686    -1.09892032304684e-07    0.0020880135132276363        4.257580260450876     0.008640395397998938  -0.00013124107466056683  -2.6028329375017704e-07      -47.636858513167304     -0.11910875041132678        0.612523733409623       0.2301425032774203       0.6322283349223694      0.47308520123022413       0.4527836262540186       379.07331220448594       18.786065118178804        397.8593773226647
                       31   -0.0001318882464260955  -1.0989203235977968e-07     0.002088013513623429        4.257580262271648      0.00864039539019189  -0.00013124107658722846   -2.602832940889326e-07      -47.636858445800165     -0.11910875073836508       0.6125237344419081         0.23014250331353       0.6322283341443151      0.47308520123193276       0.4527836261339715        379.0733123110399       18.786065186574668       397.85937749761456
                       32  -0.00013188824607726353  -1.0989203211746706e-07     0.002088013514877272       4.2575802571412185     0.008640395366848411  -0.00013124108218233514   -2.602832928822683e-07      -47.636858332872066     -0.11910875078797589       0.6125237342596352      0.23014250330092528       0.6322283323352951      0.47308520123229686       0.4527836263838152        379.0733115360912       18.786065228041746       397.85937676413295
                       33  -0.00013188824499108193  -1.0989203162734881e-07     0.002088013515574771        4.257580241580189     0.008640395330365399  -0.00013124109157088094  -2.6028329114740043e-07       -47.63685827777107     -0.11910875038547196       0.6125237366780512      0.23014250336718542       0.6322283305269942      0.47308520123259296      0.45278362708506315        379.0733102369997        18.78606512370372       397.85937536070344
                       34  -0.00013188824628496316  -1.0989203211321093e-07    0.0020880135139751954       4.2575802558863005     0.008640395374314672  -0.00013124107945545942   -2.602832926976765e-07      -47.636858417881896     -0.11910875048529898        0.612523734181929       0.2301425034623556        0.632228333794432      0.47308520123297976      0.45278362649819925       379.07331180330414       18.786065142665265        397.8593769459694
                       35   -0.0001318882462957308  -1.0989203221435662e-07    0.0020880135137562187        4.257580261299172     0.008640395380288912  -0.00013124107697598755  -2.6028329301461283e-07       -47.63685840799759     -0.11910875073901622       0.6125237339077418       0.2301425033383207       0.6322283342231013      0.47308520123291004       0.4527836258487925       379.07331216998733       18.786065202036703         397.859377372024
                       36   -2.170970820143778e-05  -1.9229552290801668e-08      0.00230741793146485        2.138970837172751                    0.001   -0.0016963513626807657   1.8602952283073904e-07       -23.30679869988553     -0.09624129718529777       0.7985569101975769      0.23109255475587243       0.2799313332891871      0.47375233310580905       0.6037100165305018         8969.75189841736       29.889828110410477         8999.64172652777
                       37   -7.679897731165239e-05   -6.456079234454638e-08    0.0021977157224773274        3.198275550458285     0.004820197697714642   -0.0009137962189496005  -3.7126885680374475e-08       -35.47182858107654     -0.10767502395393883       0.7055403220790657      0.23061752904595123       0.4560798338814761      0.47341876716829373       0.5282468211717868        330.2682670422739       21.106415872476084          351.37468291475
                       38  -0.00010434361186675975   -8.722641237141852e-08    0.0021428646179835658        3.727927907101052     0.006730296546571964   -0.0005225186470840178  -1.4870508993593124e-07       -41.55434352167204     -0.11339188733825936       0.6590320280198103      0.23038001619099066       0.5441540841776207        0.473251984199536      0.49051522349243015        324.9792440931507       19.138357835496855       344.11760192864756
                       39   -9.057129458920612e-05   -7.589360235798245e-08    0.0021702901702304466       3.4631017287796686     0.005775247122143303    -0.000718157433016809   -9.291598780815288e-08       -38.51308605137429     -0.11053345564609908        0.682286175049438      0.23049877261847096       0.5001169590295484      0.47333537568391487       0.5093810223321089        310.8493223057056       19.920416180487464       330.76973848619303
                       40   -9.057129080692499e-05   -7.589360000384411e-08    0.0021702901757083056        3.463101666615034     0.005775246953377523   -0.0007181574737203408   -9.291597523609447e-08      -38.513085593396944     -0.11053345335768432        0.682286186603065      0.23049877266817398       0.5001169514020873       0.4733353757177753       0.5093810311124445        310.8493144591301        19.92041589185658       330.76973035098666
                       41   -9.057129455460164e-05   -7.589360240242373e-08     0.002170290169932609          3.4631017330317     0.005775247136653327    -0.000718157429669541   -9.291598705796427e-08       -38.51308606956458     -0.11053345560736424       0.6822861744686006      0.23049877254520293       0.5001169593204996       0.4733353756824132       0.5093810219438026        310.8493214938802        19.92041615914062       330.76973765302085
                       42  -3.8264397595352785e-05  -4.4587749048779666e-08    0.0022394507152195963       2.6947734887968515    0.0037456030177945264   -0.0012105611901401393    9.298792964802749e-08       -32.60371378786029     -0.07854857250596357        0.829053578980925      0.22978876976365564       0.4014708300318035      0.47376931183554133       0.6219255655949532        261.2456542172374       18.162045516913597       279.40769973415104
                       43   -6.441784609227956e-05   -6.024067570338116e-08    0.0022048704427250214         3.07893760878826     0.004760425069968915   -0.0009643593115784742    3.597091993730317e-11      -35.558399919617294     -0.09454101407603133       0.7556698770151815       0.2301437711910633       0.4507938945306759       0.4735523437597281       0.5656532939635301        265.7953190444043       18.394280527459443       284.18959957186377
                       44   -5.134112184381617e-05   -5.241421237608031e-08     0.002222160578972309        2.886855548792556     0.004253014043881721   -0.0010874602508593068    4.651195028398239e-08      -34.081056853738794     -0.08654479329099746       0.7923617279980533      0.22996627047735946      0.42613236228123974      0.47366082779763474       0.5937894297792417       257.34218900456665        18.11642544187625        275.4586144464429
                       45   -5.134112116775204e-05   -5.241421185497209e-08    0.0022221605803688037        2.886855543466753     0.004253014008979725    -0.001087460256389298    4.651195414795918e-08       -34.08105667264628     -0.08654479335340372       0.7923617282381394      0.22996627044371845       0.4261323603192476      0.47366082780163504       0.5937894298335227       257.34218828716445       18.116425548825447        275.4586138359899
                       46  -5.1341121372337414e-05  -5.2414212033996524e-08     0.002222160579967535       2.8868555545215084     0.004253014031137504    -0.001087460250339104    4.651195456767099e-08       -34.08105666794658     -0.08654479358291119        0.792361727521085      0.22996627042938458       0.4261323610573796      0.47366082780161245       0.5937894287736407         257.342187816069       18.116425537713255       275.45861335378225
                       47   -5.134112176765054e-05  -5.2414212307089264e-08    0.0022221605791383527       2.8868555478161406     0.004253014037053108   -0.0010874602522334814   4.6511950623908035e-08       -34.08105681931502     -0.08654479327483638       0.7923617287465221      0.22996627048536383       0.4261323622795035      0.47366082780180674       0.5937894300201538        257.3421888797951        18.11642544713667        275.4586143269318
                       48  -5.1341121891478676e-05   -5.241421239607579e-08    0.0022221605789187974       2.8868555502364996    0.0042530140427557445   -0.0010874602507850901    4.651195016509549e-08       -34.08105683385288     -0.08654479339122124       0.7923617280931803       0.2299662704810757       0.4261323626384391      0.47366082780192725        0.593789430077976        257.3421888923525       18.116425455751354        275.4586143481039
                       49   -5.134112181495059e-05    -5.24142123643578e-08    0.0022221605788679153        2.886855548440428     0.004253014044232459   -0.0010874602507102695    4.651195054352816e-08       -34.08105685948548     -0.08654479327381652       0.7923617282545385      0.22996627046193496      0.42613236238119645       0.4736608277995363       0.5937894300008102        257.3421889985965       18.116425435365297       275.45861443396177
                       50   -2.926407004816983e-05  -3.4328605693046525e-08    0.0022652048567032386       2.8531314297737915    0.0029012910367806196   -0.0012749962375748637    1.967075926722128e-07       -25.07762626390868     -0.09511802001541654        0.860038600793904      0.22899300502407394       0.3988793438722576       0.4744001138166039       0.6257555393608403        253.0859277117429       22.721816013743016        275.8077437254859
                       51   -4.030259594599295e-05   -4.337140903456342e-08     0.002243682717837774       2.8699934892831735    0.0035771525403311705   -0.0011812282442170852    1.216097714780976e-07      -29.579341558823735     -0.09083140665320699       0.8262001643959784      0.22947963775071673       0.4125058530767487       0.4740304708071193       0.6097724845700414       241.59886812212375       20.287852232580736        261.8867203547045
                       52   -3.478333299708144e-05   -3.885000736380508e-08    0.0022544437872705062       2.8615624595284825    0.0032392217885558947   -0.0012281122408959746    1.591586820751552e-07       -27.32848391136621     -0.09297471333431176       0.8431193825949415       0.2292363213873953       0.4056925984745031       0.4742152923118616       0.6177640119654404       241.29260757604678        21.47201699935465        262.7646245754014
                       53   -3.754296447153725e-05   -4.111070819918425e-08      0.00224906325255414        2.865777974405828    0.0034081871644435326     -0.00120467024255653   1.4038422677662637e-07       -28.45391273509497     -0.09190305999375938         0.83465977349546      0.22935797956905601       0.4090992257756259      0.47412288155949045       0.6137682482677409       240.42959714613465       20.871730335015883       261.30132748115057
                       54   -3.754296402342196e-05   -4.111070792818834e-08    0.0022490632534613126       2.8657779759764916    0.0034081871512816955   -0.0012046702446206886    1.403842301380816e-07      -28.453912568005713     -0.09190305996396739       0.8346597749120497      0.22935797956905934       0.4090992253876876         0.47412288157298        0.613768249016843       240.42959620464305       20.871730368916815        261.3013265735599
                       55   -3.754296442424522e-05  -4.1110708163341836e-08     0.002249063252587697        2.865777974294229    0.0034081871626726722   -0.0012046702428309816    1.403842271050295e-07       -28.45391271870036     -0.09190306001444438       0.8346597737694712      0.22935797955888065        0.409099225682953      0.47412288156169935       0.6137682482811444        240.4295971228995       20.871730342199896        261.3013274650994
                       56   -3.301795692066791e-05  -3.8138170655538996e-08    0.0022561970741240968       2.8725983447984382     0.003262836136922742   -0.0012273589106880376   1.7346893072892383e-07      -26.807058283044938     -0.09237888495114786       0.8530224679512486      0.22902635692999107      0.40349579153643717      0.47428469041287047       0.6191927365476078       236.57712462632594       21.345138278381274        257.9222629047072
                       57  -3.3017956909464955e-05   -3.813817065040767e-08     0.002256197074111377        2.872598344718299      0.00326283613656741   -0.0012273589108763808    1.734689306827628e-07      -26.807058277866552     -0.09237888495560242       0.8530224680184857      0.22902635692709877       0.4034957914669235       0.4742846904141855       0.6191927366337477       236.57712461948637       21.345138281080075       257.92226290056647
                       58   -3.301795690805994e-05   -3.813817064720483e-08    0.0022561970740215486       2.8725983445220895    0.0032628361370740985    -0.001227358910898715   1.7346893058249502e-07       -26.80705827856405      -0.0923788849605243       0.8530224682113279      0.22902635692644194       0.4034957913733137         0.47428469041599       0.6191927366497412       236.57712461548482       21.345138280375735       257.92226289586057
                       59   -3.301795688492176e-05   -3.813817064884066e-08     0.002256197073881872        2.872598344237243    0.0032628361377340515    -0.001227358910970551   1.7346893026714293e-07      -26.807058281658573     -0.09237888497000514       0.8530224682044776      0.22902635693687107      0.40349579126880936      0.47428469041813476       0.6191927367813932       236.57712460659346        21.34513828240563        257.9222628889991
                       60  -3.3017956897653114e-05  -3.8138170656229116e-08    0.0022561970740543964       2.8725983446530963    0.0032628361372022815   -0.0012273589108110134   1.7346893049043315e-07      -26.807058281339508     -0.09237888495448554       0.8530224679826264      0.22902635693385517       0.4034957915179097       0.4742846904142904       0.6191927365478138       236.57712462282828       21.345138278810506       257.92226290163876
                       61   -2.560045107581014e-05   -3.595695299368301e-08     0.002216718048110471        2.771566679157597     0.003330220855456605   -0.0013078165815299868    9.476519350503777e-08       -25.37968872595456     -0.09583721741272486       0.9192512973066103      0.22900618626033364      0.35162714239050774      0.47537248202488214       0.6596782259475598        233.9419278544859       22.377157858720896        256.3190857132068
                       62  -2.5600451073298368e-05   -3.595695297792883e-08    0.0022167180479759066       2.7715666786532807    0.0033302208553174497   -0.0013078165816792545    9.476519335461447e-08      -25.379688710253845     -0.09583721742687584       0.9192512974672526      0.22900618625726776      0.35162714229250286      0.47537248202812865       0.6596782260093388       233.94192784273056       22.377157864331203        256.3190857070618
                       63  -2.5600450840238594e-05   -3.595695262122653e-08      0.00221671804580797       2.7715666698455084    0.0033302208457843055   -0.0013078165855035851    9.476519120077858e-08      -25.379688498038806     -0.09583721772792737       0.9192513006907206      0.22900618620151195      0.35162714030092634       0.4753724820890416       0.6596782273890769       233.94192764090496        22.37715797811418        256.3190856190191
                       64  -2.5600451063270907e-05  -3.5956952985332536e-08     0.002216718047878401       2.7715666785799105      0.00333022085645035   -0.0013078165813833003    9.476519318343113e-08      -25.379688717804516     -0.09583721742734996       0.9192512972837634      0.22900618625740157      0.35162714240432835      0.47537248202760096       0.6596782259510832       233.94192784476118        22.37715786107442        256.3190857058356
                       65   -2.560045101047872e-05  -3.5956952975524954e-08    0.0022167180471261284       2.7715666765293028    0.0033302208578925878   -0.0013078165813166513    9.476519132988458e-08      -25.379688673891117     -0.09583721748584446       0.9192512969727962       0.2290061862601099       0.3516271426779034      0.47537248203519245       0.6596782257898228       233.94192780314114       22.377157874223006       256.31908567736417
                       66  -2.5600450524530197e-05   -3.595695304046464e-08     0.002216718033030815        2.771566641702113    0.0033302209137462385    -0.001307816573545868    9.476515876484814e-08       -25.37968787969645      -0.0958372183243431       0.9192512896756013      0.22900618630038316      0.35162714841492826      0.47537248215192524       0.6596782221047519       233.94192712972935       22.377158017038077        256.3190851467674
                       67  -2.5600451046653883e-05  -3.5956952984071516e-08     0.002216718047596236       2.7715666782403474    0.0033302208570455934    -0.001307816581120461    9.476519234068665e-08       -25.37968870733009     -0.09583721744518861       0.9192512973170481      0.22900618627669914      0.35162714238098625      0.47537248203046367       0.6596782258141731        233.9419278347144       22.377157863878807        256.3190856985932
                       68  -2.5600451062138458e-05   -3.595695298813431e-08    0.0022167180478107062        2.771566678831978     0.003330220855923512   -0.0013078165812438081    9.476519258785656e-08       -25.37968871182229     -0.09583721742961666       0.9192512972405216       0.2290061862664476      0.35162714226757485        0.475372482028707       0.6596782259758278        233.9419278416837        22.37715786478764       256.31908570647136
                       69   -1.405164358287607e-05    -3.03742590538072e-08    0.0020103871721915264       2.2692874002322068    0.0039243621778352125   -0.0012234302250502573   -3.188776417559872e-07      -15.272515868481108     -0.11012074085763073       0.8884421427121789      0.22922499866382653      0.37032017567727893       0.4777685502678631       0.6431342467812762       226.91662574453176       26.051840469758886       252.96846621429063
                       70  -1.4051643611958384e-05   -3.037425906691758e-08     0.002010387172050692        2.269287400059472     0.003924362178725856   -0.0012234302246270897   -3.188776423593426e-07      -15.272515875880021     -0.11012074085685006       0.8884421425976246      0.22922499865533666      0.37032017574680465      0.47776855026720394       0.6431342466601926        226.9166257324745        26.05184046639007       252.96846619886458
                       71  -1.4051643627634104e-05   -3.037425909454525e-08    0.0020103871720606953       2.2692874003035914     0.003924362180561013    -0.001223430224141033   -3.188776424965518e-07      -15.272515885732329     -0.11012074084016665       0.8884421424330791       0.2292249986598769       0.3703201758706878      0.47776855026572174       0.6431342466027177       226.91662574910902          26.051840457553       252.96846620666201
                       72   -1.405164356622099e-05   -3.037425905717077e-08     0.002010387171838108        2.269287399514768     0.003924362179009301     -0.00122343022467436  -3.1887764293987314e-07      -15.272515855748987     -0.11012074087569124       0.8884421426260845      0.22922499866164314       0.3703201757041016       0.4777685502720095       0.6431342467660777       226.91662573675745        26.05184047484218       252.96846621159963
                       73  -1.4051643567799805e-05    -3.03742590604706e-08    0.0020103871718734727       2.2692873997396292     0.003924362178614536   -0.0012234302243333956   -3.188776433519868e-07      -15.272515858813051     -0.11012074086867983       0.8884421427805389       0.2292249986628735      0.37032017565987707      0.47776855027292875       0.6431342467931911       226.91662573687248        26.05184047235705       252.96846620922952
                       74  -1.4051643609583114e-05   -3.037425909720663e-08     0.002010387172246669        2.269287401076401    0.0039243621771091215   -0.0012234302235215144  -3.1887764440579303e-07      -15.272515886397429      -0.1101207408226044       0.8884421429067288      0.22922499866686397       0.3703201754917743       0.4777685502716358       0.6431342469828198       226.91662574032262        26.05184046001618        252.9684662003388
                       75  -1.4051643588535064e-05  -3.0374259056890827e-08    0.0020103871720120138       2.2692873998479675     0.003924362178503577   -0.0012234302247574587   -3.188776425150096e-07      -15.272515863728401     -0.11012074086095996       0.8884421426913587      0.22922499866763782       0.3703201757195982      0.47776855027054993       0.6431342467653458       226.91662574284618        26.05184047008477       252.96846621293093
                       76  -1.3079452374010797e-05   -3.675412360797265e-08    0.0018802092033752295       2.0963254795669792     0.004354142307209464   -0.0008620271501082172  -1.0704597008436032e-06      -13.132284078507528     -0.11218378322399328       0.8933845104621061       0.2289108422850074       0.3699897070332213       0.4797297888509024       0.6454988138567153       225.08955804758165       26.358432509089678       251.44799055667133
                       77   -1.307945235756139e-05  -3.6754123608719733e-08    0.0018802092032508737       2.0963254793147827     0.004354142307513673   -0.0008620271499020524  -1.0704597015463043e-06      -13.132284073898429     -0.11218378322470987       0.8933845104576215      0.22891084228300235      0.36998970703320994        0.479729788853375        0.645498813864827       225.08955804477293        26.35843251028578        251.4479905550587
                       78  -1.3079452329396962e-05  -3.6754123587083336e-08    0.0018802092031537764       2.0963254788521755     0.004354142306982891    -0.000862027150149119  -1.0704597016392308e-06      -13.132284065531874     -0.11218378323098983       0.8933845104698883      0.22891084227966368      0.36998970701272527      0.47972978885568157       0.6454988138611704       225.08955803814447       26.358432514845077       251.44799055298955
                       79  -1.3079452363282617e-05   -3.675412360265794e-08    0.0018802092031934882        2.096325479111464     0.004354142307784608    -0.000862027149474515  -1.0704597020023606e-06      -13.132284079672038     -0.11218378320417266       0.8933845104118361      0.22891084228346004      0.36998970706455303      0.47972978885529677       0.6454988138009252        225.0895580471052        26.35843250455918        251.4479905516644
                       80  -1.3079452357848379e-05   -3.675412359591429e-08      0.00188020920296032        2.096325478440021     0.004354142307755616   -0.0008620271495672751  -1.0704597032230905e-06      -13.132284067702567     -0.11218378320684719       0.8933845104023992      0.22891084228984737      0.36998970705004974      0.47972978886064926       0.6454988138384374       225.08955804005765       26.358432509109658       251.44799054916732
                       81    -1.30794523540283e-05   -3.675412359122829e-08     0.001880209203108734       2.0963254790098915     0.004354142307278445   -0.0008620271498219328  -1.0704597017135854e-06      -13.132284066406028     -0.11218378323092115       0.8933845104879035      0.22891084228817782      0.36998970702196365       0.4797297888563832       0.6454988138913595        225.0895580411599        26.35843251369159        251.4479905548515
                       82  -6.4050724330992495e-06  -3.3434760870164846e-08     0.001798534396553715       1.8881696945870252    0.0044604201457940805   -0.0007354957071640432   -1.486739444782593e-06      -10.798148137972907     -0.10992509923606751       0.8860562508975374      0.22889335798579802      0.37242239750253514       0.4815621229893096       0.6418308650979139       224.09065255292222       26.661198867073644       250.75185141999586
                       83   -6.405072424972829e-06  -3.3434760863249245e-08    0.0017985343963645454        1.888169694267884     0.004460420145875554   -0.0007354957068989469  -1.4867394456749918e-06      -10.798148139147491     -0.10992509922656758       0.8860562508661285      0.22889335798400684       0.3724223975453927       0.4815621229929551       0.6418308650574973       224.09065255184294        26.66119886534436        250.7518514171873
