                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -0.0003367338987415345   -5.888554186767004e-07    -0.002295498637941914       3.7864705916557373    0.0072667611805213575     -0.00261171797269668  -1.0612956562397925e-06       10.466391412353907     0.004419507321690407       1.1293142822673472      0.12060205485647169       0.2835337207330946       0.5497153109660009      0.30023180163588775                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            -17317249.90235896            -57118125028.56737            -4377222.970075769           -1291.6443918340283           -403545.56226662634            -2337554.586860061           -528920760.71507037           -171.45149235473914            -36953.84607486781             523.2267514199249            -42912.99396701762             421.1562010158262           -1551.8988696738406            -6335.267669062769
                        2  -0.00033670650874859586   -5.888554158902614e-07   -0.0022954916875260363        3.786470591750139    0.0072667611807056935   -0.0026117179714995886  -1.0612956559689254e-06       10.466391455713163     0.004419507380616886       1.1293142822474906      0.12060205489462494       0.2835337207324289       0.5497153109661987      0.30023180388892357            0.1774871542424561          0.018056124527672267         0.0008006879091249086         8.391272861748196e-11         4.096356741466344e-08         5.985457355445201e-07        0.00013543358024414778        1.3874961837245793e-10        1.3094772951157316e-07        -6.354099468808272e-10          7.63065166609067e-09       -1.4793105012560974e-11         1.758593271006248e-11         5.006746252157591e-08           -17316223.906127915            -57117537878.69778            -4377230.333040899           -1291.6149298039368            -403533.9193686413           -2337520.1304515777            -528904829.2539762           -171.45070897533915            -36953.04914568992             523.1578402310979           -42913.549463115756              421.190602137622           -1551.9574988547101            -6335.356012627951
                        3  -0.00033673384516692346   -5.888554162153027e-07   -0.0022954910018405713        3.786470591717836      0.00726676118062257   -0.0026117179717353475  -1.0612956560972574e-06       10.466391455111982     0.004419507361772599       1.1293142822932052      0.12060205490612341       0.2835337207314047       0.5497153109663468      0.30023180460848753        0.00034716347964338506          0.015949857096696482         0.0008796788746934237         5.519890717348769e-11        2.2491653601303735e-08         4.806662880219026e-07         7.126755223696392e-05        1.3682583812624216e-10         8.907153756849202e-08         8.274554375020671e-10         9.930345434838726e-09        -3.755267701737668e-11         3.075071061983989e-11         6.605777283199801e-08           -17317255.043917242            -57118121570.46859            -4377202.721680947            -1291.646122800973           -403546.24743973085            -2337554.683476241            -528920867.3681033            -171.4506922960392            -36953.67641811317             523.2160584444108            -42913.00607481076             421.1561383680782           -1551.8999535218145            -6335.250453050566
                        4   -0.0003367338998863617   -5.888554164354199e-07   -0.0022954986393342565       3.7864705917398673     0.007266761180680266    -0.002611717971802968  -1.0612956561030981e-06        10.46639140705752     0.004419507297398167       1.1293142823853641        0.120602054906085      0.28353372073146677       0.5497153109663653      0.30023180309554487        -7.418480127072136e-06           0.01452349776087745       -1.6039784500598842e-07         7.478225446296467e-11         3.531299481224831e-08         4.468560937942456e-07          6.83471943930679e-05       -1.6948439451880404e-11         -5.39827557655137e-08          3.77654174599229e-09          9.92266269150832e-09        -3.617353330456454e-11         3.238890637173123e-11         3.243682483105519e-08           -17317249.902338628            -57118124843.33853            -4377222.970141208           -1291.6443871053787            -403545.5609498397           -2337554.5800358243            -528920759.8394099           -171.45149245190805            -36953.84615209385              523.226771000611             -42912.9938964304             421.1561975208545           -1551.8988550555894            -6335.267656854706
                        5  -0.00033673390825929224   -5.888554187036089e-07   -0.0022954986381358736        3.786470591653196     0.007266761180529652   -0.0026117179726797813  -1.0612956562153025e-06       10.466391413075966     0.004419507328170607       1.1293142821983129      0.12060205489079434      0.28353372073284966       0.5497153109658964       0.3002318020062491         -6.16750700900906e-05       -0.00017436735649106752       -2.2344126549000976e-08        -2.258736407788496e-12        1.8432400667518007e-09         8.449404370614033e-09        1.2245025922863386e-05        2.3105883428797824e-12        1.4400442643891509e-08       -2.2090986817602243e-09        6.8645311657178346e-09       -5.4425599829402115e-12        -9.286398810420198e-12         8.230252282162256e-09            -17317250.26329264            -57118125234.36778            -4377222.960512604           -1291.6444028850392            -403545.5665990182            -2337554.598967121           -528920766.29399705           -171.45149234687656            -36953.84629122324             523.2267703741315           -42912.993763430204              421.156189011993           -1551.8988497044813           -6335.2676300304265
                        6   -0.0001280885745740226  -1.8390989818018187e-08    -0.000817485636404575       3.8078761028277666     0.007307196529016161   -0.0023842325468557816  -1.0264888645584057e-06        9.130442882769039   -0.0017435611887913734       1.1592891683576163      0.13324768375686025      0.28311929593172436       0.5498079901841446       0.6722805467114918            1352.0217006054772             3696609.499004261            170.26709777710147          0.019027121041803794             8.985632998845212            113.74271292044925              17403.3958406934          -0.00427503529467158           -13.695707801070624            0.9591963548886113             2.529125780077712          -0.00920944003044926          0.008238152723885308             8.267749890568979           -476851.61336115794            -135009433.4070906             57385.78426707454            10.964560799572663              9206.82782672484             799.1461969808312            1056989.8193137858             4.510851831096314             382.3211566216178             347.3572275685901            -38283.18476589459           -26.624567633722993            10.009114550418175             -622.851344134813
                        7  -0.00012806148322382907  -1.8390989581440402e-08   -0.0008174889094410183        3.807876102798982     0.007307196528865096    -0.002384232546870482  -1.0264888645778491e-06        9.130442841792666    -0.001743561210689833       1.1592891678841126       0.1332476849794635       0.2831192959332359       0.5498079901840988       0.6722805546679886            1352.1972525547312             3696609.500537285             170.2667207233032          0.019027121016217542             8.985632965275228            113.74271291309901            17403.395830971684         -0.004275035425795971           -13.695707849733868            0.9591963397364935              2.52912602459836         -0.009209439996858847          0.008238152719809556              8.26775006738002            -475630.4146819954           -134626588.57950085              57365.3591949876            11.010626127832117              9215.92584294947              815.351713062626            1059918.6797765396             4.509975714271693            382.11317595828496             347.3449463837591            -38283.59020168683            -26.58724845222472             9.994923754132424             -622.875472459859
                        8    -0.000128088621837974   -1.839098984422962e-08   -0.0008174884954498638        3.807876102750553     0.007307196528803607   -0.0023842325469890266  -1.0264888645995222e-06          9.1304428443455    -0.001743561206285247       1.1592891678837525      0.13324768500269085       0.2831192959324173       0.5498079901841239       0.6722805549080464            1352.0213943350723             3696609.498834411            170.26676841508421          0.019027120973169706             8.985632951611004            113.74271285382676            17403.395820135167         -0.004275035417626902           -13.695707839945898            0.9591963397249685             2.529126029243833         -0.009209440015050467          0.008238152722039871             8.267750072714636           -476852.52383787563            -135010995.4225952            57378.238157714164             10.96476100232664             9206.936565494958             799.1110917292435            1056998.9292960465             4.510540514148007            382.24624334520166             347.3604290249458            -38283.18261816753           -26.624599183938198            10.009166415538925            -622.8573811612825
                        9   -0.0001280885739216755   -1.839098983294206e-08   -0.0008174856448320454       3.8078761027170716     0.007307196528709459    -0.002384232547033316  -1.0264888646162773e-06        9.130442855946066   -0.0017435611738660563       1.1592891676723984       0.1332476854545795       0.2831192959326728       0.5498079901841146       0.6722805585820755            1352.0217048326863            3696609.4989075544             170.2670968062569          0.019027120943408228             8.985632930689276            113.74271283168214             17403.39581175759         -0.004275035380505091           -13.695707767903253            0.9591963329616391            2.5291261196215604         -0.009209440009372294          0.008238152721220773             8.267750154359726            -476851.6131217805           -135009423.55738443             57385.78481768391            10.964561456727782             9206.828015062263              799.146732906169            1056989.9513844997             4.510851861196963             382.3211553922927             347.3571929664439            -38283.18404645088           -26.624566070895042            10.009117429042517            -622.8512623425886
                       10   -0.0001280890079449616  -1.8390990410236095e-08   -0.0008174856169825136       3.8078761025925014    0.0073071965284200084    -0.002384232547465472   -1.026488864731938e-06        9.130442838018341   -0.0017435611519254395       1.1592891688242497      0.13324768569718737      0.28311929593028473       0.5498079901836578       0.6722805310569457            1352.0188923617925             3696609.495166689            170.26710001452292          0.019027120832679222             8.985632866366885            113.74271261560412            17403.395753927263         -0.004275035437873811           -13.695707719146327            0.9591963698208801             2.529126168143136         -0.009209440062440954          0.008238152680611281             8.267749542690177            -476871.1626922645           -135015629.04274857             57385.98509431016            10.963826462085475              9206.68373101858             798.8844141576417             1056942.597784684             4.510860602641089            382.32323750543026            347.35752122725694           -38283.177477918885           -26.625161853856305              10.0093402177921            -622.8511579939386
