                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1   -0.0003176719348107686   1.6457755436046614e-08     0.002344133097238944       3.2285221289093147    0.0010636915658666958   -0.0005868693004189603   2.2647844933598233e-06      -55.775419635601494    -0.009726819192814557       1.5091079910876015      0.19133291954426762       0.6614533269603582      0.46680830484323144       0.3041656837858399       5901.4269722279205                      0.0       5901.4269722279205
                        2   -0.0003176442705225934    1.645775457910206e-08     0.002344135648279249       3.2285221290219797    0.0010636915667357333   -0.0005868693008403962    2.264784493159924e-06       -55.77541961064204    -0.009726819111490703        1.509107991042453      0.19133291956385778       0.6614533269606668      0.46680830484327857      0.30416568526107035        5900.937111101703   2.4799884871693862e-09        5900.937111104183
                        3   -0.0003176719821328497   1.6457754789456765e-08    0.0023441349492358404        3.228522128949628    0.0010636915660543027   -0.0005868693007203186    2.264784493260021e-06       -55.77541961821356    -0.009726819156079813       1.5091079910379492      0.19133291956346524       0.6614533269596773      0.46680830484328223       0.3041656853716912        5901.424793838427   2.0484878483654627e-13        5901.424793838427
                        4  -3.0059150140067836e-05   1.6293013641085694e-08    0.0028170385340381783         3.22853304040813    0.0010637460705097725   -0.0005869463203290762    2.264758334280193e-06      -55.770968747268334    -0.009717106960445416       1.5090955636188652      0.19133774755684899       0.6614531665611091      0.46680831756297925      0.30456296430943386       2949.9120613851055      0.28090003222397303       2950.1929614173296
                        5   -3.003195067013823e-05    1.629298987643011e-08      0.00281703689788604       3.2285330413708406    0.0010637460775097512   -0.0005869463319954384    2.264758329008206e-06       -55.77096867420855    -0.009717107265413704       1.5090955619613566      0.19133774816266408       0.6614531665413672      0.46680831756375807       0.3045630104243422       2949.8976755835306       0.2809506384055635        2950.178626221936
                        6   -3.005909599730985e-05   1.6292988827991576e-08    0.0028170361491581873       3.2285330413395927    0.0010637460773934865   -0.0005869463325015666     2.26475832880998e-06       -55.77096867718259    -0.009717107294067443       1.5090955618787405       0.1913377481913601       0.6614531665395011       0.4668083175637797       0.3045630125859855        2949.911391341492      0.28090000365512097        2950.192291345147
                        7  -3.0059161073855132e-05   1.6292853536193212e-08    0.0028170384099070974       3.2285330465301225     0.001063746115767459   -0.0005869463987580513   2.2647582992185658e-06       -55.77096817204104     -0.00971710868966897       1.5090955523795857       0.1913377516651194       0.6614531664212101       0.4668083175682975      0.30456327721580223       2949.9083780360716       0.2809000080018089       2950.1892780440735
                        8  -3.0058788467719408e-05    1.629301672092989e-08     0.002817038532103065        3.228533041060075    0.0010637460707535636   -0.0005869463176383307   2.2647583365675256e-06       -55.77096867344308    -0.009717107153427391       1.5090955622782884      0.19133774807544013       0.6614531665203537      0.46680831756301133      0.30456299414370847        2949.911796324742       0.2809007064367947        2950.192697031179
                        9   -2.395704932153125e-05  -1.3423725804313618e-07    0.0025906591176365294        3.234296960134098    0.0011063041030160963   -0.0006606723526090934   2.2318102394592625e-06       -55.23005221121509    -0.011348552540672158       1.4985106727229789      0.19520707630536396        0.661321139991911      0.46681331820060656       0.5991573039044429       1147.3038755781524       1.3320232067141748       1148.6358987848666
                       10   -2.395704924845521e-05  -1.3423725588102317e-07     0.002590659118374752       3.2342969606768723     0.001106304103929947   -0.0006606723485959179   2.2318102415766746e-06      -55.230052206602366    -0.011348552582878226       1.4985106718265244      0.19520707674500992        0.661321139955794        0.466813318200559        0.599157326379606       1147.3038183639683       1.3320233527292626       1148.6358417166975
