                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                       25  -0.00014311033055867852  -1.5208009509821484e-07     0.002100194904842584        5.202740707624104     0.007626883964729214   0.00038703224589489607    2.355426587285527e-06       -73.17845301026524      -0.0290494380086674       0.7229682873311138      0.22580131860628042       0.5217102993104429       0.4225533787699532       0.5465783623479226       409.14828085103784        6.646189218686438        415.7944700697243
                       26  -0.00014311033052197655  -1.5208009504921123e-07     0.002100194905201533        5.202740703588034    0.0076268839499287295    0.0003870322429156985   2.3554265882788473e-06       -73.17845299601274     -0.02904943795667286       0.7229682850891221       0.2258013183577564        0.521710298965773      0.42255337876807286       0.5465783626549641       409.14828063665726        6.646189215087334        415.7944698517446
                       27  -0.00014311033038968155  -1.5208009492740006e-07     0.002100194906842665        5.202740698206724     0.007626883928210997    0.0003870322391925619   2.3554265952910367e-06        -73.1784529404232    -0.029049437712574695       0.7229682887299194      0.22580131828909789       0.5217102986559634       0.4225533788215065       0.5465783629902647        409.1482801980494        6.646189187368645       415.79446938541804
                       28   -0.0001431103289923819   -1.520800931038044e-07    0.0021001949229960595         5.20274061456204     0.007626883594992028    0.0003870321805489215    2.355426660738818e-06       -73.17845236404595    -0.029049435412693177         0.72296828866582         0.22580131867115       0.5217102927666183       0.4225533792001898        0.546578369495327       409.14827311578534        6.646189023562698       415.79446213934807
                       29  -0.00014311032915185465    -1.52080094364214e-07    0.0021001949117379713        5.202740675664155     0.007626883803806207    0.0003870322271127197    2.355426622364736e-06       -73.17845275127848     -0.02904943727894082       0.7229682873329957       0.2258013184153307       0.5217102976606742      0.42255337886900646       0.5465783628643166       409.14827794582567        6.646189158245103       415.79446710407075
                       30  -0.00012387126682050542  -1.1514011228463716e-07    0.0023656587147405494       3.5559764139294128    0.0012791474965643257   -0.0007380972607827402   3.4657188829836236e-06       -63.53774374285845     0.009360018925303106       0.8175749865978379      0.22473220718690357      0.40782483481671483       0.4288820089523897       0.6454401552618334        769.3548907785639       12.100164395681157        781.4550551742451
                       31  -0.00013349079866794932  -1.3361010374672455e-07    0.0022329268098075644        4.379358562349209     0.004453015736159542  -0.00017553250655521772    2.910572734927533e-06       -68.35809837732303    -0.009844709539001429       0.7702716366880829       0.2252667627928458       0.4647675671599374       0.4257176938615663       0.5960092588171513        375.7001723141425        7.247573597247219        382.9477459113897
                       32  -0.00013830056459167127  -1.4284509947776803e-07    0.0021665608573410693        4.791049636559107     0.006039949855957149   0.00010574987055854353   2.6329996608994876e-06        -70.7682756945553    -0.019447073771153695       0.7466199617332052      0.22553404059581694      0.49323893333154867       0.4241355363161546       0.5712938105948115        380.9052665474476        6.415480604104875       387.32074715155244
                       33   -0.0001358956816298103  -1.3822760161224608e-07    0.0021997438335743177        4.585204099454158     0.005246482796058345  -3.4891317998337097e-05   2.7717861979135103e-06       -69.56318703593917    -0.014645891655077563       0.7584457992106439       0.2254004016943314      0.47900325024574303       0.4249266150888604       0.5836515347059814        373.8793937511589        6.698676900169828        380.5780706513287
                       34  -0.00013586882445810198  -1.3822760120101709e-07    0.0021997434170837344       4.5852040994770356      0.00524648279598331  -3.4891317894048774e-05    2.771786197932189e-06       -69.56318703314861    -0.014645891672734335       0.7584457992253988      0.22540040169911074       0.4790032502463647       0.4249266150888301        0.583651534119622        373.8532853042536        6.698627264362044        380.5519125686156
