                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   0.00017696972170323232  -3.7753301916967194e-07    -0.009201618622901968        5.085360244136352     0.008624298131313095    -0.004131911946288605  -2.8486774747001936e-06      -30.368491444072937    3.558579543484661e-05       0.8107423694335771      0.31295451918578665       0.5713104703431507       0.4049980477009842       0.7442030817531392                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0             -8966602.61249339           -18224528323.393887             -23827672.8742502            -3681.069832632884           -413598.55429065856           -1040558.3325366122           -115649836.97122152            -601.9288830824502            -51880.25518549834              4477.25023904652            -16427.79280494586            1056.5252304865842            -9913.715745633783           -32607.764194253697
                        2   0.00017697904375320225  -3.7753301858509575e-07    -0.009201593401611183        5.085360244313249     0.008624298131437318    -0.004131911945938223  -2.8486774746612513e-06       -30.36849134398195   3.5585849356452255e-05       0.8107423693218563       0.3129545191953902       0.5713104703420527       0.4049980477018152       0.7442030893780256           0.06040688380510055          0.003788053702500792          0.002905492698435097        1.5724231793178153e-10         2.760523291437759e-08        1.7519102488150473e-07         1.947116987500823e-05        3.2029115573095626e-10         1.198257903220045e-07       -3.5750673532675137e-09         1.920708037062013e-09       -2.4400234918983996e-11         7.386683857172707e-11        1.6944191975435766e-07            -8966289.139968622           -18224311794.011574           -23827593.308411993           -3681.0439546007374            -413591.7107723095           -1040548.0627383628           -115647705.25751328            -601.9243812913529             -51879.4756607336               4477.2172555496           -16427.951940386298            1056.5311164654613            -9913.747632672183           -32607.779104247456
                        3   0.00017695304642404195   -3.775330183409478e-07    -0.009201552935843878        5.085360244506359     0.008624298131408687    -0.004131911945693957  -2.8486774746804323e-06       -30.36849124096056    3.558584832132958e-05       0.8107423692051261       0.3129545192281788       0.5713104703389318      0.40499804770390535        0.744203105633451          -0.10805580915362921         0.0053701322868507295           0.00756714909193601         3.288952320367065e-10        2.1242652698600434e-08        2.9732423120765183e-07         9.880639329721413e-06         6.499596111098072e-10        1.1752551770434224e-07        -7.310433147722506e-09         8.478429069924685e-09        -9.375463368617905e-11         2.596589609993316e-10         5.306735964241385e-07            -8966987.213102868           -18225066337.774208           -23827531.518152844           -3681.0796060778466           -413607.33979190036           -1040575.3690718376           -115653464.58657755            -601.9301106438247            -51881.11788374517             4477.231890835453           -16426.990575642514            1056.5134424607008            -9913.593872987683           -32607.324868881686
                        4    0.0001769698222645415  -3.7753301799375176e-07    -0.009201618592708485        5.085360244182842     0.008624298131389709    -0.004131911945901321   -2.848677474650823e-06      -30.368491429568333   3.5585817653012164e-05       0.8107423694774827        0.312954519166025       0.5713104703423074       0.4049980477012654       0.7442030805993092         0.0006516372834299705          0.007619962705252265        3.4782892566198598e-06          4.13243760198788e-11         1.702534718144793e-08        1.9364197745286305e-07         2.468529294006889e-05         4.641473196898005e-11         4.937370122967187e-08         1.404977467700519e-09        -3.952327354284079e-09       -1.8740564655672642e-11        2.4997288190004636e-11       -2.5640667367099468e-08            -8966599.563740633            -18224525573.70781           -23827672.640226822           -3681.0696261242615            -413598.4876033798           -1040558.2217219714           -115649814.18866655            -601.9288497862916           -51880.248005867834             4477.250085102059           -16427.795581512513            1056.5252959218349            -9913.716203916507           -32607.765260750617
                        5  -1.1965699138484964e-05   -3.771469959551252e-07   0.00023202735747970653        5.085427284271287     0.008624339000440288    -0.004131733868169432  -2.8486606227995284e-06       -30.33343090034967   5.2193690816908594e-05       0.8107148361780623        0.312955809948794       0.5713097723289875      0.40499848161048657       0.7471902079766064            -1224.301527054328            2501.4304302627065             1086.756016939969        5.9591231053306925e-05          0.009082028265241762           0.08903905958672007             8.425950332601149        0.00011219373991445992           0.03690643418235996        -0.0008810641764753768          0.000258152601473327       -1.5511425849940646e-05        3.8569733545262215e-05           0.06638058274371546           -4937571.7773470655           -32883952491.827583            419270.01780097454            -979.2988392345285            -156611.2442681402            -1079714.758469188           -131698950.37855932            12.500958276652083             1238.744827137345            -4873.090321043374            29645.054674184503             803.5803643239248            -3320.344676623132            1489.9688279235822
                        6  -1.1965696752690874e-05  -3.7714699314039387e-07    0.0002320273537260286        5.085427284321101     0.008624339000488954    -0.004131733867804008  -2.8486606227553057e-06       -30.33343090026283    5.219369070290533e-05        0.810714836294786       0.3129558099318852       0.5713097723281472       0.4049984816107765       0.7471902078053443           -1224.3015115943824            2501.4486697218745            1086.7560165075452         5.959127533275123e-05          0.009082039079893404           0.08903924229863858              8.42597244397272        0.00011219374019234466           0.03690643392901938        -0.0008810604413156398        0.00025814921971178956        -1.551144452389192e-05         3.856975931723936e-05           0.06638057893789066            -4937571.620604329           -32883952187.497757            419270.00683091686            -979.2988290826572           -156611.24273192053           -1079714.7486126039           -131698949.15557466            12.500957958574991            1238.7447922614979            -4873.090283843216            29645.054648273916             803.5803642976529             -3320.34465260156             1489.968812774529
                        7  -1.1965702193024279e-05   -3.771469941712232e-07   0.00023202736439842213        5.085427284293614      0.00862433900046578    -0.004131733867938713  -2.8486606227720744e-06       -30.33343090072085   5.2193691021547065e-05       0.8107148362743934       0.3129558099251487       0.5713097723278286      0.40499848161069585       0.7471902076534658           -1224.3015468477429            2501.4419899476484            1086.7560177370049         5.959125089955503e-05          0.009082033930077647           0.08903917494583122              8.42596405961709        0.00011219373872668257           0.03690643463711212        -0.0008810610938780883        0.00025814787241174025       -1.5511451602180494e-05         3.856975214766578e-05           0.06638057556281267            -4937571.850470046           -32883952413.880535            419270.03004514345            -979.2988357007182           -156611.24434857932           -1079714.7568895253           -131698950.64485045             12.50095864880611            1238.7448719933577            -4873.090284253001            29645.054786118995             803.5803603868924            -3320.344638963913             1489.968840548638
                        8  -1.1965699937549636e-05   -3.771469957519004e-07   0.00023202735194678692        5.085427284267676     0.008624339000456527    -0.004131733868103481  -2.8486606227774645e-06      -30.333430901233566    5.219368960672869e-05       0.8107148361408474       0.3129558099236821       0.5713097723283789       0.4049984816103369         0.74719020781487           -1224.3015322322672            2501.4317471594327            1086.7560163025767         5.959122784402224e-05          0.009082031873852085           0.08903909256207862              8.42596136457001        0.00011219373708598823           0.03690643149307128        -0.0008810653673521074        0.00025814757909081715        -1.551143937492425e-05        3.8569720242323216e-05            0.0663805791495732            -4937571.808999153           -32883952488.374413             419270.0016832114            -979.2988413176852           -156611.24471393265             -1079714.75893659           -131698950.55752346            12.500957819448777            1238.7447777937875            -4873.090306541436             29645.05465708258             803.5803635341638            -3320.344675614698            1489.9688066278773
                        9  -0.00014471513855199544   4.0345162108673044e-08     0.000304044811134975        5.091568776969634     0.008631680276575942    -0.004075638417382217  -2.8412126853389264e-06      -30.405946393060297   1.7450321202826276e-06       0.8278899549437906       0.3080130161017899        0.571097651406229      0.40503540349565015       0.6937336330814077            -2084.517894453876             2707850.614683676            1095.0524276010558          0.005518695851806556             1.640476725077136            28.136764453194107             3732.394680633586        -0.0001198558367595524          -0.07520169625458663            0.5487227363268303           -0.9883006167993534         -0.004729309709371342          0.003320515081418741            -1.121543303816256           -1460554.4181616628            315922326.35767853           -64801.693359092445            24.551752844442507             9320.499599495535            23285.700330045584             5011949.184620437           -1.8000334586001958            -405.7206938932676             70.12656560463844            35953.938924147886             281.2623437081658             317.2650356006239              567.244174837198
                       10  -0.00014471513758705523    4.034516192464878e-08   0.00030404481149868406        5.091568776966063     0.008631680276570337    -0.004075638417411072  -2.8412126853434123e-06      -30.405946392886428   1.7450324726577798e-06       0.8278899549359713      0.30801301607906295       0.5710976514060284       0.4050354034956099       0.6937336329681711            -2084.517888201063            2707850.6134911985             1095.052427642955           0.00551869584863201            1.6404767238316045            28.136764438766413            3732.3946783906426       -0.00011985583620316903          -0.07520169547153073            0.5487227360766127           -0.9883006213447397         -0.004729309713829504         0.0033205150778413558           -1.1215433063326237            -1460554.379321887            315922327.47049224            -64801.69190930969            24.551753826806316             9320.499687186306            23285.700319482057             5011949.155531059           -1.8000334091660768           -405.72068581903545             70.12656311881777             35953.93889572193            281.26234497862464            317.26503381396213              567.244175450496
