                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   -7.908824594552675e-05   1.1429009653230525e-06    0.0011802580879418092        6.194717967384817    0.0031361344468577136   -0.0009380617182601718   3.1036097015583723e-07      -23.358833787184444   -0.0033920762910396884      0.40804060131797326       0.2332950567393467       0.8056193902538201       0.4835250162727394       0.3668603838473354                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0           -13937928.462322284            147126720839.15793            1669605.6429847328           -364.34252416310596            -597270.8531822566             6983730.532489911            3605361209.8498425             80.40469917697216             39476.89055919421            237.52756409721954            -1454.278329544336           -2092.1995692162973             942.7874914604312            1755.5226436239777
                        2   -7.905962900392134e-05   1.1429009560011869e-06    0.0011802546524038433        6.194717967419402     0.003136134447212058   -0.0009380617229052046    3.103609677578322e-07      -23.358833813593794    -0.003392076372630371      0.40804060130626585      0.23329505674102596        0.805619390258115       0.4835250162725833       0.3668603830364763           0.18543778160304303          -0.06040568954458976        -0.0003957739736687449        3.0742026208625046e-11         7.874314626269789e-08        -2.322516365425159e-06        -0.0011990025065905703         -8.45099179969111e-11        -1.813126279130871e-07        -3.746372101431916e-10        3.3585356717935605e-10         9.544217268360929e-11        -1.387532064553751e-11        -1.801909115744454e-08           -13932354.242458403            147123241729.20135            1669615.9788416044            -364.0672760669043            -597066.5904688559             6983537.174048593            3605180650.1243196             80.40477087139229             39475.98571796901            237.57598886240538            -1456.026921569472            -2092.064205845307             942.7251722272438            1755.5527778625321
                        3   -7.908824516065626e-05   1.1429009563946743e-06    0.0011802545365066654        6.194717967353521     0.003136134446909979   -0.0009380617226613674   3.1036096802039846e-07      -23.358833814128513   -0.0033920763693371507       0.4080406012999802       0.2332950567461955       0.8056193902574851       0.4835250162726068      0.36686038298647183         5.085960754110108e-06          -0.05785589079354429        -0.0004091253285654073       -2.7819327088865167e-11        1.1614551912823382e-08       -2.2005977769190554e-06        -0.0010677193877879686        -8.622101859145914e-11       -1.7399436058607165e-07        -5.757776477821608e-10        1.3697598610917792e-09         8.144349392422454e-11       -1.1788101359242218e-11        -1.913030104698047e-08           -13937929.610639686            147126720580.12833            1669596.0877803531            -364.3430619581972             -597271.345619345             6983730.428975511             3605361073.414901              80.4042409189318             39476.66167040877             237.5317655312087            -1454.284380619639            -2092.199533804343             942.7873903282997            1755.5171307146659
                        4   -7.908825288659544e-05   1.1429009547212837e-06    0.0011802580891617862        6.194717967357402     0.003136134446977179   -0.0009380617234723048    3.103609676418494e-07      -23.358833786879412   -0.0033920762824010187       0.4080406012519786      0.23329505674908152       0.8056193902581493      0.48352501627258576       0.3668603833703239       -4.4978125120871335e-05          -0.06869946231764226         1.405413535549016e-07       -2.4369247360785568e-11         2.654782258224328e-08        -2.606066458552686e-06        -0.0012569939291100663         9.761038199940231e-13        1.9197043646082236e-08       -2.1118289339483454e-09         1.946964811594398e-09         9.620452582718522e-11        -1.365821036516637e-11       -1.0600255241478685e-08           -13937928.474797107            147126719467.22202            1669605.6465151634           -364.34252006473645            -597270.8410697724             6983730.465777429            3605361173.8994317             80.40469932292334             39476.89058102668             237.5275951951101           -1454.2782631561333           -2092.1995581766414             942.7874959120246            1755.5226340394943
                        5   -7.908570625711478e-05   1.1429009429019134e-06    0.0011802580989285585        6.194717967267151    0.0031361344464996676   -0.0009380617291169012     3.10360965172817e-07       -23.35883378546392    -0.003392076252521109        0.408040600963242      0.23329505676052897       0.8056193902642551      0.48352501627221545      0.36686038298497525          0.016457180909538755          -0.14528898165122336        1.2656735159932708e-06       -1.0459268019581536e-10        -7.956579068441667e-08         -5.42836468050284e-06        -0.0024915101184290658         5.505683020601282e-12         8.559684307802357e-08       -1.1351399820114239e-08         4.236455630746149e-09          2.31888582410041e-10        -4.657508946416379e-11        -1.916355839447369e-08           -13937430.801598266            147126407397.27316             1669607.422563146            -364.3178977855309            -597252.5504799368             6983713.140618297            3605345028.6520314             80.40474662871408             39476.83019323569             237.5315791870784            -1454.433743897276           -2092.1874659547384             942.7819472516583            1755.5258054426097
                        6    -0.000693870930782869    8.067004117675543e-08    0.0005304715163686687        6.191969413945902    0.0031480927620285495   -0.0014602870964201442   5.8471552100848827e-08       -23.33418119097356    -0.002545098430143619       0.4014360206082288      0.23427012239163547       0.8060531552098573      0.48350962099267303       0.3189675238264149           -3983.7917977459783            -6883256.388468007            -74.85541304522579        -0.0024431586123693843            2.6574033712968648            -261.1126890799862            -125944.7090274942          7.88883078748313e-05            1.8821730242134873           -0.2113465827118226           0.19501313045775512          0.009639221245271045        -0.0013684693392345003           -1.0642857782426771           -24103042.644051693             8130656484.136843              69569.2093945602            -857.8731823790397            -280188.4361318137             409827.9238037858            200547483.24179378             3.461480526512483            1027.2112737596096             947.5299377400152             9624.427771771096             -726.060602272781            471.03934212905375             334.8464331201005
                        7   -0.0006938709276612684    8.067004214674072e-08    0.0005304715163796707         6.19196941403262    0.0031480927621766455   -0.0014602870957287819   5.8471552428918345e-08       -23.33418119298984   -0.0025450984366012833      0.40143602057644756      0.23427012237871886        0.806053155210535      0.48350962099262423       0.3189675237512555           -3983.7917775180063            -6883256.382182501            -74.85541304395835        -0.0024431585352865503             2.657403404207075           -261.11268873430504           -125944.70886345944         7.888830142273946e-05            1.8821730098631224          -0.21134658372882242           0.19501312787443267          0.009639221260330602        -0.0013684693435717715           -1.0642857799128866            -24103042.48150953            8130656607.7761345             69569.20951989423            -857.8731745119759            -280188.4326480205             409827.9293493456            200547485.20994207             3.461480532246849             1027.211271618441             947.5299378424431             9624.427731397633            -726.0605998183717            471.03934167480026            334.84643120320237
                        8   -0.0006938709286679933     8.06700384312758e-08    0.0005304715155161745        6.191969414040818    0.0031480927621535693   -0.0014602870974475466   5.8471551667398834e-08      -23.334181191518557    -0.002545098427408405      0.40143602050007043      0.23427012237263983       0.8060531552126033        0.483509620992509       0.3189675236103495           -3983.7917840415835            -6883256.406258714            -74.85541314343313          -0.00244315852799954            2.6574033990790396            -261.1126895936874            -125944.7092442192          7.88883061308411e-05            1.8821730302917405          -0.21134658617289048           0.19501312665862744          0.009639221306293836        -0.0013684693538154294           -1.0642857830441301           -24103042.548396714             8130656187.193904              69569.2087961631            -857.8731789883967            -280188.4348557954            409827.90988428955            200547476.60991213             3.461480498057181             1027.211256195802             947.5299280535501             9624.427762114066            -726.0605958132132             471.0393380811988             334.8464311210525
                        9   -0.0006938709307812234    8.067004117711076e-08    0.0005304715159328262        6.191969413924767     0.003148092761920512   -0.0014602870964213661    5.847155214488074e-08      -23.334181191607726   -0.0025450984292735026      0.40143602059490124       0.2342701223861739       0.8060531552098645      0.48350962099265055       0.3189675238318417            -3983.791797735315            -6883256.388465703            -74.85541309543484        -0.0024431586311561343            2.6574033472884846           -261.11268908059714           -125944.70900547825         7.888830584549851e-05            1.8821730261470795          -0.21134658313830457              0.19501312936544           0.00963922124543141        -0.0013684693412329017           -1.0642857781220822             -24103042.6442392             8130656484.412956             69569.20818455762            -857.8731824729263            -280188.4362123753            409827.92380627024             200547483.2415295             3.461480470987377             1027.211251118326              947.529938072383             9624.427768171945            -726.0606022919256             471.0393420406464             334.8464324512903
                       10  -0.00021049269519210216  -1.2990429857767006e-08   0.00041253545541182707        6.205170347329572    0.0031584034582884495   -0.0014606336379806924    6.812063521896664e-08       -23.67183404949733   -0.0029192554858666303       0.3885351122685985      0.23080977605564096       0.8063228939687848      0.48348969580521467       0.2962218952167426            -851.5008311178086            -7490176.240771712            -88.44164726745394          0.009291004395337489             4.948669206830179            -261.2859598602603            -121120.1674684353        -0.0010016008394012374            1.0507129003845734           -0.6241756495799926           -0.4970561367411474           0.01563341588810305         -0.003139597113310799           -1.5697441917909511            -838326.8218986159             1438287698.118041             -68429.2153108876             39.46566309646673             6600.827381972153             73844.89825238241            14788399.076238388            -2.474967839444898           -1399.9570694993508           -348.61357192424794             1926.578110590904           -48.705439729499716            -97.40156012045978           -2.0318955516024833
