                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                        1   0.00022552683587008892    6.347876313787374e-07   -0.0011085884306259273        4.927904241374734     0.001727292278335827    0.0006308322562157148   -5.243222803958032e-07      -23.276956647219496     -0.02023414890215796       1.1362723548439555      0.14030562306823774       0.7555610558806608       0.3368973270797404       0.1647655546696954                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0                           0.0            18997160.970524315             82007111154.19324            -6578966.835269955             541.3141183282896           -291728.85975182167            3973006.3716634396             2021244794.817216            -325.6897466604961           -174570.87639744024             2775.978133181548           -51183.670202408524           -240.06874212533353           -348.84122493347087            -7318.241659586264
                        2   0.00022549880987492583     6.34787627646382e-07   -0.0011085787077097099        4.927904241337824      0.00172729227846015    0.0006308322543175203   -5.243222813614991e-07      -23.276956570377163    -0.020234148634211527       1.1362723547456708      0.14030562311069295       0.7555610558810149       0.3368973270797819      0.16476555709779017          -0.18160844865680809         -0.024185662932834417         0.0011200799482413704       -3.2808916077758314e-11        2.7627302451933073e-08         -9.49097246107089e-07        -0.0004828479552087617        2.4589546683273514e-10         5.954365164509115e-07       -3.1451108384317195e-09         8.491041203484427e-09         7.867780501176942e-12         3.690874766309409e-12         5.395766179540197e-08            18995354.117685463             82007256387.79482            -6578986.254894067             541.2173836597092            -291824.2597527258            3973034.1541061243            2021307485.6543813           -325.69264494449334           -174576.92326985937            2775.9419514496667           -51183.508552278676           -240.13403101535823            -348.8423157982015            -7318.167131465392
                        3   0.00022552671229090834    6.347876270845991e-07   -0.0011085771084301643       4.9279042414110705    0.0017272922789572107    0.0006308322539145518   -5.243222818409483e-07      -23.276956552331566    -0.020234148489698747       1.1362723547480909      0.14030562311460748       0.7555610558821997       0.3368973270797888       0.1647655571198685        -0.0008007930901591034         -0.027826016484885186         0.0013043169518944797         3.229890429186828e-11         1.380852415435976e-07       -1.1505814747139742e-06        -0.0007225725729627136        3.0364137728611243e-10         9.165760280390363e-07        -3.067668785661226e-09         9.273948275989595e-09         3.419733632073176e-11         4.302731010991718e-12         5.444829155444432e-08            18997171.354262747             82007097391.00761            -6578936.946668147             541.3178290162982           -291722.88048719225            3973006.3171062265             2021245961.185264           -325.68827960393804           -174570.10445258714             2775.975115916794           -51183.628589804175           -240.06907309084912            -348.8364257461862            -7318.226232867983
                        4    0.0002255268352161854    6.347876276937287e-07   -0.0011085884356919911        4.927904241358068    0.0017272922783602065    0.0006308322541568737   -5.243222818494528e-07      -23.276956641151777    -0.020234148794009536       1.1362723547848876      0.14030562310139622       0.7555610558822718       0.3368973270796529      0.16476555564344508        -4.237294850932549e-06         -0.023878856274508406        -5.836105598788777e-07        -1.481481604059809e-11         5.417637789002011e-09       -1.0294205266860035e-06        -0.0007268247842370486        1.9416700069996296e-11         2.403298316528474e-07       -1.8901715748143033e-09         6.631695192993447e-09         3.580099180074588e-11        -7.776495496929985e-12        2.1638882044230613e-08            18997160.970374096             82007110710.53299            -6578966.835467232             541.3141215138501             -291728.850691459             3973006.348559454            2021244779.3093252           -325.68974651476685           -174570.87594649362             2775.978136565841           -51183.670114868226             -240.068735811853            -348.8412237021267            -7318.241658887461
                        5   0.00022552687630884562    6.347876313438081e-07   -0.0011085884295661257        4.927904241317835     0.001727292277650866    0.0006308322561512797   -5.243222805124648e-07       -23.27695664773576     -0.02023414892055922       1.1362723547622822      0.14030562308849842       0.7555610558805892      0.33689732707962433       0.1647655556082288         0.0002620431434146274       -0.00022634192493897236        1.2208913879874217e-07        -5.057722142333255e-11       -1.5221360052016428e-07        -3.221755544638438e-08       -5.8330818033548986e-05       -1.6520402823516635e-12        -4.089168818370107e-08        -2.613546712382231e-09        4.0521364041978805e-09        -1.591319668629391e-12       -1.0317672642183121e-11        2.0856298169983724e-08            18997163.593219943             82007110926.27788            -6578966.767557388              541.314261888347            -291728.7162528914            3973006.3313480658             2021244705.543842            -325.6897405263468           -174570.86666215706            2775.9781780059902            -51183.67038229908           -240.06864792086486            -348.8412182100279            -7318.241739094195
                        6  -0.00025187020490434323  -4.1163883718214995e-08    0.0006712395716213936       4.9248564554796355    0.0017318639163967095   0.00025319542507164515    -7.90911978711582e-07      -22.143024091990643  -0.00032977677129251287        1.125426326508724       0.1463909410195754       0.7558564869004254          0.3368813104883       0.3437522873416139           -3093.5328242183205            -4380165.817828252            205.03618585889137         -0.002709143017865598            1.0159195690849845            -188.8184155720348           -133294.84915788937          0.003628584176732329             44.23193806858988            -0.347072906727405            1.2170635902675306          0.006565133772546478        -0.0014236970169248212            3.9774829482648553            -5431509.159421954             3309226920.777642             -36105.3768039634           -223.73795458337216           -177820.73297602515            177692.65898458383             60164671.33420978            -2.867891559635249            2356.3210558738265            1457.6491251088232           -32281.209215591774            179.41785728290353            217.21729098574053           -2666.1530608663693
                        7  -0.00025187020359470616  -4.1163884208052454e-08    0.0006712395715236452        4.924856455495601    0.0017318639164896066   0.00025319542501884353   -7.909119787183043e-07      -22.143024091800537   -0.0003297767771820205         1.12542632645596      0.14639094104856226       0.7558564869001361       0.3368813104882747      0.34375228891208565           -3093.5328157318722            -4380165.821002399            205.03618584763075         -0.002709143003673691             1.015919589728772           -188.81841559843562           -133294.84916125057         0.0036285841773406676            44.231938055502084           -0.3470729084158535            1.2170635960649043          0.006565133766117053         -0.001423697019174873            3.9774829831642275            -5431509.097470032             3309226881.184194           -36105.375134239344           -223.73795186639893           -177820.73164669157            177692.65696858894              60164670.0786981            -2.867891469344416            2356.3210837094243             1457.649120502162            -32281.20920807047            179.41786012035325            217.21729070155754           -2666.1530505907454
                        8   -0.0002518702051049343  -4.1163883737785056e-08    0.0006712395701853953        4.924856455476329    0.0017318639164329028    0.0002531954250070649   -7.909119787269863e-07      -22.143024093462074   -0.0003297767764734519       1.1254263264586577      0.14639094105737793       0.7558564868996407      0.33688131048826775      0.34375228866762075           -3093.5328255181507            -4380165.817955066            205.03618569346438        -0.0027091430208048763            1.0159195771279335           -188.81841560432494           -133294.84916559156           0.00362858417202375             44.23193805707668          -0.34707290832952964            1.2170635978280384          0.006565133755108575        -0.0014236970197916636            3.9774829777316745            -5431509.171177677            3309226916.9516115           -36105.379254468164           -223.73795516910278           -177820.73324832073             177692.6587967527            60164671.259280965            -2.867891676069904            2356.3209908193357            1457.6491217296827            -32281.20919566192            179.41785703363453             217.2172916369074           -2666.1530531066287
                        9   -0.0002518702048047935   -4.116388315808333e-08    0.0006712395741546816        4.924856455479026    0.0017318639164709184   0.00025319542521956773   -7.909119785583679e-07      -22.143024089348522   -0.0003297767716931334       1.1254263264580255       0.1463909410782509       0.7558564868988407       0.3368813104882385       0.3437522884395978           -3093.5328235732386            -4380165.814198599            205.03618615072614        -0.0027091430184071896             1.015919585575844           -188.81841549807353           -133294.84908128236          0.003628584185187117            44.231938067699616           -0.3470729083497588            1.2170636020026324          0.006565133737330204        -0.0014236970223920526            3.9774829726644985            -5431509.151301381             3309226978.498684            -36105.36816474259           -223.73795347269362           -177820.73186799133            177692.66188864716              60164672.9628876           -2.8678911385231856             2356.321262597098            1457.6491207201393            -32281.20918553206             179.4178564690433            217.21729364251473            -2666.153049045146
                       10  -0.00013337095706905327   -7.524760351587475e-08    0.0004818163938942819        4.926024054622486    0.0017544694724156993   0.00024063290829652302   -7.871952047042946e-07      -22.300118146982335    -0.002160388546683909       1.1058439084356309      0.16092132837289702       0.7555734069738016       0.3368682597133609       0.8705620416564326           -2325.6576982456413            -4601028.322117087             183.2146357847281        -0.0016712771131095236             6.039376462193812            -195.0996739595959            -131436.4621542457          0.003125883200758915            40.163911901053446           -0.9737102850663888            4.1231410609318555          0.000274468736462098         -0.002583765900402805             15.68436637748305            -31458.04829264591            1075797976.7263336            206357.64634507068            54.878398812547154            -33156.07251188756              70573.7224956746            -14676.90293711808             9.838029227578936             4558.179596892687            -166.5616028514674            -25810.69425514717             410.2432521375994             439.5121615364898             968.5575994506936
                       11   -0.0001333665347694558   -7.524760818146119e-08   0.00048178733336909536        4.926024054265921    0.0017544694737621214   0.00024063290508353908   -7.871952047036264e-07      -22.300118368163737   -0.0021603892133550615       1.1058439089975676      0.16092133041295603       0.7555734069161566      0.33686825970837975       0.8705620110347896           -2325.6290417442497            -4601028.352350088            183.21128801222662        -0.0016712774300565846             6.039376761398724           -195.09967556608783            -131436.4621539116         0.0031258824929784284            40.163910419561994           -0.9737102670844138             4.123141468943658        0.00027446745546210057         -0.002583766343169616            15.684365697002093           -31260.368986638074            1075865789.5563128            206283.82738647764             54.88110557345571           -33157.643931259336             70575.67757145064           -14710.804196006124             9.834592158092727             4556.687049205889           -166.54864888714394           -25810.820416510483             410.2498662992873            439.49391681638457              968.514123010553
