                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1    0.0004910517292318588   1.0881390113202493e-07    0.0014897354828553612       0.6851071415396834     0.005279088868211753    0.0010789386997121552  -3.1569620842373904e-06      -31.422578997270215     0.012192434066844025       1.0808652524789109      0.20065891180911197       0.3623949627668455       0.3536448098792274      0.30371455085336996        9731.997601948739                      0.0        9731.997601948739
                        2    0.0004910227263286275   1.0881390023525148e-07    0.0014897338144246877       0.6851071414754677     0.005279088868055745    0.0010789386992455725  -3.1569620843934456e-06      -31.422579007870823     0.012192434040128979       1.0808652524496187      0.20065891182133094       0.3623949627664189      0.35364480987923314       0.3037145514170181         9731.28908222582    2.725545948602105e-09        9731.289082228544
                        3    0.0004910517215700434   1.0881390050300622e-07     0.001489733681220674       0.6851071415298939     0.005279088868116116    0.0010789386993554071   -3.156962084401349e-06      -31.422579009290175     0.012192434029046777       1.0808652524393638       0.2006589118168371      0.36239496276715305      0.35364480987920693      0.30371455150759274        9731.994877928573   1.8716124842660862e-13        9731.994877928573
                        4  -2.4335781638194494e-05   1.0859933725911641e-07     0.000891101684371335       0.6851029134025222     0.005279055897830656    0.0010788177529835342  -3.1570166378984556e-06        -31.4265635164446     0.012180021659528622       1.0808522417301123       0.2006615682304968       0.3623950523707011       0.3536448035024426       0.3039311844891124        3039.096682885493       0.8812652386117367        3039.977948124105
                        5  -2.4308285544246896e-05   1.0859929186934737e-07     0.000891104141080589       0.6851029130677033    0.0052790558932714875    0.0010788177284737574   -3.157016648937794e-06      -31.426563342253733      0.01218002172762861       1.0808522387258732       0.2006615687708363      0.36239505240208836       0.3536448035009741       0.3039312357856181        3039.086136059139       0.8811732429405438       3039.9673093020792
                        6  -2.4335768737883032e-05   1.0859928641351837e-07    0.0008911044784302331        0.685102912963302     0.005279055892607562    0.0010788177255301396  -3.1570166502133533e-06      -31.426563321748326     0.012180021737124331       1.0808522383699937      0.20066156883751823      0.36239505240475756       0.3536448035008239      0.30393124190282794       3039.0954334172507       0.8812650031895388       3039.9766984204402
                        7  -2.4335681843126885e-05   1.0859872554296362e-07    0.0008911007927046643       0.6851029081300553     0.005279055835187375    0.0010788174226839583  -3.1570167860030706e-06      -31.426561447160466     0.012180021844137969       1.0808522015010258      0.20066157554040873      0.36239505278033257      0.35364480348295685      0.30393187143537226       3039.0827512425903       0.8812649709944927       3039.9640162135847
                        8  -2.4335734137663424e-05   1.0859933925713119e-07    0.0008911016606765075       0.6851029136132718      0.00527905589827577    0.0010788177538080975  -3.1570166363369482e-06      -31.426563370965845     0.012180021685412361       1.0808522400205667      0.20066156873646265       0.3623950523688916      0.35364480350245564       0.3039312125529019       3039.0966142482343       0.8812650817383992        3039.977879329973
                        9   3.6886682454761294e-05   -8.833589042479298e-08    0.0007583644320939942        0.683490915212289     0.005258993877290903    0.0009723692472558632  -3.2042216530252706e-06      -30.691844054531824     0.012254754426944967        1.067087102854924      0.20324883617492623       0.3625267212150858      0.35363850799756125       0.5384867378410823        719.4852631442845       1.4454770734369409        720.9307402177214
                       10    3.688668197761747e-05   -8.833588900939373e-08    0.0007583644324367017       0.6834909154559097     0.005258993878009299    0.0009723692490475286  -3.2042216519036377e-06       -30.69184402705119     0.012254754423716234       1.0670871018437864        0.203248836721776      0.36252672121120877      0.35363850799893604       0.5384867595444236         719.485224790256       1.4454771869012242        720.9307019771572
