                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10                     data               background                    Costf
                        1  -1.2090029001827095e-05    4.443795625249009e-07   -0.0027560128667996845        6.106334740418727     0.003796619562295625    -0.003016246540527609  -2.9865062495875095e-06      -26.989602252736447    -0.039140201358419446       0.6871594560762301      0.18081296804213343       0.6557697677402418       0.5168082103544247     0.049453038406494454        33894.87677399587                      0.0        33894.87677399587
                        2  -1.2107280241365759e-05    4.443795597489136e-07   -0.0027559894260279624        6.106334740438986      0.00379661956255115   -0.0030162465416963997   -2.986506249886832e-06      -26.989602094490266     -0.03914020103053365        0.687159455782026      0.18081296808586556       0.6557697677405585        0.516808210354501     0.049453043912634165        33894.47172524685    9.958910431750083e-10       33894.471725247844
                        3  -1.2087808295341566e-05   4.4437955574372255e-07    -0.002755954393476101        6.106334740563668     0.003796619563333422    -0.003016246543512476   -2.986506250447817e-06       -26.98960183943837     -0.03914020037774731       0.6871594553999889       0.1808129681480663       0.6557697677424502       0.5168082103545982     0.049453051066955744        33894.24069748003   2.1292332694018682e-10        33894.24069748024
                        4  -1.2090028807214526e-05   4.4437956035432024e-07   -0.0027560128706739144         6.10633474034441    0.0037966195621149494   -0.0030162465416812066   -2.986506250054945e-06      -26.989602239541462    -0.039140201241040076       0.6871594559171883      0.18081296805880032       0.6557697677415666       0.5168082103543049      0.04945303909643162        33894.87669018701   3.7954584719312325e-17        33894.87669018701
                        5  -1.2090373614673603e-05    4.443795610587522e-07    -0.002756012880853352        6.106334740300513     0.003796619561850543    -0.003016246541400955  -2.9865062499859356e-06      -26.989602242480125     -0.03914020126715273       0.6871594558047216      0.18081296806641922        0.655769767741334        0.516808210354281      0.04945303982560567       33894.873978379124    3.848276031860305e-13       33894.873978379124
                        6  -0.00028241564589978364     9.76214006765187e-08     0.001043956572185506         6.09448925684525    0.0037678698876143085    -0.003200490622408058  -3.0611347700127355e-06      -24.853730126237455    -0.020343672481390154       0.6617363501554285      0.18347977640125177       0.6559812546779965       0.5167891205048204       0.1604862609718749       1406.5391819731651       2.0160114899062576       1408.5551934630714
                        7   -0.0002824156448122071    9.762140055321145e-08     0.001043956570758689        6.094489256851318    0.0037678698876209803    -0.003200490622389608   -3.061134769995138e-06      -24.853730126962272     -0.02034367248938014       0.6617363500787206      0.18347977642086216        0.655981254678082       0.5167891205048122      0.16048626198219296       1406.5391751775535       2.0160114898781805       1408.5551866674316
                        8   -0.0002824156459839066    9.762140015143175e-08     0.001043956572409699        6.094489256818138    0.0037678698875538335   -0.0032004906226056006   -3.061134770074107e-06       -24.85373012782604    -0.020343672474228334       0.6617363500356632        0.183479776435725       0.6559812546780608       0.5167891205047899      0.16048626226505025       1406.5391780810717        2.016011494947685       1408.5551895760193
                        9  -0.00028241564610629206    9.762140084327026e-08    0.0010439565699443742        6.094489256826721    0.0037678698876103213    -0.003200490622377812  -3.0611347699732684e-06      -24.853730128703468      -0.0203436724876683       0.6617363500723354      0.18347977644302726       0.6559812546776399       0.5167891205048213      0.16048626211978778       1406.5391793900228        2.016011491551354       1408.5551908815742
                       10  -0.00028241564594484676    9.762140092695394e-08     0.001043956573611904        6.094489256829199    0.0037678698876201433    -0.003200490622409731  -3.0611347699895196e-06       -24.85373012513837    -0.020343672473371283       0.6617363501133078      0.18347977643740349       0.6559812546777487       0.5167891205048138       0.1604862614302629       1406.5391808288468        2.016011491573341       1408.5551923204202
                       11  -0.00019411094660313688    7.648626592329288e-08    0.0007267021461245643       6.0896244973731815    0.0037634875355880074   -0.0032113642063547124  -3.0579848786942796e-06      -25.291491164356877     -0.02087233276418415       0.6302895608217061      0.19599002718563846       0.6559370538341301        0.516785308950151       0.5509826869211825        671.3443973026983        4.500544455626731         675.844941758325
                       12  -0.00019410768438106446    7.648626199410016e-08     0.000726673390692838        6.089624496053637     0.003763487534001484     -0.00321136420998174   -3.057984878858558e-06      -25.291491377939302    -0.020872332932353844       0.6302895620923563      0.19599002880248134       0.6559370538261725        0.516785308948835       0.5509826569130096        671.3406214186939        4.500528740922765        675.8411501596166
                       13  -0.00019414257686161844    7.648625458000129e-08    0.0007266506190871953        6.089624493934545      0.00376348753183696   -0.0032113642162068107   -3.057984879099958e-06       -25.29149156709782     -0.02087233289239418       0.6302895640969248      0.19599003151378258       0.6559370538115452       0.5167853089469764       0.5509826116273722        671.3381305130774        4.500560282393946        675.8386907954714
                       14  -0.00019242879037590095    7.647899356749149e-08    0.0006768213510587161        6.089622094436434    0.0037634846871487295   -0.0032113708537777038   -3.057985175471323e-06      -25.291863781005596    -0.020872606109018935       0.6302918708997713       0.1959929836911791       0.6559370391468471       0.5167853065807517       0.5509283492869468          668.10440860589        4.478104367029793        672.5825129729197
