                   sim_nr                 advtheta                     advq                   advCO2               deltatheta               gammatheta                   deltaq                   gammaq                 deltaCO2                 gammaCO2                  sca_sto                    alpha                    FracH                       wg                      R10          backgr_grad_advtheta              backgr_grad_advq            backgr_grad_advCO2        backgr_grad_deltatheta        backgr_grad_gammatheta            backgr_grad_deltaq            backgr_grad_gammaq          backgr_grad_deltaCO2          backgr_grad_gammaCO2           backgr_grad_sca_sto             backgr_grad_alpha             backgr_grad_FracH                backgr_grad_wg               backgr_grad_R10           Costf_grad_advtheta               Costf_grad_advq             Costf_grad_advCO2         Costf_grad_deltatheta         Costf_grad_gammatheta             Costf_grad_deltaq             Costf_grad_gammaq           Costf_grad_deltaCO2           Costf_grad_gammaCO2            Costf_grad_sca_sto              Costf_grad_alpha              Costf_grad_FracH                 Costf_grad_wg                Costf_grad_R10
                       11  -2.9079377897679807e-05   -2.526059690008812e-08     0.003050417643261207        3.316401892634031      0.00294964247800483   -0.0023221969120957894    2.337764068737455e-06       -92.65406545050452      0.04100547518733221       0.7644220657051326      0.22775374738021648      0.20003679344887304       0.4914539162206726       0.5385518057787806            -1010.217491574869             -3860493.75929938             754.4088400069779         0.0028214839866700617            3.6932357965079197           -141.18334844919508            -69022.54367921161          0.008565451067818095             33.21774142709637           -0.1726183808718531            0.1969867482548404          0.009671883643647128       -0.00026945330584066736           -1.1584419180965433           -27370.904982857137             808004219.9624552             73719.95525044894           -423.85167529589734             -127258.591250337            -33924.55202394972           -13298732.620553482            -12.01560268348474             5159.277894407869            -547.6141940151973           -3485.3119439879156           -228.03033814958627           -399.44623131509627            -303.0918761805156
                       12  -2.9062525919428287e-05  -2.5260565241389978e-08    0.0030505300677283673        3.316401868057718     0.002949642431969003   -0.0023221969258196322    2.337764063357069e-06       -92.65406774089236      0.04100548235839834       0.7644220489432567      0.22775374490629113      0.20003679316199974      0.49145391618002415       0.5385517222574983           -1010.1082907557992            -3860493.554151016             754.4217913055948         0.0028214621410585197            3.6932255663241285            -141.1833553111165            -69022.54636940456          0.008565443738577006             33.21775736279888           -0.1726189172518815           0.19698625346977192           0.00967187726868484        -0.0002694569190343622           -1.1584437741250397            -26510.94506199018              808082903.877907              74026.0539444007           -423.78358617743623           -127233.41222953415            -33916.09200415402           -13295448.288016664            -12.00122622818722            5164.1129844949755            -547.7162818118485           -3485.2141182451323            -228.0090695632534           -399.43353414820257            -302.8965865177312
                       13   -2.906032963366796e-05   -2.526055104036868e-08    0.0030505300217243377       3.3164018836118165      0.00294964245939855   -0.0023221969007189455   2.3377640723075153e-06       -92.65406588379831      0.04100547922928767       0.7644220618127109       0.2277537461797193       0.2000367933220092       0.4914539162057816       0.5385517387768344           -1010.0940588240722           -3860493.4621283975             754.4217860059306          0.002821475966923812             3.693231661779095           -141.18334276077312            -69022.54189418137           0.00856544968127796            33.217750409219605           -0.1726185054293481            0.1969865081554056            0.0096718808244504       -0.00026945462948309756           -1.1584434070286815            -26404.39839666484             808099849.2476933             74026.90423998423            -423.7789707627133           -127231.68330194012           -33915.276755130595           -13295231.992100349           -12.001159739233769             5164.111774533359            -547.7192388141276           -3485.2387469524474            -228.0061090144789           -399.43497351738904           -302.89614027656677
                       14    -2.50607869516589e-05   -5.634912585041536e-08     0.002895559261691938       3.3407713201981086     0.002995518537790753    -0.002308554385204757   2.3431990621061913e-06       -89.63380983252789      0.03589463499203291       0.7799860040831978      0.23021034373192578      0.20031427583964845      0.49149401330730164       0.6350775348316171            -984.1770222446536              -4061947.4268975             736.5691544501981          0.024483197376961224            13.887915748935251           -134.36208500367886            -66305.04699484336          0.018230269045343313            21.860318770875693           0.32542764722623474            0.6883060185967015          0.015838158994211742          0.003294732172297464            0.9865742830776014             16700.12867135323           -2263107778.3349648            15054.237396903492            -409.1453972286736           -109361.19520879403           -170831.46554153456            -57972511.53661569           -12.777783069737955            3719.7097252967837            -859.5184354684881           -1970.1779853580806           -167.56970849037907           -397.12268515539915            234.73670948653404
                       15  -2.5060786770258325e-05  -5.6349126274504007e-08     0.002895559254320548        3.340771327853359     0.002995518550394113   -0.0023085543711102085   2.3431990687903286e-06       -89.63380963206751      0.03589463461657442       0.7799860111828785      0.23021034419604308      0.20031427591176593        0.491494013320563       0.6350775373314033            -984.1770210691778           -4061947.4296455947              736.569153601014          0.024483204181628082            13.887918549681961           -134.36207795640465            -66305.04365277471           0.01823026968681652            21.860317936523494            0.3254278744160146            0.6883061114201615          0.015838160596822377         0.0032947333510829286            0.9865743386284048            16700.150624890644            -2263107714.510926            15054.234693530037           -409.14539144940113           -109361.19113510259           -170831.46141798404            -57972509.59344226           -12.777782923089791             3719.709644592796            -859.5184036761714           -1970.1777468185085           -167.56970283234392           -397.12267517881054            234.73669966105368
                       16   -2.506078702600473e-05   -5.634912628926398e-08    0.0028955592571532802       3.3407713275065847    0.0029955185420772416   -0.0023085543752504032    2.343199064946122e-06       -89.63380966592757      0.03589463471693445       0.7799860064569912      0.23021034296312526      0.20031427587057643       0.4914940133160541       0.6350775376679376            -984.1770227264145            -4061947.429741239             736.5691539273447          0.024483203873384377            13.887916701488296           -134.36208002650199            -66305.04557487796          0.018230269578464322            21.860318159545788           0.32542772318762303            0.6883058648365968           0.01583815968150024         0.0032947329502924167             0.986574346106946            16700.153256450238           -2263107756.1178927            15054.239284526979           -409.14539301338874           -109361.19326002248           -170831.46386505972           -57972510.868775696           -12.777782877519963             3719.709741295965              -859.51843414752           -1970.1782758195866           -167.56970763421185            -397.1226820683983            234.73672018913012
                       17  -2.1064256212479293e-05     -7.9809144017408e-08    0.0025589663747855908        3.750120012401797    0.0034909773908960934   -0.0016355632030847877   2.6190191659239768e-06       -79.48556452680148     0.017738341819648402       1.0581447256917653      0.22710397939223298       0.2032968071905118      0.49211308492809736       0.7791119535518041            -958.2795030547696            -4213968.344619612              697.793653878587            0.3883487015580174            123.98988310567759            202.13350605630575             71605.00491404938           0.05070465402366781           -18.486999389978763             9.226506738700394           0.06703315065814118           0.08211663345784172            0.0583233206874725               4.1873391435262            1344737.7943327662            -146684224.5726341            184901.21594048812            -80.06018048883334            21285.126035597674           -24567.947473364566            -3570578.110959359            2.4330449608716154            3978.2607506979107           -262.51608759573946            -917.3226027639366           -12.264984257849152            -62.05913316911828             454.5178418930981
                       18   -2.106425663324276e-05   -7.980914452441291e-08      0.00255896636683804        3.750120017691558    0.0034909773926982326    -0.001635563195402462   2.6190191682815105e-06       -79.48556442959662     0.017738341409156456       1.0581447298741806      0.22710397940336774      0.20329680722104176       0.4921130849355512        0.779111953034775             -958.279505781317            -4213968.347905004             697.7936529630291            0.3883487062600272            123.98988350615296             202.1335098974686             71605.00609281621           0.05070465433472337           -18.487000302183088             9.226506872537684           0.06703315288509314           0.08211663413628544            0.0583233213500388             4.187339132036665            1344737.7692212018           -146684220.98910975             184901.1954041382            -80.06018324465416            21285.124616633817            -24567.94752866468           -3570578.3004948357            2.4330441598124803            3978.2605012960876            -262.5160726253774            -917.3226201599438           -12.264982530749405           -62.059134156619024            454.51781179558213
                       19  -2.1064256740102973e-05   -7.980914445846165e-08     0.002558966371673606        3.750120018358912    0.0034909773921598516   -0.0016355631955269649    2.619019168402744e-06       -79.48556435613574     0.017738341559007276       1.0581447284036307      0.22710397944697752       0.2032968071987426       0.4921130849351792        0.779111954363283            -958.2795064737711             -4213968.34747764             697.7936535200863            0.3883487068532309            123.98988338651274            202.13350983521718             71605.00615343306           0.05070465456979819           -18.486999969181266             9.226506825480087           0.06703316160704963           0.08211663364074849          0.058323321316968955            4.1873391615590645            1344737.7848782951           -146684234.44549784            184901.22406385446            -80.06017634022837            21285.127314687077           -24567.947130224402            -3570577.921681894            2.4330453672588512            3978.2608185135664            -262.5160832255688            -917.3225313051123           -12.264983546760707           -62.059128936824976            454.51784682420197
                       20  -2.1064256443459296e-05   -7.980914395213331e-08     0.002558966374212034        3.750120013581791    0.0034909773884438146   -0.0016355632012170747    2.619019166388575e-06       -79.48556449706797      0.01773834174092423       1.0581447250323301      0.22710397933628657      0.20329680717772425      0.49211308492785666       0.7791119537092479            -958.2795045515201           -4213968.3441966325             697.7936538125132           0.38834870260690124            123.98988256072674            202.13350699016226             71605.00514634859           0.05070465411881506            -18.48699956492137             9.226506717598468           0.06703313946885835           0.08211663317367396           0.05832332066607727             4.187339147024952            1344737.7883084733            -146684213.4756925            184901.21529534704            -80.06018047331024            21285.126063171956           -24567.946970878224           -3570577.9767152546            2.4330449403348853            3978.2607457478325            -262.5160887599148             -917.322623477968            -12.26498512556225            -62.05913300462188             454.5178443101391
                       21  -2.1064256510734745e-05    -7.98091439943056e-08    0.0025589663753987106        3.750120013618033    0.0034909773834084865    -0.001635563203261469    2.619019165263378e-06       -79.48556448030753     0.017738341722530734       1.0581447237737125      0.22710397938774893       0.2032968071808225      0.49211308492466405       0.7791119522476171             -958.279504987465            -4213968.344469909             697.7936539492183           0.38834870263911603            123.98988144176495            202.13350596796508             71605.00458374993           0.05070465417244845           -18.486999605795802             9.226506677322703           0.06703314976133078           0.08211663324252383           0.05832332038228946             4.187339114544267            1344737.7827887766           -146684233.78394994             184901.2161211833            -80.06018091900326            21285.125960946436           -24567.947872624707            -3570578.213397395            2.4330449700182815             3978.260760894445            -262.5160877080557            -917.3226032201047            -12.26498553703939            -62.05913375194207            454.51783916541604
                       22  -2.1064256215165756e-05   -7.980914399853081e-08    0.0025589663743126488       3.7501200155402863    0.0034909773768748657    -0.001635563201011856    2.619019165508363e-06        -79.4855644246633      0.01773834153863462        1.058144722904505      0.22710397943952293      0.20329680724882448       0.4921130849233236       0.7791119524418617            -958.2795030721779            -4213968.344497289              697.793653824104            0.3883487043477858             123.9898799898492             202.1335070927716             71605.00470624254           0.05070465435051001           -18.487000014453834              9.22650664950806           0.06703316011613113           0.08211663475367922           0.05832332026314033             4.187339118860814            1344737.7994183833            -146684224.9174982            184901.21516799374            -80.06017972921039            21285.126257502383           -24567.947411262707           -3570578.1055441056            2.4330449496684046            3978.2607480767506           -262.51608965433485            -917.3225837333616           -12.264985543000586           -62.059133765392076             454.5178425538908
                       23   -2.106425616218741e-05    -7.98091439082246e-08     0.002558966376193613       3.7501200197132403     0.003490977341161424   -0.0016355631979930569    2.619019163689085e-06       -79.48556418812998      0.01773834088107023        1.058144719737149      0.22710397927346837       0.2032968075707215      0.49211308491872124       0.7791119503213526            -958.2795027288782            -4213968.343912104              697.793654040791            0.3883487080570782            123.98987205352881             202.1335086021712             71605.00379660349          0.050704655107416605           -18.487001475708038              9.22650654815267           0.06703312690521933           0.08211664190694609           0.05832331985404041              4.18733907173839             1344737.809352769           -146684227.23161846            184901.21631845567            -80.06017813361277            21285.126886430327           -24567.947357809022           -3570578.0846108305            2.4330450270668242             3978.260780624627            -262.5160894389646            -917.3226473870828           -12.264986850733049            -62.05913416801132              454.517838879681
                       24   -6.713897415217657e-05   -8.521037396491736e-08     0.002370001370763314        4.476380668220144                    0.001   -0.0010596017266408752   2.6094938579023343e-06      -57.015469339436066     -0.03973207381042445       0.6073426131667841       0.2313536698930504      0.21032494348147096       0.4914220930629659       0.5572574733389786            -1256.843675304008            -4248968.314679474             676.0248854152206            1.0339137289521037            -429.5606482045654            490.11424427826205             66842.35090322811           0.12260895862323715           -146.19903412347398            -5.199160862099006            0.9169712508216242            0.2382974399236009         -0.003098178435322217           -0.7427604167588104             -2596316.90913295             2760542593.326877           -1480954.2610707579            -718.5129463683622            -1053499.900682556             37370.28288412989            -134531966.2990684            -71.62919688788418            -34704.66945741987            -2300.558334337681             -7732.84813524754           -389.33147102823125           -1013.2823285313227            -138.5313379745059
                       25  -4.4101615182327934e-05    -8.25097589911629e-08    0.0024644838727744525         4.11325034031097     0.002245488695448046   -0.0013475824648628316   2.6142565119131553e-06       -68.25051693311877     -0.01099686599538803       0.8327436694292747      0.22922882464264166       0.2068108753359914      0.49176758899553163       0.6681847134453918           -1107.5615891793889            -4231468.329649544             686.9092696469038            0.7111312152550605           -152.78538254944408            346.12387516728387             69223.67790863864           0.08665680632345248            -82.34301675672639            2.0136729383006937           0.49200220073987716           0.16020703669072192          0.027612571126075142            1.7222893633837049             664956.8908069654             18457031.98410961           -122557.69070400555            -86.51719650233132            -7905.667791465936           -14824.392712563018            -7449643.202812306            -8.573465172546928            -103.1051310927746           -435.55926979180634            -425.5325064533569           -169.72312431976385           -160.57290381034088             295.3713472570035
                       26   -5.562029466725228e-05   -8.386006647804013e-08     0.002417242621768883        4.294815504265557     0.001622744347724022   -0.0012035920957518531    2.611875184907745e-06       -62.63299313627741     -0.02536446990290625       0.7200431412980295      0.23029124726784603      0.20856790940873116       0.4915948410292488       0.6127210933921852           -1182.2026322416987           -4240218.3221645085             681.4670775310622             0.872522472103582            -291.1730153770049            418.11905972277304             68033.01440593349           0.10463288247334483           -114.27102544010022           -1.5927439618991528            0.7044867257807507            0.1992522383071608          0.012257196345376463           0.48976447331244716           -238680.79838062747             685975214.7693274             -564916.573208355           -225.47138847334082           -179601.12992212755            -759.0933484368406            -27102111.20449956           -27.900865795515795            -8861.682120182293            -835.7172367797632            -1840.505466607985            -268.7775085828017            -368.1369111528311            134.07718101946978
                       27   -4.986095492479011e-05   -8.318491273460162e-08     0.002440863247271668        4.204032922288263    0.0019341165215860344   -0.0012755872803073423     2.61306584841045e-06        -65.4417550346981     -0.01818066794914714       0.7763934053636521      0.22976003595524383      0.20768939237236128       0.4916812150123902       0.6404529034187876           -1144.8821107105437            -4235843.325907027              684.188173588983            0.7918268436793209            -221.9791989632244            382.12146744502843             68628.34615728595           0.09564484439839863             -98.3070210984133           0.21046448820077046            0.5982444632603111           0.17972963749894136          0.019934883735725804            1.1060269183480562            306716.18096582405            257420724.71941108           -305181.76350005507            -133.4786797118819            -61621.81623506939             -9377.81839566637           -13524562.232292803            -16.32204755531862           -3389.0730820968815             -577.043286107161            -853.3105630402636            -217.0619194989967           -237.53929945944762            225.01799942077523
                       28   -4.698128505355902e-05   -8.284733586288215e-08      0.00245267356002306        4.158641631299617    0.0020898026085170406   -0.0013115848725850868   2.6136611801618026e-06       -66.84613598390844    -0.014588766972267582       0.8045685373964635       0.2294944302989428      0.20725013385417634      0.49172440200396095       0.6543188084320901           -1126.2218499449664            -4233655.827778285             685.5487216179433            0.7514790294671911           -187.38229075633416             364.1226713061562              68926.0120329623           0.09115082536092554            -90.32501892756984            1.1120687132507356            0.5451233320001024           0.16996833709483164           0.02377372743090294            1.4141581408658905            503533.66388589505            119867136.48571387           -205842.75527813655            -105.7565637148021           -29454.805440498065           -12393.295871163637            -9882730.457696376           -12.055470347990328           -1539.7015411934117            -495.9942605833623            -587.2407369375078            -192.8927218510415           -194.08607777299568              262.427907828935
                       29   -4.698128582939637e-05   -8.284733625124676e-08     0.002452673556960082        4.158641639842236     0.002089802594423499   -0.0013115848632993324   2.6136611828469513e-06       -66.84613569018867    -0.014588767441503614       0.8045685401865641      0.22949443031955719      0.20725013397763548       0.4917244020071546       0.6543188071054136           -1126.2218549723923            -4233655.830294888             685.5487212650883            0.7514790370606302           -187.38229388823225             364.1226759490334             68926.01337553663            0.0911508263008288            -90.32501997031657            1.1120688025339547            0.5451233361229822            0.1699683398383679            0.0237737277147845            1.4141581113841895            503533.64011309086            119867139.45053132           -205842.74986019765           -105.75655957949647           -29454.804450939013           -12393.294873844103            -9882730.128743531            -12.05547001997501           -1539.7014972336624           -495.99424174951594            -587.2406745938738           -192.89272080058615           -194.08607232512702            262.42789525782916
                       30   -4.698128506699128e-05   -8.284733596149013e-08    0.0024526735598074294       4.1586416324849935    0.0020898026042484143   -0.0013115848719550893   2.6136611804494406e-06        -66.8461359177613    -0.014588767075159298       0.8045685366627768      0.22949443023485683      0.20725013392873876      0.49172440200438894       0.6543188084082887           -1126.2218500320073            -4233655.828417265             685.5487215931028            0.7514790305208588           -187.38229170491775              364.122671621155              68926.0121767813           0.09115082557259639            -90.32501915621809            1.1120686897727623            0.5451233191829107           0.16996833875177414           0.02377372746894658            1.4141581403369703            503533.66598168114            119867127.29602814           -205842.75409141876           -105.75656297634535           -29454.805364966385            -12393.29617634958            -9882730.580045288           -12.055470288952373            -1539.701532326095            -495.9942635365973            -587.2407585116531            -192.8927222580731           -194.08607789787754             262.4279114730738
                       31   -6.924656539021438e-05   -9.701705503115389e-08    0.0023594192004793846        4.437948521951255    0.0015528742359322816   -0.0010296544212175756   2.6986578034346457e-06      -56.407060213143076    -0.031174271156132666       0.8589014117778662      0.22796495844654907      0.21317700669570971      0.49182832335995447       0.6162179567797761            -1270.500866526493            -4325475.607988686              674.805819398512            0.9997518211575358            -306.6997068862806             505.0878969899118            111424.32366938381           0.12455586782737471           -127.18169489171447             2.850720693455621            0.2392289615213594           0.30167662246223986           0.03301118129699354            0.5674725485922454            -161363.1310160024           -33548372.110633463            -59187.36576811268            10.925654550258631            -19783.06171877013             5486.081332207183            -7125009.080156051           -3.2646257357320696            -970.4457354689671           -120.34242291475351            221.65642081837498           -178.31887954301914            -69.16341436064518            16.772981154958263
                       32   -6.924656515747995e-05   -9.701705490656466e-08    0.0023594192023290023        4.437948519950128     0.001552874243240793    -0.001029654423816447   2.6986578035361698e-06       -56.40706023065535     -0.03117427097284106       0.8589014124094823      0.22796495844258952       0.2131770067341806       0.4918283233614776       0.6162179568039781           -1270.5008650183738            -4325475.607181348             674.8058196115879             0.999751819378756            -306.6997052621669             505.0878956904761            111424.32372014587           0.12455586777133545           -127.18169448439978             2.850720713667336            0.2392289607294484            0.3016766233171486          0.033011181432381534            0.5674725491300671           -161363.09976237555           -33548386.388785847            -59187.35106679282            10.925660278916958           -19783.056541402002             5486.081403149228            -7125008.356532787             -3.26462509109707            -970.4454846779028           -120.34241720905331             221.6564789557648           -178.31887884120806            -69.16340922672592            16.772987993740976
                       33    -6.92465653354301e-05   -9.701705495909044e-08      0.00235941920072488        4.437948520519914    0.0015528742365563692   -0.0010296544224712417   2.6986578038484213e-06       -56.40706021777107    -0.031174271146748547       0.8589014127115775      0.22796495840603676      0.21317700678724494      0.49182832336184257       0.6162179564945571            -1270.500866171491            -4325475.607521715              674.805819426793            0.9997518198852324           -306.69970674759446             505.0878963630788             111424.3238762716           0.12455586781256514           -127.18169487086087            2.8507207233343834           0.23922895341889625           0.30167662449635596           0.03301118146482472            0.5674725422540463            -161363.1318817929           -33548367.675371483             -59187.3666533826            10.925653987215817            -19783.06187076389             5486.081438537109            -7125009.040353691           -3.2646257795307743             -970.445743549593           -120.34241929043114            221.65639948406317           -178.31887885820967              -69.163414397657            16.772975225140993
